              t                   M              a
    1.23833e-21         8.50836e-02    4.99234e-01
    1.23833e-21         7.77915e-02    4.99234e-01
    1.23833e-21         7.34299e-02    4.99234e-01
    1.23833e-21         6.85348e-02    4.99234e-01
    1.23833e-21         6.29154e-02    4.99234e-01
    1.23833e-21         5.95814e-02    4.99234e-01
    1.23833e-21         5.58639e-02    4.99234e-01
    1.23833e-21         5.16350e-02    4.99234e-01
    1.23833e-21         4.66852e-02    4.99234e-01
    1.23833e-21         4.36576e-02    4.99234e-01
    1.23833e-21         4.01956e-02    4.99234e-01
    1.23833e-21         3.81536e-02    4.99234e-01
    1.23833e-21         3.58871e-02    4.99234e-01
    1.23833e-21         3.33253e-02    4.99234e-01
    1.23833e-21         3.03545e-02    4.99234e-01
    1.23833e-21         2.85641e-02    4.99234e-01
    1.23833e-21         2.65423e-02    4.99234e-01
    1.23833e-21         2.42007e-02    4.99234e-01
    1.23833e-21         2.27924e-02    4.99234e-01
    1.23833e-21         2.12046e-02    4.99234e-01
    1.23833e-21         1.93702e-02    4.99234e-01
    1.23833e-21         1.82710e-02    4.99234e-01
    1.23833e-21         1.70356e-02    4.99234e-01
    1.23833e-21         1.56145e-02    4.99234e-01
    1.23833e-21         1.47688e-02    4.99234e-01
    1.23833e-21         1.38234e-02    4.99234e-01
    1.23833e-21         1.27443e-02    4.99234e-01
    1.23833e-21         1.14747e-02    4.99234e-01
    1.23833e-21         1.06916e-02    4.99234e-01
    1.23833e-21         9.78966e-03    4.99234e-01
    1.23833e-21         9.25175e-03    4.99234e-01
    1.23833e-21         8.64948e-03    4.99234e-01
    1.23833e-21         7.96042e-03    4.99234e-01
    1.23833e-21         7.55365e-03    4.99234e-01
    1.23833e-21         7.10191e-03    4.99234e-01
    1.23833e-21         6.59086e-03    4.99234e-01
    1.23833e-21         5.99749e-03    4.99234e-01
    1.23833e-21         5.63919e-03    4.99234e-01
    1.23833e-21         5.23392e-03    4.99234e-01
    1.23833e-21         4.76345e-03    4.99234e-01
    1.23833e-21         4.47946e-03    4.99234e-01
    1.23833e-21         4.15832e-03    4.99234e-01
    1.23833e-21         3.78566e-03    4.99234e-01
    1.23833e-21         3.56083e-03    4.99234e-01
    1.23833e-21         3.30673e-03    4.99234e-01
    1.23833e-21         3.01207e-03    4.99234e-01
    1.23833e-21         2.83450e-03    4.99234e-01
    1.23833e-21         2.63399e-03    4.99234e-01
    1.23833e-21         2.40179e-03    4.99234e-01
    1.23833e-21         2.26215e-03    4.99234e-01
    1.23833e-21         2.10475e-03    4.99234e-01
    1.23833e-21         1.92292e-03    4.99234e-01
    1.23833e-21         1.81400e-03    4.99234e-01
    1.23833e-21         1.69161e-03    4.99234e-01
    1.23833e-21         1.55086e-03    4.99234e-01
    1.23833e-21         1.46714e-03    4.99234e-01
    1.23833e-21         1.37358e-03    4.99234e-01
    1.23833e-21         1.26685e-03    4.99234e-01
    1.23833e-21         1.14138e-03    4.99234e-01
    1.23833e-21         1.06409e-03    4.99234e-01
    1.23833e-21         9.75169e-04    4.99234e-01
    1.23833e-21         9.22229e-04    4.99234e-01
    1.23833e-21         8.63037e-04    4.99234e-01
    1.23833e-21         7.95447e-04    4.99234e-01
    1.23833e-21         7.55665e-04    4.99234e-01
    1.23833e-21         7.11584e-04    4.99234e-01
    1.23833e-21         6.61872e-04    4.99234e-01
    1.23833e-21         6.04413e-04    4.99234e-01
    1.23833e-21         5.69961e-04    4.99234e-01
    1.23833e-21         5.31218e-04    4.99234e-01
    1.23833e-21         4.86618e-04    4.99234e-01
    1.23833e-21         4.60043e-04    4.99234e-01
    1.23833e-21         4.30309e-04    4.99234e-01
    1.23833e-21         3.96323e-04    4.99234e-01
    1.23833e-21         3.76292e-04    4.99234e-01
    1.23833e-21         3.54070e-04    4.99234e-01
    1.23833e-21         3.28972e-04    4.99234e-01
    1.23833e-21         2.99898e-04    4.99234e-01
    1.23833e-21         2.82406e-04    4.99234e-01
    1.23833e-21         2.62680e-04    4.99234e-01
    1.23833e-21         2.39879e-04    4.99234e-01
    1.23833e-21         2.26209e-04    4.99234e-01
    1.23833e-21         2.10837e-04    4.99234e-01
    1.23833e-21         1.93141e-04    4.99234e-01
    1.23833e-21         1.82598e-04    4.99234e-01
    1.23833e-21         1.70802e-04    4.99234e-01
    1.23833e-21         1.57320e-04    4.99234e-01
    1.23833e-21         1.49374e-04    4.99234e-01
    1.23833e-21         1.40561e-04    4.99234e-01
    1.23833e-21         1.30607e-04    4.99234e-01
    1.23833e-21         1.19079e-04    4.99234e-01
    1.23833e-21         1.12145e-04    4.99234e-01
    1.23833e-21         1.04326e-04    4.99234e-01
    1.23833e-21         9.52921e-05    4.99234e-01
    1.23833e-21         8.98780e-05    4.99234e-01
    1.23833e-21         8.37919e-05    4.99234e-01
    1.23833e-21         7.67897e-05    4.99234e-01
    1.23833e-21         7.26210e-05    4.99234e-01
    1.23833e-21         6.79599e-05    4.99234e-01
    1.23833e-21         6.26375e-05    4.99234e-01
    1.23833e-21         5.95049e-05    4.99234e-01
    1.23833e-21         5.60337e-05    4.99234e-01
    1.23833e-21         5.21191e-05    4.99234e-01
    1.23833e-21         4.75945e-05    4.99234e-01
    1.23833e-21         4.48815e-05    4.99234e-01
    1.23833e-21         4.18307e-05    4.99234e-01
    1.23833e-21         3.83187e-05    4.99234e-01
    1.23833e-21         3.62260e-05    4.99234e-01
    1.23833e-21         3.38846e-05    4.99234e-01
    1.23833e-21         3.12084e-05    4.99234e-01
    1.23833e-21         2.96310e-05    4.99234e-01
    1.23833e-21         2.78811e-05    4.99234e-01
    1.23833e-21         2.59048e-05    4.99234e-01


