              t                   M              a
    1.23833e-21         5.65942e-02    4.99234e-01
    1.23833e-21         5.34029e-02    4.99234e-01
    1.23833e-21         4.98188e-02    4.99234e-01
    1.23833e-21         4.57004e-02    4.99234e-01
    1.23833e-21         4.32534e-02    4.99234e-01
    1.23833e-21         4.05216e-02    4.99234e-01
    1.23833e-21         3.74091e-02    4.99234e-01
    1.23833e-21         3.37571e-02    4.99234e-01
    1.23833e-21         3.15147e-02    4.99234e-01
    1.23833e-21         2.89418e-02    4.99234e-01
    1.23833e-21         2.74164e-02    4.99234e-01
    1.23833e-21         2.57166e-02    4.99234e-01
    1.23833e-21         2.37846e-02    4.99234e-01
    1.23833e-21         2.15261e-02    4.99234e-01
    1.23833e-21         2.01474e-02    4.99234e-01
    1.23833e-21         1.85736e-02    4.99234e-01
    1.23833e-21         1.67218e-02    4.99234e-01
    1.23833e-21         1.55794e-02    4.99234e-01
    1.23833e-21         1.42634e-02    4.99234e-01
    1.23833e-21         1.34784e-02    4.99234e-01
    1.23833e-21         1.25993e-02    4.99234e-01
    1.23833e-21         1.15932e-02    4.99234e-01
    1.23833e-21         1.09990e-02    4.99234e-01
    1.23833e-21         1.03389e-02    4.99234e-01
    1.23833e-21         9.59189e-03    4.99234e-01
    1.23833e-21         8.72394e-03    4.99234e-01
    1.23833e-21         8.19932e-03    4.99234e-01
    1.23833e-21         7.60541e-03    4.99234e-01
    1.23833e-21         6.91513e-03    4.99234e-01
    1.23833e-21         6.49764e-03    4.99234e-01
    1.23833e-21         6.02478e-03    4.99234e-01
    1.23833e-21         5.47479e-03    4.99234e-01
    1.23833e-21         5.14176e-03    4.99234e-01
    1.23833e-21         4.76420e-03    4.99234e-01
    1.23833e-21         4.32442e-03    4.99234e-01
    1.23833e-21         4.05754e-03    4.99234e-01
    1.23833e-21         3.75439e-03    4.99234e-01
    1.23833e-21         3.40030e-03    4.99234e-01
    1.23833e-21         3.18447e-03    4.99234e-01
    1.23833e-21         2.93839e-03    4.99234e-01
    1.23833e-21         2.64937e-03    4.99234e-01
    1.23833e-21         2.47160e-03    4.99234e-01
    1.23833e-21         2.26735e-03    4.99234e-01
    1.23833e-21         2.14600e-03    4.99234e-01
    1.23833e-21         2.01053e-03    4.99234e-01
    1.23833e-21         1.85619e-03    4.99234e-01
    1.23833e-21         1.67512e-03    4.99234e-01
    1.23833e-21         1.56396e-03    4.99234e-01
    1.23833e-21         1.43643e-03    4.99234e-01
    1.23833e-21         1.36084e-03    4.99234e-01
    1.23833e-21         1.27662e-03    4.99234e-01
    1.23833e-21         1.18092e-03    4.99234e-01
    1.23833e-21         1.06908e-03    4.99234e-01
    1.23833e-21         1.00085e-03    4.99234e-01
    1.23833e-21         9.22997e-04    4.99234e-01
    1.23833e-21         8.31458e-04    4.99234e-01
    1.23833e-21         7.75057e-04    4.99234e-01
    1.23833e-21         7.10148e-04    4.99234e-01
    1.23833e-21         6.71489e-04    4.99234e-01
    1.23833e-21         6.28251e-04    4.99234e-01
    1.23833e-21         5.78857e-04    4.99234e-01
    1.23833e-21         5.49765e-04    4.99234e-01
    1.23833e-21         5.17513e-04    4.99234e-01
    1.23833e-21         4.81116e-04    4.99234e-01
    1.23833e-21         4.39003e-04    4.99234e-01
    1.23833e-21         4.13713e-04    4.99234e-01
    1.23833e-21         3.85236e-04    4.99234e-01
    1.23833e-21         3.52395e-04    4.99234e-01
    1.23833e-21         3.32770e-04    4.99234e-01
    1.23833e-21         3.10763e-04    4.99234e-01
    1.23833e-21         2.85529e-04    4.99234e-01
    1.23833e-21         2.70583e-04    4.99234e-01
    1.23833e-21         2.53940e-04    4.99234e-01
    1.23833e-21         2.35045e-04    4.99234e-01
    1.23833e-21         2.12989e-04    4.99234e-01
    1.23833e-21         1.99559e-04    4.99234e-01
    1.23833e-21         1.84260e-04    4.99234e-01
    1.23833e-21         1.66316e-04    4.99234e-01
    1.23833e-21         1.55303e-04    4.99234e-01
    1.23833e-21         1.42673e-04    4.99234e-01
    1.23833e-21         1.35191e-04    4.99234e-01
    1.23833e-21         1.26857e-04    4.99234e-01
    1.23833e-21         1.17392e-04    4.99234e-01
    1.23833e-21         1.06340e-04    4.99234e-01
    1.23833e-21         9.96052e-05    4.99234e-01
    1.23833e-21         9.19292e-05    4.99234e-01
    1.23833e-21         8.29177e-05    4.99234e-01
    1.23833e-21         7.73794e-05    4.99234e-01
    1.23833e-21         7.10199e-05    4.99234e-01
    1.23833e-21         6.72452e-05    4.99234e-01
    1.23833e-21         6.30348e-05    4.99234e-01
    1.23833e-21         5.82432e-05    4.99234e-01
    1.23833e-21         5.26308e-05    4.99234e-01
    1.23833e-21         4.91942e-05    4.99234e-01
    1.23833e-21         4.52606e-05    4.99234e-01
    1.23833e-21         4.29371e-05    4.99234e-01
    1.23833e-21         4.03554e-05    4.99234e-01
    1.23833e-21         3.74327e-05    4.99234e-01
    1.23833e-21         3.40358e-05    4.99234e-01
    1.23833e-21         3.19814e-05    4.99234e-01
    1.23833e-21         2.96546e-05    4.99234e-01
    1.23833e-21         2.69484e-05    4.99234e-01
    1.23833e-21         2.53098e-05    4.99234e-01


