              t                   M              a
    2.39693e+05         2.28231e+02    4.99234e-01
    2.39693e+05         2.14242e+02    4.99234e-01
    2.39693e+05         1.98367e+02    4.99234e-01
    2.39693e+05         1.79849e+02    4.99234e-01
    2.39693e+05         1.68586e+02    4.99234e-01
    2.39693e+05         1.55766e+02    4.99234e-01
    2.39693e+05         1.40750e+02    4.99234e-01
    2.39693e+05         1.31555e+02    4.99234e-01
    2.39693e+05         1.21029e+02    4.99234e-01
    2.39693e+05         1.14811e+02    4.99234e-01
    2.39693e+05         1.07901e+02    4.99234e-01
    2.39693e+05         1.00078e+02    4.99234e-01
    2.39693e+05         9.09839e+01    4.99234e-01
    2.39693e+05         8.54824e+01    4.99234e-01
    2.39693e+05         7.92499e+01    4.99234e-01
    2.39693e+05         7.19987e+01    4.99234e-01
    2.39693e+05         6.76060e+01    4.99234e-01
    2.39693e+05         6.26240e+01    4.99234e-01
    2.39693e+05         5.68177e+01    4.99234e-01
    2.39693e+05         5.32909e+01    4.99234e-01
    2.39693e+05         4.92818e+01    4.99234e-01
    2.39693e+05         4.45939e+01    4.99234e-01
    2.39693e+05         4.17312e+01    4.99234e-01
    2.39693e+05         3.84624e+01    4.99234e-01
    2.39693e+05         3.65383e+01    4.99234e-01
    2.39693e+05         3.44063e+01    4.99234e-01
    2.39693e+05         3.20018e+01    4.99234e-01
    2.39693e+05         2.92225e+01    4.99234e-01
    2.39693e+05         2.75559e+01    4.99234e-01
    2.39693e+05         2.56817e+01    4.99234e-01
    2.39693e+05         2.35239e+01    4.99234e-01
    2.39693e+05         2.22380e+01    4.99234e-01
    2.39693e+05         2.07990e+01    4.99234e-01
    2.39693e+05         1.91541e+01    4.99234e-01
    2.39693e+05         1.81843e+01    4.99234e-01
    2.39693e+05         1.71083e+01    4.99234e-01
    2.39693e+05         1.58928e+01    4.99234e-01
    2.39693e+05         1.44841e+01    4.99234e-01
    2.39693e+05         1.36361e+01    4.99234e-01
    2.39693e+05         1.26794e+01    4.99234e-01
    2.39693e+05         1.15729e+01    4.99234e-01
    2.39693e+05         1.09087e+01    4.99234e-01
    2.39693e+05         1.01612e+01    4.99234e-01
    2.39693e+05         9.29976e+00    4.99234e-01
    2.39693e+05         8.78552e+00    4.99234e-01
    2.39693e+05         8.20932e+00    4.99234e-01
    2.39693e+05         7.54939e+00    4.99234e-01
    2.39693e+05         7.15922e+00    4.99234e-01
    2.39693e+05         6.72536e+00    4.99234e-01
    2.39693e+05         6.23372e+00    4.99234e-01
    2.39693e+05         5.66147e+00    4.99234e-01
    2.39693e+05         5.31458e+00    4.99234e-01
    2.39693e+05         4.92093e+00    4.99234e-01
    2.39693e+05         4.46178e+00    4.99234e-01
    2.39693e+05         4.18252e+00    4.99234e-01
    2.39693e+05         3.86473e+00    4.99234e-01
    2.39693e+05         3.49252e+00    4.99234e-01
    2.39693e+05         3.26464e+00    4.99234e-01
    2.39693e+05         3.00383e+00    4.99234e-01
    2.39693e+05         2.84980e+00    4.99234e-01
    2.39693e+05         2.67867e+00    4.99234e-01
    2.39693e+05         2.48497e+00    4.99234e-01
    2.39693e+05         2.25990e+00    4.99234e-01
    2.39693e+05         2.12383e+00    4.99234e-01
    2.39693e+05         1.96977e+00    4.99234e-01
    2.39693e+05         1.79067e+00    4.99234e-01
    2.39693e+05         1.68231e+00    4.99234e-01
    2.39693e+05         1.55955e+00    4.99234e-01
    2.39693e+05         1.41669e+00    4.99234e-01
    2.39693e+05         1.33013e+00    4.99234e-01
    2.39693e+05         1.23193e+00    4.99234e-01
    2.39693e+05         1.11746e+00    4.99234e-01
    2.39693e+05         1.04790e+00    4.99234e-01
    2.39693e+05         9.68797e-01    4.99234e-01
    2.39693e+05         8.76247e-01    4.99234e-01
    2.39693e+05         8.19681e-01    4.99234e-01
    2.39693e+05         7.55038e-01    4.99234e-01
    2.39693e+05         7.16945e-01    4.99234e-01
    2.39693e+05         6.74697e-01    4.99234e-01
    2.39693e+05         6.26992e-01    4.99234e-01
    2.39693e+05         5.71752e-01    4.99234e-01
    2.39693e+05         5.38537e-01    4.99234e-01
    2.39693e+05         5.01099e-01    4.99234e-01
    2.39693e+05         4.57857e-01    4.99234e-01
    2.39693e+05         4.31959e-01    4.99234e-01
    2.39693e+05         4.02863e-01    4.99234e-01
    2.39693e+05         3.69412e-01    4.99234e-01
    2.39693e+05         3.49521e-01    4.99234e-01
    2.39693e+05         3.27301e-01    4.99234e-01
    2.39693e+05         3.01962e-01    4.99234e-01
    2.39693e+05         2.72191e-01    4.99234e-01
    2.39693e+05         2.53872e-01    4.99234e-01
    2.39693e+05         2.32813e-01    4.99234e-01
    2.39693e+05         2.20293e-01    4.99234e-01
    2.39693e+05         2.06309e-01    4.99234e-01
    2.39693e+05         1.90365e-01    4.99234e-01
    2.39693e+05         1.71639e-01    4.99234e-01
    2.39693e+05         1.60121e-01    4.99234e-01
    2.39693e+05         1.46886e-01    4.99234e-01
    2.39693e+05         1.39023e-01    4.99234e-01
    2.39693e+05         1.30245e-01    4.99234e-01
    2.39693e+05         1.20244e-01    4.99234e-01
    2.39693e+05         1.08510e-01    4.99234e-01
    2.39693e+05         1.01306e-01    4.99234e-01
    2.39693e+05         9.30400e-02    4.99234e-01
    2.39693e+05         8.81402e-02    4.99234e-01
    2.39693e+05         8.26806e-02    4.99234e-01
    2.39693e+05         7.64762e-02    4.99234e-01
    2.39693e+05         6.92242e-02    4.99234e-01
    2.39693e+05         6.47987e-02    4.99234e-01
    2.39693e+05         5.97480e-02    4.99234e-01
    2.39693e+05         5.38074e-02    4.99234e-01
    2.39693e+05         5.01450e-02    4.99234e-01
    2.39693e+05         4.59281e-02    4.99234e-01
    2.39693e+05         4.34147e-02    4.99234e-01
    2.39693e+05         4.06019e-02    4.99234e-01
    2.39693e+05         3.73858e-02    4.99234e-01
    2.39693e+05         3.54892e-02    4.99234e-01
    2.39693e+05         3.33844e-02    4.99234e-01
    2.39693e+05         3.10059e-02    4.99234e-01
    2.39693e+05         2.82485e-02    4.99234e-01
    2.39693e+05         2.65875e-02    4.99234e-01
    2.39693e+05         2.47125e-02    4.99234e-01
    2.39693e+05         2.25422e-02    4.99234e-01
    2.39693e+05         2.12380e-02    4.99234e-01
    2.39693e+05         1.97687e-02    4.99234e-01
    2.39693e+05         1.80729e-02    4.99234e-01
    2.39693e+05         1.70584e-02    4.99234e-01
    2.39693e+05         1.59197e-02    4.99234e-01
    2.39693e+05         1.46122e-02    4.99234e-01
    2.39693e+05         1.38363e-02    4.99234e-01
    2.39693e+05         1.29708e-02    4.99234e-01
    2.39693e+05         1.19861e-02    4.99234e-01
    2.39693e+05         1.08328e-02    4.99234e-01
    2.39693e+05         1.01269e-02    4.99234e-01
    2.39693e+05         9.31916e-03    4.99234e-01
    2.39693e+05         8.84223e-03    4.99234e-01
    2.39693e+05         8.31246e-03    4.99234e-01
    2.39693e+05         7.71301e-03    4.99234e-01
    2.39693e+05         7.01677e-03    4.99234e-01
    2.39693e+05         6.59613e-03    4.99234e-01
    2.39693e+05         6.12014e-03    4.99234e-01
    2.39693e+05         5.56723e-03    4.99234e-01
    2.39693e+05         5.23313e-03    4.99234e-01
    2.39693e+05         4.85501e-03    4.99234e-01
    2.39693e+05         4.41570e-03    4.99234e-01
    2.39693e+05         4.15017e-03    4.99234e-01
    2.39693e+05         3.84957e-03    4.99234e-01
    2.39693e+05         3.50019e-03    4.99234e-01
    2.39693e+05         3.28889e-03    4.99234e-01
    2.39693e+05         3.04956e-03    4.99234e-01
    2.39693e+05         2.77119e-03    4.99234e-01
    2.39693e+05         2.60264e-03    4.99234e-01
    2.39693e+05         2.41156e-03    4.99234e-01
    2.39693e+05         2.18899e-03    4.99234e-01
    2.39693e+05         2.05392e-03    4.99234e-01
    2.39693e+05         1.90051e-03    4.99234e-01
    2.39693e+05         1.72133e-03    4.99234e-01
    2.39693e+05         1.61212e-03    4.99234e-01
    2.39693e+05         1.48761e-03    4.99234e-01
    2.39693e+05         1.34138e-03    4.99234e-01
    2.39693e+05         1.25146e-03    4.99234e-01
    2.39693e+05         1.14815e-03    4.99234e-01
    2.39693e+05         1.08678e-03    4.99234e-01
    2.39693e+05         1.01829e-03    4.99234e-01
    2.39693e+05         9.40267e-04    4.99234e-01
    2.39693e+05         8.48764e-04    4.99234e-01
    2.39693e+05         7.92616e-04    4.99234e-01
    2.39693e+05         7.28231e-04    4.99234e-01
    2.39693e+05         6.90094e-04    4.99234e-01
    2.39693e+05         6.47626e-04    4.99234e-01
    2.39693e+05         5.99405e-04    4.99234e-01
    2.39693e+05         5.43114e-04    4.99234e-01
    2.39693e+05         5.08832e-04    4.99234e-01
    2.39693e+05         4.69775e-04    4.99234e-01
    2.39693e+05         4.23954e-04    4.99234e-01
    2.39693e+05         3.95823e-04    4.99234e-01
    2.39693e+05         3.63551e-04    4.99234e-01
    2.39693e+05         3.44424e-04    4.99234e-01
    2.39693e+05         3.23113e-04    4.99234e-01
    2.39693e+05         2.98898e-04    4.99234e-01
    2.39693e+05         2.70601e-04    4.99234e-01
    2.39693e+05         2.53338e-04    4.99234e-01
    2.39693e+05         2.33643e-04    4.99234e-01
    2.39693e+05         2.10488e-04    4.99234e-01
    2.39693e+05         1.96223e-04    4.99234e-01
    2.39693e+05         1.79808e-04    4.99234e-01
    2.39693e+05         1.70034e-04    4.99234e-01
    2.39693e+05         1.59103e-04    4.99234e-01
    2.39693e+05         1.46620e-04    4.99234e-01
    2.39693e+05         1.39270e-04    4.99234e-01
    2.39693e+05         1.31124e-04    4.99234e-01
    2.39693e+05         1.21934e-04    4.99234e-01
    2.39693e+05         1.11307e-04    4.99234e-01
    2.39693e+05         1.04930e-04    4.99234e-01
    2.39693e+05         9.77545e-05    4.99234e-01
    2.39693e+05         8.94871e-05    4.99234e-01
    2.39693e+05         8.45543e-05    4.99234e-01
    2.39693e+05         7.90293e-05    4.99234e-01
    2.39693e+05         7.27047e-05    4.99234e-01
    2.39693e+05         6.89682e-05    4.99234e-01
    2.39693e+05         6.48160e-05    4.99234e-01
    2.39693e+05         6.01147e-05    4.99234e-01
    2.39693e+05         5.46494e-05    4.99234e-01
    2.39693e+05         5.13428e-05    4.99234e-01
    2.39693e+05         4.75966e-05    4.99234e-01
    2.39693e+05         4.32375e-05    4.99234e-01
    2.39693e+05         4.05963e-05    4.99234e-01
    2.39693e+05         3.76002e-05    4.99234e-01
    2.39693e+05         3.41077e-05    4.99234e-01
    2.39693e+05         3.19855e-05    4.99234e-01
    2.39693e+05         2.95724e-05    4.99234e-01
    2.39693e+05         2.67493e-05    4.99234e-01
    2.39693e+05         2.50242e-05    4.99234e-01


