              t                   M              a
    1.23833e-21         1.00509e-01    4.99234e-01
    1.23833e-21         9.52839e-02    4.99234e-01
    1.23833e-21         8.94695e-02    4.99234e-01
    1.23833e-21         8.28749e-02    4.99234e-01
    1.23833e-21         7.51890e-02    4.99234e-01
    1.23833e-21         7.05202e-02    4.99234e-01
    1.23833e-21         6.52128e-02    4.99234e-01
    1.23833e-21         5.90064e-02    4.99234e-01
    1.23833e-21         5.52160e-02    4.99234e-01
    1.23833e-21         5.08873e-02    4.99234e-01
    1.23833e-21         4.83391e-02    4.99234e-01
    1.23833e-21         4.55152e-02    4.99234e-01
    1.23833e-21         4.23300e-02    4.99234e-01
    1.23833e-21         3.86474e-02    4.99234e-01
    1.23833e-21         3.64385e-02    4.99234e-01
    1.23833e-21         3.39537e-02    4.99234e-01
    1.23833e-21         3.10918e-02    4.99234e-01
    1.23833e-21         2.93853e-02    4.99234e-01
    1.23833e-21         2.74749e-02    4.99234e-01
    1.23833e-21         2.52896e-02    4.99234e-01
    1.23833e-21         2.39999e-02    4.99234e-01
    1.23833e-21         2.25679e-02    4.99234e-01
    1.23833e-21         2.09484e-02    4.99234e-01
    1.23833e-21         1.90689e-02    4.99234e-01
    1.23833e-21         1.79347e-02    4.99234e-01
    1.23833e-21         1.66525e-02    4.99234e-01
    1.23833e-21         1.51653e-02    4.99234e-01
    1.23833e-21         1.42687e-02    4.99234e-01
    1.23833e-21         1.32559e-02    4.99234e-01
    1.23833e-21         1.20824e-02    4.99234e-01
    1.23833e-21         1.13761e-02    4.99234e-01
    1.23833e-21         1.05795e-02    4.99234e-01
    1.23833e-21         9.65828e-03    4.99234e-01
    1.23833e-21         9.10564e-03    4.99234e-01
    1.23833e-21         8.48388e-03    4.99234e-01
    1.23833e-21         7.76765e-03    4.99234e-01
    1.23833e-21         7.34045e-03    4.99234e-01
    1.23833e-21         6.86208e-03    4.99234e-01
    1.23833e-21         6.31469e-03    4.99234e-01
    1.23833e-21         5.99148e-03    4.99234e-01
    1.23833e-21         5.63247e-03    4.99234e-01
    1.23833e-21         5.22623e-03    4.99234e-01
    1.23833e-21         4.75438e-03    4.99234e-01
    1.23833e-21         4.46930e-03    4.99234e-01
    1.23833e-21         4.14669e-03    4.99234e-01
    1.23833e-21         3.77194e-03    4.99234e-01
    1.23833e-21         3.54548e-03    4.99234e-01
    1.23833e-21         3.28917e-03    4.99234e-01
    1.23833e-21         2.99135e-03    4.99234e-01
    1.23833e-21         2.81131e-03    4.99234e-01
    1.23833e-21         2.60748e-03    4.99234e-01
    1.23833e-21         2.37054e-03    4.99234e-01
    1.23833e-21         2.22720e-03    4.99234e-01
    1.23833e-21         2.06481e-03    4.99234e-01
    1.23833e-21         1.87588e-03    4.99234e-01
    1.23833e-21         1.76143e-03    4.99234e-01
    1.23833e-21         1.63163e-03    4.99234e-01
    1.23833e-21         1.48034e-03    4.99234e-01
    1.23833e-21         1.38845e-03    4.99234e-01
    1.23833e-21         1.28399e-03    4.99234e-01
    1.23833e-21         1.16185e-03    4.99234e-01
    1.23833e-21         1.08726e-03    4.99234e-01
    1.23833e-21         1.00209e-03    4.99234e-01
    1.23833e-21         9.51953e-04    4.99234e-01
    1.23833e-21         8.96399e-04    4.99234e-01
    1.23833e-21         8.33747e-04    4.99234e-01
    1.23833e-21         7.61325e-04    4.99234e-01
    1.23833e-21         7.17896e-04    4.99234e-01
    1.23833e-21         6.69055e-04    4.99234e-01
    1.23833e-21         6.12823e-04    4.99234e-01
    1.23833e-21         5.79310e-04    4.99234e-01
    1.23833e-21         5.41807e-04    4.99234e-01
    1.23833e-21         4.98934e-04    4.99234e-01
    1.23833e-21         4.73654e-04    4.99234e-01
    1.23833e-21         4.45605e-04    4.99234e-01
    1.23833e-21         4.13912e-04    4.99234e-01
    1.23833e-21         3.77181e-04    4.99234e-01
    1.23833e-21         3.55065e-04    4.99234e-01
    1.23833e-21         3.30107e-04    4.99234e-01
    1.23833e-21         3.01233e-04    4.99234e-01
    1.23833e-21         2.83895e-04    4.99234e-01
    1.23833e-21         2.64375e-04    4.99234e-01
    1.23833e-21         2.41867e-04    4.99234e-01
    1.23833e-21         2.28420e-04    4.99234e-01
    1.23833e-21         2.13344e-04    4.99234e-01
    1.23833e-21         1.96062e-04    4.99234e-01
    1.23833e-21         1.85830e-04    4.99234e-01
    1.23833e-21         1.74441e-04    4.99234e-01
    1.23833e-21         1.61516e-04    4.99234e-01
    1.23833e-21         1.46439e-04    4.99234e-01
    1.23833e-21         1.37269e-04    4.99234e-01
    1.23833e-21         1.26832e-04    4.99234e-01
    1.23833e-21         1.14607e-04    4.99234e-01
    1.23833e-21         1.07121e-04    4.99234e-01
    1.23833e-21         9.85527e-05    4.99234e-01
    1.23833e-21         9.34909e-05    4.99234e-01
    1.23833e-21         8.78661e-05    4.99234e-01
    1.23833e-21         8.14982e-05    4.99234e-01
    1.23833e-21         7.40963e-05    4.99234e-01
    1.23833e-21         6.96190e-05    4.99234e-01
    1.23833e-21         6.45472e-05    4.99234e-01
    1.23833e-21         5.86472e-05    4.99234e-01
    1.23833e-21         5.50738e-05    4.99234e-01
    1.23833e-21         5.10216e-05    4.99234e-01
    1.23833e-21         4.63001e-05    4.99234e-01
    1.23833e-21         4.34334e-05    4.99234e-01
    1.23833e-21         4.01758e-05    4.99234e-01
    1.23833e-21         3.63684e-05    4.99234e-01
    1.23833e-21         3.40453e-05    4.99234e-01
    1.23833e-21         3.13943e-05    4.99234e-01
    1.23833e-21         2.82767e-05    4.99234e-01
    1.23833e-21         2.63552e-05    4.99234e-01
    1.23833e-21         2.41434e-05    4.99234e-01


