              t                   M              a
    1.23858e-21         1.49672e+11    4.99234e-01
    1.23858e-21         1.41731e+11    4.99234e-01
    1.23858e-21         1.32875e+11    4.99234e-01
    1.23858e-21         1.22799e+11    4.99234e-01
    1.23858e-21         1.11002e+11    4.99234e-01
    1.23858e-21         1.03783e+11    4.99234e-01
    1.23858e-21         9.55249e+10    4.99234e-01
    1.23858e-21         9.06510e+10    4.99234e-01
    1.23858e-21         8.52389e+10    4.99234e-01
    1.23858e-21         7.91177e+10    4.99234e-01
    1.23858e-21         7.20128e+10    4.99234e-01
    1.23858e-21         6.77247e+10    4.99234e-01
    1.23858e-21         6.28765e+10    4.99234e-01
    1.23858e-21         5.72517e+10    4.99234e-01
    1.23858e-21         5.38596e+10    4.99234e-01
    1.23858e-21         5.00267e+10    4.99234e-01
    1.23858e-21         4.55840e+10    4.99234e-01
    1.23858e-21         4.29086e+10    4.99234e-01
    1.23858e-21         3.98891e+10    4.99234e-01
    1.23858e-21         3.63952e+10    4.99234e-01
    1.23858e-21         3.42967e+10    4.99234e-01
    1.23858e-21         3.19336e+10    4.99234e-01
    1.23858e-21         2.92078e+10    4.99234e-01
    1.23858e-21         2.75786e+10    4.99234e-01
    1.23858e-21         2.57513e+10    4.99234e-01
    1.23858e-21         2.36554e+10    4.99234e-01
    1.23858e-21         2.24136e+10    4.99234e-01
    1.23858e-21         2.10303e+10    4.99234e-01
    1.23858e-21         1.94591e+10    4.99234e-01
    1.23858e-21         1.76239e+10    4.99234e-01
    1.23858e-21         1.65052e+10    4.99234e-01
    1.23858e-21         1.52298e+10    4.99234e-01
    1.23858e-21         1.37318e+10    4.99234e-01
    1.23858e-21         1.28105e+10    4.99234e-01
    1.23858e-21         1.17519e+10    4.99234e-01
    1.23858e-21         1.11229e+10    4.99234e-01
    1.23858e-21         1.04208e+10    4.99234e-01
    1.23858e-21         9.62091e+09    4.99234e-01
    1.23858e-21         8.68247e+09    4.99234e-01
    1.23858e-21         8.10633e+09    4.99234e-01
    1.23858e-21         7.44540e+09    4.99234e-01
    1.23858e-21         7.05365e+09    4.99234e-01
    1.23858e-21         6.61718e+09    4.99234e-01
    1.23858e-21         6.12124e+09    4.99234e-01
    1.23858e-21         5.54167e+09    4.99234e-01
    1.23858e-21         5.18811e+09    4.99234e-01
    1.23858e-21         4.78471e+09    4.99234e-01
    1.23858e-21         4.31043e+09    4.99234e-01
    1.23858e-21         4.01823e+09    4.99234e-01
    1.23858e-21         3.68199e+09    4.99234e-01
    1.23858e-21         3.48176e+09    4.99234e-01
    1.23858e-21         3.25784e+09    4.99234e-01
    1.23858e-21         3.00208e+09    4.99234e-01
    1.23858e-21         2.85149e+09    4.99234e-01
    1.23858e-21         2.68457e+09    4.99234e-01
    1.23858e-21         2.49624e+09    4.99234e-01
    1.23858e-21         2.27842e+09    4.99234e-01
    1.23858e-21         2.14770e+09    4.99234e-01
    1.23858e-21         2.00057e+09    4.99234e-01
    1.23858e-21         1.83102e+09    4.99234e-01
    1.23858e-21         1.72981e+09    4.99234e-01
    1.23858e-21         1.61641e+09    4.99234e-01
