              t                   M              a
    1.23861e-21         1.01321e-01    4.99234e-01
    1.23861e-21         9.48029e-02    4.99234e-01
    1.23861e-21         8.73574e-02    4.99234e-01
    1.23861e-21         8.29730e-02    4.99234e-01
    1.23861e-21         7.81130e-02    4.99234e-01
    1.23861e-21         7.26294e-02    4.99234e-01
    1.23861e-21         6.62865e-02    4.99234e-01
    1.23861e-21         6.24791e-02    4.99234e-01
    1.23861e-21         5.81935e-02    4.99234e-01
    1.23861e-21         5.32534e-02    4.99234e-01
    1.23861e-21         5.03039e-02    4.99234e-01
    1.23861e-21         4.69983e-02    4.99234e-01
    1.23861e-21         4.32114e-02    4.99234e-01
    1.23861e-21         4.09715e-02    4.99234e-01
    1.23861e-21         3.84801e-02    4.99234e-01
    1.23861e-21         3.56555e-02    4.99234e-01
    1.23861e-21         3.23657e-02    4.99234e-01
    1.23861e-21         3.03695e-02    4.99234e-01
    1.23861e-21         2.81021e-02    4.99234e-01
    1.23861e-21         2.54542e-02    4.99234e-01
    1.23861e-21         2.38404e-02    4.99234e-01
    1.23861e-21         2.20007e-02    4.99234e-01
    1.23861e-21         1.98406e-02    4.99234e-01
    1.23861e-21         1.85125e-02    4.99234e-01
    1.23861e-21         1.69871e-02    4.99234e-01
    1.23861e-21         1.60812e-02    4.99234e-01
    1.23861e-21         1.50704e-02    4.99234e-01
    1.23861e-21         1.39195e-02    4.99234e-01
    1.23861e-21         1.25703e-02    4.99234e-01
    1.23861e-21         1.17432e-02    4.99234e-01
    1.23861e-21         1.07954e-02    4.99234e-01
    1.23861e-21         1.02347e-02    4.99234e-01
    1.23861e-21         9.61082e-03    4.99234e-01
    1.23861e-21         8.90333e-03    4.99234e-01
    1.23861e-21         8.07894e-03    4.99234e-01
    1.23861e-21         7.57832e-03    4.99234e-01
    1.23861e-21         7.00939e-03    4.99234e-01
    1.23861e-21         6.34434e-03    4.99234e-01
    1.23861e-21         5.93845e-03    4.99234e-01
    1.23861e-21         5.47518e-03    4.99234e-01
    1.23861e-21         4.93020e-03    4.99234e-01
    1.23861e-21         4.59414e-03    4.99234e-01
    1.23861e-21         4.20711e-03    4.99234e-01
    1.23861e-21         3.97635e-03    4.99234e-01
    1.23861e-21         3.71803e-03    4.99234e-01
    1.23861e-21         3.42258e-03    4.99234e-01
    1.23861e-21         3.24824e-03    4.99234e-01
    1.23861e-21         3.05469e-03    4.99234e-01
    1.23861e-21         2.83584e-03    4.99234e-01
    1.23861e-21         2.58190e-03    4.99234e-01
    1.23861e-21         2.42873e-03    4.99234e-01
    1.23861e-21         2.25563e-03    4.99234e-01
    1.23861e-21         2.05494e-03    4.99234e-01
    1.23861e-21         1.93403e-03    4.99234e-01
    1.23861e-21         1.79754e-03    4.99234e-01
    1.23861e-21         1.63954e-03    4.99234e-01
    1.23861e-21         1.54457e-03    4.99234e-01
    1.23861e-21         1.43757e-03    4.99234e-01
    1.23861e-21         1.31405e-03    4.99234e-01
    1.23861e-21         1.24014e-03    4.99234e-01
    1.23861e-21         1.15715e-03    4.99234e-01
    1.23861e-21         1.06182e-03    4.99234e-01
    1.23861e-21         1.00522e-03    4.99234e-01
    1.23861e-21         9.42065e-04    4.99234e-01
    1.23861e-21         8.70157e-04    4.99234e-01
    1.23861e-21         7.85873e-04    4.99234e-01
    1.23861e-21         7.34207e-04    4.99234e-01
    1.23861e-21         6.75013e-04    4.99234e-01
    1.23861e-21         6.39998e-04    4.99234e-01
    1.23861e-21         6.01047e-04    4.99234e-01
    1.23861e-21         5.56883e-04    4.99234e-01
    1.23861e-21         5.05437e-04    4.99234e-01
    1.23861e-21         4.74211e-04    4.99234e-01
    1.23861e-21         4.38738e-04    4.99234e-01
    1.23861e-21         3.97296e-04    4.99234e-01
    1.23861e-21         3.72026e-04    4.99234e-01
    1.23861e-21         3.43208e-04    4.99234e-01
    1.23861e-21         3.09346e-04    4.99234e-01
    1.23861e-21         2.88506e-04    4.99234e-01
    1.23861e-21         2.64546e-04    4.99234e-01
    1.23861e-21         2.50298e-04    4.99234e-01
    1.23861e-21         2.34382e-04    4.99234e-01
    1.23861e-21         2.16231e-04    4.99234e-01
    1.23861e-21         1.94904e-04    4.99234e-01
    1.23861e-21         1.81779e-04    4.99234e-01
    1.23861e-21         1.66691e-04    4.99234e-01
    1.23861e-21         1.57719e-04    4.99234e-01
    1.23861e-21         1.47697e-04    4.99234e-01
    1.23861e-21         1.36270e-04    4.99234e-01
    1.23861e-21         1.22845e-04    4.99234e-01
    1.23861e-21         1.14585e-04    4.99234e-01
    1.23861e-21         1.05092e-04    4.99234e-01
    1.23861e-21         9.94495e-05    4.99234e-01
    1.23861e-21         9.31481e-05    4.99234e-01
    1.23861e-21         8.59653e-05    4.99234e-01
    1.23861e-21         7.75321e-05    4.99234e-01
    1.23861e-21         7.23483e-05    4.99234e-01
    1.23861e-21         6.63950e-05    4.99234e-01
    1.23861e-21         6.28607e-05    4.99234e-01
    1.23861e-21         5.89177e-05    4.99234e-01
    1.23861e-21         5.44293e-05    4.99234e-01
    1.23861e-21         4.91702e-05    4.99234e-01
    1.23861e-21         4.59480e-05    4.99234e-01
    1.23861e-21         4.22581e-05    4.99234e-01
    1.23861e-21         4.00769e-05    4.99234e-01
    1.23861e-21         3.76518e-05    4.99234e-01
    1.23861e-21         3.49042e-05    4.99234e-01
    1.23861e-21         3.17070e-05    4.99234e-01
    1.23861e-21         2.97698e-05    4.99234e-01
    1.23861e-21         2.75723e-05    4.99234e-01
    1.23861e-21         2.50105e-05    4.99234e-01


