              t                   M              a
    2.77969e+00         4.31203e+01    4.99234e-01
    2.77969e+00         4.07844e+01    4.99234e-01
    2.77969e+00         3.81733e+01    4.99234e-01
    2.77969e+00         3.51928e+01    4.99234e-01
    2.77969e+00         3.16861e+01    4.99234e-01
    2.77969e+00         2.95232e+01    4.99234e-01
    2.77969e+00         2.70317e+01    4.99234e-01
    2.77969e+00         2.55457e+01    4.99234e-01
    2.77969e+00         2.38819e+01    4.99234e-01
    2.77969e+00         2.19781e+01    4.99234e-01
    2.77969e+00         2.08542e+01    4.99234e-01
    2.77969e+00         1.96059e+01    4.99234e-01
    2.77969e+00         1.81935e+01    4.99234e-01
    2.77969e+00         1.65534e+01    4.99234e-01
    2.77969e+00         1.55627e+01    4.99234e-01
    2.77969e+00         1.44419e+01    4.99234e-01
    2.77969e+00         1.31404e+01    4.99234e-01
    2.77969e+00         1.23544e+01    4.99234e-01
    2.77969e+00         1.14652e+01    4.99234e-01
    2.77969e+00         1.04327e+01    4.99234e-01
    2.77969e+00         9.80916e+00    4.99234e-01
    2.77969e+00         9.10388e+00    4.99234e-01
    2.77969e+00         8.28508e+00    4.99234e-01
    2.77969e+00         7.79076e+00    4.99234e-01
    2.77969e+00         7.23172e+00    4.99234e-01
    2.77969e+00         6.58292e+00    4.99234e-01
    2.77969e+00         6.19141e+00    4.99234e-01
    2.77969e+00         5.74884e+00    4.99234e-01
    2.77969e+00         5.23549e+00    4.99234e-01
    2.77969e+00         4.92601e+00    4.99234e-01
    2.77969e+00         4.57643e+00    4.99234e-01
    2.77969e+00         4.17140e+00    4.99234e-01
    2.77969e+00         3.92765e+00    4.99234e-01
    2.77969e+00         3.65271e+00    4.99234e-01
    2.77969e+00         3.33482e+00    4.99234e-01
    2.77969e+00         3.14413e+00    4.99234e-01
    2.77969e+00         2.92960e+00    4.99234e-01
    2.77969e+00         2.68250e+00    4.99234e-01
    2.77969e+00         2.53515e+00    4.99234e-01
    2.77969e+00         2.37016e+00    4.99234e-01
    2.77969e+00         2.18141e+00    4.99234e-01
    2.77969e+00         2.06999e+00    4.99234e-01
    2.77969e+00         1.94626e+00    4.99234e-01
    2.77969e+00         1.80630e+00    4.99234e-01
    2.77969e+00         1.64380e+00    4.99234e-01
    2.77969e+00         1.54570e+00    4.99234e-01
    2.77969e+00         1.43475e+00    4.99234e-01
    2.77969e+00         1.30597e+00    4.99234e-01
    2.77969e+00         1.22825e+00    4.99234e-01
    2.77969e+00         1.14040e+00    4.99234e-01
    2.77969e+00         1.03848e+00    4.99234e-01
    2.77969e+00         9.77027e-01    4.99234e-01
    2.77969e+00         9.07601e-01    4.99234e-01
    2.77969e+00         8.27149e-01    4.99234e-01
    2.77969e+00         7.78717e-01    4.99234e-01
    2.77969e+00         7.24073e-01    4.99234e-01
    2.77969e+00         6.60870e-01    4.99234e-01
    2.77969e+00         6.22936e-01    4.99234e-01
    2.77969e+00         5.80240e-01    4.99234e-01
    2.77969e+00         5.31030e-01    4.99234e-01
    2.77969e+00         5.01653e-01    4.99234e-01
    2.77969e+00         4.68735e-01    4.99234e-01
    2.77969e+00         4.31031e-01    4.99234e-01
    2.77969e+00         4.08737e-01    4.99234e-01
    2.77969e+00         3.83945e-01    4.99234e-01
    2.77969e+00         3.55847e-01    4.99234e-01
    2.77969e+00         3.23136e-01    4.99234e-01
    2.77969e+00         3.03303e-01    4.99234e-01
    2.77969e+00         2.80790e-01    4.99234e-01
    2.77969e+00         2.54522e-01    4.99234e-01
    2.77969e+00         2.38538e-01    4.99234e-01
    2.77969e+00         2.20340e-01    4.99234e-01
    2.77969e+00         1.99011e-01    4.99234e-01
    2.77969e+00         1.85938e-01    4.99234e-01
    2.77969e+00         1.70963e-01    4.99234e-01
    2.77969e+00         1.62106e-01    4.99234e-01
    2.77969e+00         1.52254e-01    4.99234e-01
    2.77969e+00         1.41087e-01    4.99234e-01
    2.77969e+00         1.28082e-01    4.99234e-01
    2.77969e+00         1.20191e-01    4.99234e-01
    2.77969e+00         1.11231e-01    4.99234e-01
    2.77969e+00         1.00770e-01    4.99234e-01
    2.77969e+00         9.43962e-02    4.99234e-01
    2.77969e+00         8.71331e-02    4.99234e-01
    2.77969e+00         7.86087e-02    4.99234e-01
    2.77969e+00         7.33720e-02    4.99234e-01
    2.77969e+00         6.73611e-02    4.99234e-01
    2.77969e+00         6.37953e-02    4.99234e-01
    2.77969e+00         5.98198e-02    4.99234e-01
    2.77969e+00         5.52983e-02    4.99234e-01
    2.77969e+00         5.00072e-02    4.99234e-01
    2.77969e+00         4.67722e-02    4.99234e-01
    2.77969e+00         4.30743e-02    4.99234e-01
    2.77969e+00         4.08942e-02    4.99234e-01
    2.77969e+00         3.84754e-02    4.99234e-01
    2.77969e+00         3.57431e-02    4.99234e-01
    2.77969e+00         3.25769e-02    4.99234e-01
    2.77969e+00         3.06712e-02    4.99234e-01
    2.77969e+00         2.85213e-02    4.99234e-01
    2.77969e+00         2.60351e-02    4.99234e-01
    2.77969e+00         2.45432e-02    4.99234e-01
    2.77969e+00         2.28645e-02    4.99234e-01
    2.77969e+00         2.09301e-02    4.99234e-01
    2.77969e+00         1.97760e-02    4.99234e-01
    2.77969e+00         1.84831e-02    4.99234e-01
    2.77969e+00         1.70031e-02    4.99234e-01
    2.77969e+00         1.61286e-02    4.99234e-01
    2.77969e+00         1.51568e-02    4.99234e-01
    2.77969e+00         1.40563e-02    4.99234e-01
    2.77969e+00         1.27768e-02    4.99234e-01
    2.77969e+00         1.20025e-02    4.99234e-01
    2.77969e+00         1.11251e-02    4.99234e-01
    2.77969e+00         1.01038e-02    4.99234e-01
    2.77969e+00         9.48467e-03    4.99234e-01
    2.77969e+00         8.78211e-03    4.99234e-01
    2.77969e+00         7.96264e-03    4.99234e-01
    2.77969e+00         7.46423e-03    4.99234e-01
    2.77969e+00         6.89704e-03    4.99234e-01
    2.77969e+00         6.23272e-03    4.99234e-01
    2.77969e+00         5.82599e-03    4.99234e-01
    2.77969e+00         5.36047e-03    4.99234e-01
    2.77969e+00         5.08554e-03    4.99234e-01
    2.77969e+00         4.78007e-03    4.99234e-01
    2.77969e+00         4.43431e-03    4.99234e-01
    2.77969e+00         4.03253e-03    4.99234e-01
    2.77969e+00         3.78961e-03    4.99234e-01
    2.77969e+00         3.51456e-03    4.99234e-01
    2.77969e+00         3.19477e-03    4.99234e-01
    2.77969e+00         3.00126e-03    4.99234e-01
    2.77969e+00         2.78199e-03    4.99234e-01
    2.77969e+00         2.52680e-03    4.99234e-01
    2.77969e+00         2.37213e-03    4.99234e-01
    2.77969e+00         2.19663e-03    4.99234e-01
    2.77969e+00         1.99197e-03    4.99234e-01
    2.77969e+00         1.86753e-03    4.99234e-01
    2.77969e+00         1.72595e-03    4.99234e-01
    2.77969e+00         1.56020e-03    4.99234e-01
    2.77969e+00         1.45878e-03    4.99234e-01
    2.77969e+00         1.34276e-03    4.99234e-01
    2.77969e+00         1.27430e-03    4.99234e-01
    2.77969e+00         1.19828e-03    4.99234e-01
    2.77969e+00         1.11231e-03    4.99234e-01
    2.77969e+00         1.01254e-03    4.99234e-01
    2.77969e+00         9.52338e-04    4.99234e-01
    2.77969e+00         8.84285e-04    4.99234e-01
    2.77969e+00         8.05354e-04    4.99234e-01
    2.77969e+00         7.57774e-04    4.99234e-01
    2.77969e+00         7.04031e-04    4.99234e-01
    2.77969e+00         6.41770e-04    4.99234e-01
    2.77969e+00         6.04307e-04    4.99234e-01
    2.77969e+00         5.62054e-04    4.99234e-01
    2.77969e+00         5.13210e-04    4.99234e-01
    2.77969e+00         4.83917e-04    4.99234e-01
    2.77969e+00         4.50972e-04    4.99234e-01
    2.77969e+00         4.13037e-04    4.99234e-01
    2.77969e+00         3.90425e-04    4.99234e-01
    2.77969e+00         3.65118e-04    4.99234e-01
    2.77969e+00         3.36182e-04    4.99234e-01
    2.77969e+00         3.19116e-04    4.99234e-01
    2.77969e+00         3.00176e-04    4.99234e-01
    2.77969e+00         2.78770e-04    4.99234e-01
    2.77969e+00         2.53951e-04    4.99234e-01
    2.77969e+00         2.38998e-04    4.99234e-01
    2.77969e+00         2.22114e-04    4.99234e-01
    2.77969e+00         2.02566e-04    4.99234e-01
    2.77969e+00         1.90815e-04    4.99234e-01
    2.77969e+00         1.77572e-04    4.99234e-01
    2.77969e+00         1.62279e-04    4.99234e-01
    2.77969e+00         1.53124e-04    4.99234e-01
    2.77969e+00         1.42842e-04    4.99234e-01
    2.77969e+00         1.31025e-04    4.99234e-01
    2.77969e+00         1.24004e-04    4.99234e-01
    2.77969e+00         1.16164e-04    4.99234e-01
    2.77969e+00         1.07231e-04    4.99234e-01
    2.77969e+00         9.67468e-05    4.99234e-01
    2.77969e+00         9.03072e-05    4.99234e-01
    2.77969e+00         8.29165e-05    4.99234e-01
    2.77969e+00         7.85330e-05    4.99234e-01
    2.77969e+00         7.36465e-05    4.99234e-01
    2.77969e+00         6.80901e-05    4.99234e-01
    2.77969e+00         6.15898e-05    4.99234e-01
    2.77969e+00         5.76174e-05    4.99234e-01
    2.77969e+00         5.30784e-05    4.99234e-01
    2.77969e+00         5.04041e-05    4.99234e-01
    2.77969e+00         4.74386e-05    4.99234e-01
    2.77969e+00         4.40906e-05    4.99234e-01
    2.77969e+00         4.02150e-05    4.99234e-01
    2.77969e+00         3.78856e-05    4.99234e-01
    2.77969e+00         3.52610e-05    4.99234e-01
    2.77969e+00         3.22312e-05    4.99234e-01
    2.77969e+00         3.04181e-05    4.99234e-01
    2.77969e+00         2.83823e-05    4.99234e-01
    2.77969e+00         2.60441e-05    4.99234e-01
    2.77969e+00         2.46557e-05    4.99234e-01


