              t                   M              a
    1.23833e-21         9.50632e-02    4.99234e-01
    1.23833e-21         8.64429e-02    4.99234e-01
    1.23833e-21         8.12302e-02    4.99234e-01
    1.23833e-21         7.53270e-02    4.99234e-01
    1.23833e-21         6.84624e-02    4.99234e-01
    1.23833e-21         6.43072e-02    4.99234e-01
    1.23833e-21         5.95978e-02    4.99234e-01
    1.23833e-21         5.41146e-02    4.99234e-01
    1.23833e-21         5.07893e-02    4.99234e-01
    1.23833e-21         4.70143e-02    4.99234e-01
    1.23833e-21         4.26088e-02    4.99234e-01
    1.23833e-21         3.99269e-02    4.99234e-01
    1.23833e-21         3.68727e-02    4.99234e-01
    1.23833e-21         3.32916e-02    4.99234e-01
    1.23833e-21         3.10951e-02    4.99234e-01
    1.23833e-21         2.85773e-02    4.99234e-01
    1.23833e-21         2.70868e-02    4.99234e-01
    1.23833e-21         2.54278e-02    4.99234e-01
    1.23833e-21         2.35452e-02    4.99234e-01
    1.23833e-21         2.13495e-02    4.99234e-01
    1.23833e-21         2.00143e-02    4.99234e-01
    1.23833e-21         1.84949e-02    4.99234e-01
    1.23833e-21         1.67156e-02    4.99234e-01
    1.23833e-21         1.56266e-02    4.99234e-01
    1.23833e-21         1.43804e-02    4.99234e-01
    1.23833e-21         1.36446e-02    4.99234e-01
    1.23833e-21         1.28273e-02    4.99234e-01
    1.23833e-21         1.19026e-02    4.99234e-01
    1.23833e-21         1.08286e-02    4.99234e-01
    1.23833e-21         1.01799e-02    4.99234e-01
    1.23833e-21         9.44574e-03    4.99234e-01
    1.23833e-21         8.59308e-03    4.99234e-01
    1.23833e-21         8.07794e-03    4.99234e-01
    1.23833e-21         7.49501e-03    4.99234e-01
    1.23833e-21         6.81787e-03    4.99234e-01
    1.23833e-21         6.40871e-03    4.99234e-01
    1.23833e-21         5.94564e-03    4.99234e-01
    1.23833e-21         5.40763e-03    4.99234e-01
    1.23833e-21         5.08243e-03    4.99234e-01
    1.23833e-21         4.71428e-03    4.99234e-01
    1.23833e-21         4.28640e-03    4.99234e-01
    1.23833e-21         4.02761e-03    4.99234e-01
    1.23833e-21         3.73449e-03    4.99234e-01
    1.23833e-21         3.39356e-03    4.99234e-01
    1.23833e-21         3.18713e-03    4.99234e-01
    1.23833e-21         2.95308e-03    4.99234e-01
    1.23833e-21         2.68046e-03    4.99234e-01
    1.23833e-21         2.51502e-03    4.99234e-01
    1.23833e-21         2.32709e-03    4.99234e-01
    1.23833e-21         2.10759e-03    4.99234e-01
    1.23833e-21         1.97379e-03    4.99234e-01
    1.23833e-21         1.82123e-03    4.99234e-01
    1.23833e-21         1.64204e-03    4.99234e-01
    1.23833e-21         1.53182e-03    4.99234e-01
    1.23833e-21         1.40517e-03    4.99234e-01
    1.23833e-21         1.32992e-03    4.99234e-01
    1.23833e-21         1.24591e-03    4.99234e-01
    1.23833e-21         1.15019e-03    4.99234e-01
    1.23833e-21         1.03788e-03    4.99234e-01
    1.23833e-21         9.68905e-04    4.99234e-01
    1.23833e-21         8.89766e-04    4.99234e-01
    1.23833e-21         8.42845e-04    4.99234e-01
    1.23833e-21         7.90555e-04    4.99234e-01
    1.23833e-21         7.31118e-04    4.99234e-01
    1.23833e-21         6.61624e-04    4.99234e-01
    1.23833e-21         6.19194e-04    4.99234e-01
    1.23833e-21         5.70751e-04    4.99234e-01
    1.23833e-21         5.13735e-04    4.99234e-01
    1.23833e-21         4.78547e-04    4.99234e-01
    1.23833e-21         4.37996e-04    4.99234e-01
    1.23833e-21         4.13791e-04    4.99234e-01
    1.23833e-21         3.86673e-04    4.99234e-01
    1.23833e-21         3.55617e-04    4.99234e-01
    1.23833e-21         3.37258e-04    4.99234e-01
    1.23833e-21         3.16847e-04    4.99234e-01
    1.23833e-21         2.93721e-04    4.99234e-01
    1.23833e-21         2.66810e-04    4.99234e-01
    1.23833e-21         2.50503e-04    4.99234e-01
    1.23833e-21         2.32004e-04    4.99234e-01
    1.23833e-21         2.10438e-04    4.99234e-01
    1.23833e-21         1.97331e-04    4.99234e-01
    1.23833e-21         1.82426e-04    4.99234e-01
    1.23833e-21         1.64985e-04    4.99234e-01
    1.23833e-21         1.54323e-04    4.99234e-01
    1.23833e-21         1.42137e-04    4.99234e-01
    1.23833e-21         1.34955e-04    4.99234e-01
    1.23833e-21         1.26988e-04    4.99234e-01
    1.23833e-21         1.17990e-04    4.99234e-01
    1.23833e-21         1.07567e-04    4.99234e-01
    1.23833e-21         1.01296e-04    4.99234e-01
    1.23833e-21         9.42256e-05    4.99234e-01
    1.23833e-21         8.60539e-05    4.99234e-01
    1.23833e-21         8.11553e-05    4.99234e-01
    1.23833e-21         7.56474e-05    4.99234e-01
    1.23833e-21         6.93082e-05    4.99234e-01
    1.23833e-21         6.55323e-05    4.99234e-01
    1.23833e-21         6.13087e-05    4.99234e-01
    1.23833e-21         5.64831e-05    4.99234e-01
    1.23833e-21         5.36405e-05    4.99234e-01
    1.23833e-21         5.04886e-05    4.99234e-01
    1.23833e-21         4.69308e-05    4.99234e-01
    1.23833e-21         4.28132e-05    4.99234e-01
    1.23833e-21         4.03394e-05    4.99234e-01
    1.23833e-21         3.75528e-05    4.99234e-01
    1.23833e-21         3.43373e-05    4.99234e-01
    1.23833e-21         3.24143e-05    4.99234e-01
    1.23833e-21         3.02565e-05    4.99234e-01
    1.23833e-21         2.77798e-05    4.99234e-01
    1.23833e-21         2.63109e-05    4.99234e-01
    1.23833e-21         2.46733e-05    4.99234e-01


