              t                   M              a
    2.53278e-20         7.74741e-02    4.99234e-01
    2.53278e-20         7.01677e-02    4.99234e-01
    2.53278e-20         6.57140e-02    4.99234e-01
    2.53278e-20         6.06362e-02    4.99234e-01
    2.53278e-20         5.46724e-02    4.99234e-01
    2.53278e-20         5.10044e-02    4.99234e-01
    2.53278e-20         4.67900e-02    4.99234e-01
    2.53278e-20         4.42860e-02    4.99234e-01
    2.53278e-20         4.14909e-02    4.99234e-01
    2.53278e-20         3.83065e-02    4.99234e-01
    2.53278e-20         3.45707e-02    4.99234e-01
    2.53278e-20         3.22773e-02    4.99234e-01
    2.53278e-20         2.96464e-02    4.99234e-01
    2.53278e-20         2.80871e-02    4.99234e-01
    2.53278e-20         2.63499e-02    4.99234e-01
    2.53278e-20         2.43761e-02    4.99234e-01
    2.53278e-20         2.20696e-02    4.99234e-01
    2.53278e-20         2.06627e-02    4.99234e-01
    2.53278e-20         1.90578e-02    4.99234e-01
    2.53278e-20         1.71711e-02    4.99234e-01
    2.53278e-20         1.60091e-02    4.99234e-01
    2.53278e-20         1.46723e-02    4.99234e-01
    2.53278e-20         1.38765e-02    4.99234e-01
    2.53278e-20         1.29868e-02    4.99234e-01
    2.53278e-20         1.19711e-02    4.99234e-01
    2.53278e-20         1.07757e-02    4.99234e-01
    2.53278e-20         1.00381e-02    4.99234e-01
    2.53278e-20         9.18801e-03    4.99234e-01
    2.53278e-20         8.68069e-03    4.99234e-01
    2.53278e-20         8.11235e-03    4.99234e-01
    2.53278e-20         7.46158e-03    4.99234e-01
    2.53278e-20         7.07696e-03    4.99234e-01
    2.53278e-20         6.64940e-03    4.99234e-01
    2.53278e-20         6.16509e-03    4.99234e-01
    2.53278e-20         5.60170e-03    4.99234e-01
    2.53278e-20         5.26049e-03    4.99234e-01
    2.53278e-20         4.87358e-03    4.99234e-01
    2.53278e-20         4.42280e-03    4.99234e-01
    2.53278e-20         4.14913e-03    4.99234e-01
    2.53278e-20         3.83816e-03    4.99234e-01
    2.53278e-20         3.47476e-03    4.99234e-01
    2.53278e-20         3.25306e-03    4.99234e-01
    2.53278e-20         3.00013e-03    4.99234e-01
    2.53278e-20         2.70274e-03    4.99234e-01
    2.53278e-20         2.51952e-03    4.99234e-01
    2.53278e-20         2.30869e-03    4.99234e-01
    2.53278e-20         2.18315e-03    4.99234e-01
    2.53278e-20         2.04274e-03    4.99234e-01
    2.53278e-20         1.88238e-03    4.99234e-01
    2.53278e-20         1.78795e-03    4.99234e-01
    2.53278e-20         1.68328e-03    4.99234e-01
    2.53278e-20         1.56520e-03    4.99234e-01
    2.53278e-20         1.42862e-03    4.99234e-01
    2.53278e-20         1.34666e-03    4.99234e-01
    2.53278e-20         1.25441e-03    4.99234e-01
    2.53278e-20         1.14809e-03    4.99234e-01
    2.53278e-20         1.08463e-03    4.99234e-01
    2.53278e-20         1.01353e-03    4.99234e-01
    2.53278e-20         9.32096e-04    4.99234e-01
    2.53278e-20         8.83957e-04    4.99234e-01
    2.53278e-20         8.30431e-04    4.99234e-01
    2.53278e-20         7.69784e-04    4.99234e-01
    2.53278e-20         6.99204e-04    4.99234e-01
    2.53278e-20         6.56429e-04    4.99234e-01
    2.53278e-20         6.07899e-04    4.99234e-01
    2.53278e-20         5.51310e-04    4.99234e-01
    2.53278e-20         5.16910e-04    4.99234e-01
    2.53278e-20         4.77778e-04    4.99234e-01
    2.53278e-20         4.31973e-04    4.99234e-01
    2.53278e-20         4.03957e-04    4.99234e-01
    2.53278e-20         3.71919e-04    4.99234e-01
    2.53278e-20         3.53021e-04    4.99234e-01
    2.53278e-20         3.32047e-04    4.99234e-01
    2.53278e-20         3.08338e-04    4.99234e-01
    2.53278e-20         2.80844e-04    4.99234e-01
    2.53278e-20         2.64273e-04    4.99234e-01
    2.53278e-20         2.45559e-04    4.99234e-01
    2.53278e-20         2.23884e-04    4.99234e-01
    2.53278e-20         2.10847e-04    4.99234e-01
    2.53278e-20         1.96147e-04    4.99234e-01
    2.53278e-20         1.79161e-04    4.99234e-01
    2.53278e-20         1.68982e-04    4.99234e-01
    2.53278e-20         1.57539e-04    4.99234e-01
    2.53278e-20         1.44374e-04    4.99234e-01
    2.53278e-20         1.36536e-04    4.99234e-01
    2.53278e-20         1.27772e-04    4.99234e-01
    2.53278e-20         1.17765e-04    4.99234e-01
    2.53278e-20         1.11875e-04    4.99234e-01
    2.53278e-20         1.05349e-04    4.99234e-01
    2.53278e-20         9.79885e-05    4.99234e-01
    2.53278e-20         8.94810e-05    4.99234e-01
    2.53278e-20         8.43800e-05    4.99234e-01
    2.53278e-20         7.86435e-05    4.99234e-01
    2.53278e-20         7.20397e-05    4.99234e-01
    2.53278e-20         6.81047e-05    4.99234e-01
    2.53278e-20         6.37018e-05    4.99234e-01
    2.53278e-20         5.86693e-05    4.99234e-01
    2.53278e-20         5.57029e-05    4.99234e-01
    2.53278e-20         5.24120e-05    4.99234e-01
    2.53278e-20         4.86950e-05    4.99234e-01
    2.53278e-20         4.43888e-05    4.99234e-01
    2.53278e-20         4.17977e-05    4.99234e-01
    2.53278e-20         3.88754e-05    4.99234e-01
    2.53278e-20         3.54972e-05    4.99234e-01
    2.53278e-20         3.34714e-05    4.99234e-01
    2.53278e-20         3.11928e-05    4.99234e-01
    2.53278e-20         2.85693e-05    4.99234e-01
    2.53278e-20         2.70055e-05    4.99234e-01
    2.53278e-20         2.52554e-05    4.99234e-01


