              t                   M              a
    2.41586e+00         3.67595e+01    4.99234e-01
    2.41586e+00         3.35453e+01    4.99234e-01
    2.41586e+00         3.16155e+01    4.99234e-01
    2.41586e+00         2.94429e+01    4.99234e-01
    2.41586e+00         2.69378e+01    4.99234e-01
    2.41586e+00         2.54415e+01    4.99234e-01
    2.41586e+00         2.37640e+01    4.99234e-01
    2.41586e+00         2.18413e+01    4.99234e-01
    2.41586e+00         2.07032e+01    4.99234e-01
    2.41586e+00         1.94366e+01    4.99234e-01
    2.41586e+00         1.79995e+01    4.99234e-01
    2.41586e+00         1.63238e+01    4.99234e-01
    2.41586e+00         1.53051e+01    4.99234e-01
    2.41586e+00         1.41463e+01    4.99234e-01
    2.41586e+00         1.27898e+01    4.99234e-01
    2.41586e+00         1.19601e+01    4.99234e-01
    2.41586e+00         1.10113e+01    4.99234e-01
    2.41586e+00         1.04516e+01    4.99234e-01
    2.41586e+00         9.83034e+00    4.99234e-01
    2.41586e+00         9.12809e+00    4.99234e-01
    2.41586e+00         8.31363e+00    4.99234e-01
    2.41586e+00         7.82270e+00    4.99234e-01
    2.41586e+00         7.26822e+00    4.99234e-01
    2.41586e+00         6.62591e+00    4.99234e-01
    2.41586e+00         6.23947e+00    4.99234e-01
    2.41586e+00         5.80368e+00    4.99234e-01
    2.41586e+00         5.29999e+00    4.99234e-01
    2.41586e+00         4.99801e+00    4.99234e-01
    2.41586e+00         4.65842e+00    4.99234e-01
    2.41586e+00         4.26753e+00    4.99234e-01
    2.41586e+00         4.03463e+00    4.99234e-01
    2.41586e+00         3.77408e+00    4.99234e-01
    2.41586e+00         3.47630e+00    4.99234e-01
    2.41586e+00         3.30082e+00    4.99234e-01
    2.41586e+00         3.10617e+00    4.99234e-01
    2.41586e+00         2.88637e+00    4.99234e-01
    2.41586e+00         2.63182e+00    4.99234e-01
    2.41586e+00         2.47874e+00    4.99234e-01
    2.41586e+00         2.30616e+00    4.99234e-01
    2.41586e+00         2.10678e+00    4.99234e-01
    2.41586e+00         1.98733e+00    4.99234e-01
    2.41586e+00         1.85309e+00    4.99234e-01
    2.41586e+00         1.69870e+00    4.99234e-01
    2.41586e+00         1.60683e+00    4.99234e-01
    2.41586e+00         1.50416e+00    4.99234e-01
    2.41586e+00         1.38700e+00    4.99234e-01
    2.41586e+00         1.24920e+00    4.99234e-01
    2.41586e+00         1.16426e+00    4.99234e-01
    2.41586e+00         1.06648e+00    4.99234e-01
    2.41586e+00         1.00822e+00    4.99234e-01
    2.41586e+00         9.43020e-01    4.99234e-01
    2.41586e+00         8.68497e-01    4.99234e-01
    2.41586e+00         8.24567e-01    4.99234e-01
    2.41586e+00         7.75832e-01    4.99234e-01
    2.41586e+00         7.20781e-01    4.99234e-01
    2.41586e+00         6.56999e-01    4.99234e-01
    2.41586e+00         6.18616e-01    4.99234e-01
    2.41586e+00         5.75322e-01    4.99234e-01
    2.41586e+00         5.25267e-01    4.99234e-01
    2.41586e+00         4.95242e-01    4.99234e-01
    2.41586e+00         4.61466e-01    4.99234e-01
    2.41586e+00         4.22566e-01    4.99234e-01
    2.41586e+00         3.99369e-01    4.99234e-01
    2.41586e+00         3.73400e-01    4.99234e-01
    2.41586e+00         3.43693e-01    4.99234e-01
    2.41586e+00         3.26160e-01    4.99234e-01
    2.41586e+00         3.06692e-01    4.99234e-01
    2.41586e+00         2.84675e-01    4.99234e-01
    2.41586e+00         2.59119e-01    4.99234e-01
    2.41586e+00         2.43697e-01    4.99234e-01
    2.41586e+00         2.26261e-01    4.99234e-01
    2.41586e+00         2.06034e-01    4.99234e-01
    2.41586e+00         1.93837e-01    4.99234e-01
    2.41586e+00         1.80057e-01    4.99234e-01
    2.41586e+00         1.64087e-01    4.99234e-01
    2.41586e+00         1.54472e-01    4.99234e-01
    2.41586e+00         1.43623e-01    4.99234e-01
    2.41586e+00         1.31074e-01    4.99234e-01
    2.41586e+00         1.23539e-01    4.99234e-01
    2.41586e+00         1.15058e-01    4.99234e-01
    2.41586e+00         1.05281e-01    4.99234e-01
    2.41586e+00         9.94421e-02    4.99234e-01
    2.41586e+00         9.28974e-02    4.99234e-01
    2.41586e+00         8.53981e-02    4.99234e-01
    2.41586e+00         8.09609e-02    4.99234e-01
    2.41586e+00         7.60241e-02    4.99234e-01
    2.41586e+00         7.04253e-02    4.99234e-01
    2.41586e+00         6.39008e-02    4.99234e-01
    2.41586e+00         5.99384e-02    4.99234e-01
    2.41586e+00         5.54349e-02    4.99234e-01
    2.41586e+00         5.01698e-02    4.99234e-01
    2.41586e+00         4.69557e-02    4.99234e-01
    2.41586e+00         4.32866e-02    4.99234e-01
    2.41586e+00         3.89691e-02    4.99234e-01
    2.41586e+00         3.63055e-02    4.99234e-01
    2.41586e+00         3.32367e-02    4.99234e-01
    2.41586e+00         3.14059e-02    4.99234e-01
    2.41586e+00         2.93554e-02    4.99234e-01
    2.41586e+00         2.70084e-02    4.99234e-01
    2.41586e+00         2.56221e-02    4.99234e-01
    2.41586e+00         2.40818e-02    4.99234e-01
    2.41586e+00         2.23381e-02    4.99234e-01
    2.41586e+00         2.03115e-02    4.99234e-01
    2.41586e+00         1.90860e-02    4.99234e-01
    2.41586e+00         1.76980e-02    4.99234e-01
    2.41586e+00         1.60837e-02    4.99234e-01
    2.41586e+00         1.51064e-02    4.99234e-01
    2.41586e+00         1.39986e-02    4.99234e-01
    2.41586e+00         1.27085e-02    4.99234e-01
    2.41586e+00         1.19258e-02    4.99234e-01
    2.41586e+00         1.10371e-02    4.99234e-01
    2.41586e+00         9.99944e-03    4.99234e-01
    2.41586e+00         9.36735e-03    4.99234e-01
    2.41586e+00         8.64708e-03    4.99234e-01
    2.41586e+00         7.80181e-03    4.99234e-01
    2.41586e+00         7.28265e-03    4.99234e-01
    2.41586e+00         6.68682e-03    4.99234e-01
    2.41586e+00         6.33345e-03    4.99234e-01
    2.41586e+00         5.93954e-03    4.99234e-01
    2.41586e+00         5.49166e-03    4.99234e-01
    2.41586e+00         4.96774e-03    4.99234e-01
    2.41586e+00         4.64762e-03    4.99234e-01
    2.41586e+00         4.28187e-03    4.99234e-01
    2.41586e+00         4.06642e-03    4.99234e-01
    2.41586e+00         3.82754e-03    4.99234e-01
    2.41586e+00         3.55791e-03    4.99234e-01
    2.41586e+00         3.24586e-03    4.99234e-01
    2.41586e+00         3.05839e-03    4.99234e-01
    2.41586e+00         2.84724e-03    4.99234e-01
    2.41586e+00         2.60361e-03    4.99234e-01
    2.41586e+00         2.45793e-03    4.99234e-01
    2.41586e+00         2.29447e-03    4.99234e-01
    2.41586e+00         2.10689e-03    4.99234e-01
    2.41586e+00         1.99566e-03    4.99234e-01
    2.41586e+00         1.87168e-03    4.99234e-01
    2.41586e+00         1.73073e-03    4.99234e-01
    2.41586e+00         1.56590e-03    4.99234e-01
    2.41586e+00         1.46521e-03    4.99234e-01
    2.41586e+00         1.35021e-03    4.99234e-01
    2.41586e+00         1.28250e-03    4.99234e-01
    2.41586e+00         1.20745e-03    4.99234e-01
    2.41586e+00         1.12279e-03    4.99234e-01
    2.41586e+00         1.02487e-03    4.99234e-01
    2.41586e+00         9.66105e-04    4.99234e-01
    2.41586e+00         8.99978e-04    4.99234e-01
    2.41586e+00         8.23775e-04    4.99234e-01
    2.41586e+00         7.78299e-04    4.99234e-01
    2.41586e+00         7.27354e-04    4.99234e-01
    2.41586e+00         6.69022e-04    4.99234e-01
    2.41586e+00         6.34548e-04    4.99234e-01
    2.41586e+00         5.96226e-04    4.99234e-01
    2.41586e+00         5.52821e-04    4.99234e-01
    2.41586e+00         5.02331e-04    4.99234e-01
    2.41586e+00         4.71756e-04    4.99234e-01
    2.41586e+00         4.37090e-04    4.99234e-01
    2.41586e+00         3.96707e-04    4.99234e-01
    2.41586e+00         3.72196e-04    4.99234e-01
    2.41586e+00         3.44350e-04    4.99234e-01
    2.41586e+00         3.11818e-04    4.99234e-01
    2.41586e+00         2.91981e-04    4.99234e-01
    2.41586e+00         2.69356e-04    4.99234e-01
    2.41586e+00         2.42772e-04    4.99234e-01
    2.41586e+00         2.26409e-04    4.99234e-01
    2.41586e+00         2.07596e-04    4.99234e-01
    2.41586e+00         1.96408e-04    4.99234e-01
    2.41586e+00         1.83908e-04    4.99234e-01
    2.41586e+00         1.69651e-04    4.99234e-01
    2.41586e+00         1.52897e-04    4.99234e-01
    2.41586e+00         1.42584e-04    4.99234e-01
    2.41586e+00         1.30725e-04    4.99234e-01
    2.41586e+00         1.23671e-04    4.99234e-01
    2.41586e+00         1.15790e-04    4.99234e-01
    2.41586e+00         1.06798e-04    4.99234e-01
    2.41586e+00         9.62293e-05    4.99234e-01
    2.41586e+00         8.97203e-05    4.99234e-01
    2.41586e+00         8.22326e-05    4.99234e-01
    2.41586e+00         7.77760e-05    4.99234e-01
    2.41586e+00         7.27939e-05    4.99234e-01
    2.41586e+00         6.71065e-05    4.99234e-01
    2.41586e+00         6.04143e-05    4.99234e-01
    2.41586e+00         5.62858e-05    4.99234e-01
    2.41586e+00         5.15295e-05    4.99234e-01
    2.41586e+00         4.86920e-05    4.99234e-01
    2.41586e+00         4.55143e-05    4.99234e-01
    2.41586e+00         4.18773e-05    4.99234e-01
    2.41586e+00         3.97292e-05    4.99234e-01
    2.41586e+00         3.73425e-05    4.99234e-01
    2.41586e+00         3.46410e-05    4.99234e-01
    2.41586e+00         3.15017e-05    4.99234e-01
    2.41586e+00         2.96037e-05    4.99234e-01
    2.41586e+00         2.74544e-05    4.99234e-01
    2.41586e+00         2.49555e-05    4.99234e-01


