              t                   M              a
    2.91784e-20         1.37523e-01    4.99234e-01
    2.91784e-20         1.28248e-01    4.99234e-01
    2.91784e-20         1.17582e-01    4.99234e-01
    2.91784e-20         1.11238e-01    4.99234e-01
    2.91784e-20         1.04150e-01    4.99234e-01
    2.91784e-20         9.60635e-02    4.99234e-01
    2.91784e-20         8.65590e-02    4.99234e-01
    2.91784e-20         8.07057e-02    4.99234e-01
    2.91784e-20         7.39727e-02    4.99234e-01
    2.91784e-20         6.99654e-02    4.99234e-01
    2.91784e-20         6.54860e-02    4.99234e-01
    2.91784e-20         6.03728e-02    4.99234e-01
    2.91784e-20         5.43568e-02    4.99234e-01
    2.91784e-20         5.06461e-02    4.99234e-01
    2.91784e-20         4.63718e-02    4.99234e-01
    2.91784e-20         4.38224e-02    4.99234e-01
    2.91784e-20         4.09679e-02    4.99234e-01
    2.91784e-20         3.77017e-02    4.99234e-01
    2.91784e-20         3.57734e-02    4.99234e-01
    2.91784e-20         3.36316e-02    4.99234e-01
    2.91784e-20         3.12083e-02    4.99234e-01
    2.91784e-20         2.83940e-02    4.99234e-01
    2.91784e-20         2.66942e-02    4.99234e-01
    2.91784e-20         2.47709e-02    4.99234e-01
    2.91784e-20         2.25374e-02    4.99234e-01
    2.91784e-20         2.11883e-02    4.99234e-01
    2.91784e-20         1.96620e-02    4.99234e-01
    2.91784e-20         1.78895e-02    4.99234e-01
    2.91784e-20         1.68190e-02    4.99234e-01
    2.91784e-20         1.56078e-02    4.99234e-01
    2.91784e-20         1.42013e-02    4.99234e-01
    2.91784e-20         1.33519e-02    4.99234e-01
    2.91784e-20         1.23910e-02    4.99234e-01
    2.91784e-20         1.12752e-02    4.99234e-01
    2.91784e-20         1.06014e-02    4.99234e-01
    2.91784e-20         9.83932e-03    4.99234e-01
    2.91784e-20         8.95457e-03    4.99234e-01
    2.91784e-20         8.42046e-03    4.99234e-01
    2.91784e-20         7.81645e-03    4.99234e-01
    2.91784e-20         7.11547e-03    4.99234e-01
    2.91784e-20         6.69253e-03    4.99234e-01
    2.91784e-20         6.21444e-03    4.99234e-01
    2.91784e-20         5.65996e-03    4.99234e-01
    2.91784e-20         5.32574e-03    4.99234e-01
    2.91784e-20         4.94825e-03    4.99234e-01
    2.91784e-20         4.51097e-03    4.99234e-01
    2.91784e-20         4.24789e-03    4.99234e-01
    2.91784e-20         3.95121e-03    4.99234e-01
    2.91784e-20         3.60831e-03    4.99234e-01
    2.91784e-20         3.40273e-03    4.99234e-01
    2.91784e-20         3.17155e-03    4.99234e-01
    2.91784e-20         2.90544e-03    4.99234e-01
    2.91784e-20         2.74690e-03    4.99234e-01
    2.91784e-20         2.56953e-03    4.99234e-01
    2.91784e-20         2.36682e-03    4.99234e-01
    2.91784e-20         2.24736e-03    4.99234e-01
    2.91784e-20         2.11487e-03    4.99234e-01
    2.91784e-20         1.96526e-03    4.99234e-01
    2.91784e-20         1.79199e-03    4.99234e-01
    2.91784e-20         1.68780e-03    4.99234e-01
    2.91784e-20         1.57035e-03    4.99234e-01
    2.91784e-20         1.43467e-03    4.99234e-01
    2.91784e-20         1.35339e-03    4.99234e-01
    2.91784e-20         1.26205e-03    4.99234e-01
    2.91784e-20         1.15702e-03    4.99234e-01
    2.91784e-20         1.09454e-03    4.99234e-01
    2.91784e-20         1.02472e-03    4.99234e-01
    2.91784e-20         9.45055e-04    4.99234e-01
    2.91784e-20         8.51399e-04    4.99234e-01
    2.91784e-20         7.93702e-04    4.99234e-01
    2.91784e-20         7.27311e-04    4.99234e-01
    2.91784e-20         6.87779e-04    4.99234e-01
    2.91784e-20         6.43572e-04    4.99234e-01
    2.91784e-20         5.93083e-04    4.99234e-01
    2.91784e-20         5.63358e-04    4.99234e-01
    2.91784e-20         5.30413e-04    4.99234e-01
    2.91784e-20         4.93248e-04    4.99234e-01
    2.91784e-20         4.50272e-04    4.99234e-01
    2.91784e-20         4.24486e-04    4.99234e-01
    2.91784e-20         3.95472e-04    4.99234e-01
    2.91784e-20         3.62045e-04    4.99234e-01
    2.91784e-20         3.42102e-04    4.99234e-01
    2.91784e-20         3.19767e-04    4.99234e-01
    2.91784e-20         2.94203e-04    4.99234e-01
    2.91784e-20         2.79103e-04    4.99234e-01
    2.91784e-20         2.62325e-04    4.99234e-01
    2.91784e-20         2.43332e-04    4.99234e-01
    2.91784e-20         2.21259e-04    4.99234e-01
    2.91784e-20         2.07910e-04    4.99234e-01
    2.91784e-20         1.92792e-04    4.99234e-01
    2.91784e-20         1.75210e-04    4.99234e-01
    2.91784e-20         1.64567e-04    4.99234e-01
    2.91784e-20         1.52502e-04    4.99234e-01
    2.91784e-20         1.38452e-04    4.99234e-01
    2.91784e-20         1.29930e-04    4.99234e-01
    2.91784e-20         1.20252e-04    4.99234e-01
    2.91784e-20         1.08954e-04    4.99234e-01
    2.91784e-20         1.02073e-04    4.99234e-01
    2.91784e-20         9.42327e-05    4.99234e-01
    2.91784e-20         8.50336e-05    4.99234e-01
    2.91784e-20         7.93850e-05    4.99234e-01
    2.91784e-20         7.29040e-05    4.99234e-01
    2.91784e-20         6.90617e-05    4.99234e-01
    2.91784e-20         6.47800e-05    4.99234e-01
    2.91784e-20         5.99136e-05    4.99234e-01
    2.91784e-20         5.42245e-05    4.99234e-01
    2.91784e-20         5.07518e-05    4.99234e-01
    2.91784e-20         4.67876e-05    4.99234e-01
    2.91784e-20         4.21232e-05    4.99234e-01
    2.91784e-20         3.92459e-05    4.99234e-01
    2.91784e-20         3.59312e-05    4.99234e-01
    2.91784e-20         3.39539e-05    4.99234e-01
    2.91784e-20         3.17397e-05    4.99234e-01
    2.91784e-20         2.92058e-05    4.99234e-01
    2.91784e-20         2.77095e-05    4.99234e-01
    2.91784e-20         2.60471e-05    4.99234e-01
    2.91784e-20         2.41659e-05    4.99234e-01


