              t                   M              a
    2.55391e-20         1.21808e-01    4.99234e-01
    2.55391e-20         1.09985e-01    4.99234e-01
    2.55391e-20         1.02734e-01    4.99234e-01
    2.55391e-20         9.44237e-02    4.99234e-01
    2.55391e-20         8.95049e-02    4.99234e-01
    2.55391e-20         8.40307e-02    4.99234e-01
    2.55391e-20         7.78199e-02    4.99234e-01
    2.55391e-20         7.05782e-02    4.99234e-01
    2.55391e-20         6.61763e-02    4.99234e-01
    2.55391e-20         6.11692e-02    4.99234e-01
    2.55391e-20         5.53088e-02    4.99234e-01
    2.55391e-20         5.17248e-02    4.99234e-01
    2.55391e-20         4.76268e-02    4.99234e-01
    2.55391e-20         4.52101e-02    4.99234e-01
    2.55391e-20         4.25281e-02    4.99234e-01
    2.55391e-20         3.94972e-02    4.99234e-01
    2.55391e-20         3.59832e-02    4.99234e-01
    2.55391e-20         3.38663e-02    4.99234e-01
    2.55391e-20         3.14765e-02    4.99234e-01
    2.55391e-20         2.87100e-02    4.99234e-01
    2.55391e-20         2.70473e-02    4.99234e-01
    2.55391e-20         2.51739e-02    4.99234e-01
    2.55391e-20         2.30114e-02    4.99234e-01
    2.55391e-20         2.17173e-02    4.99234e-01
    2.55391e-20         2.02645e-02    4.99234e-01
    2.55391e-20         1.85958e-02    4.99234e-01
    2.55391e-20         1.76050e-02    4.99234e-01
    2.55391e-20         1.64995e-02    4.99234e-01
    2.55391e-20         1.52410e-02    4.99234e-01
    2.55391e-20         1.37660e-02    4.99234e-01
    2.55391e-20         1.28621e-02    4.99234e-01
    2.55391e-20         1.18265e-02    4.99234e-01
    2.55391e-20         1.12141e-02    4.99234e-01
    2.55391e-20         1.05330e-02    4.99234e-01
    2.55391e-20         9.76096e-03    4.99234e-01
    2.55391e-20         8.86195e-03    4.99234e-01
    2.55391e-20         8.31662e-03    4.99234e-01
    2.55391e-20         7.69743e-03    4.99234e-01
    2.55391e-20         6.97461e-03    4.99234e-01
    2.55391e-20         6.53441e-03    4.99234e-01
    2.55391e-20         6.03290e-03    4.99234e-01
    2.55391e-20         5.44455e-03    4.99234e-01
    2.55391e-20         5.08335e-03    4.99234e-01
    2.55391e-20         4.66901e-03    4.99234e-01
    2.55391e-20         4.42344e-03    4.99234e-01
    2.55391e-20         4.14984e-03    4.99234e-01
    2.55391e-20         3.83898e-03    4.99234e-01
    2.55391e-20         3.47574e-03    4.99234e-01
    2.55391e-20         3.25417e-03    4.99234e-01
    2.55391e-20         3.00140e-03    4.99234e-01
    2.55391e-20         2.70427e-03    4.99234e-01
    2.55391e-20         2.52126e-03    4.99234e-01
    2.55391e-20         2.31072e-03    4.99234e-01
    2.55391e-20         2.18540e-03    4.99234e-01
    2.55391e-20         2.04528e-03    4.99234e-01
    2.55391e-20         1.88531e-03    4.99234e-01
    2.55391e-20         1.69705e-03    4.99234e-01
    2.55391e-20         1.58087e-03    4.99234e-01
    2.55391e-20         1.44699e-03    4.99234e-01
    2.55391e-20         1.36709e-03    4.99234e-01
    2.55391e-20         1.27758e-03    4.99234e-01
    2.55391e-20         1.17508e-03    4.99234e-01
    2.55391e-20         1.11450e-03    4.99234e-01
    2.55391e-20         1.04716e-03    4.99234e-01
    2.55391e-20         9.70876e-04    4.99234e-01
    2.55391e-20         8.82135e-04    4.99234e-01
    2.55391e-20         8.28389e-04    4.99234e-01
    2.55391e-20         7.67442e-04    4.99234e-01
    2.55391e-20         6.96430e-04    4.99234e-01
    2.55391e-20         6.53314e-04    4.99234e-01
    2.55391e-20         6.04320e-04    4.99234e-01
    2.55391e-20         5.47060e-04    4.99234e-01
    2.55391e-20         5.12122e-04    4.99234e-01
    2.55391e-20         4.72255e-04    4.99234e-01
    2.55391e-20         4.25373e-04    4.99234e-01
    2.55391e-20         3.96480e-04    4.99234e-01
    2.55391e-20         3.63223e-04    4.99234e-01
    2.55391e-20         3.43410e-04    4.99234e-01
    2.55391e-20         3.21244e-04    4.99234e-01
    2.55391e-20         2.95914e-04    4.99234e-01
    2.55391e-20         2.80989e-04    4.99234e-01
    2.55391e-20         2.64435e-04    4.99234e-01
    2.55391e-20         2.45744e-04    4.99234e-01
    2.55391e-20         2.24102e-04    4.99234e-01
    2.55391e-20         2.11090e-04    4.99234e-01
    2.55391e-20         1.96424e-04    4.99234e-01
    2.55391e-20         1.79486e-04    4.99234e-01
    2.55391e-20         1.69344e-04    4.99234e-01
    2.55391e-20         1.57950e-04    4.99234e-01
    2.55391e-20         1.44853e-04    4.99234e-01
    2.55391e-20         1.37066e-04    4.99234e-01
    2.55391e-20         1.28370e-04    4.99234e-01
    2.55391e-20         1.18456e-04    4.99234e-01
    2.55391e-20         1.06813e-04    4.99234e-01
    2.55391e-20         9.96535e-05    4.99234e-01
    2.55391e-20         9.14279e-05    4.99234e-01
    2.55391e-20         8.65418e-05    4.99234e-01
    2.55391e-20         8.10884e-05    4.99234e-01
    2.55391e-20         7.48768e-05    4.99234e-01
    2.55391e-20         6.75919e-05    4.99234e-01
    2.55391e-20         6.31219e-05    4.99234e-01
    2.55391e-20         5.79965e-05    4.99234e-01
    2.55391e-20         5.49608e-05    4.99234e-01
    2.55391e-20         5.15805e-05    4.99234e-01
    2.55391e-20         4.77427e-05    4.99234e-01
    2.55391e-20         4.32630e-05    4.99234e-01
    2.55391e-20         4.05353e-05    4.99234e-01
    2.55391e-20         3.74281e-05    4.99234e-01
    2.55391e-20         3.37836e-05    4.99234e-01
    2.55391e-20         3.15470e-05    4.99234e-01
    2.55391e-20         2.89821e-05    4.99234e-01
    2.55391e-20         2.74625e-05    4.99234e-01
    2.55391e-20         2.57702e-05    4.99234e-01


