              t                   M              a
    2.77382e-15         1.26606e+00    4.99234e-01
    2.77382e-15         1.19262e+00    4.99234e-01
    2.77382e-15         1.10985e+00    4.99234e-01
    2.77382e-15         1.01428e+00    4.99234e-01
    2.77382e-15         9.57066e-01    4.99234e-01
    2.77382e-15         8.92805e-01    4.99234e-01
    2.77382e-15         8.18960e-01    4.99234e-01
    2.77382e-15         7.75079e-01    4.99234e-01
    2.77382e-15         7.26089e-01    4.99234e-01
    2.77382e-15         6.70266e-01    4.99234e-01
    2.77382e-15         6.04756e-01    4.99234e-01
    2.77382e-15         5.64520e-01    4.99234e-01
    2.77382e-15         5.18345e-01    4.99234e-01
    2.77382e-15         4.90960e-01    4.99234e-01
    2.77382e-15         4.60436e-01    4.99234e-01
    2.77382e-15         4.25730e-01    4.99234e-01
    2.77382e-15         3.85135e-01    4.99234e-01
    2.77382e-15         3.60334e-01    4.99234e-01
    2.77382e-15         3.32000e-01    4.99234e-01
    2.77382e-15         3.15312e-01    4.99234e-01
    2.77382e-15         2.96811e-01    4.99234e-01
    2.77382e-15         2.75931e-01    4.99234e-01
    2.77382e-15         2.51772e-01    4.99234e-01
    2.77382e-15         2.37264e-01    4.99234e-01
    2.77382e-15         2.20926e-01    4.99234e-01
    2.77382e-15         2.02083e-01    4.99234e-01
    2.77382e-15         1.90822e-01    4.99234e-01
    2.77382e-15         1.78193e-01    4.99234e-01
    2.77382e-15         1.63711e-01    4.99234e-01
    2.77382e-15         1.55132e-01    4.99234e-01
    2.77382e-15         1.45578e-01    4.99234e-01
    2.77382e-15         1.34729e-01    4.99234e-01
    2.77382e-15         1.22062e-01    4.99234e-01
    2.77382e-15         1.14345e-01    4.99234e-01
    2.77382e-15         1.05553e-01    4.99234e-01
    2.77382e-15         9.52341e-02    4.99234e-01
    2.77382e-15         8.88962e-02    4.99234e-01
    2.77382e-15         8.16223e-02    4.99234e-01
    2.77382e-15         7.73083e-02    4.99234e-01
    2.77382e-15         7.24994e-02    4.99234e-01
    2.77382e-15         6.70314e-02    4.99234e-01
    2.77382e-15         6.06348e-02    4.99234e-01
    2.77382e-15         5.67262e-02    4.99234e-01
    2.77382e-15         5.22604e-02    4.99234e-01
    2.77382e-15         4.96295e-02    4.99234e-01
    2.77382e-15         4.67124e-02    4.99234e-01
    2.77382e-15         4.34195e-02    4.99234e-01
    2.77382e-15         3.96082e-02    4.99234e-01
    2.77382e-15         3.73182e-02    4.99234e-01
    2.77382e-15         3.47385e-02    4.99234e-01
    2.77382e-15         3.17614e-02    4.99234e-01
    2.77382e-15         2.99807e-02    4.99234e-01
    2.77382e-15         2.79823e-02    4.99234e-01
    2.77382e-15         2.56881e-02    4.99234e-01
    2.77382e-15         2.43271e-02    4.99234e-01
    2.77382e-15         2.28094e-02    4.99234e-01
    2.77382e-15         2.10831e-02    4.99234e-01
    2.77382e-15         1.90625e-02    4.99234e-01
    2.77382e-15         1.78267e-02    4.99234e-01
    2.77382e-15         1.64135e-02    4.99234e-01
    2.77382e-15         1.55801e-02    4.99234e-01
    2.77382e-15         1.46550e-02    4.99234e-01
    2.77382e-15         1.36096e-02    4.99234e-01
    2.77382e-15         1.23973e-02    4.99234e-01
    2.77382e-15         1.16668e-02    4.99234e-01
    2.77382e-15         1.08420e-02    4.99234e-01
    2.77382e-15         9.88690e-03    4.99234e-01
    2.77382e-15         9.31264e-03    4.99234e-01
    2.77382e-15         8.66537e-03    4.99234e-01
    2.77382e-15         7.91779e-03    4.99234e-01
    2.77382e-15         7.47009e-03    4.99234e-01
    2.77382e-15         6.96711e-03    4.99234e-01
    2.77382e-15         6.38889e-03    4.99234e-01
    2.77382e-15         6.04508e-03    4.99234e-01
    2.77382e-15         5.66105e-03    4.99234e-01
    2.77382e-15         5.22315e-03    4.99234e-01
    2.77382e-15         4.70874e-03    4.99234e-01
    2.77382e-15         4.39227e-03    4.99234e-01
    2.77382e-15         4.02856e-03    4.99234e-01
    2.77382e-15         3.81238e-03    4.99234e-01
    2.77382e-15         3.57099e-03    4.99234e-01
    2.77382e-15         3.29586e-03    4.99234e-01
    2.77382e-15         2.97288e-03    4.99234e-01
    2.77382e-15         2.77440e-03    4.99234e-01
    2.77382e-15         2.54650e-03    4.99234e-01
    2.77382e-15         2.41124e-03    4.99234e-01
    2.77382e-15         2.26039e-03    4.99234e-01
    2.77382e-15         2.08872e-03    4.99234e-01
    2.77382e-15         1.88768e-03    4.99234e-01
    2.77382e-15         1.76460e-03    4.99234e-01
    2.77382e-15         1.62376e-03    4.99234e-01
    2.77382e-15         1.54060e-03    4.99234e-01
    2.77382e-15         1.44821e-03    4.99234e-01
    2.77382e-15         1.34366e-03    4.99234e-01
    2.77382e-15         1.22220e-03    4.99234e-01
    2.77382e-15         1.14881e-03    4.99234e-01
    2.77382e-15         1.06573e-03    4.99234e-01
    2.77382e-15         9.69202e-04    4.99234e-01
    2.77382e-15         9.10844e-04    4.99234e-01
    2.77382e-15         8.44768e-04    4.99234e-01
    2.77382e-15         7.67951e-04    4.99234e-01
    2.77382e-15         7.21475e-04    4.99234e-01
    2.77382e-15         6.68818e-04    4.99234e-01
    2.77382e-15         6.07543e-04    4.99234e-01
    2.77382e-15         5.70413e-04    4.99234e-01
    2.77382e-15         5.28293e-04    4.99234e-01
    2.77382e-15         4.79189e-04    4.99234e-01
    2.77382e-15         4.49347e-04    4.99234e-01
    2.77382e-15         4.15409e-04    4.99234e-01
    2.77382e-15         3.75700e-04    4.99234e-01
    2.77382e-15         3.51427e-04    4.99234e-01
    2.77382e-15         3.23685e-04    4.99234e-01
    2.77382e-15         3.07334e-04    4.99234e-01
    2.77382e-15         2.89198e-04    4.99234e-01
    2.77382e-15         2.68715e-04    4.99234e-01
    2.77382e-15         2.44990e-04    4.99234e-01
    2.77382e-15         2.30719e-04    4.99234e-01
    2.77382e-15         2.14629e-04    4.99234e-01
    2.77382e-15         1.96034e-04    4.99234e-01
    2.77382e-15         1.84890e-04    4.99234e-01
    2.77382e-15         1.72362e-04    4.99234e-01
    2.77382e-15         1.57946e-04    4.99234e-01
    2.77382e-15         1.49362e-04    4.99234e-01
    2.77382e-15         1.39764e-04    4.99234e-01
    2.77382e-15         1.28801e-04    4.99234e-01
    2.77382e-15         1.22347e-04    4.99234e-01
    2.77382e-15         1.15195e-04    4.99234e-01
    2.77382e-15         1.07126e-04    4.99234e-01
    2.77382e-15         9.77964e-05    4.99234e-01
    2.77382e-15         9.21990e-05    4.99234e-01
    2.77382e-15         8.59014e-05    4.99234e-01
    2.77382e-15         7.86465e-05    4.99234e-01
    2.77382e-15         7.43189e-05    4.99234e-01
    2.77382e-15         6.94728e-05    4.99234e-01
    2.77382e-15         6.39269e-05    4.99234e-01
    2.77382e-15         6.06519e-05    4.99234e-01
    2.77382e-15         5.70138e-05    4.99234e-01
    2.77382e-15         5.28965e-05    4.99234e-01
    2.77382e-15         4.81133e-05    4.99234e-01
    2.77382e-15         4.52225e-05    4.99234e-01
    2.77382e-15         4.19504e-05    4.99234e-01
    2.77382e-15         3.81479e-05    4.99234e-01
    2.77382e-15         3.58488e-05    4.99234e-01
    2.77382e-15         3.32453e-05    4.99234e-01
    2.77382e-15         3.02180e-05    4.99234e-01
    2.77382e-15         2.83859e-05    4.99234e-01
    2.77382e-15         2.63097e-05    4.99234e-01


