              t                   M              a
    2.51772e-15         7.09979e-01    4.99234e-01
    2.51772e-15         6.51593e-01    4.99234e-01
    2.51772e-15         6.16934e-01    4.99234e-01
    2.51772e-15         5.78271e-01    4.99234e-01
    2.51772e-15         5.34265e-01    4.99234e-01
    2.51772e-15         4.82712e-01    4.99234e-01
    2.51772e-15         4.51135e-01    4.99234e-01
    2.51772e-15         4.14984e-01    4.99234e-01
    2.51772e-15         3.93622e-01    4.99234e-01
    2.51772e-15         3.69878e-01    4.99234e-01
    2.51772e-15         3.42988e-01    4.99234e-01
    2.51772e-15         3.11716e-01    4.99234e-01
    2.51772e-15         2.92785e-01    4.99234e-01
    2.51772e-15         2.71327e-01    4.99234e-01
    2.51772e-15         2.46342e-01    4.99234e-01
    2.51772e-15         2.31186e-01    4.99234e-01
    2.51772e-15         2.13978e-01    4.99234e-01
    2.51772e-15         1.93891e-01    4.99234e-01
    2.51772e-15         1.81659e-01    4.99234e-01
    2.51772e-15         1.67724e-01    4.99234e-01
    2.51772e-15         1.51378e-01    4.99234e-01
    2.51772e-15         1.41344e-01    4.99234e-01
    2.51772e-15         1.29835e-01    4.99234e-01
    2.51772e-15         1.23015e-01    4.99234e-01
    2.51772e-15         1.15418e-01    4.99234e-01
    2.51772e-15         1.06788e-01    4.99234e-01
    2.51772e-15         9.67066e-02    4.99234e-01
    2.51772e-15         9.05602e-02    4.99234e-01
    2.51772e-15         8.35512e-02    4.99234e-01
    2.51772e-15         7.53170e-02    4.99234e-01
    2.51772e-15         7.02504e-02    4.99234e-01
    2.51772e-15         6.44266e-02    4.99234e-01
    2.51772e-15         6.09645e-02    4.99234e-01
    2.51772e-15         5.70981e-02    4.99234e-01
    2.51772e-15         5.26902e-02    4.99234e-01
    2.51772e-15         4.75140e-02    4.99234e-01
    2.51772e-15         4.43313e-02    4.99234e-01
    2.51772e-15         4.06752e-02    4.99234e-01
    2.51772e-15         3.85037e-02    4.99234e-01
    2.51772e-15         3.60804e-02    4.99234e-01
    2.51772e-15         3.33207e-02    4.99234e-01
    2.51772e-15         3.00849e-02    4.99234e-01
    2.51772e-15         2.81003e-02    4.99234e-01
    2.51772e-15         2.58254e-02    4.99234e-01
    2.51772e-15         2.44787e-02    4.99234e-01
    2.51772e-15         2.29798e-02    4.99234e-01
    2.51772e-15         2.12790e-02    4.99234e-01
    2.51772e-15         1.92954e-02    4.99234e-01
    2.51772e-15         1.80892e-02    4.99234e-01
    2.51772e-15         1.67168e-02    4.99234e-01
    2.51772e-15         1.51099e-02    4.99234e-01
    2.51772e-15         1.41264e-02    4.99234e-01
    2.51772e-15         1.30012e-02    4.99234e-01
    2.51772e-15         1.23370e-02    4.99234e-01
    2.51772e-15         1.15993e-02    4.99234e-01
    2.51772e-15         1.07649e-02    4.99234e-01
    2.51772e-15         9.79607e-03    4.99234e-01
    2.51772e-15         9.21111e-03    4.99234e-01
    2.51772e-15         8.54950e-03    4.99234e-01
    2.51772e-15         7.78152e-03    4.99234e-01
    2.51772e-15         7.31800e-03    4.99234e-01
    2.51772e-15         6.79390e-03    4.99234e-01
    2.51772e-15         6.18581e-03    4.99234e-01
    2.51772e-15         5.81906e-03    4.99234e-01
    2.51772e-15         5.40461e-03    4.99234e-01
    2.51772e-15         4.92417e-03    4.99234e-01
    2.51772e-15         4.63479e-03    4.99234e-01
    2.51772e-15         4.30814e-03    4.99234e-01
    2.51772e-15         3.93008e-03    4.99234e-01
    2.51772e-15         3.70293e-03    4.99234e-01
    2.51772e-15         3.44707e-03    4.99234e-01
    2.51772e-15         3.15180e-03    4.99234e-01
    2.51772e-15         2.97521e-03    4.99234e-01
    2.51772e-15         2.77704e-03    4.99234e-01
    2.51772e-15         2.54957e-03    4.99234e-01
    2.51772e-15         2.41464e-03    4.99234e-01
    2.51772e-15         2.26421e-03    4.99234e-01
    2.51772e-15         2.09312e-03    4.99234e-01
    2.51772e-15         1.89292e-03    4.99234e-01
    2.51772e-15         1.77053e-03    4.99234e-01
    2.51772e-15         1.63063e-03    4.99234e-01
    2.51772e-15         1.54816e-03    4.99234e-01
    2.51772e-15         1.45668e-03    4.99234e-01
    2.51772e-15         1.35334e-03    4.99234e-01
    2.51772e-15         1.23362e-03    4.99234e-01
    2.51772e-15         1.16157e-03    4.99234e-01
    2.51772e-15         1.08031e-03    4.99234e-01
    2.51772e-15         9.86370e-04    4.99234e-01
    2.51772e-15         9.30026e-04    4.99234e-01
    2.51772e-15         8.66648e-04    4.99234e-01
    2.51772e-15         7.93661e-04    4.99234e-01
    2.51772e-15         7.50147e-04    4.99234e-01
    2.51772e-15         7.01438e-04    4.99234e-01
    2.51772e-15         6.45729e-04    4.99234e-01
    2.51772e-15         6.12862e-04    4.99234e-01
    2.51772e-15         5.76374e-04    4.99234e-01
    2.51772e-15         5.35120e-04    4.99234e-01
    2.51772e-15         4.87261e-04    4.99234e-01
    2.51772e-15         4.58400e-04    4.99234e-01
    2.51772e-15         4.25790e-04    4.99234e-01
    2.51772e-15         3.87993e-04    4.99234e-01
    2.51772e-15         3.65234e-04    4.99234e-01
    2.51772e-15         3.39549e-04    4.99234e-01
    2.51772e-15         3.09833e-04    4.99234e-01
    2.51772e-15         2.91987e-04    4.99234e-01
    2.51772e-15         2.71894e-04    4.99234e-01
    2.51772e-15         2.48721e-04    4.99234e-01
    2.51772e-15         2.34875e-04    4.99234e-01
    2.51772e-15         2.19348e-04    4.99234e-01
    2.51772e-15         2.01546e-04    4.99234e-01
    2.51772e-15         1.91002e-04    4.99234e-01
    2.51772e-15         1.79263e-04    4.99234e-01
    2.51772e-15         1.65936e-04    4.99234e-01
    2.51772e-15         1.50382e-04    4.99234e-01
    2.51772e-15         1.40913e-04    4.99234e-01
    2.51772e-15         1.30129e-04    4.99234e-01
    2.51772e-15         1.17483e-04    4.99234e-01
    2.51772e-15         1.09726e-04    4.99234e-01
    2.51772e-15         1.00833e-04    4.99234e-01
    2.51772e-15         9.55673e-05    4.99234e-01
    2.51772e-15         8.97058e-05    4.99234e-01
    2.51772e-15         8.30532e-05    4.99234e-01
    2.51772e-15         7.52922e-05    4.99234e-01
    2.51772e-15         7.05705e-05    4.99234e-01
    2.51772e-15         6.51958e-05    4.99234e-01
    2.51772e-15         5.88983e-05    4.99234e-01
    2.51772e-15         5.50403e-05    4.99234e-01
    2.51772e-15         5.06225e-05    4.99234e-01
    2.51772e-15         4.80112e-05    4.99234e-01
    2.51772e-15         4.51082e-05    4.99234e-01
    2.51772e-15         4.18194e-05    4.99234e-01
    2.51772e-15         3.79931e-05    4.99234e-01
    2.51772e-15         3.56752e-05    4.99234e-01
    2.51772e-15         3.30462e-05    4.99234e-01
    2.51772e-15         2.99824e-05    4.99234e-01
    2.51772e-15         2.81214e-05    4.99234e-01
    2.51772e-15         2.60059e-05    4.99234e-01


