              t                   M              a
    2.41096e-15         7.32651e-01    4.99234e-01
    2.41096e-15         6.77822e-01    4.99234e-01
    2.41096e-15         6.13765e-01    4.99234e-01
    2.41096e-15         5.74702e-01    4.99234e-01
    2.41096e-15         5.30148e-01    4.99234e-01
    2.41096e-15         4.77791e-01    4.99234e-01
    2.41096e-15         4.45561e-01    4.99234e-01
    2.41096e-15         4.08499e-01    4.99234e-01
    2.41096e-15         3.86453e-01    4.99234e-01
    2.41096e-15         3.61820e-01    4.99234e-01
    2.41096e-15         3.33719e-01    4.99234e-01
    2.41096e-15         3.00686e-01    4.99234e-01
    2.41096e-15         2.80341e-01    4.99234e-01
    2.41096e-15         2.56936e-01    4.99234e-01
    2.41096e-15         2.43005e-01    4.99234e-01
    2.41096e-15         2.27430e-01    4.99234e-01
    2.41096e-15         2.09649e-01    4.99234e-01
    2.41096e-15         1.88724e-01    4.99234e-01
    2.41096e-15         1.75813e-01    4.99234e-01
    2.41096e-15         1.60936e-01    4.99234e-01
    2.41096e-15         1.52058e-01    4.99234e-01
    2.41096e-15         1.42114e-01    4.99234e-01
    2.41096e-15         1.30729e-01    4.99234e-01
    2.41096e-15         1.24002e-01    4.99234e-01
    2.41096e-15         1.16526e-01    4.99234e-01
    2.41096e-15         1.08059e-01    4.99234e-01
    2.41096e-15         9.82137e-02    4.99234e-01
    2.41096e-15         9.22545e-02    4.99234e-01
    2.41096e-15         8.55006e-02    4.99234e-01
    2.41096e-15         7.76375e-02    4.99234e-01
    2.41096e-15         7.28693e-02    4.99234e-01
    2.41096e-15         6.74566e-02    4.99234e-01
    2.41096e-15         6.11404e-02    4.99234e-01
    2.41096e-15         5.72962e-02    4.99234e-01
    2.41096e-15         5.29188e-02    4.99234e-01
    2.41096e-15         4.77872e-02    4.99234e-01
    2.41096e-15         4.46408e-02    4.99234e-01
    2.41096e-15         4.10352e-02    4.99234e-01
    2.41096e-15         3.89016e-02    4.99234e-01
    2.41096e-15         3.65277e-02    4.99234e-01
    2.41096e-15         3.38351e-02    4.99234e-01
    2.41096e-15         3.06969e-02    4.99234e-01
    2.41096e-15         2.87906e-02    4.99234e-01
    2.41096e-15         2.66236e-02    4.99234e-01
    2.41096e-15         2.40893e-02    4.99234e-01
    2.41096e-15         2.25416e-02    4.99234e-01
    2.41096e-15         2.07740e-02    4.99234e-01
    2.41096e-15         1.97334e-02    4.99234e-01
    2.41096e-15         1.85801e-02    4.99234e-01
    2.41096e-15         1.72793e-02    4.99234e-01
    2.41096e-15         1.57752e-02    4.99234e-01
    2.41096e-15         1.48729e-02    4.99234e-01
    2.41096e-15         1.38579e-02    4.99234e-01
    2.41096e-15         1.26887e-02    4.99234e-01
    2.41096e-15         1.19913e-02    4.99234e-01
    2.41096e-15         1.12106e-02    4.99234e-01
    2.41096e-15         1.03173e-02    4.99234e-01
    2.41096e-15         9.78990e-03    4.99234e-01
    2.41096e-15         9.20420e-03    4.99234e-01
    2.41096e-15         8.54159e-03    4.99234e-01
    2.41096e-15         7.77219e-03    4.99234e-01
    2.41096e-15         7.30756e-03    4.99234e-01
    2.41096e-15         6.78195e-03    4.99234e-01
    2.41096e-15         6.17173e-03    4.99234e-01
    2.41096e-15         5.80330e-03    4.99234e-01
    2.41096e-15         5.38660e-03    4.99234e-01
    2.41096e-15         4.90294e-03    4.99234e-01
    2.41096e-15         4.61104e-03    4.99234e-01
    2.41096e-15         4.28102e-03    4.99234e-01
    2.41096e-15         3.89816e-03    4.99234e-01
    2.41096e-15         3.66727e-03    4.99234e-01
    2.41096e-15         3.40641e-03    4.99234e-01
    2.41096e-15         3.10405e-03    4.99234e-01
    2.41096e-15         2.92199e-03    4.99234e-01
    2.41096e-15         2.71653e-03    4.99234e-01
    2.41096e-15         2.47882e-03    4.99234e-01
    2.41096e-15         2.33607e-03    4.99234e-01
    2.41096e-15         2.17535e-03    4.99234e-01
    2.41096e-15         1.99000e-03    4.99234e-01
    2.41096e-15         1.87925e-03    4.99234e-01
    2.41096e-15         1.75507e-03    4.99234e-01
    2.41096e-15         1.61270e-03    4.99234e-01
    2.41096e-15         1.52839e-03    4.99234e-01
    2.41096e-15         1.43452e-03    4.99234e-01
    2.41096e-15         1.32797e-03    4.99234e-01
    2.41096e-15         1.20362e-03    4.99234e-01
    2.41096e-15         1.12794e-03    4.99234e-01
    2.41096e-15         1.04177e-03    4.99234e-01
    2.41096e-15         9.40747e-04    4.99234e-01
    2.41096e-15         8.78805e-04    4.99234e-01
    2.41096e-15         8.07824e-04    4.99234e-01
    2.41096e-15         7.65822e-04    4.99234e-01
    2.41096e-15         7.19087e-04    4.99234e-01
    2.41096e-15         6.66079e-04    4.99234e-01
    2.41096e-15         6.04299e-04    4.99234e-01
    2.41096e-15         5.66770e-04    4.99234e-01
    2.41096e-15         5.24106e-04    4.99234e-01
    2.41096e-15         4.74214e-04    4.99234e-01
    2.41096e-15         4.43743e-04    4.99234e-01
    2.41096e-15         4.08943e-04    4.99234e-01
    2.41096e-15         3.88456e-04    4.99234e-01
    2.41096e-15         3.65751e-04    4.99234e-01
    2.41096e-15         3.40139e-04    4.99234e-01
    2.41096e-15         3.10525e-04    4.99234e-01
    2.41096e-15         2.92759e-04    4.99234e-01
    2.41096e-15         2.72772e-04    4.99234e-01
    2.41096e-15         2.49748e-04    4.99234e-01
    2.41096e-15         2.36015e-04    4.99234e-01
    2.41096e-15         2.20638e-04    4.99234e-01
    2.41096e-15         2.03043e-04    4.99234e-01
    2.41096e-15         1.92655e-04    4.99234e-01
    2.41096e-15         1.81116e-04    4.99234e-01
    2.41096e-15         1.68060e-04    4.99234e-01
    2.41096e-15         1.52897e-04    4.99234e-01
    2.41096e-15         1.43737e-04    4.99234e-01
    2.41096e-15         1.33372e-04    4.99234e-01
    2.41096e-15         1.21334e-04    4.99234e-01
    2.41096e-15         1.14062e-04    4.99234e-01
    2.41096e-15         1.05832e-04    4.99234e-01
    2.41096e-15         9.62728e-05    4.99234e-01
    2.41096e-15         9.04969e-05    4.99234e-01
    2.41096e-15         8.39601e-05    4.99234e-01
    2.41096e-15         7.63659e-05    4.99234e-01
    2.41096e-15         7.17760e-05    4.99234e-01
    2.41096e-15         6.65803e-05    4.99234e-01
    2.41096e-15         6.05421e-05    4.99234e-01
    2.41096e-15         5.68908e-05    4.99234e-01
    2.41096e-15         5.27557e-05    4.99234e-01
    2.41096e-15         4.79469e-05    4.99234e-01
    2.41096e-15         4.50361e-05    4.99234e-01
    2.41096e-15         4.17368e-05    4.99234e-01
    2.41096e-15         3.78953e-05    4.99234e-01
    2.41096e-15         3.55654e-05    4.99234e-01
    2.41096e-15         3.29202e-05    4.99234e-01
    2.41096e-15         2.98328e-05    4.99234e-01
    2.41096e-15         2.79531e-05    4.99234e-01
    2.41096e-15         2.58121e-05    4.99234e-01


