              t                   M              a
    2.76691e-05         1.26994e+01    4.99234e-01
    2.76691e-05         1.20573e+01    4.99234e-01
    2.76691e-05         1.13451e+01    4.99234e-01
    2.76691e-05         1.05406e+01    4.99234e-01
    2.76691e-05         9.60854e+00    4.99234e-01
    2.76691e-05         9.04774e+00    4.99234e-01
    2.76691e-05         8.41527e+00    4.99234e-01
    2.76691e-05         7.68416e+00    4.99234e-01
    2.76691e-05         7.24573e+00    4.99234e-01
    2.76691e-05         6.75264e+00    4.99234e-01
    2.76691e-05         6.18491e+00    4.99234e-01
    2.76691e-05         5.84654e+00    4.99234e-01
    2.76691e-05         5.46787e+00    4.99234e-01
    2.76691e-05         5.03494e+00    4.99234e-01
    2.76691e-05         4.77964e+00    4.99234e-01
    2.76691e-05         4.49635e+00    4.99234e-01
    2.76691e-05         4.17623e+00    4.99234e-01
    2.76691e-05         3.80516e+00    4.99234e-01
    2.76691e-05         3.58167e+00    4.99234e-01
    2.76691e-05         3.32942e+00    4.99234e-01
    2.76691e-05         3.03750e+00    4.99234e-01
    2.76691e-05         2.86213e+00    4.99234e-01
    2.76691e-05         2.66462e+00    4.99234e-01
    2.76691e-05         2.43675e+00    4.99234e-01
    2.76691e-05         2.30050e+00    4.99234e-01
    2.76691e-05         2.14764e+00    4.99234e-01
    2.76691e-05         1.97225e+00    4.99234e-01
    2.76691e-05         1.86826e+00    4.99234e-01
    2.76691e-05         1.75237e+00    4.99234e-01
    2.76691e-05         1.62065e+00    4.99234e-01
    2.76691e-05         1.46665e+00    4.99234e-01
    2.76691e-05         1.37263e+00    4.99234e-01
    2.76691e-05         1.26529e+00    4.99234e-01
    2.76691e-05         1.13896e+00    4.99234e-01
    2.76691e-05         1.06100e+00    4.99234e-01
    2.76691e-05         9.71175e-01    4.99234e-01
    2.76691e-05         9.17567e-01    4.99234e-01
    2.76691e-05         8.57513e-01    4.99234e-01
    2.76691e-05         7.88752e-01    4.99234e-01
    2.76691e-05         7.48116e-01    4.99234e-01
    2.76691e-05         7.02946e-01    4.99234e-01
    2.76691e-05         6.51784e-01    4.99234e-01
    2.76691e-05         5.92276e-01    4.99234e-01
    2.76691e-05         5.56242e-01    4.99234e-01
    2.76691e-05         5.15388e-01    4.99234e-01
    2.76691e-05         4.67800e-01    4.99234e-01
    2.76691e-05         4.38920e-01    4.99234e-01
    2.76691e-05         4.06113e-01    4.99234e-01
    2.76691e-05         3.67792e-01    4.99234e-01
    2.76691e-05         3.44431e-01    4.99234e-01
    2.76691e-05         3.17793e-01    4.99234e-01
    2.76691e-05         2.86503e-01    4.99234e-01
    2.76691e-05         2.67254e-01    4.99234e-01
    2.76691e-05         2.45132e-01    4.99234e-01
    2.76691e-05         2.31984e-01    4.99234e-01
    2.76691e-05         2.17304e-01    4.99234e-01
    2.76691e-05         2.00574e-01    4.99234e-01
    2.76691e-05         1.80936e-01    4.99234e-01
    2.76691e-05         1.68871e-01    4.99234e-01
    2.76691e-05         1.55019e-01    4.99234e-01
    2.76691e-05         1.46800e-01    4.99234e-01
    2.76691e-05         1.37635e-01    4.99234e-01
    2.76691e-05         1.27209e-01    4.99234e-01
    2.76691e-05         1.15004e-01    4.99234e-01
    2.76691e-05         1.07537e-01    4.99234e-01
    2.76691e-05         9.89976e-02    4.99234e-01
    2.76691e-05         9.39594e-02    4.99234e-01
    2.76691e-05         8.83665e-02    4.99234e-01
    2.76691e-05         8.20432e-02    4.99234e-01
    2.76691e-05         7.47076e-02    4.99234e-01
    2.76691e-05         7.02842e-02    4.99234e-01
    2.76691e-05         6.52864e-02    4.99234e-01
    2.76691e-05         5.94942e-02    4.99234e-01
    2.76691e-05         5.60067e-02    4.99234e-01
    2.76691e-05         5.20714e-02    4.99234e-01
    2.76691e-05         4.75188e-02    4.99234e-01
    2.76691e-05         4.47854e-02    4.99234e-01
    2.76691e-05         4.17082e-02    4.99234e-01
    2.76691e-05         3.81602e-02    4.99234e-01
    2.76691e-05         3.60410e-02    4.99234e-01
    2.76691e-05         3.36652e-02    4.99234e-01
    2.76691e-05         3.09423e-02    4.99234e-01
    2.76691e-05         2.93306e-02    4.99234e-01
    2.76691e-05         2.75370e-02    4.99234e-01
    2.76691e-05         2.55021e-02    4.99234e-01
    2.76691e-05         2.31296e-02    4.99234e-01
    2.76691e-05         2.16875e-02    4.99234e-01
    2.76691e-05         2.00472e-02    4.99234e-01
    2.76691e-05         1.81275e-02    4.99234e-01
    2.76691e-05         1.69535e-02    4.99234e-01
    2.76691e-05         1.56114e-02    4.99234e-01
    2.76691e-05         1.48200e-02    4.99234e-01
    2.76691e-05         1.39419e-02    4.99234e-01
    2.76691e-05         1.29496e-02    4.99234e-01
    2.76691e-05         1.17994e-02    4.99234e-01
    2.76691e-05         1.11067e-02    4.99234e-01
    2.76691e-05         1.03249e-02    4.99234e-01
    2.76691e-05         9.42027e-03    4.99234e-01
    2.76691e-05         8.87691e-03    4.99234e-01
    2.76691e-05         8.26498e-03    4.99234e-01
    2.76691e-05         7.55910e-03    4.99234e-01
    2.76691e-05         7.13716e-03    4.99234e-01
    2.76691e-05         6.66385e-03    4.99234e-01
    2.76691e-05         6.12093e-03    4.99234e-01
    2.76691e-05         5.79917e-03    4.99234e-01
    2.76691e-05         5.44072e-03    4.99234e-01
    2.76691e-05         5.03349e-03    4.99234e-01
    2.76691e-05         4.55769e-03    4.99234e-01
    2.76691e-05         4.26753e-03    4.99234e-01
    2.76691e-05         3.93657e-03    4.99234e-01
    2.76691e-05         3.54761e-03    4.99234e-01
    2.76691e-05         3.30816e-03    4.99234e-01
    2.76691e-05         3.03278e-03    4.99234e-01
    2.76691e-05         2.86895e-03    4.99234e-01
    2.76691e-05         2.68588e-03    4.99234e-01
    2.76691e-05         2.47700e-03    4.99234e-01
    2.76691e-05         2.23141e-03    4.99234e-01
    2.76691e-05         2.08009e-03    4.99234e-01
    2.76691e-05         1.90596e-03    4.99234e-01
    2.76691e-05         1.80226e-03    4.99234e-01
    2.76691e-05         1.68628e-03    4.99234e-01
    2.76691e-05         1.55380e-03    4.99234e-01
    2.76691e-05         1.47578e-03    4.99234e-01
    2.76691e-05         1.38930e-03    4.99234e-01
    2.76691e-05         1.29171e-03    4.99234e-01
    2.76691e-05         1.17882e-03    4.99234e-01
    2.76691e-05         1.11105e-03    4.99234e-01
    2.76691e-05         1.03476e-03    4.99234e-01
    2.76691e-05         9.46801e-04    4.99234e-01
    2.76691e-05         8.94272e-04    4.99234e-01
    2.76691e-05         8.35390e-04    4.99234e-01
    2.76691e-05         7.67915e-04    4.99234e-01
    2.76691e-05         7.27989e-04    4.99234e-01
    2.76691e-05         6.83562e-04    4.99234e-01
    2.76691e-05         6.33173e-04    4.99234e-01
    2.76691e-05         5.74446e-04    4.99234e-01
    2.76691e-05         5.38771e-04    4.99234e-01
    2.76691e-05         4.98215e-04    4.99234e-01
    2.76691e-05         4.50788e-04    4.99234e-01
    2.76691e-05         4.21822e-04    4.99234e-01
    2.76691e-05         3.88742e-04    4.99234e-01
    2.76691e-05         3.69266e-04    4.99234e-01
    2.76691e-05         3.47683e-04    4.99234e-01
    2.76691e-05         3.23337e-04    4.99234e-01
    2.76691e-05         2.95186e-04    4.99234e-01
    2.76691e-05         2.78298e-04    4.99234e-01
    2.76691e-05         2.59298e-04    4.99234e-01
    2.76691e-05         2.37412e-04    4.99234e-01
    2.76691e-05         2.24358e-04    4.99234e-01
    2.76691e-05         2.09741e-04    4.99234e-01
    2.76691e-05         1.93016e-04    4.99234e-01
    2.76691e-05         1.83141e-04    4.99234e-01
    2.76691e-05         1.72173e-04    4.99234e-01
    2.76691e-05         1.59763e-04    4.99234e-01
    2.76691e-05         1.45350e-04    4.99234e-01
    2.76691e-05         1.36643e-04    4.99234e-01
    2.76691e-05         1.26791e-04    4.99234e-01
    2.76691e-05         1.15349e-04    4.99234e-01
    2.76691e-05         1.08437e-04    4.99234e-01
    2.76691e-05         1.00616e-04    4.99234e-01
    2.76691e-05         9.15307e-05    4.99234e-01
    2.76691e-05         8.60418e-05    4.99234e-01
    2.76691e-05         7.98302e-05    4.99234e-01
    2.76691e-05         7.26144e-05    4.99234e-01
    2.76691e-05         6.82538e-05    4.99234e-01
    2.76691e-05         6.33183e-05    4.99234e-01
    2.76691e-05         5.75833e-05    4.99234e-01
    2.76691e-05         5.41162e-05    4.99234e-01
    2.76691e-05         5.01906e-05    4.99234e-01
    2.76691e-05         4.56269e-05    4.99234e-01
    2.76691e-05         4.28658e-05    4.99234e-01
    2.76691e-05         3.97375e-05    4.99234e-01
    2.76691e-05         3.60972e-05    4.99234e-01
    2.76691e-05         3.38915e-05    4.99234e-01
    2.76691e-05         3.13893e-05    4.99234e-01
    2.76691e-05         2.84723e-05    4.99234e-01
    2.76691e-05         2.66997e-05    4.99234e-01
    2.76691e-05         2.46838e-05    4.99234e-01


