              t                   M              a
    1.23857e-21         2.12162e+11    4.99234e-01
    1.23857e-21         1.96354e+11    4.99234e-01
    1.23857e-21         1.77897e+11    4.99234e-01
    1.23857e-21         1.66655e+11    4.99234e-01
    1.23857e-21         1.53844e+11    4.99234e-01
    1.23857e-21         1.38812e+11    4.99234e-01
    1.23857e-21         1.29579e+11    4.99234e-01
    1.23857e-21         1.18984e+11    4.99234e-01
    1.23857e-21         1.12701e+11    4.99234e-01
    1.23857e-21         1.05698e+11    4.99234e-01
    1.23857e-21         9.77368e+10    4.99234e-01
    1.23857e-21         8.84253e+10    4.99234e-01
    1.23857e-21         8.27373e+10    4.99234e-01
    1.23857e-21         7.62404e+10    4.99234e-01
    1.23857e-21         7.24147e+10    4.99234e-01
    1.23857e-21         6.81741e+10    4.99234e-01
    1.23857e-21         6.33896e+10    4.99234e-01
    1.23857e-21         5.78555e+10    4.99234e-01
    1.23857e-21         5.45338e+10    4.99234e-01
    1.23857e-21         5.07951e+10    4.99234e-01
    1.23857e-21         4.64858e+10    4.99234e-01
    1.23857e-21         4.39132e+10    4.99234e-01
    1.23857e-21         4.10303e+10    4.99234e-01
    1.23857e-21         3.77280e+10    4.99234e-01
    1.23857e-21         3.57752e+10    4.99234e-01
    1.23857e-21         3.36034e+10    4.99234e-01
    1.23857e-21         3.11417e+10    4.99234e-01
    1.23857e-21         2.82755e+10    4.99234e-01
    1.23857e-21         2.65372e+10    4.99234e-01
    1.23857e-21         2.45636e+10    4.99234e-01
    1.23857e-21         2.22602e+10    4.99234e-01
    1.23857e-21         2.08578e+10    4.99234e-01
    1.23857e-21         1.92604e+10    4.99234e-01
    1.23857e-21         1.73872e+10    4.99234e-01
    1.23857e-21         1.62379e+10    4.99234e-01
    1.23857e-21         1.49201e+10    4.99234e-01
    1.23857e-21         1.41397e+10    4.99234e-01
    1.23857e-21         1.32707e+10    4.99234e-01
    1.23857e-21         1.22843e+10    4.99234e-01
    1.23857e-21         1.11330e+10    4.99234e-01
    1.23857e-21         1.04322e+10    4.99234e-01
    1.23857e-21         9.63401e+09    4.99234e-01
    1.23857e-21         8.69812e+09    4.99234e-01
    1.23857e-21         8.12406e+09    4.99234e-01
    1.23857e-21         7.46600e+09    4.99234e-01
    1.23857e-21         7.07641e+09    4.99234e-01
    1.23857e-21         6.64275e+09    4.99234e-01
    1.23857e-21         6.15061e+09    4.99234e-01
    1.23857e-21         5.57657e+09    4.99234e-01
    1.23857e-21         5.22742e+09    4.99234e-01
    1.23857e-21         4.83007e+09    4.99234e-01
    1.23857e-21         4.36465e+09    4.99234e-01
    1.23857e-21         4.07966e+09    4.99234e-01
    1.23857e-21         3.75347e+09    4.99234e-01
    1.23857e-21         3.56080e+09    4.99234e-01
    1.23857e-21         3.34671e+09    4.99234e-01
    1.23857e-21         3.10435e+09    4.99234e-01
    1.23857e-21         2.82268e+09    4.99234e-01
    1.23857e-21         2.65233e+09    4.99234e-01
    1.23857e-21         2.45940e+09    4.99234e-01
    1.23857e-21         2.23501e+09    4.99234e-01
    1.23857e-21         2.09915e+09    4.99234e-01
    1.23857e-21         1.94515e+09    4.99234e-01
    1.23857e-21         1.76579e+09    4.99234e-01
    1.23857e-21         1.65696e+09    4.99234e-01
    1.23857e-21         1.53338e+09    4.99234e-01
    1.23857e-21         1.38906e+09    4.99234e-01
    1.23857e-21         1.30114e+09    4.99234e-01
    1.23857e-21         1.20092e+09    4.99234e-01
    1.23857e-21         1.08329e+09    4.99234e-01
    1.23857e-21         1.01100e+09    4.99234e-01
    1.23857e-21         9.28010e+08    4.99234e-01
    1.23857e-21         8.78760e+08    4.99234e-01
    1.23857e-21         8.23835e+08    4.99234e-01
    1.23857e-21         7.61342e+08    4.99234e-01
    1.23857e-21         6.88170e+08    4.99234e-01
    1.23857e-21         6.43389e+08    4.99234e-01
    1.23857e-21         5.92158e+08    4.99234e-01
    1.23857e-21         5.61919e+08    4.99234e-01
    1.23857e-21         5.28337e+08    4.99234e-01
    1.23857e-21         4.90351e+08    4.99234e-01
    1.23857e-21         4.46251e+08    4.99234e-01
    1.23857e-21         4.19627e+08    4.99234e-01
    1.23857e-21         3.89519e+08    4.99234e-01
    1.23857e-21         3.54575e+08    4.99234e-01
    1.23857e-21         3.33490e+08    4.99234e-01
    1.23857e-21         3.09655e+08    4.99234e-01
    1.23857e-21         2.82009e+08    4.99234e-01
    1.23857e-21         2.65343e+08    4.99234e-01
    1.23857e-21         2.46517e+08    4.99234e-01
    1.23857e-21         2.24707e+08    4.99234e-01
    1.23857e-21         2.11582e+08    4.99234e-01
    1.23857e-21         1.96778e+08    4.99234e-01
    1.23857e-21         1.79663e+08    4.99234e-01
    1.23857e-21         1.69398e+08    4.99234e-01
    1.23857e-21         1.57850e+08    4.99234e-01
    1.23857e-21         1.44552e+08    4.99234e-01
    1.23857e-21         1.36623e+08    4.99234e-01
    1.23857e-21         1.27746e+08    4.99234e-01
    1.23857e-21         1.17594e+08    4.99234e-01
    1.23857e-21         1.11603e+08    4.99234e-01
    1.23857e-21         1.04952e+08    4.99234e-01
    1.23857e-21         9.74317e+07    4.99234e-01
    1.23857e-21         8.87052e+07    4.99234e-01
    1.23857e-21         8.34412e+07    4.99234e-01
    1.23857e-21         7.74922e+07    4.99234e-01
    1.23857e-21         7.05946e+07    4.99234e-01
    1.23857e-21         6.64390e+07    4.99234e-01
    1.23857e-21         6.17473e+07    4.99234e-01
    1.23857e-21         5.63154e+07    4.99234e-01
    1.23857e-21         5.30504e+07    4.99234e-01
    1.23857e-21         4.93710e+07    4.99234e-01
    1.23857e-21         4.51228e+07    4.99234e-01
    1.23857e-21         4.25799e+07    4.99234e-01
    1.23857e-21         3.97242e+07    4.99234e-01
    1.23857e-21         3.64432e+07    4.99234e-01
    1.23857e-21         3.44939e+07    4.99234e-01
    1.23857e-21         3.23182e+07    4.99234e-01
    1.23857e-21         2.98397e+07    4.99234e-01
    1.23857e-21         2.69323e+07    4.99234e-01
    1.23857e-21         2.51478e+07    4.99234e-01
    1.23857e-21         2.31011e+07    4.99234e-01
    1.23857e-21         2.18884e+07    4.99234e-01
    1.23857e-21         2.05375e+07    4.99234e-01
    1.23857e-21         1.90031e+07    4.99234e-01
    1.23857e-21         1.72110e+07    4.99234e-01
    1.23857e-21         1.61186e+07    4.99234e-01
    1.23857e-21         1.48730e+07    4.99234e-01
    1.23857e-21         1.34102e+07    4.99234e-01
    1.23857e-21         1.25105e+07    4.99234e-01
    1.23857e-21         1.14767e+07    4.99234e-01
    1.23857e-21         1.08625e+07    4.99234e-01
    1.23857e-21         1.01769e+07    4.99234e-01
    1.23857e-21         9.39581e+06    4.99234e-01
    1.23857e-21         8.47944e+06    4.99234e-01
    1.23857e-21         7.91687e+06    4.99234e-01
    1.23857e-21         7.27151e+06    4.99234e-01
    1.23857e-21         6.88901e+06    4.99234e-01
    1.23857e-21         6.46286e+06    4.99234e-01
    1.23857e-21         5.97865e+06    4.99234e-01
    1.23857e-21         5.41283e+06    4.99234e-01
    1.23857e-21         5.06769e+06    4.99234e-01
    1.23857e-21         4.67393e+06    4.99234e-01
    1.23857e-21         4.21103e+06    4.99234e-01
    1.23857e-21         3.92590e+06    4.99234e-01
    1.23857e-21         3.59785e+06    4.99234e-01
    1.23857e-21         3.40255e+06    4.99234e-01
    1.23857e-21         3.18419e+06    4.99234e-01
    1.23857e-21         2.93485e+06    4.99234e-01
    1.23857e-21         2.78810e+06    4.99234e-01
    1.23857e-21         2.62549e+06    4.99234e-01
    1.23857e-21         2.44211e+06    4.99234e-01
    1.23857e-21         2.23016e+06    4.99234e-01
    1.23857e-21         2.10309e+06    4.99234e-01
    1.23857e-21         1.96020e+06    4.99234e-01
    1.23857e-21         1.79571e+06    4.99234e-01
    1.23857e-21         1.69771e+06    4.99234e-01
    1.23857e-21         1.58807e+06    4.99234e-01
    1.23857e-21         1.46276e+06    4.99234e-01
    1.23857e-21         1.38892e+06    4.99234e-01
    1.23857e-21         1.30701e+06    4.99234e-01
    1.23857e-21         1.21452e+06    4.99234e-01
    1.23857e-21         1.10740e+06    4.99234e-01
    1.23857e-21         1.04298e+06    4.99234e-01
    1.23857e-21         9.70356e+05    4.99234e-01
    1.23857e-21         8.86453e+05    4.99234e-01
    1.23857e-21         8.36184e+05    4.99234e-01
    1.23857e-21         7.79690e+05    4.99234e-01
    1.23857e-21         7.14712e+05    4.99234e-01
    1.23857e-21         6.76047e+05    4.99234e-01
    1.23857e-21         6.32833e+05    4.99234e-01
    1.23857e-21         5.83515e+05    4.99234e-01
    1.23857e-21         5.25508e+05    4.99234e-01
    1.23857e-21         4.89749e+05    4.99234e-01
    1.23857e-21         4.48577e+05    4.99234e-01
    1.23857e-21         4.24039e+05    4.99234e-01
    1.23857e-21         3.96578e+05    4.99234e-01
    1.23857e-21         3.65183e+05    4.99234e-01
    1.23857e-21         3.46670e+05    4.99234e-01
    1.23857e-21         3.26127e+05    4.99234e-01
    1.23857e-21         3.02915e+05    4.99234e-01
    1.23857e-21         2.76009e+05    4.99234e-01
    1.23857e-21         2.59806e+05    4.99234e-01
    1.23857e-21         2.41518e+05    4.99234e-01
    1.23857e-21         2.20356e+05    4.99234e-01
    1.23857e-21         2.07645e+05    4.99234e-01
    1.23857e-21         1.93330e+05    4.99234e-01
    1.23857e-21         1.76817e+05    4.99234e-01
    1.23857e-21         1.66946e+05    4.99234e-01
    1.23857e-21         1.55873e+05    4.99234e-01
    1.23857e-21         1.43171e+05    4.99234e-01
    1.23857e-21         1.35644e+05    4.99234e-01
    1.23857e-21         1.27258e+05    4.99234e-01
    1.23857e-21         1.17730e+05    4.99234e-01
    1.23857e-21         1.06597e+05    4.99234e-01
    1.23857e-21         9.98072e+04    4.99234e-01
    1.23857e-21         9.20623e+04    4.99234e-01
    1.23857e-21         8.29594e+04    4.99234e-01
    1.23857e-21         7.73544e+04    4.99234e-01
    1.23857e-21         7.09077e+04    4.99234e-01
    1.23857e-21         6.70715e+04    4.99234e-01
    1.23857e-21         6.27840e+04    4.99234e-01
    1.23857e-21         5.78909e+04    4.99234e-01
    1.23857e-21         5.21358e+04    4.99234e-01
    1.23857e-21         4.85878e+04    4.99234e-01
    1.23857e-21         4.45028e+04    4.99234e-01
    1.23857e-21         4.20681e+04    4.99234e-01
    1.23857e-21         3.93434e+04    4.99234e-01
    1.23857e-21         3.62283e+04    4.99234e-01
    1.23857e-21         3.43913e+04    4.99234e-01
    1.23857e-21         3.23529e+04    4.99234e-01
    1.23857e-21         3.00496e+04    4.99234e-01
    1.23857e-21         2.73795e+04    4.99234e-01
    1.23857e-21         2.57715e+04    4.99234e-01
    1.23857e-21         2.39564e+04    4.99234e-01
    1.23857e-21         2.18560e+04    4.99234e-01
    1.23857e-21         2.05942e+04    4.99234e-01
    1.23857e-21         1.91730e+04    4.99234e-01
    1.23857e-21         1.75334e+04    4.99234e-01
    1.23857e-21         1.65530e+04    4.99234e-01
    1.23857e-21         1.54532e+04    4.99234e-01
    1.23857e-21         1.41911e+04    4.99234e-01
    1.23857e-21         1.34429e+04    4.99234e-01
    1.23857e-21         1.26091e+04    4.99234e-01
    1.23857e-21         1.16613e+04    4.99234e-01
    1.23857e-21         1.05532e+04    4.99234e-01
    1.23857e-21         9.87669e+03    4.99234e-01
    1.23857e-21         9.10434e+03    4.99234e-01
    1.23857e-21         8.19538e+03    4.99234e-01
    1.23857e-21         7.63450e+03    4.99234e-01
    1.23857e-21         6.98818e+03    4.99234e-01
    1.23857e-21         6.60247e+03    4.99234e-01
    1.23857e-21         6.17039e+03    4.99234e-01
    1.23857e-21         5.67568e+03    4.99234e-01
    1.23857e-21         5.38332e+03    4.99234e-01
    1.23857e-21         5.05834e+03    4.99234e-01
    1.23857e-21         4.69027e+03    4.99234e-01
    1.23857e-21         4.26216e+03    4.99234e-01
    1.23857e-21         4.00295e+03    4.99234e-01
    1.23857e-21         3.70907e+03    4.99234e-01
    1.23857e-21         3.36679e+03    4.99234e-01
    1.23857e-21         3.15908e+03    4.99234e-01
    1.23857e-21         2.92315e+03    4.99234e-01
    1.23857e-21         2.64761e+03    4.99234e-01
    1.23857e-21         2.47967e+03    4.99234e-01
    1.23857e-21         2.28822e+03    4.99234e-01
    1.23857e-21         2.06338e+03    4.99234e-01
    1.23857e-21         1.92513e+03    4.99234e-01
    1.23857e-21         1.76631e+03    4.99234e-01
    1.23857e-21         1.67197e+03    4.99234e-01
    1.23857e-21         1.56670e+03    4.99234e-01
    1.23857e-21         1.44679e+03    4.99234e-01
    1.23857e-21         1.30619e+03    4.99234e-01
    1.23857e-21         1.21994e+03    4.99234e-01
    1.23857e-21         1.12107e+03    4.99234e-01
    1.23857e-21         1.06252e+03    4.99234e-01
    1.23857e-21         9.97350e+02    4.99234e-01
    1.23857e-21         9.23382e+02    4.99234e-01
    1.23857e-21         8.37088e+02    4.99234e-01
    1.23857e-21         7.84587e+02    4.99234e-01
    1.23857e-21         7.24825e+02    4.99234e-01
    1.23857e-21         6.54802e+02    4.99234e-01
    1.23857e-21         6.11901e+02    4.99234e-01
    1.23857e-21         5.62775e+02    4.99234e-01
    1.23857e-21         5.33736e+02    4.99234e-01
    1.23857e-21         5.01451e+02    4.99234e-01
    1.23857e-21         4.64875e+02    4.99234e-01
    1.23857e-21         4.22317e+02    4.99234e-01
    1.23857e-21         3.96534e+02    4.99234e-01
    1.23857e-21         3.67288e+02    4.99234e-01
    1.23857e-21         3.33200e+02    4.99234e-01
    1.23857e-21         3.12490e+02    4.99234e-01
    1.23857e-21         2.88944e+02    4.99234e-01
    1.23857e-21         2.61404e+02    4.99234e-01
    1.23857e-21         2.44580e+02    4.99234e-01
    1.23857e-21         2.25361e+02    4.99234e-01
    1.23857e-21         2.14043e+02    4.99234e-01
    1.23857e-21         2.01496e+02    4.99234e-01
    1.23857e-21         1.87339e+02    4.99234e-01
    1.23857e-21         1.70960e+02    4.99234e-01
    1.23857e-21         1.61127e+02    4.99234e-01
    1.23857e-21         1.50056e+02    4.99234e-01
    1.23857e-21         1.37292e+02    4.99234e-01
    1.23857e-21         1.29668e+02    4.99234e-01
    1.23857e-21         1.21121e+02    4.99234e-01
    1.23857e-21         1.11326e+02    4.99234e-01
    1.23857e-21         1.05528e+02    4.99234e-01
    1.23857e-21         9.90758e+01    4.99234e-01
    1.23857e-21         9.17560e+01    4.99234e-01
    1.23857e-21         8.32216e+01    4.99234e-01
    1.23857e-21         7.80343e+01    4.99234e-01
    1.23857e-21         7.21345e+01    4.99234e-01
    1.23857e-21         6.52301e+01    4.99234e-01
    1.23857e-21         6.10085e+01    4.99234e-01
    1.23857e-21         5.61823e+01    4.99234e-01
    1.23857e-21         5.33369e+01    4.99234e-01
    1.23857e-21         5.01797e+01    4.99234e-01
    1.23857e-21         4.66128e+01    4.99234e-01
    1.23857e-21         4.24791e+01    4.99234e-01
    1.23857e-21         3.99904e+01    4.99234e-01
    1.23857e-21         3.71823e+01    4.99234e-01
    1.23857e-21         3.39341e+01    4.99234e-01
    1.23857e-21         3.19841e+01    4.99234e-01
    1.23857e-21         2.97892e+01    4.99234e-01
    1.23857e-21         2.72589e+01    4.99234e-01
    1.23857e-21         2.57480e+01    4.99234e-01
    1.23857e-21         2.40545e+01    4.99234e-01
    1.23857e-21         2.21142e+01    4.99234e-01
    1.23857e-21         2.09664e+01    4.99234e-01
    1.23857e-21         1.96894e+01    4.99234e-01
    1.23857e-21         1.82414e+01    4.99234e-01
    1.23857e-21         1.65544e+01    4.99234e-01
    1.23857e-21         1.55302e+01    4.99234e-01
    1.23857e-21         1.43665e+01    4.99234e-01
    1.23857e-21         1.30067e+01    4.99234e-01
    1.23857e-21         1.21771e+01    4.99234e-01
    1.23857e-21         1.12307e+01    4.99234e-01
    1.23857e-21         1.01181e+01    4.99234e-01
    1.23857e-21         9.43267e+00    4.99234e-01
    1.23857e-21         8.64404e+00    4.99234e-01
    1.23857e-21         8.17450e+00    4.99234e-01
    1.23857e-21         7.64947e+00    4.99234e-01
    1.23857e-21         7.04988e+00    4.99234e-01
    1.23857e-21         6.69693e+00    4.99234e-01
    1.23857e-21         6.30579e+00    4.99234e-01
    1.23857e-21         5.86463e+00    4.99234e-01
    1.23857e-21         5.35460e+00    4.99234e-01
    1.23857e-21         5.04868e+00    4.99234e-01
    1.23857e-21         4.70458e+00    4.99234e-01
    1.23857e-21         4.30829e+00    4.99234e-01
    1.23857e-21         4.07202e+00    4.99234e-01
    1.23857e-21         3.80754e+00    4.99234e-01
    1.23857e-21         3.50503e+00    4.99234e-01
    1.23857e-21         3.32654e+00    4.99234e-01
    1.23857e-21         3.12839e+00    4.99234e-01
    1.23857e-21         2.90434e+00    4.99234e-01
    1.23857e-21         2.64438e+00    4.99234e-01
    1.23857e-21         2.48760e+00    4.99234e-01
    1.23857e-21         2.31042e+00    4.99234e-01
    1.23857e-21         2.10503e+00    4.99234e-01
    1.23857e-21         1.98132e+00    4.99234e-01
    1.23857e-21         1.84168e+00    4.99234e-01
    1.23857e-21         1.68005e+00    4.99234e-01
    1.23857e-21         1.58294e+00    4.99234e-01
    1.23857e-21         1.47356e+00    4.99234e-01
    1.23857e-21         1.34733e+00    4.99234e-01
    1.23857e-21         1.27183e+00    4.99234e-01
    1.23857e-21         1.18710e+00    4.99234e-01
    1.23857e-21         1.08985e+00    4.99234e-01
    1.23857e-21         1.03216e+00    4.99234e-01
    1.23857e-21         9.67843e-01    4.99234e-01
    1.23857e-21         8.94690e-01    4.99234e-01
    1.23857e-21         8.09086e-01    4.99234e-01
    1.23857e-21         7.56748e-01    4.99234e-01
    1.23857e-21         6.96919e-01    4.99234e-01
    1.23857e-21         6.61648e-01    4.99234e-01
    1.23857e-21         6.22517e-01    4.99234e-01
    1.23857e-21         5.78311e-01    4.99234e-01
    1.23857e-21         5.27089e-01    4.99234e-01
    1.23857e-21         4.96258e-01    4.99234e-01
    1.23857e-21         4.61478e-01    4.99234e-01
    1.23857e-21         4.21257e-01    4.99234e-01
    1.23857e-21         3.97124e-01    4.99234e-01
    1.23857e-21         3.69967e-01    4.99234e-01
    1.23857e-21         3.38678e-01    4.99234e-01
    1.23857e-21         3.20009e-01    4.99234e-01
    1.23857e-21         2.99099e-01    4.99234e-01
    1.23857e-21         2.75162e-01    4.99234e-01
    1.23857e-21         2.61021e-01    4.99234e-01
    1.23857e-21         2.45306e-01    4.99234e-01
    1.23857e-21         2.27514e-01    4.99234e-01
    1.23857e-21         2.06829e-01    4.99234e-01
    1.23857e-21         1.94315e-01    4.99234e-01
    1.23857e-21         1.80137e-01    4.99234e-01
    1.23857e-21         1.63639e-01    4.99234e-01
    1.23857e-21         1.53643e-01    4.99234e-01
    1.23857e-21         1.42304e-01    4.99234e-01
    1.23857e-21         1.29086e-01    4.99234e-01
    1.23857e-21         1.21054e-01    4.99234e-01
    1.23857e-21         1.11921e-01    4.99234e-01
    1.23857e-21         1.01237e-01    4.99234e-01
    1.23857e-21         9.47081e-02    4.99234e-01
    1.23857e-21         8.72476e-02    4.99234e-01
    1.23857e-21         8.28521e-02    4.99234e-01
