              t                   M              a
    1.23833e-21         8.49534e-02    4.99234e-01
    1.23833e-21         7.95564e-02    4.99234e-01
    1.23833e-21         7.34022e-02    4.99234e-01
    1.23833e-21         6.61728e-02    4.99234e-01
    1.23833e-21         6.17251e-02    4.99234e-01
    1.23833e-21         5.66134e-02    4.99234e-01
    1.23833e-21         5.35751e-02    4.99234e-01
    1.23833e-21         5.01825e-02    4.99234e-01
    1.23833e-21         4.63157e-02    4.99234e-01
    1.23833e-21         4.17762e-02    4.99234e-01
    1.23833e-21         3.89864e-02    4.99234e-01
    1.23833e-21         3.57831e-02    4.99234e-01
    1.23833e-21         3.38818e-02    4.99234e-01
    1.23833e-21         3.17612e-02    4.99234e-01
    1.23833e-21         2.93479e-02    4.99234e-01
    1.23833e-21         2.65214e-02    4.99234e-01
    1.23833e-21         2.47909e-02    4.99234e-01
    1.23833e-21         2.28104e-02    4.99234e-01
    1.23833e-21         2.16407e-02    4.99234e-01
    1.23833e-21         2.03411e-02    4.99234e-01
    1.23833e-21         1.88702e-02    4.99234e-01
    1.23833e-21         1.71610e-02    4.99234e-01
    1.23833e-21         1.61277e-02    4.99234e-01
    1.23833e-21         1.49577e-02    4.99234e-01
    1.23833e-21         1.35976e-02    4.99234e-01
    1.23833e-21         1.27747e-02    4.99234e-01
    1.23833e-21         1.18423e-02    4.99234e-01
    1.23833e-21         1.07574e-02    4.99234e-01
    1.23833e-21         1.00999e-02    4.99234e-01
    1.23833e-21         9.35416e-03    4.99234e-01
    1.23833e-21         8.48472e-03    4.99234e-01
    1.23833e-21         7.95634e-03    4.99234e-01
    1.23833e-21         7.35545e-03    4.99234e-01
    1.23833e-21         6.65237e-03    4.99234e-01
    1.23833e-21         6.22260e-03    4.99234e-01
    1.23833e-21         5.73141e-03    4.99234e-01
    1.23833e-21         5.44192e-03    4.99234e-01
    1.23833e-21         5.12081e-03    4.99234e-01
    1.23833e-21         4.75816e-03    4.99234e-01
    1.23833e-21         4.33813e-03    4.99234e-01
    1.23833e-21         4.08548e-03    4.99234e-01
    1.23833e-21         3.80061e-03    4.99234e-01
    1.23833e-21         3.47143e-03    4.99234e-01
    1.23833e-21         3.27416e-03    4.99234e-01
    1.23833e-21         3.05239e-03    4.99234e-01
    1.23833e-21         2.79722e-03    4.99234e-01
    1.23833e-21         2.64530e-03    4.99234e-01
    1.23833e-21         2.47543e-03    4.99234e-01
    1.23833e-21         2.28144e-03    4.99234e-01
    1.23833e-21         2.16725e-03    4.99234e-01
    1.23833e-21         2.04072e-03    4.99234e-01
    1.23833e-21         1.89800e-03    4.99234e-01
    1.23833e-21         1.73301e-03    4.99234e-01
    1.23833e-21         1.63406e-03    4.99234e-01
    1.23833e-21         1.52277e-03    4.99234e-01
    1.23833e-21         1.39461e-03    4.99234e-01
    1.23833e-21         1.31822e-03    4.99234e-01
    1.23833e-21         1.23271e-03    4.99234e-01
    1.23833e-21         1.13492e-03    4.99234e-01
    1.23833e-21         1.07725e-03    4.99234e-01
    1.23833e-21         1.01322e-03    4.99234e-01
    1.23833e-21         9.40858e-04    4.99234e-01
    1.23833e-21         8.56931e-04    4.99234e-01
    1.23833e-21         8.06345e-04    4.99234e-01
    1.23833e-21         7.49213e-04    4.99234e-01
    1.23833e-21         6.83036e-04    4.99234e-01
    1.23833e-21         6.43225e-04    4.99234e-01
    1.23833e-21         5.98333e-04    4.99234e-01
    1.23833e-21         5.46453e-04    4.99234e-01
    1.23833e-21         5.15353e-04    4.99234e-01
    1.23833e-21         4.80387e-04    4.99234e-01
    1.23833e-21         4.40145e-04    4.99234e-01
    1.23833e-21         4.16177e-04    4.99234e-01
    1.23833e-21         3.89368e-04    4.99234e-01
    1.23833e-21         3.58741e-04    4.99234e-01
    1.23833e-21         3.40701e-04    4.99234e-01
    1.23833e-21         3.20699e-04    4.99234e-01
    1.23833e-21         2.98126e-04    4.99234e-01
    1.23833e-21         2.72004e-04    4.99234e-01
    1.23833e-21         2.56314e-04    4.99234e-01
    1.23833e-21         2.38645e-04    4.99234e-01
    1.23833e-21         2.18262e-04    4.99234e-01
    1.23833e-21         2.06078e-04    4.99234e-01
    1.23833e-21         1.92410e-04    4.99234e-01
    1.23833e-21         1.76733e-04    4.99234e-01
    1.23833e-21         1.67441e-04    4.99234e-01
    1.23833e-21         1.57090e-04    4.99234e-01
    1.23833e-21         1.45330e-04    4.99234e-01
    1.23833e-21         1.31590e-04    4.99234e-01
    1.23833e-21         1.23210e-04    4.99234e-01
    1.23833e-21         1.13652e-04    4.99234e-01
    1.23833e-21         1.02418e-04    4.99234e-01
    1.23833e-21         9.55011e-05    4.99234e-01
    1.23833e-21         8.75462e-05    4.99234e-01
    1.23833e-21         8.28131e-05    4.99234e-01
    1.23833e-21         7.75235e-05    4.99234e-01
    1.23833e-21         7.14874e-05    4.99234e-01
    1.23833e-21         6.43890e-05    4.99234e-01
    1.23833e-21         6.00141e-05    4.99234e-01
    1.23833e-21         5.49781e-05    4.99234e-01
    1.23833e-21         5.19777e-05    4.99234e-01
    1.23833e-21         4.86209e-05    4.99234e-01
    1.23833e-21         4.47846e-05    4.99234e-01
    1.23833e-21         4.25238e-05    4.99234e-01
    1.23833e-21         4.00161e-05    4.99234e-01
    1.23833e-21         3.71843e-05    4.99234e-01
    1.23833e-21         3.39048e-05    4.99234e-01
    1.23833e-21         3.19325e-05    4.99234e-01
    1.23833e-21         2.97090e-05    4.99234e-01
    1.23833e-21         2.71402e-05    4.99234e-01
    1.23833e-21         2.56012e-05    4.99234e-01


