              t                   M              a
    1.23833e-21         9.57793e+08    4.99234e-01
    1.23833e-21         9.01296e+08    4.99234e-01
    1.23833e-21         8.37494e+08    4.99234e-01
    1.23833e-21         7.63600e+08    4.99234e-01
    1.23833e-21         7.19156e+08    4.99234e-01
    1.23833e-21         6.69049e+08    4.99234e-01
    1.23833e-21         6.11156e+08    4.99234e-01
    1.23833e-21         5.76466e+08    4.99234e-01
    1.23833e-21         5.37475e+08    4.99234e-01
    1.23833e-21         4.92621e+08    4.99234e-01
    1.23833e-21         4.65925e+08    4.99234e-01
    1.23833e-21         4.36081e+08    4.99234e-01
    1.23833e-21         4.02013e+08    4.99234e-01
    1.23833e-21         3.61927e+08    4.99234e-01
    1.23833e-21         3.37197e+08    4.99234e-01
    1.23833e-21         3.08708e+08    4.99234e-01
    1.23833e-21         2.91713e+08    4.99234e-01
    1.23833e-21         2.72679e+08    4.99234e-01
    1.23833e-21         2.50897e+08    4.99234e-01
    1.23833e-21         2.38032e+08    4.99234e-01
    1.23833e-21         2.23739e+08    4.99234e-01
    1.23833e-21         2.07561e+08    4.99234e-01
    1.23833e-21         1.88764e+08    4.99234e-01
    1.23833e-21         1.77400e+08    4.99234e-01
    1.23833e-21         1.64534e+08    4.99234e-01
    1.23833e-21         1.49576e+08    4.99234e-01
    1.23833e-21         1.40527e+08    4.99234e-01
    1.23833e-21         1.30275e+08    4.99234e-01
    1.23833e-21         1.18346e+08    4.99234e-01
    1.23833e-21         1.11119e+08    4.99234e-01
    1.23833e-21         1.02920e+08    4.99234e-01
    1.23833e-21         9.33637e+07    4.99234e-01
    1.23833e-21         8.75571e+07    4.99234e-01
    1.23833e-21         8.09549e+07    4.99234e-01
    1.23833e-21         7.32319e+07    4.99234e-01
    1.23833e-21         6.85130e+07    4.99234e-01
    1.23833e-21         6.31217e+07    4.99234e-01
    1.23833e-21         5.99459e+07    4.99234e-01
    1.23833e-21         5.64247e+07    4.99234e-01
    1.23833e-21         5.24502e+07    4.99234e-01
    1.23833e-21         4.78507e+07    4.99234e-01
    1.23833e-21         4.50875e+07    4.99234e-01
    1.23833e-21         4.19753e+07    4.99234e-01
    1.23833e-21         3.83844e+07    4.99234e-01
    1.23833e-21         3.62374e+07    4.99234e-01
    1.23833e-21         3.38284e+07    4.99234e-01
    1.23833e-21         3.10641e+07    4.99234e-01
    1.23833e-21         2.94250e+07    4.99234e-01
    1.23833e-21         2.75982e+07    4.99234e-01
    1.23833e-21         2.55215e+07    4.99234e-01
    1.23833e-21         2.30932e+07    4.99234e-01
    1.23833e-21         2.16102e+07    4.99234e-01
    1.23833e-21         1.99168e+07    4.99234e-01
    1.23833e-21         1.89200e+07    4.99234e-01
    1.23833e-21         1.78153e+07    4.99234e-01
    1.23833e-21         1.65694e+07    4.99234e-01
    1.23833e-21         1.51292e+07    4.99234e-01
    1.23833e-21         1.42654e+07    4.99234e-01
    1.23833e-21         1.32938e+07    4.99234e-01
    1.23833e-21         1.21751e+07    4.99234e-01
    1.23833e-21         1.15082e+07    4.99234e-01
    1.23833e-21         1.07618e+07    4.99234e-01
    1.23833e-21         9.90820e+06    4.99234e-01
    1.23833e-21         9.40472e+06    4.99234e-01
    1.23833e-21         8.84589e+06    4.99234e-01
    1.23833e-21         8.21422e+06    4.99234e-01
    1.23833e-21         7.48167e+06    4.99234e-01
    1.23833e-21         7.04016e+06    4.99234e-01
    1.23833e-21         6.54153e+06    4.99234e-01
    1.23833e-21         5.96398e+06    4.99234e-01
    1.23833e-21         5.61658e+06    4.99234e-01
    1.23833e-21         5.22486e+06    4.99234e-01
    1.23833e-21         4.77221e+06    4.99234e-01
    1.23833e-21         4.50092e+06    4.99234e-01
    1.23833e-21         4.19593e+06    4.99234e-01
    1.23833e-21         3.84500e+06    4.99234e-01
    1.23833e-21         3.63604e+06    4.99234e-01
    1.23833e-21         3.40237e+06    4.99234e-01
    1.23833e-21         3.13551e+06    4.99234e-01
    1.23833e-21         2.97840e+06    4.99234e-01
    1.23833e-21         2.80428e+06    4.99234e-01
    1.23833e-21         2.60786e+06    4.99234e-01
    1.23833e-21         2.38074e+06    4.99234e-01
    1.23833e-21         2.24448e+06    4.99234e-01
    1.23833e-21         2.09117e+06    4.99234e-01
    1.23833e-21         1.91456e+06    4.99234e-01
    1.23833e-21         1.80922e+06    4.99234e-01
    1.23833e-21         1.69124e+06    4.99234e-01
    1.23833e-21         1.55624e+06    4.99234e-01
    1.23833e-21         1.47652e+06    4.99234e-01
    1.23833e-21         1.38795e+06    4.99234e-01
    1.23833e-21         1.28773e+06    4.99234e-01
    1.23833e-21         1.17129e+06    4.99234e-01
    1.23833e-21         1.10092e+06    4.99234e-01
    1.23833e-21         1.02127e+06    4.99234e-01
    1.23833e-21         9.28716e+05    4.99234e-01
    1.23833e-21         8.72752e+05    4.99234e-01
    1.23833e-21         8.09381e+05    4.99234e-01
    1.23833e-21         7.35698e+05    4.99234e-01
    1.23833e-21         6.91108e+05    4.99234e-01
    1.23833e-21         6.40577e+05    4.99234e-01
    1.23833e-21         5.81761e+05    4.99234e-01
    1.23833e-21         5.46106e+05    4.99234e-01
    1.23833e-21         5.05643e+05    4.99234e-01
    1.23833e-21         4.58445e+05    4.99234e-01
    1.23833e-21         4.29736e+05    4.99234e-01
    1.23833e-21         3.97064e+05    4.99234e-01
    1.23833e-21         3.58794e+05    4.99234e-01
    1.23833e-21         3.35359e+05    4.99234e-01
    1.23833e-21         3.08534e+05    4.99234e-01
    1.23833e-21         2.92688e+05    4.99234e-01
    1.23833e-21         2.75080e+05    4.99234e-01
    1.23833e-21         2.55146e+05    4.99234e-01
    1.23833e-21         2.31975e+05    4.99234e-01
    1.23833e-21         2.17959e+05    4.99234e-01
    1.23833e-21         2.02083e+05    4.99234e-01
    1.23833e-21         1.83615e+05    4.99234e-01
    1.23833e-21         1.72430e+05    4.99234e-01
    1.23833e-21         1.59746e+05    4.99234e-01
    1.23833e-21         1.44969e+05    4.99234e-01
    1.23833e-21         1.35997e+05    4.99234e-01
    1.23833e-21         1.25802e+05    4.99234e-01
    1.23833e-21         1.13888e+05    4.99234e-01
    1.23833e-21         1.06619e+05    4.99234e-01
    1.23833e-21         9.83260e+04    4.99234e-01
    1.23833e-21         8.85746e+04    4.99234e-01
    1.23833e-21         8.25662e+04    4.99234e-01
    1.23833e-21         7.56516e+04    4.99234e-01
    1.23833e-21         7.15335e+04    4.99234e-01
    1.23833e-21         6.69275e+04    4.99234e-01
    1.23833e-21         6.16657e+04    4.99234e-01
    1.23833e-21         5.85667e+04    4.99234e-01
    1.23833e-21         5.51310e+04    4.99234e-01
    1.23833e-21         5.12538e+04    4.99234e-01
    1.23833e-21         4.67677e+04    4.99234e-01
    1.23833e-21         4.40738e+04    4.99234e-01
    1.23833e-21         4.10405e+04    4.99234e-01
    1.23833e-21         3.75421e+04    4.99234e-01
    1.23833e-21         3.54518e+04    4.99234e-01
    1.23833e-21         3.31077e+04    4.99234e-01
    1.23833e-21         3.04199e+04    4.99234e-01
    1.23833e-21         2.88281e+04    4.99234e-01
    1.23833e-21         2.70556e+04    4.99234e-01
    1.23833e-21         2.50432e+04    4.99234e-01
    1.23833e-21         2.26944e+04    4.99234e-01
    1.23833e-21         2.12643e+04    4.99234e-01
    1.23833e-21         1.96355e+04    4.99234e-01
    1.23833e-21         1.77251e+04    4.99234e-01
    1.23833e-21         1.65530e+04    4.99234e-01
    1.23833e-21         1.52089e+04    4.99234e-01
    1.23833e-21         1.44129e+04    4.99234e-01
    1.23833e-21         1.35265e+04    4.99234e-01
    1.23833e-21         1.25201e+04    4.99234e-01
    1.23833e-21         1.13454e+04    4.99234e-01
    1.23833e-21         1.06302e+04    4.99234e-01
    1.23833e-21         9.81545e+03    4.99234e-01
    1.23833e-21         8.85983e+03    4.99234e-01
    1.23833e-21         8.27340e+03    4.99234e-01
    1.23833e-21         7.60088e+03    4.99234e-01
    1.23833e-21         7.20248e+03    4.99234e-01
    1.23833e-21         6.75879e+03    4.99234e-01
    1.23833e-21         6.25494e+03    4.99234e-01
    1.23833e-21         5.66664e+03    4.99234e-01
    1.23833e-21         5.30825e+03    4.99234e-01
    1.23833e-21         4.89983e+03    4.99234e-01
    1.23833e-21         4.42048e+03    4.99234e-01
    1.23833e-21         4.12601e+03    4.99234e-01
    1.23833e-21         3.78801e+03    4.99234e-01
    1.23833e-21         3.58750e+03    4.99234e-01
    1.23833e-21         3.36395e+03    4.99234e-01
    1.23833e-21         3.10971e+03    4.99234e-01
    1.23833e-21         2.81219e+03    4.99234e-01
    1.23833e-21         2.63029e+03    4.99234e-01
    1.23833e-21         2.42236e+03    4.99234e-01
    1.23833e-21         2.29978e+03    4.99234e-01
    1.23833e-21         2.16378e+03    4.99234e-01
    1.23833e-21         2.01016e+03    4.99234e-01
    1.23833e-21         1.83215e+03    4.99234e-01
    1.23833e-21         1.72502e+03    4.99234e-01
    1.23833e-21         1.60416e+03    4.99234e-01
    1.23833e-21         1.46440e+03    4.99234e-01
    1.23833e-21         1.38055e+03    4.99234e-01
    1.23833e-21         1.28621e+03    4.99234e-01
    1.23833e-21         1.17751e+03    4.99234e-01
    1.23833e-21         1.11267e+03    4.99234e-01
    1.23833e-21         1.04005e+03    4.99234e-01
    1.23833e-21         9.56926e+02    4.99234e-01
    1.23833e-21         9.07834e+02    4.99234e-01
    1.23833e-21         8.53288e+02    4.99234e-01
    1.23833e-21         7.91546e+02    4.99234e-01
    1.23833e-21         7.19797e+02    4.99234e-01
    1.23833e-21         6.76413e+02    4.99234e-01
    1.23833e-21         6.27287e+02    4.99234e-01
    1.23833e-21         5.70164e+02    4.99234e-01
    1.23833e-21         5.35593e+02    4.99234e-01
    1.23833e-21         4.96415e+02    4.99234e-01
    1.23833e-21         4.50808e+02    4.99234e-01
    1.23833e-21         4.23158e+02    4.99234e-01
    1.23833e-21         3.91777e+02    4.99234e-01
    1.23833e-21         3.55166e+02    4.99234e-01
    1.23833e-21         3.32893e+02    4.99234e-01
    1.23833e-21         3.07539e+02    4.99234e-01
    1.23833e-21         2.77832e+02    4.99234e-01
    1.23833e-21         2.59633e+02    4.99234e-01
    1.23833e-21         2.38792e+02    4.99234e-01
    1.23833e-21         2.26474e+02    4.99234e-01
    1.23833e-21         2.12779e+02    4.99234e-01
    1.23833e-21         1.97265e+02    4.99234e-01
    1.23833e-21         1.79214e+02    4.99234e-01
    1.23833e-21         1.68279e+02    4.99234e-01
    1.23833e-21         1.55877e+02    4.99234e-01
    1.23833e-21         1.41423e+02    4.99234e-01
    1.23833e-21         1.32643e+02    4.99234e-01
    1.23833e-21         1.22662e+02    4.99234e-01
    1.23833e-21         1.10991e+02    4.99234e-01
    1.23833e-21         1.03863e+02    4.99234e-01
    1.23833e-21         9.57244e+01    4.99234e-01
    1.23833e-21         9.09334e+01    4.99234e-01
    1.23833e-21         8.56242e+01    4.99234e-01
    1.23833e-21         7.96363e+01    4.99234e-01
    1.23833e-21         7.27140e+01    4.99234e-01
    1.23833e-21         6.85624e+01    4.99234e-01
    1.23833e-21         6.38929e+01    4.99234e-01
    1.23833e-21         5.85160e+01    4.99234e-01
    1.23833e-21         5.53107e+01    4.99234e-01
    1.23833e-21         5.17232e+01    4.99234e-01
    1.23833e-21         4.76208e+01    4.99234e-01
    1.23833e-21         4.52009e+01    4.99234e-01
    1.23833e-21         4.25150e+01    4.99234e-01
    1.23833e-21         3.94791e+01    4.99234e-01
    1.23833e-21         3.59582e+01    4.99234e-01
    1.23833e-21         3.38361e+01    4.99234e-01
    1.23833e-21         3.14396e+01    4.99234e-01
    1.23833e-21         2.86637e+01    4.99234e-01
    1.23833e-21         2.69939e+01    4.99234e-01
    1.23833e-21         2.51112e+01    4.99234e-01
    1.23833e-21         2.29355e+01    4.99234e-01
    1.23833e-21         2.16315e+01    4.99234e-01
    1.23833e-21         2.01656e+01    4.99234e-01
    1.23833e-21         1.84788e+01    4.99234e-01
    1.23833e-21         1.74743e+01    4.99234e-01
    1.23833e-21         1.63511e+01    4.99234e-01
    1.23833e-21         1.50683e+01    4.99234e-01
    1.23833e-21         1.43130e+01    4.99234e-01
    1.23833e-21         1.34760e+01    4.99234e-01
    1.23833e-21         1.25316e+01    4.99234e-01
    1.23833e-21         1.14397e+01    4.99234e-01
    1.23833e-21         1.07845e+01    4.99234e-01
    1.23833e-21         1.00472e+01    4.99234e-01
    1.23833e-21         9.19783e+00    4.99234e-01
    1.23833e-21         8.69107e+00    4.99234e-01
    1.23833e-21         8.12349e+00    4.99234e-01
    1.23833e-21         7.47383e+00    4.99234e-01
    1.23833e-21         7.09008e+00    4.99234e-01
    1.23833e-21         6.66365e+00    4.99234e-01
    1.23833e-21         6.18091e+00    4.99234e-01
    1.23833e-21         5.61981e+00    4.99234e-01
    1.23833e-21         5.28045e+00    4.99234e-01
    1.23833e-21         4.89606e+00    4.99234e-01
    1.23833e-21         4.44894e+00    4.99234e-01
    1.23833e-21         4.17819e+00    4.99234e-01
    1.23833e-21         3.87122e+00    4.99234e-01
    1.23833e-21         3.51363e+00    4.99234e-01
    1.23833e-21         3.29658e+00    4.99234e-01
    1.23833e-21         3.05002e+00    4.99234e-01
    1.23833e-21         2.76199e+00    4.99234e-01
    1.23833e-21         2.58637e+00    4.99234e-01
    1.23833e-21         2.38608e+00    4.99234e-01
    1.23833e-21         2.15077e+00    4.99234e-01
    1.23833e-21         2.00596e+00    4.99234e-01
    1.23833e-21         1.83948e+00    4.99234e-01
    1.23833e-21         1.74049e+00    4.99234e-01
    1.23833e-21         1.62993e+00    4.99234e-01
    1.23833e-21         1.50386e+00    4.99234e-01
    1.23833e-21         1.35576e+00    4.99234e-01
    1.23833e-21         1.26465e+00    4.99234e-01
    1.23833e-21         1.15993e+00    4.99234e-01
    1.23833e-21         1.09770e+00    4.99234e-01
    1.23833e-21         1.02821e+00    4.99234e-01
    1.23833e-21         9.49005e-01    4.99234e-01
    1.23833e-21         8.56030e-01    4.99234e-01
    1.23833e-21         7.98896e-01    4.99234e-01
    1.23833e-21         7.33298e-01    4.99234e-01
    1.23833e-21         6.94368e-01    4.99234e-01
    1.23833e-21         6.50951e-01    4.99234e-01
    1.23833e-21         6.01549e-01    4.99234e-01
    1.23833e-21         5.43699e-01    4.99234e-01
    1.23833e-21         5.08292e-01    4.99234e-01
    1.23833e-21         4.67779e-01    4.99234e-01
    1.23833e-21         4.43863e-01    4.99234e-01
    1.23833e-21         4.17299e-01    4.99234e-01
    1.23833e-21         3.87246e-01    4.99234e-01
    1.23833e-21         3.52348e-01    4.99234e-01
    1.23833e-21         3.31271e-01    4.99234e-01
    1.23833e-21         3.07426e-01    4.99234e-01
    1.23833e-21         2.79740e-01    4.99234e-01
    1.23833e-21         2.63021e-01    4.99234e-01
    1.23833e-21         2.44108e-01    4.99234e-01
    1.23833e-21         2.22152e-01    4.99234e-01
    1.23833e-21         2.08897e-01    4.99234e-01
    1.23833e-21         1.93906e-01    4.99234e-01
    1.23833e-21         1.76507e-01    4.99234e-01
    1.23833e-21         1.66009e-01    4.99234e-01
    1.23833e-21         1.54140e-01    4.99234e-01
    1.23833e-21         1.40373e-01    4.99234e-01
    1.23833e-21         1.32074e-01    4.99234e-01
    1.23833e-21         1.22698e-01    4.99234e-01
    1.23833e-21         1.11835e-01    4.99234e-01
    1.23833e-21         1.05297e-01    4.99234e-01
