              t                   M              a
    1.23833e-21         5.87426e-02    4.99234e-01
    1.23833e-21         5.30987e-02    4.99234e-01
    1.23833e-21         4.96449e-02    4.99234e-01
    1.23833e-21         4.56938e-02    4.99234e-01
    1.23833e-21         4.33619e-02    4.99234e-01
    1.23833e-21         4.07724e-02    4.99234e-01
    1.23833e-21         3.78436e-02    4.99234e-01
    1.23833e-21         3.44438e-02    4.99234e-01
    1.23833e-21         3.23918e-02    4.99234e-01
    1.23833e-21         3.00716e-02    4.99234e-01
    1.23833e-21         2.73795e-02    4.99234e-01
    1.23833e-21         2.57558e-02    4.99234e-01
    1.23833e-21         2.39209e-02    4.99234e-01
    1.23833e-21         2.17936e-02    4.99234e-01
    1.23833e-21         2.05122e-02    4.99234e-01
    1.23833e-21         1.90658e-02    4.99234e-01
    1.23833e-21         1.73915e-02    4.99234e-01
    1.23833e-21         1.63854e-02    4.99234e-01
    1.23833e-21         1.52519e-02    4.99234e-01
    1.23833e-21         1.39438e-02    4.99234e-01
    1.23833e-21         1.31612e-02    4.99234e-01
    1.23833e-21         1.22828e-02    4.99234e-01
    1.23833e-21         1.12743e-02    4.99234e-01
    1.23833e-21         1.06758e-02    4.99234e-01
    1.23833e-21         1.00083e-02    4.99234e-01
    1.23833e-21         9.24874e-03    4.99234e-01
    1.23833e-21         8.35937e-03    4.99234e-01
    1.23833e-21         7.81502e-03    4.99234e-01
    1.23833e-21         7.19221e-03    4.99234e-01
    1.23833e-21         6.82453e-03    4.99234e-01
    1.23833e-21         6.41617e-03    4.99234e-01
    1.23833e-21         5.95417e-03    4.99234e-01
    1.23833e-21         5.41770e-03    4.99234e-01
    1.23833e-21         5.09371e-03    4.99234e-01
    1.23833e-21         4.72720e-03    4.99234e-01
    1.23833e-21         4.30164e-03    4.99234e-01
    1.23833e-21         4.04469e-03    4.99234e-01
    1.23833e-21         3.75404e-03    4.99234e-01
    1.23833e-21         3.41665e-03    4.99234e-01
    1.23833e-21         3.21300e-03    4.99234e-01
    1.23833e-21         2.98270e-03    4.99234e-01
    1.23833e-21         2.71548e-03    4.99234e-01
    1.23833e-21         2.55427e-03    4.99234e-01
    1.23833e-21         2.37208e-03    4.99234e-01
    1.23833e-21         2.16082e-03    4.99234e-01
    1.23833e-21         2.03353e-03    4.99234e-01
    1.23833e-21         1.88980e-03    4.99234e-01
    1.23833e-21         1.72338e-03    4.99234e-01
    1.23833e-21         1.62332e-03    4.99234e-01
    1.23833e-21         1.51055e-03    4.99234e-01
    1.23833e-21         1.38031e-03    4.99234e-01
    1.23833e-21         1.30232e-03    4.99234e-01
    1.23833e-21         1.21471e-03    4.99234e-01
    1.23833e-21         1.11401e-03    4.99234e-01
    1.23833e-21         1.05414e-03    4.99234e-01
    1.23833e-21         9.87286e-04    4.99234e-01
    1.23833e-21         9.11067e-04    4.99234e-01
    1.23833e-21         8.21561e-04    4.99234e-01
    1.23833e-21         7.66526e-04    4.99234e-01
    1.23833e-21         7.03304e-04    4.99234e-01
    1.23833e-21         6.65755e-04    4.99234e-01
    1.23833e-21         6.23850e-04    4.99234e-01
    1.23833e-21         5.76127e-04    4.99234e-01
    1.23833e-21         5.20170e-04    4.99234e-01
    1.23833e-21         4.85849e-04    4.99234e-01
    1.23833e-21         4.46506e-04    4.99234e-01
    1.23833e-21         4.23216e-04    4.99234e-01
    1.23833e-21         3.97292e-04    4.99234e-01
    1.23833e-21         3.67874e-04    4.99234e-01
    1.23833e-21         3.33563e-04    4.99234e-01
    1.23833e-21         3.12697e-04    4.99234e-01
    1.23833e-21         2.88953e-04    4.99234e-01
    1.23833e-21         2.61146e-04    4.99234e-01
    1.23833e-21         2.44124e-04    4.99234e-01
    1.23833e-21         2.24646e-04    4.99234e-01
    1.23833e-21         2.13145e-04    4.99234e-01
    1.23833e-21         2.00369e-04    4.99234e-01
    1.23833e-21         1.85912e-04    4.99234e-01
    1.23833e-21         1.69119e-04    4.99234e-01
    1.23833e-21         1.58972e-04    4.99234e-01
    1.23833e-21         1.47489e-04    4.99234e-01
    1.23833e-21         1.34148e-04    4.99234e-01
    1.23833e-21         1.26085e-04    4.99234e-01
    1.23833e-21         1.16957e-04    4.99234e-01
    1.23833e-21         1.06349e-04    4.99234e-01
    1.23833e-21         9.99343e-05    4.99234e-01
    1.23833e-21         9.26696e-05    4.99234e-01
    1.23833e-21         8.42211e-05    4.99234e-01
    1.23833e-21         7.91069e-05    4.99234e-01
    1.23833e-21         7.33101e-05    4.99234e-01
    1.23833e-21         6.65603e-05    4.99234e-01
    1.23833e-21         6.24661e-05    4.99234e-01
    1.23833e-21         5.78178e-05    4.99234e-01
    1.23833e-21         5.23919e-05    4.99234e-01
    1.23833e-21         4.90880e-05    4.99234e-01
    1.23833e-21         4.53243e-05    4.99234e-01
    1.23833e-21         4.09096e-05    4.99234e-01
    1.23833e-21         3.82002e-05    4.99234e-01
    1.23833e-21         3.50928e-05    4.99234e-01
    1.23833e-21         3.32517e-05    4.99234e-01
    1.23833e-21         3.12012e-05    4.99234e-01
    1.23833e-21         2.88722e-05    4.99234e-01
    1.23833e-21         2.61524e-05    4.99234e-01
    1.23833e-21         2.44949e-05    4.99234e-01


