              t                   M              a
    2.38121e+14         1.43324e+03    4.99234e-01
    2.38121e+14         1.33574e+03    4.99234e-01
    2.38121e+14         1.22348e+03    4.99234e-01
    2.38121e+14         1.15657e+03    4.99234e-01
    2.38121e+14         1.08171e+03    4.99234e-01
    2.38121e+14         9.96117e+02    4.99234e-01
    2.38121e+14         9.45652e+02    4.99234e-01
    2.38121e+14         8.89657e+02    4.99234e-01
    2.38121e+14         8.26392e+02    4.99234e-01
    2.38121e+14         7.53069e+02    4.99234e-01
    2.38121e+14         7.08921e+02    4.99234e-01
    2.38121e+14         6.59104e+02    4.99234e-01
    2.38121e+14         6.01470e+02    4.99234e-01
    2.38121e+14         5.66867e+02    4.99234e-01
    2.38121e+14         5.27910e+02    4.99234e-01
    2.38121e+14         4.82991e+02    4.99234e-01
    2.38121e+14         4.56159e+02    4.99234e-01
    2.38121e+14         4.26079e+02    4.99234e-01
    2.38121e+14         3.91601e+02    4.99234e-01
    2.38121e+14         3.71193e+02    4.99234e-01
    2.38121e+14         3.48479e+02    4.99234e-01
    2.38121e+14         3.22708e+02    4.99234e-01
    2.38121e+14         2.92656e+02    4.99234e-01
    2.38121e+14         2.74386e+02    4.99234e-01
    2.38121e+14         2.53601e+02    4.99234e-01
    2.38121e+14         2.29270e+02    4.99234e-01
    2.38121e+14         2.14386e+02    4.99234e-01
    2.38121e+14         1.97363e+02    4.99234e-01
    2.38121e+14         1.87320e+02    4.99234e-01
    2.38121e+14         1.76171e+02    4.99234e-01
    2.38121e+14         1.63566e+02    4.99234e-01
    2.38121e+14         1.48944e+02    4.99234e-01
    2.38121e+14         1.40127e+02    4.99234e-01
    2.38121e+14         1.30165e+02    4.99234e-01
    2.38121e+14         1.18621e+02    4.99234e-01
    2.38121e+14         1.11670e+02    4.99234e-01
    2.38121e+14         1.03827e+02    4.99234e-01
    2.38121e+14         9.47552e+01    4.99234e-01
    2.38121e+14         8.93089e+01    4.99234e-01
    2.38121e+14         8.31780e+01    4.99234e-01
    2.38121e+14         7.61101e+01    4.99234e-01
    2.38121e+14         7.18893e+01    4.99234e-01
    2.38121e+14         6.71583e+01    4.99234e-01
    2.38121e+14         6.17373e+01    4.99234e-01
    2.38121e+14         5.85299e+01    4.99234e-01
    2.38121e+14         5.49614e+01    4.99234e-01
    2.38121e+14         5.09143e+01    4.99234e-01
    2.38121e+14         4.61984e+01    4.99234e-01
    2.38121e+14         4.33344e+01    4.99234e-01
    2.38121e+14         4.00794e+01    4.99234e-01
    2.38121e+14         3.62742e+01    4.99234e-01
    2.38121e+14         3.39515e+01    4.99234e-01
    2.38121e+14         3.13002e+01    4.99234e-01
    2.38121e+14         2.81806e+01    4.99234e-01
    2.38121e+14         2.62563e+01    4.99234e-01
    2.38121e+14         2.40397e+01    4.99234e-01
    2.38121e+14         2.27176e+01    4.99234e-01
    2.38121e+14         2.12371e+01    4.99234e-01
    2.38121e+14         1.95430e+01    4.99234e-01
    2.38121e+14         1.85427e+01    4.99234e-01
    2.38121e+14         1.74316e+01    4.99234e-01
    2.38121e+14         1.61744e+01    4.99234e-01
    2.38121e+14         1.47140e+01    4.99234e-01
    2.38121e+14         1.38318e+01    4.99234e-01
    2.38121e+14         1.28333e+01    4.99234e-01
    2.38121e+14         1.16735e+01    4.99234e-01
    2.38121e+14         1.09727e+01    4.99234e-01
    2.38121e+14         1.01794e+01    4.99234e-01
    2.38121e+14         9.25768e+00    4.99234e-01
    2.38121e+14         8.70048e+00    4.99234e-01
    2.38121e+14         8.06964e+00    4.99234e-01
    2.38121e+14         7.33630e+00    4.99234e-01
    2.38121e+14         6.89267e+00    4.99234e-01
    2.38121e+14         6.39009e+00    4.99234e-01
    2.38121e+14         5.80535e+00    4.99234e-01
    2.38121e+14         5.45111e+00    4.99234e-01
    2.38121e+14         5.04934e+00    4.99234e-01
    2.38121e+14         4.58108e+00    4.99234e-01
    2.38121e+14         4.29665e+00    4.99234e-01
    2.38121e+14         3.97331e+00    4.99234e-01
    2.38121e+14         3.59520e+00    4.99234e-01
    2.38121e+14         3.36429e+00    4.99234e-01
    2.38121e+14         3.10059e+00    4.99234e-01
    2.38121e+14         2.94536e+00    4.99234e-01
    2.38121e+14         2.77334e+00    4.99234e-01
    2.38121e+14         2.57932e+00    4.99234e-01
    2.38121e+14         2.35501e+00    4.99234e-01
    2.38121e+14         2.22047e+00    4.99234e-01
    2.38121e+14         2.06914e+00    4.99234e-01
    2.38121e+14         1.89485e+00    4.99234e-01
    2.38121e+14         1.79095e+00    4.99234e-01
    2.38121e+14         1.67463e+00    4.99234e-01
    2.38121e+14         1.54160e+00    4.99234e-01
    2.38121e+14         1.46311e+00    4.99234e-01
    2.38121e+14         1.37597e+00    4.99234e-01
    2.38121e+14         1.27744e+00    4.99234e-01
    2.38121e+14         1.16313e+00    4.99234e-01
    2.38121e+14         1.09419e+00    4.99234e-01
    2.38121e+14         1.01628e+00    4.99234e-01
    2.38121e+14         9.25976e-01    4.99234e-01
    2.38121e+14         8.71587e-01    4.99234e-01
    2.38121e+14         8.10199e-01    4.99234e-01
    2.38121e+14         7.39155e-01    4.99234e-01
    2.38121e+14         6.96477e-01    4.99234e-01
    2.38121e+14         6.48407e-01    4.99234e-01
    2.38121e+14         5.92947e-01    4.99234e-01
    2.38121e+14         5.59787e-01    4.99234e-01
    2.38121e+14         5.22581e-01    4.99234e-01
    2.38121e+14         4.79890e-01    4.99234e-01
    2.38121e+14         4.54577e-01    4.99234e-01
    2.38121e+14         4.26367e-01    4.99234e-01
    2.38121e+14         3.94300e-01    4.99234e-01
    2.38121e+14         3.56806e-01    4.99234e-01
    2.38121e+14         3.33912e-01    4.99234e-01
    2.38121e+14         3.07771e-01    4.99234e-01
    2.38121e+14         2.77000e-01    4.99234e-01
    2.38121e+14         2.58007e-01    4.99234e-01
    2.38121e+14         2.36114e-01    4.99234e-01
    2.38121e+14         2.23044e-01    4.99234e-01
    2.38121e+14         2.08397e-01    4.99234e-01
    2.38121e+14         1.91619e-01    4.99234e-01
    2.38121e+14         1.81696e-01    4.99234e-01
    2.38121e+14         1.70660e-01    4.99234e-01
    2.38121e+14         1.58151e-01    4.99234e-01
    2.38121e+14         1.43584e-01    4.99234e-01
    2.38121e+14         1.34748e-01    4.99234e-01
    2.38121e+14         1.24715e-01    4.99234e-01
    2.38121e+14         1.13003e-01    4.99234e-01
    2.38121e+14         1.05871e-01    4.99234e-01
    2.38121e+14         9.77443e-02    4.99234e-01
    2.38121e+14         8.82107e-02    4.99234e-01
    2.38121e+14         8.23579e-02    4.99234e-01
    2.38121e+14         7.56436e-02    4.99234e-01
    2.38121e+14         7.16640e-02    4.99234e-01
    2.38121e+14         6.72302e-02    4.99234e-01
    2.38121e+14         6.21923e-02    4.99234e-01
    2.38121e+14         5.63051e-02    4.99234e-01
    2.38121e+14         5.27138e-02    4.99234e-01
    2.38121e+14         4.86165e-02    4.99234e-01
    2.38121e+14         4.37994e-02    4.99234e-01
    2.38121e+14         4.08320e-02    4.99234e-01
    2.38121e+14         3.74175e-02    4.99234e-01
    2.38121e+14         3.53845e-02    4.99234e-01
    2.38121e+14         3.31112e-02    4.99234e-01
    2.38121e+14         3.05150e-02    4.99234e-01
    2.38121e+14         2.89866e-02    4.99234e-01
    2.38121e+14         2.72928e-02    4.99234e-01
    2.38121e+14         2.53822e-02    4.99234e-01
    2.38121e+14         2.31732e-02    4.99234e-01
    2.38121e+14         2.18481e-02    4.99234e-01
    2.38121e+14         2.03573e-02    4.99234e-01
    2.38121e+14         1.86402e-02    4.99234e-01
    2.38121e+14         1.76162e-02    4.99234e-01
    2.38121e+14         1.64697e-02    4.99234e-01
    2.38121e+14         1.51581e-02    4.99234e-01
    2.38121e+14         1.43838e-02    4.99234e-01
    2.38121e+14         1.35240e-02    4.99234e-01
    2.38121e+14         1.25513e-02    4.99234e-01
    2.38121e+14         1.14220e-02    4.99234e-01
    2.38121e+14         1.07402e-02    4.99234e-01
    2.38121e+14         9.96914e-03    4.99234e-01
    2.38121e+14         9.07414e-03    4.99234e-01
    2.38121e+14         8.53401e-03    4.99234e-01
    2.38121e+14         7.92334e-03    4.99234e-01
    2.38121e+14         7.21492e-03    4.99234e-01
    2.38121e+14         6.78773e-03    4.99234e-01
    2.38121e+14         6.30509e-03    4.99234e-01
    2.38121e+14         5.74572e-03    4.99234e-01
    2.38121e+14         5.40893e-03    4.99234e-01
    2.38121e+14         5.02889e-03    4.99234e-01
    2.38121e+14         4.58924e-03    4.99234e-01
    2.38121e+14         4.32528e-03    4.99234e-01
    2.38121e+14         4.02812e-03    4.99234e-01
    2.38121e+14         3.68550e-03    4.99234e-01
    2.38121e+14         3.48085e-03    4.99234e-01
    2.38121e+14         3.25144e-03    4.99234e-01
    2.38121e+14         2.98851e-03    4.99234e-01
    2.38121e+14         2.83289e-03    4.99234e-01
    2.38121e+14         2.65971e-03    4.99234e-01
    2.38121e+14         2.46325e-03    4.99234e-01
    2.38121e+14         2.23419e-03    4.99234e-01
    2.38121e+14         2.09497e-03    4.99234e-01
    2.38121e+14         1.93664e-03    4.99234e-01
    2.38121e+14         1.75136e-03    4.99234e-01
    2.38121e+14         1.63808e-03    4.99234e-01
    2.38121e+14         1.50859e-03    4.99234e-01
    2.38121e+14         1.43225e-03    4.99234e-01
    2.38121e+14         1.34757e-03    4.99234e-01
    2.38121e+14         1.25190e-03    4.99234e-01
    2.38121e+14         1.14105e-03    4.99234e-01
    2.38121e+14         1.07433e-03    4.99234e-01
    2.38121e+14         9.99071e-04    4.99234e-01
    2.38121e+14         9.12045e-04    4.99234e-01
    2.38121e+14         8.59833e-04    4.99234e-01
    2.38121e+14         8.01086e-04    4.99234e-01
    2.38121e+14         7.33407e-04    4.99234e-01
    2.38121e+14         6.93035e-04    4.99234e-01
    2.38121e+14         6.47821e-04    4.99234e-01
    2.38121e+14         5.96076e-04    4.99234e-01
    2.38121e+14         5.65516e-04    4.99234e-01
    2.38121e+14         5.31565e-04    4.99234e-01
    2.38121e+14         4.93137e-04    4.99234e-01
    2.38121e+14         4.48488e-04    4.99234e-01
    2.38121e+14         4.21497e-04    4.99234e-01
    2.38121e+14         3.90939e-04    4.99234e-01
    2.38121e+14         3.55417e-04    4.99234e-01
    2.38121e+14         3.33928e-04    4.99234e-01
    2.38121e+14         3.09584e-04    4.99234e-01
    2.38121e+14         2.81261e-04    4.99234e-01
    2.38121e+14         2.64104e-04    4.99234e-01
    2.38121e+14         2.44646e-04    4.99234e-01
    2.38121e+14         2.21969e-04    4.99234e-01
    2.38121e+14         2.08196e-04    4.99234e-01
    2.38121e+14         1.92539e-04    4.99234e-01
    2.38121e+14         1.74233e-04    4.99234e-01
    2.38121e+14         1.63056e-04    4.99234e-01
    2.38121e+14         1.50294e-04    4.99234e-01
    2.38121e+14         1.35272e-04    4.99234e-01
    2.38121e+14         1.26001e-04    4.99234e-01
    2.38121e+14         1.15314e-04    4.99234e-01
    2.38121e+14         1.08935e-04    4.99234e-01
    2.38121e+14         1.01787e-04    4.99234e-01
    2.38121e+14         9.35993e-05    4.99234e-01
    2.38121e+14         8.87579e-05    4.99234e-01
    2.38121e+14         8.33740e-05    4.99234e-01
    2.38121e+14         7.72724e-05    4.99234e-01
    2.38121e+14         7.01691e-05    4.99234e-01
    2.38121e+14         6.58619e-05    4.99234e-01
    2.38121e+14         6.09730e-05    4.99234e-01
    2.38121e+14         5.52687e-05    4.99234e-01
    2.38121e+14         5.17974e-05    4.99234e-01
    2.38121e+14         4.78452e-05    4.99234e-01
    2.38121e+14         4.32132e-05    4.99234e-01
    2.38121e+14         4.03741e-05    4.99234e-01
    2.38121e+14         3.71216e-05    4.99234e-01
    2.38121e+14         3.51979e-05    4.99234e-01
    2.38121e+14         3.30582e-05    4.99234e-01
    2.38121e+14         3.06325e-05    4.99234e-01
    2.38121e+14         2.78074e-05    4.99234e-01
    2.38121e+14         2.60933e-05    4.99234e-01
    2.38121e+14         2.41466e-05    4.99234e-01


