time                   Mass                   Q                   dMdt                dQdt                   fM                      hM                      delta_t               
20372022162.636665     1740179254417851.2     0.5331358683111598  -5468330698.055364  1.2180155629153268e-06 2.9393526321688116e+111 8.023461334618106e+110  606.7456135757521     
20372022769.38228      1736861971998185.2     0.5338761782687166  -5488240856.491761  1.2288408148561913e-06 2.938818210599711e+111  7.980977941276933e+110  606.7456135757521     
20372023376.12789      1733532620249672.0     0.5346230642333566  -5508325709.182708  1.2398086602404585e-06 2.9382760527646435e+111 7.938455483608268e+110  606.7456135757521     
20372023982.873505     1730191093445961.8     0.5353766127685031  -5528587611.608149  1.2509217052106768e-06 2.937726000857058e+111  7.895893973746766e+110  606.7456135757521     
20372024589.619118     1726837284439655.8     0.5361369120179916  -5549028960.615593  1.262182616539615e-06  2.9371678928962365e+111 7.853293425156339e+110  606.7456135757521     
20372025196.36473      1723471084637501.2     0.5369040517427767  -5569652195.2696905 1.2735941233287205e-06 2.9366015625920357e+111 7.810653852663845e+110  606.7456135757521     
20372025803.110344     1720092383975084.5     0.537678123358664   -5590459797.719679  1.285159018761586e-06  2.936026839204386e+111  7.767975272493451e+110  606.7456135757521     
20372026409.855957     1716701070891007.8     0.5384592199751016  -5611454294.085245  1.2968801619144584e-06 2.9354435473974577e+111 7.725257702302265e+110  606.7456135757521     
20372027016.60157      1713297032300545.8     0.5392474364350637  -5632638255.360685  1.308760479625793e-06  2.9348515070880673e+111 7.682501161216663e+110  606.7456135757521     
20372027623.347183     1709880153568764.0     0.5400428693560637  -5654014298.338094  1.3208029684270985e-06 2.934250533288307e+111  7.639705669870005e+110  606.7456135757521     
20372028230.092796     1706450318483095.5     0.5408456171723324  -5675585086.549329  1.3330106965372038e-06 2.933640435941878e+111  7.596871250441102e+110  606.7456135757521     
20372028836.83841      1703007409225359.0     0.5416210626231134  -5697353331.227416  1.287651005711867e-06  2.933021019754086e+111  8.48716426926858e+110   606.7456135757521     
20372029443.584023     1699551274485752.8     0.5424038983588718  -5719374725.9278555 1.2999841353595553e-06 2.932419114044975e+111  8.439550278970123e+110  606.7456135757521     
20372030050.329636     1696081792256019.8     0.5431942273207375  -5741600635.366069  1.3124900939270806e-06 2.931807907663057e+111  8.391886828069686e+110  606.7456135757521     
20372030657.07525      1692598838806845.2     0.5439921544343563  -5764033966.79771   1.3251722343476567e-06 2.931187198607471e+111  8.344173928375251e+110  606.7456135757521     
20372031263.82086      1689102288656526.0     0.5447977866584757  -5786677680.930528  1.338033992194038e-06  2.930556779187141e+111  8.296411593594127e+110  606.7456135757521     
20372031870.566475     1685592014538984.2     0.545611233034959   -5809534793.0561    1.3510788881251114e-06 2.929916435824403e+111  8.248599839384254e+110  606.7456135757521     
20372032422.153397     1682388262568195.8     0.546357934585247   -5830387192.3541765 1.3633449398352228e-06 2.9292659488506036e+111 8.200738683407133e+110  551.5869214325019     
20372032973.74032      1679172956640931.0     0.5471112769006279  -5851536764.654868  1.375527285905907e-06  2.928665338175795e+111  8.157174613987433e+110  551.5869214325019     
20372033525.32724      1675945997059299.0     0.5478713467270689  -5872869993.881977  1.3878696714376887e-06 2.928055975479486e+111  8.113569690621406e+110  551.5869214325019     
20372034076.91416      1672707282817059.5     0.5486382323763808  -5894389308.112786  1.400375002561367e-06  2.927437681468563e+111  8.069923930670139e+110  551.5869214325019     
20372034628.501083     1669456711577676.8     0.5494120237620258  -5916097176.556634  1.4130462522895135e-06 2.9268102720929477e+111 8.02623735300753e+110   551.5869214325019     
20372035180.088005     1666194179651956.5     0.5501928124359068  -5937996110.340697  1.425886462359123e-06  2.9261735583911516e+111 7.982509978058121e+110  551.5869214325019     
20372035731.674927     1662919581975266.2     0.5509806916261648  -5960088663.309515  1.4388987451324612e-06 2.9255273463299023e+111 7.938741827836152e+110  551.5869214325019     
20372036283.26185      1659632812084327.0     0.5517757562760208  -5982377432.838246  1.4520862855581536e-06 2.9248714366375926e+111 7.894932925985504e+110  551.5869214325019     
20372036834.84877      1656333762093572.8     0.5525781030836912  -6004865060.659804  1.4654523431946215e-06 2.9242056246313283e+111 7.851083297821057e+110  551.5869214325019     
20372037386.43569      1653022322671068.5     0.5533878305434121  -6027554233.70549   1.4790002542979835e-06 2.9235297000371366e+111 7.807192970370918e+110  551.5869214325019     
20372037938.022614     1649698383013982.8     0.5542050389876098  -6050447684.959457  1.4927334339767573e-06 2.922843446803218e+111  7.763261972420127e+110  551.5869214325019     
20372038489.609535     1646361830823605.0     0.5550298306302488  -6073548194.326639  1.506655378415641e-06  2.922146642905795e+111  7.719290334555469e+110  551.5869214325019     
20372039041.196457     1643012552279902.0     0.5558623096114009  -6096858589.514095  1.5207696671708202e-06 2.9214390601472656e+111 7.675278089211626e+110  551.5869214325019     
20372039542.639114     1639956079312365.0     0.5566261936401906  -6118100583.624278  1.534011303045421e-06  2.9207204639463123e+111 7.631225270718632e+110  501.44265584772893    
20372040044.08177      1636888899439074.0     0.557396605245297   -6139655422.777657  1.547181492600314e-06  2.92005715183204e+111   7.591132153198155e+110  501.44265584772893    
20372040545.52443      1633810923674797.8     0.5581736271183491  -6161390535.711145  1.5605194540920189e-06 2.919384344240315e+111  7.551005513551252e+110  501.44265584772893    
20372041046.967087     1630722061924397.8     0.5589573433935909  -6183308188.135379  1.5740281316658327e-06 2.918701850014154e+111  7.510845381508427e+110  501.44265584772893    
20372041548.409744     1627622222965586.2     0.559747839679588   -6205410681.338518  1.587710534584402e-06  2.9180094730251266e+111 7.470651788225216e+110  501.44265584772893    
20372042049.8524       1624511314431406.2     0.5605452030917594  -6227700352.775658  1.6015697389376305e-06 2.917307012015484e+111  7.430424766316082e+110  501.44265584772893    
20372042551.29506      1621389242792426.2     0.5613495222857623  -6250179576.664452  1.6156088894033615e-06 2.916594260434359e+111  7.390164349889206e+110  501.44265584772893    
20372043052.737717     1618255913338651.5     0.5621608874917515  -6272850764.586713  1.6298312010604661e-06 2.915871006267803e+111  7.349870574582262e+110  501.44265584772893    
20372043554.180374     1615111230161149.5     0.5629793905495416  -6295716366.095709  1.6442399612560365e-06 2.915137031862424e+111  7.309543477599129e+110  501.44265584772893    
20372044055.62303      1611955096133382.0     0.5638051249446976  -6318778869.328689  1.6588385315283576e-06 2.91439211374229e+111   7.269183097747696e+110  501.44265584772893    
20372044557.06569      1608787412892250.0     0.5646381858455821  -6342040801.62424   1.6736303495874655e-06 2.9136360224188216e+111 7.228789475478557e+110  501.44265584772893    
20372045058.508347     1605608080818843.0     0.5654786701413873  -6365504730.144234  1.6886189313551632e-06 2.912868522193455e+111  7.188362652924987e+110  501.44265584772893    
20372045559.951004     1602416999018895.5     0.5663266764811806  -6389173262.499415  1.7038078730662735e-06 2.9120893709525583e+111 7.147902673943829e+110  501.44265584772893    
20372046061.39366      1599214065302944.8     0.5671684997251704  -6413049047.378607  1.6914203410032937e-06 2.9112983199545016e+111 7.462469967284499e+110  501.44265584772893    
20372046562.83632      1595999161806451.2     0.5680179993304388  -6437163643.366691  1.7069222028552163e-06 2.9105081137367385e+111 7.420124741875145e+110  501.44265584772893    
20372047018.69328      1593065544965092.8     0.5687973445411838  -6459112200.542998  1.7214475145832236e-06 2.9097057005042e+111    7.377742869931133e+110  455.85695986157174    
20372047474.55024      1590121863143741.5     0.5695832043563398  -6481398850.514356  1.7359044392994624e-06 2.908965109213358e+111  7.339172742841281e+110  455.85695986157174    
20372047930.4072       1587168035260741.8     0.5703756595636769  -6503866179.21827   1.7505416351903208e-06 2.9082139973817494e+111 7.30057236125217e+110   455.85695986157174    
20372048386.26416      1584203979271150.8     0.5711747923237327  -6526516350.402373  1.7653621834494041e-06 2.907452155120731e+111  7.261941763431843e+110  455.85695986157174    
20372048842.12112      1581229612153034.5     0.5719806861989818  -6549351558.984284  1.7803692311604323e-06 2.906679367144878e+111  7.223280989094418e+110  455.85695986157174    
20372049297.97808      1578244849893587.5     0.5727934261837312  -6572374031.46704   1.7955659929510144e-06 2.90589541260296e+111   7.184590079433549e+110  455.85695986157174    
20372049753.83504      1575249607475075.0     0.573613098734763   -6595586026.353293  1.8109557526923348e-06 2.9051000649025636e+111 7.145869077156369e+110  455.85695986157174    
20372050209.692        1572243798860601.8     0.5744397918027442  -6618989834.558216  1.8265418652462337e-06 2.9042930915283424e+111 7.107118026518657e+110  455.85695986157174    
20372050665.54896      1569227336979705.5     0.575273594864425   -6642587779.820022  1.8423277582608815e-06 2.9034742538534227e+111 7.068336973360774e+110  455.85695986157174    
20372051121.405922     1566200133713781.8     0.5761145989556471  -6666382219.107677  1.8583169340165452e-06 2.902643306943817e+111  7.029525965144597e+110  455.85695986157174    
20372051577.262882     1563162099881333.8     0.5769628967051853  -6690375543.024839  1.8745129713227635e-06 2.901799999355439e+111  6.990685050991491e+110  455.85695986157174    
20372052033.119843     1560113145223060.5     0.5778185823694438  -6714570176.209202  1.8909195274684115e-06 2.9009440729234385e+111 6.951814281721197e+110  455.85695986157174    
20372052488.976803     1557053178386775.8     0.5786817518680322  -6738968577.726541  1.907540340226183e-06  2.900075262543593e+111  6.912913709891867e+110  455.85695986157174    
20372052903.39222      1554261295228041.5     0.5794733436427707  -6761143610.054582  1.923079697940957e-06  2.899193295945296e+111  6.873983389841136e+110  414.41541805597427    
20372053317.807636     1551460159534859.0     0.5802712807492856  -6783675293.470624  1.93856596788722e-06   2.898379530706894e+111  6.83855805876205e+110   414.41541805597427    
20372053732.223053     1548649700195278.5     0.5810756390815427  -6806381245.891703  1.954238463361976e-06  2.897554436799662e+111  6.803108195548039e+110  414.41541805597427    
20372054146.63847      1545829845309730.5     0.5818864957702163  -6829263413.737827  1.9701002364923383e-06 2.896717792972187e+111  6.76763384482296e+110   414.41541805597427    
20372054561.053886     1543000522181204.0     0.5827039292076512  -6852323768.0771265 1.9861544014072863e-06 2.895869372420211e+111  6.732135052540195e+110  414.41541805597427    
20372054975.469303     1540161657305345.0     0.5835280190734059  -6875564304.834719  2.002404135692358e-06  2.895008942617274e+111  6.696611866011801e+110  414.41541805597427    
20372055389.88472      1537313176360480.2     0.5843588463603915  -6898987044.993613  2.0188526818809228e-06 2.894136265139268e+111  6.661064333938298e+110  414.41541805597427    
20372055804.300137     1534455004197572.5     0.5851964934016213  -6922594034.78707   2.0355033489829878e-06 2.8932510954827584e+111 6.625492506439301e+110  414.41541805597427    
20372056218.715553     1531587064830107.0     0.5860410438975855  -6946387345.881075  2.052359514052268e-06  2.8923531828766506e+111 6.589896435084789e+110  414.41541805597427    
20372056633.13097      1528709281423920.2     0.5868925829442672  -6970369075.546446  2.069424623792572e-06  2.891442270087122e+111  6.554276172927393e+110  414.41541805597427    
20372057047.546387     1525821576286966.5     0.5877511970618149  -6994541346.819098  2.086702196204246e-06  2.8905180932153545e+111 6.518631774535226e+110  414.41541805597427    
20372057461.961803     1522923870859040.2     0.588616974223889   -7018906308.647682  2.1041958222716773e-06 2.889580381487913e+111  6.482963296025831e+110  414.41541805597427    
20372057876.37722      1520016085701447.2     0.5894900038876965  -7043466136.027217  2.121909167692715e-06  2.888628857039384e+111  6.447270795100838e+110  414.41541805597427    
20372058290.792637     1517098140486640.8     0.5903703770247328  -7068223030.117519  2.1398459746509223e-06 2.8876632346869586e+111 6.411554331081568e+110  414.41541805597427    
20372058667.533928     1514436152760444.5     0.5911774762315646  -7090685841.9812765 2.1565778716357098e-06 2.8866832216966525e+111 6.375813964945547e+110  376.74128914179477    
20372059044.27522      1511765635211140.2     0.5919907963318747  -7113530797.531757  2.1732758832795042e-06 2.8857792123692006e+111 6.34329457395485e+110   376.74128914179477    
20372059421.01651      1509086525481423.5     0.5928104091513032  -7136543827.365129  2.1901677097480778e-06 2.884862820522466e+111  6.310755499011435e+110  376.74128914179477    
20372059797.7578       1506398760579154.0     0.5936363876364006  -7159726658.226792  2.207256393049469e-06  2.8839338086660493e+111 6.278196789507215e+110  376.74128914179477    
20372060174.499092     1503702276870871.8     0.5944688058760007  -7183081034.86343   2.224545033578085e-06  2.8829919334760454e+111 6.245618496067325e+110  376.74128914179477    
20372060551.240383     1500997010075324.8     0.5953077391230533  -7206608720.021108  2.2420367913761623e-06 2.8820369456214415e+111 6.213020670575889e+110  376.74128914179477    
20372060927.981674     1498282895257004.0     0.5961532638169232  -7230311494.428593  2.25973488742274e-06   2.881068589584554e+111  6.180403366202471e+110  376.74128914179477    
20372061304.722965     1495559866819701.5     0.5970054576061673  -7254191156.764284  2.2776426049504336e-06 2.8800866034750693e+111 6.14776663742893e+110   376.74128914179477    
20372061681.464256     1492827858500091.0     0.5978643993717998  -7278249523.60628   2.295763290790618e-06  2.879090718837706e+111  6.115110540077211e+110  376.74128914179477    
20372062058.205547     1490086803361341.2     0.5987301692510555  -7302488429.363686  2.314100356747234e-06  2.878080660452974e+111  6.082435131337614e+110  376.74128914179477    
20372062434.94684      1487336633786770.8     0.5996028486616611  -7326909726.188329  2.332657280999759e-06  2.8770561461309605e+111 6.049740469797848e+110  376.74128914179477    
20372062811.68813      1484577281473547.2     0.6004825203266265  -7351515283.865212  2.351437609535624e-06  2.876016886497723e+111  6.01702661547274e+110   376.74128914179477    
20372063188.42942      1481808677426447.5     0.6013692682995642  -7376306989.680428  2.3704449576124867e-06 2.874962584774096e+111  5.984293629834757e+110  376.74128914179477    
20372063565.17071      1479030751951679.5     0.6022631779905506  -7401286748.264766  2.389683011250647e-06  2.8738929365465175e+111 5.951541575845195e+110  376.74128914179477    
20372063941.912003     1476243434650782.5     0.603164336192538   -7426456481.411478  2.4091555287559284e-06 2.8728076295295913e+111 5.918770517986182e+110  376.74128914179477    
20372064284.404083     1473700907163354.0     0.6039902406614378  -7449247074.548321  2.4272775170643988e-06 2.8717063433200886e+111 5.885980522293529e+110  342.4920810379952     
20372064626.896164     1471150501398402.0     0.6048222804024516  -7472453832.666825  2.445390022989464e-06  2.870690654453094e+111  5.856148397014762e+110  342.4920810379952     
20372064969.388245     1468592162884294.5     0.6056605237920044  -7495822090.342697  2.4637054426774856e-06 2.869661224552207e+111  5.826300703793207e+110  342.4920810379952     
20372065311.880325     1466025836652505.0     0.6065050402250551  -7519353336.140386  2.482226816041316e-06  2.8686177940534775e+111 5.796437495638892e+110  342.4920810379952     
20372065654.372406     1463451467234151.8     0.6073559001332547  -7543049069.380605  2.5009572375598876e-06 2.867560097138896e+111  5.766558826715253e+110  342.4920810379952     
20372065996.864487     1460868998656622.8     0.6082131750034523  -7566910799.908429  2.5198998573322898e-06 2.8664878615545536e+111 5.7366647523620486e+110 342.4920810379952     
20372066339.356567     1458278374440291.2     0.609076937396554   -7590940047.838733  2.5390578821495164e-06 2.865400808422675e+111  5.7067553291189624e+110 342.4920810379952     
20372066681.848648     1455679537595330.5     0.6099472609667406  -7615138343.277618  2.5584345765839136e-06 2.864298652047297e+111  5.6768306147496787e+110 342.4920810379952     
20372067024.34073      1453072430618635.0     0.6108242204810493  -7639507226.018148  2.5780332640961214e-06 2.8631810997132483e+111 5.646890668266519e+110  342.4920810379952     
20372067366.83281      1450456995490861.5     0.6117078918393264  -7664048245.209237  2.5978573281596e-06    2.862047851478328e+111  5.616935549955689e+110  342.4920810379952     
20372067709.32489      1447833173673594.5     0.6125983520945542  -7688762958.99571   2.6179102134024203e-06 2.860898599958263e+111  5.5869653214030845e+110 342.4920810379952     
20372068051.81697      1445200906106651.2     0.6134956794735599  -7713652934.128175  2.6381954267662943e-06 2.859733030104289e+111  5.556980045520698e+110  342.4920810379952     
20372068394.30905      1442560133205534.0     0.6143999533981109  -7738719745.540593  2.658716538682487e-06  2.8585508189729663e+111 5.526979786573674e+110  342.4920810379952     
20372068736.801132     1439910794859043.0     0.6153112545064015  -7763964975.893964  2.6794771842644498e-06 2.8573516354880206e+111 5.496964610207979e+110  342.4920810379952     
20372069079.293213     1437252830427060.5     0.6162296646749361  -7789390215.083862  2.7004810645167453e-06 2.8561351401938085e+111 5.4669345834787274e+110 342.4920810379952     
20372069390.64965      1434828601619298.5     0.6170711213711901  -7812356501.733974  2.7199817170508134e-06 2.8549009850001476e+111 5.4368897748792055e+110 311.3564373072683     
20372069702.00609      1432397143720393.5     0.6179185897170058  -7835776907.4825    2.7395006760192824e-06 2.8537629946455906e+111 5.409557622885618e+110  311.3564373072683     
20372070013.362526     1429958409995682.0     0.6187718095932289  -7859349734.504228  2.7581792926638866e-06 2.852609828726182e+111  5.391011148479186e+110  311.3564373072683     
20372070324.718964     1427512352962397.0     0.6196311698452072  -7883077427.165541  2.7781183526029454e-06 2.8514416513268095e+111 5.3636135258888536e+110 311.3564373072683     
20372070636.0754       1425058925143689.8     0.6204967366405245  -7906959992.043425  2.798273385329606e-06  2.8502577354506624e+111 5.336203840942668e+110  311.3564373072683     
20372070947.43184      1422598078695286.2     0.6213685770833893  -7930998643.455775  2.81864746580003e-06   2.8490577862611366e+111 5.3087821504693354e+110 311.3564373072683     
20372071258.788277     1420129765405052.8     0.622246759229946   -7955194597.641458  2.8392437196134477e-06 2.8478415019127305e+111 5.281348512404717e+110  311.3564373072683     
20372071570.144714     1417653936692722.8     0.62313135210383    -7979549072.234586  2.860065323826041e-06  2.846608573351043e+111  5.253902985812994e+110  311.3564373072683     
20372071881.501152     1415170543609802.5     0.6240224257119665  -8004063285.705851  2.8811155077706753e-06 2.8453586841062326e+111 5.22644563090832e+110   311.3564373072683     
20372072192.85759      1412679536839662.8     0.6249200510606159  -8028738456.769017  2.9023975538818306e-06 2.8440915100796414e+111 5.198976509077047e+110  311.3564373072683     
20372072504.214027     1410180866697827.0     0.6258243001716652  -8053575803.7506    2.923914798525014e-06  2.842806719323283e+111  5.171495682900264e+110  311.3564373072683     
20372072815.570465     1407674483132470.0     0.6267352460991688  -8078576543.921097  2.9456706328300294e-06 2.8415039718120326e+111 5.1440032161770186e+110 311.3564373072683     
20372073126.926903     1405160335725139.5     0.6276529629461363  -8103741892.785392  2.9676685035271757e-06 2.8401829192081237e+111 5.1164991739479344e+110 311.3564373072683     
20372073438.28334      1402638373691712.2     0.628577525881571   -8129073063.330548  2.9899119137856407e-06 2.8388432046177946e+111 5.0889836225194465e+110 311.3564373072683     
20372073749.63978      1400108545883600.0     0.6295090111577569  -8154571265.22838   3.0124044240529854e-06 2.837484462339656e+111  5.0614566294885127e+110 311.3564373072683     
20372074060.996216     1397570800789219.8     0.6304474961277947  -8180237703.990659  3.0351496528947714e-06 2.8361063176045567e+111 5.033918263767902e+110  311.3564373072683     
20372074372.352654     1395025086535744.5     0.6313930592633866  -8206073580.074481  3.058151277833194e-06  2.8347083863066247e+111 5.0063685956120946e+110 311.3564373072683     
20372074655.40396      1392703508677019.2     0.6322591691810978  -8229335810.800848  3.079450474227854e-06  2.833290274725084e+111  4.978807696643737e+110  283.05130664297116    
20372074938.45527      1390375259349596.8     0.6331312593644015  -8253109345.026428  3.1008072392677295e-06 2.831982780005608e+111  4.95373735603083e+110   283.05130664297116    
20372075221.506577     1388040298793744.5     0.634009391315273   -8277025566.789569  3.1223847577065572e-06 2.8306579513641575e+111 4.928657834410169e+110  283.05130664297116    
20372075504.557884     1385698587009701.5     0.6348936273486303  -8301085353.062459  3.144185964652988e-06  2.8293154707597217e+111 4.90356918865208e+110   283.05130664297116    
20372075787.60919      1383350083759760.8     0.6357840306041127  -8325289573.812882  3.166213838096034e-06  2.827955012786817e+111  4.878471476636822e+110  283.05130664297116    
20372076070.6605       1380994748570571.2     0.6366806650579936  -8349639091.233155  3.188471399402048e-06  2.826576244472087e+111  4.853364757272982e+110  283.05130664297116    
20372076353.711807     1378632540735669.8     0.6375835955352245  -8374134758.929124  3.210961713804988e-06  2.8251788250644223e+111 4.828249090516293e+110  283.05130664297116    
20372076636.763115     1376263419318253.0     0.6384928877216085  -8398777421.067283  3.2336878908888878e-06 2.8237624058183874e+111 4.80312453738879e+110   283.05130664297116    
20372076919.814423     1373887343154204.0     0.6394086081761008  -8423567911.478331  3.2566530850614603e-06 2.822326629770804e+111  4.7779911599984785e+110 283.05130664297116    
20372077202.86573      1371504270855384.0     0.6403308243432321  -8448507052.714524  3.279860496017404e-06  2.8208711315100825e+111 4.7528490215592586e+110 283.05130664297116    
20372077485.917038     1369114160813206.8     0.6412596045656536  -8473595655.059253  3.3033133691902583e-06 2.819395536938245e+111  4.727698186411463e+110  283.05130664297116    
20372077768.968346     1366716971202503.2     0.6421950180967975  -8498834515.485969  3.327014996191203e-06  2.817899463025192e+111  4.702538720042675e+110  283.05130664297116    
20372078052.019653     1364312659985697.5     0.643137135113651   -8524224416.564461  3.3509687152333765e-06 2.8163825175550836e+111 4.677370689109071e+110  283.05130664297116    
20372078335.07096      1361901184917307.0     0.6440860267296373  -8549766125.311665  3.37517791153997e-06   2.8148442988644425e+111 4.652194161457226e+110  283.05130664297116    
20372078618.12227      1359482503548783.2     0.6450417650076001  -8575460391.984497  3.3996460177343932e-06 2.813284395571759e+111  4.6270092061463476e+110 283.05130664297116    
20372078901.173576     1357056573233708.8     0.6460044229728845  -8601307948.81188   3.424376514210596e-06  2.8117023862982567e+111 4.601815893471041e+110  283.05130664297116    
20372079158.492947     1354844553142493.2     0.6468859244761798  -8624492621.066326  3.4472139478447253e-06 2.810097839379507e+111  4.576614294984518e+110  257.3193696754283     
20372079415.812317     1352626472241694.8     0.6477732660064645  -8648246848.27699   3.470151288683121e-06  2.8086187412022686e+111 4.553691945207904e+110  257.3193696754283     
20372079673.131687     1350402298079433.2     0.6486665046080275  -8672129234.79951   3.4933137999880536e-06 2.807120298662046e+111  4.5307628517863585e+110 257.3193696754283     
20372079930.451057     1348171998085092.0     0.6495656980179102  -8696140265.56086   3.516704232805269e-06  2.8056021637140964e+111 4.5078270713237905e+110 257.3193696754283     
20372080187.770428     1345935539573793.5     0.6504709046742592  -8720280408.289864  3.5403253716894273e-06 2.804063980464995e+111  4.484884661350608e+110  257.3193696754283     
20372080445.089798     1343692889751139.5     0.6513821837247087  -8744550112.47178   3.5641800348330547e-06 2.8025053849631615e+111 4.461935680339837e+110  257.3193696754283     
20372080702.40917      1341444015718234.2     0.6522995950347867  -8768949808.255783  3.588271074174906e-06  2.800926004983069e+111  4.438980187723546e+110  257.3193696754283     
20372080959.72854      1339188884476997.2     0.6532231991963394  -8793479905.313065  3.612601375486053e-06  2.79932545980286e+111   4.416018243909619e+110  257.3193696754283     
20372081217.04791      1336927462935782.5     0.6541530575359673  -8818140791.64361   3.6371738584320685e-06 2.7977033599752113e+111 4.393049910298875e+110  257.3193696754283     
20372081474.36728      1334659717915317.2     0.6550755896267543  -8842932832.329311  3.608551592740075e-06  2.796059307091211e+111  4.713850402086855e+110  257.3193696754283     
20372081731.68665      1332385596326540.5     0.6560044689776343  -8867933953.1205    3.633490949802632e-06  2.794417258512373e+111  4.6891899839594596e+110 257.3193696754283     
20372081989.00602      1330105064314157.0     0.6569397591733748  -8893068924.107103  3.658681448154561e-06  2.792752819863438e+111  4.664521857585647e+110  257.3193696754283     
20372082246.32539      1327818087941004.2     0.6578815245751626  -8918338089.06726   3.6841261743111697e-06 2.791065572322193e+111  4.639846092445401e+110  257.3193696754283     
20372082503.64476      1325524633194994.2     0.6588298303293713  -8943741764.945452  3.7098282500683126e-06 2.789355087276855e+111  4.6151627591973874e+110 257.3193696754283     
20372082760.96413      1323224665996441.8     0.6597847423763091  -8969280240.353268  3.7357908324428293e-06 2.7876209260563195e+111 4.5904719297001126e+110 257.3193696754283     
20372083018.2835       1320918152205788.5     0.6607463274589389  -8994953774.00263   3.7620171135766307e-06 2.7858626396520725e+111 4.565773677033611e+110  257.3193696754283     
20372083275.60287      1318605057631749.0     0.661714653131559   -9020762593.06827   3.788510320601781e-06  2.784079768431413e+111  4.541068075521499e+110  257.3193696754283     
20372083532.92224      1316285348039893.5     0.6626897877684356  -9046706891.476334  3.815273715463778e-06  2.7822718418417147e+111 4.516355200753581e+110  257.3193696754283     
20372083790.24161      1313958989161686.0     0.6636718005723747  -9072786828.11583   3.842310594700167e-06  2.780438378105405e+111  4.491635129608858e+110  257.3193696754283     
20372084047.56098      1311625946704001.8     0.6646607615832217  -9099002524.96958   3.869624289171393e-06  2.778578883905404e+111  4.4669079402791176e+110 257.3193696754283     
20372084304.880352     1309286186359141.0     0.6656567416862752  -9125354065.160845  3.897218163740525e-06  2.7766928540605976e+111 4.442173712292959e+110  257.3193696754283     
20372084538.807053     1307152993137528.5     0.6665686243538447  -9148854686.253784  3.9226376494428805e-06 2.77477977119114e+111   4.417432526540375e+110  233.92669970493478    
20372084772.733753     1305014192048923.5     0.6674864254132221  -9173033442.047165  3.948206803638065e-06  2.773016111243261e+111  4.394930063971067e+110  233.92669970493478    
20372085006.660454     1302869757332704.5     0.6684102000210794  -9197324267.93171   3.97401545555531e-06   2.7712292334150123e+111 4.3724219728940296e+110 233.92669970493478    
20372085240.587154     1300719663248500.5     0.6693400039331879  -9221727095.461823  4.000066223849479e-06  2.7694187209004117e+111 4.349908317204036e+110  233.92669970493478    
20372085474.513855     1298563884084122.0     0.6702758935092522  -9246241822.269321  4.026361748676103e-06  2.767584147609323e+111  4.32738916179741e+110   233.92669970493478    
20372085708.440556     1296402394163854.8     0.6712179257176426  -9270868310.49843   4.052904691260944e-06  2.76572507792587e+111   4.3048645725890724e+110 233.92669970493478    
20372085942.367256     1294235167857133.5     0.6721661581400152  -9295606385.176876  4.079697733424972e-06  2.7638410664598204e+111 4.2823346165299735e+110 233.92669970493478    
20372086176.293957     1292062179587605.5     0.6731206489758104  -9320455832.520678  4.106743577062273e-06  2.761931657790774e+111  4.259799361624889e+110  233.92669970493478    
20372086410.220657     1289883403842607.8     0.6740814570466157  -9345416398.169767  4.134044943568004e-06  2.7599963862048814e+111 4.237258876950561e+110  233.92669970493478    
20372086644.147358     1287698815183065.2     0.675048641800384   -9370487785.351795  4.161604573213626e-06  2.7580347754239203e+111 4.214713232674245e+110  233.92669970493478    
20372086878.07406      1285508388253836.5     0.6760222633154916  -9395669652.97108   4.189425224466263e-06  2.7560463383264483e+111 4.192162500072632e+110  233.92669970493478    
20372087112.00076      1283312097794517.5     0.6770023823046235  -9420961613.619648  4.217509673249005e-06  2.7540305766607964e+111 4.169606751551147e+110  233.92669970493478    
20372087345.92746      1281109918650725.5     0.6779890601184722  -9446363231.507364  4.2458607121388084e-06 2.751986980749694e+111  4.1470460606637286e+110 233.92669970493478    
20372087579.85416      1278901825785885.2     0.6789823587492337  -9471874020.307648  4.2744811494983785e-06 2.749915029186215e+111  4.124480502132953e+110  233.92669970493478    
20372087813.78086      1276687794293529.5     0.6799823408338858  -9497493440.915462  4.303373808538313e-06  2.747814188520807e+111  4.1019101518706426e+110 233.92669970493478    
20372088047.70756      1274467799410144.8     0.6809890696572304  -9523220899.114027  4.332541526305585e-06  2.7456839129391396e+111 4.079335086998915e+110  233.92669970493478    
20372088281.634262     1272241816528578.2     0.6820026091546835  -9549055743.146486  4.361987152594169e-06  2.74352364393048e+111   4.056755385871682e+110  233.92669970493478    
20372088515.560963     1270009821212027.8     0.6830230239147927  -9574997261.188637  4.391713548773474e-06  2.741332809946297e+111  4.034171128096643e+110  233.92669970493478    
20372088728.2216       1267975246663498.0     0.6839569832481296  -9597963786.723204  4.418991994395852e-06  2.7391108260488375e+111 4.0115823945577596e+110 212.66063609539523    
20372088940.882236     1265935663807191.0     0.6848967313658613  -9621715806.095049  4.446497809348474e-06  2.7370626713874997e+111 3.991039415222812e+110  212.66063609539523    
20372089153.542873     1263891054724171.0     0.6858423182429012  -9645553780.619394  4.474242280095258e-06  2.7349878023831853e+111 3.970492862075573e+110  212.66063609539523    
20372089366.20351      1261841401653212.0     0.6867937943049287  -9669476979.027893  4.502227575668284e-06  2.7328857488287856e+111 3.949942798852644e+110  212.66063609539523    
