time                   Mass                   Q                   dMdt                dQdt                    fM                      hM                      delta_t               
20235311615.645893     588924124982165.2      0.3699500025083531  -48824126784.79763  2.8401526341950152e-05  3.005814132830066e+111  2.2235000633854467e+110 17.843386983085338    
20235311633.48928      588052964806430.2      0.3704569396750435  -48967341047.29025  2.857592143222727e-05   3.005718862514885e+111  2.2138834895534843e+110 17.843386983085338    
20235311651.33267      587179249585895.0      0.37096698940398914 -49111601403.48458  2.8752127818263818e-05  3.00562255731624e+111   2.204265087057585e+110  17.843386983085338    
20235311669.176056     586302960661791.9      0.37148018401954397 -49256920046.73351  2.8930172295126485e-05  3.0055252011520205e+111 2.1946448580011377e+110 17.843386983085338    
20235311687.019444     585424079157947.1      0.37199655632417594 -49403309365.38574  2.9110082173022727e-05  3.0054267776150895e+111 2.1850228045273314e+110 17.843386983085338    
20235311704.86283      584542585977305.4      0.3725161396076568  -49550781946.74556  2.9291885289495115e-05  3.005327269965156e+111  2.1753989288199023e+110 17.843386983085338    
20235311722.70622      583658461798385.2      0.37303896765646954 -49699350581.13078  2.9475610021959167e-05  3.005226661120448e+111  2.1657732331039026e+110 17.843386983085338    
20235311740.549606     582771687071660.6      0.37356507476343964 -49849028266.03151  2.9661285300595797e-05  3.005124933649171e+111  2.1561457196465176e+110 17.843386983085338    
20235311758.392994     581882242015870.2      0.37409449573759584 -49999828210.370445 2.984894062160828e-05   3.0050220697606185e+111 2.146516390758227e+110  17.843386983085338    
20235311776.23638      580990106614249.6      0.3746272659142676  -50151763838.8712   3.0038606060860114e-05  3.004918051296116e+111  2.1368852487921146e+110 17.843386983085338    
20235311794.07977      580095260610685.6      0.3751634211654258  -50304848796.53462  3.023031228789863e-05   3.004812859719627e+111  2.127252296147028e+110  17.843386983085338    
20235311811.923157     579197683505792.0      0.3757029979102733  -50459096953.22801  3.0424090580386018e-05  3.004706476108092e+111  2.1176175352668995e+110 17.843386983085338    
20235311829.766544     578297354552902.4      0.3762460331260933  -50614522408.39065  3.0619972838945604e-05  3.0045988811415047e+111 2.1079809686420347e+110 17.843386983085338    
20235311847.609932     577394252753980.2      0.37679256435936187 -50771139495.8573   3.0817991602438344e-05  3.0044900550926164e+111 2.0983425988100047e+110 17.843386983085338    
20235311865.45332      576488356855442.5      0.3773426297371335  -50928962788.80597  3.101818006368548e-05   3.004379977816401e+111  2.0887024283566008e+110 17.843386983085338    
20235311883.296707     575579645343894.8      0.3778962679787066  -51088007104.830894 3.1220572085650746e-05  3.004268628739135e+111  2.079060459916776e+110  17.843386983085338    
20235311901.140095     574668096441777.4      0.37845351840757785 -51248287511.146545 3.142520221809876e-05   3.0041559868471785e+111 2.0694166961756345e+110 17.843386983085338    
20235311918.983482     573753688102917.6      0.3790144209636933  -51409819329.9253   3.1632105714745366e-05  3.004042030675383e+111  2.05977113986943e+110   17.843386983085338    
20235311936.82687      572836398007987.6      0.37957901621600587 -51572618143.77346  3.184131855091681e-05   3.003926738295138e+111  2.0501237937865982e+110 17.843386983085338    
20235311954.670258     571916203559864.8      0.380147345375347   -51736699801.34984  3.2052877441735546e-05  3.0038100873020654e+111 2.0404746607688076e+110 17.843386983085338    
20235311970.891518     571077002031707.4      0.38066743761631266 -51886827452.08261  3.224799537117104e-05   3.0036920548032904e+111 2.0309934732937926e+110 16.221260893713943    
20235311987.112778     570235362684482.0      0.3811906844361215  -52038224572.50012  3.244442728710172e-05   3.0035835018124305e+111 2.0222159380527556e+110 16.221260893713943    
20235312003.334038     569391267906489.5      0.3817171182708384  -52190720390.72729  3.26428879022456e-05    3.0034737690410424e+111 2.013436926837642e+110  16.221260893713943    
20235312019.555298     568544699883261.4      0.3822467720313802  -52344327615.25577  3.284340704913571e-05   3.0033628381639417e+111 2.0046564418982052e+110 16.221260893713943    
20235312035.776558     567695640594362.5      0.3827796791125445  -52499059156.00533  3.30460151301287e-05    3.00325069048599e+111   1.995874485523707e+110  16.221260893713943    
20235312051.997818     566844071810127.4      0.38331587340225026 -52654928128.37305  3.325074313079892e-05   3.003137306932898e+111  1.9870910600436796e+110 16.221260893713943    
20235312068.219078     565989975088333.2      0.3838553892909949  -52811947857.38106  3.34576226337065e-05    3.0030226680417693e+111 1.9783061678286774e+110 16.221260893713943    
20235312084.44034      565133331770804.6      0.38439826168153496 -52970131881.92528  3.3666685832551137e-05  3.0029067539513434e+111 1.9695198112910605e+110 16.221260893713943    
20235312100.6616       564274122979949.5      0.38494452599879636 -53129493959.12872  3.387796554672486e-05   3.002789544391972e+111  1.9607319928858e+110    16.221260893713943    
20235312116.88286      563412329615225.4      0.38549421820002017 -53290048068.80154  3.409149523627589e-05   3.002671018675276e+111  1.9519427151112952e+110 16.221260893713943    
20235312133.10412      562547932349532.56     0.3860473747851511  -53451808418.01151  3.430730901729785e-05   3.0025511556834956e+111 1.943151980510206e+110  16.221260893713943    
20235312149.32538      561680911625534.2      0.3866040328074756  -53614789445.76816  3.452544167775789e-05   3.0024299338585357e+111 1.9343597916703174e+110 16.221260893713943    
20235312165.54664      560811247651900.0      0.3871642298845162  -53779005827.822975 3.474592869377811e-05   3.002307331190645e+111  1.925566151225419e+110  16.221260893713943    
20235312181.7679       559938920399472.44     0.38772800420919024 -53944472481.59037  3.496880624638575e-05   3.0021833252067783e+111 1.9167710618561966e+110 16.221260893713943    
20235312197.98916      559063909597353.44     0.3882953945612396  -54111204571.19224  3.519411123874765e-05   3.0020578929586e+111    1.9079745262911613e+110 16.221260893713943    
20235312214.21042      558186194728909.56     0.3888664403189402  -54279217512.62933  3.542188131390472e-05   3.001931011010102e+111  1.8991765473075935e+110 16.221260893713943    
20235312230.43168      557305755027693.3      0.38944118147109846 -54448526979.084076 3.565215487302378e-05   3.0018026554248494e+111 1.8903771277325006e+110 16.221260893713943    
20235312246.65294      556422569473278.7      0.3900196586293444  -54619148906.35846  3.588497109418431e-05   3.0016728017528387e+111 1.881576270443621e+110  16.221260893713943    
20235312262.8742       555536616787008.94     0.39060191304072833 -54791099498.45026  3.612036995171748e-05   3.001541425016924e+111  1.8727739783704238e+110 16.221260893713943    
20235312277.6208       554728670096686.44     0.39113470718609494 -54948385580.39709  3.63375582439912e-05    3.001408499698827e+111  1.8639702544951578e+110 14.74660081246722     
20235312292.3674       553918401191792.6      0.3916706917847857  -55107015043.34242  3.6556075475946084e-05  3.001286256208171e+111  1.8559640832376303e+110 14.74660081246722     
20235312307.114002     553105793496163.5      0.3922098992846314  -55266781909.288994 3.6776824848766054e-05  3.0011626904998147e+111 1.847956728212414e+110  14.74660081246722     
20235312321.860603     552290830245327.1      0.39275236260309915 -55427699159.29668  3.699983881319699e-05   3.0010377821552173e+111 1.839948191736702e+110  14.74660081246722     
20235312336.607204     551473494483577.06     0.3932981151361151  -55589779977.139534 3.7225150432378546e-05  3.0009115103463224e+111 1.83193847616612e+110   14.74660081246722     
20235312351.353806     550653769060988.25     0.39384719076709146 -55753037753.31372  3.7452793396055844e-05  3.000783853825432e+111  1.8239275838954425e+110 14.74660081246722     
20235312366.100407     549831636630374.5      0.3943996238761623  -55917486089.14175  3.768280203518304e-05   3.000654790914821e+111  1.8159155173593312e+110 14.74660081246722     
20235312380.847008     549007079644184.5      0.3949554493496352  -56083138800.974724 3.791521133693048e-05   3.000524299496021e+111  1.807902279033082e+110  14.74660081246722     
20235312395.59361      548180080351337.3      0.3955147025896637  -56250009924.49617  3.8150056960109026e-05  3.000392356998813e+111  1.799887871433402e+110  14.74660081246722     
20235312410.34021      547350620793993.56     0.3960774195241467  -56418113719.12895  3.838737525102405e-05   3.0002589403898536e+111 1.791872297119189e+110  14.74660081246722     
20235312425.08681      546518682804262.6      0.39664363661686225 -56587464672.54987  3.862720325977405e-05   3.000124026161e+111     1.7838555586923386e+110 14.74660081246722     
20235312439.833412     545684248000842.75     0.3972133908778405  -56758077505.313934 3.886957875700757e-05   2.9999875903172687e+111 1.775837658798572e+110  14.74660081246722     
20235312454.580013     544847297785593.7      0.3977867198739845  -56929967175.591515 3.911454025115347e-05   2.99984960836443e+111   1.7678186001282817e+110 14.74660081246722     
20235312469.326614     544007813340039.7      0.398363661739944   -57103148884.022064 3.93621270061403e-05    2.9997100552962387e+111 1.7597983854173908e+110 14.74660081246722     
20235312484.073215     543165775621800.56     0.3989442551892509  -57277638078.68689  3.9612379059620274e-05  2.9995689055812536e+111 1.751777017448237e+110  14.74660081246722     
20235312498.819817     542321165360950.7      0.39952853952572315 -57453450460.20562  3.986533724171518e-05   2.9994261331492805e+111 1.7437544990504834e+110 14.74660081246722     
20235312513.566418     541473963056301.94     0.4001165546551443  -57630601986.958626 4.012104319430089e-05   2.999281711377376e+111  1.7357308331020393e+110 14.74660081246722     
20235312528.31302      540624148971610.8      0.4007083410972278  -57809108880.44063  4.037953939084913e-05   2.999135613075461e+111  1.727706022530025e+110  14.74660081246722     
20235312543.05962      539771703131706.2      0.4013039399978732  -57988987630.74698  4.064086915684387e-05   2.998987810471422e+111  1.7196800703117244e+110 14.74660081246722     
20235312557.80622      538916605318537.1      0.40190339314172346 -58170255002.19909  4.0905076690792946e-05  2.9988382751958086e+111 1.711652979475594e+110  14.74660081246722     
20235312571.212223     538136814180900.8      0.40245189298109424 -58336017915.84485  4.1148703273875055e-05  2.9986869782660234e+111 1.7036247531022842e+110 13.406000738606561    
20235312584.618225     537354797768470.06     0.4030036477850883  -58503220498.89479  4.139392461372436e-05   2.998547840757717e+111  1.696323982167248e+110  13.406000738606561    
20235312598.024227     536570540337179.06     0.40355869041255477 -58671611370.03964  4.1641632280110474e-05  2.998407199193861e+111  1.6890222730568782e+110 13.406000738606561    
20235312611.43023      535784025965988.3      0.40411678991405137 -58841203948.62969  4.187200684074585e-05   2.9982650303876267e+111 1.6951147873854184e+110 13.406000738606561    
20235312624.83623      534995238536227.25     0.4046782436262642  -59012013207.14338  4.2124738114502955e-05  2.998121378879084e+111  1.6877541675363665e+110 13.406000738606561    
20235312638.242233     534204161764319.3      0.4052430858436366  -59184051665.944595 4.238006482937263e-05   2.997976153219781e+111  1.680392599854895e+110  13.406000738606561    
20235312651.648235     533410779181397.0      0.40581135135926877 -59357333378.167435 4.2638024893688314e-05  2.9978293288114006e+111 1.6730300868673098e+110 13.406000738606561    
20235312665.054237     532615074130423.9      0.4063830754743209  -59531872616.32169  4.2898656933882484e-05  2.9976808805568243e+111 1.665666631140451e+110  13.406000738606561    
20235312678.46024      531817029763260.1      0.4069582940076343  -59707683876.61804  4.316200031119845e-05   2.997530782847685e+111  1.6583022352824475e+110 13.406000738606561    
20235312691.86624      531016629037670.1      0.40753704330557594 -59884781883.39647  4.342809513886395e-05   2.997379009551573e+111  1.6509369019435047e+110 13.406000738606561    
20235312705.272243     530213854714270.8      0.4081193602521137  -60063181593.65969  4.3696982299740006e-05  2.9972255339988407e+111 1.6435706338166943e+110 13.406000738606561    
20235312718.678246     529408689353419.6      0.40870528227912706 -60242898201.71552  4.39687034644613e-05    2.997070328969039e+111  1.636203433638775e+110  13.406000738606561    
20235312732.084248     528601115312040.3      0.4092948473769613  -60423947143.93046  4.424330111008311e-05   2.996913366676934e+111  1.6288353041910372e+110 13.406000738606561    
20235312745.49025      527791114740385.6      0.4098880941052313  -60606344103.59698  4.452081853925103e-05   2.996754618758068e+111  1.6214662483001277e+110 13.406000738606561    
20235312758.89625      526978669578734.44     0.410485061603882   -60790105015.92067  4.480129989991201e-05   2.9965940562539744e+111 1.6140962688389667e+110 13.406000738606561    
20235312772.302254     526163761554022.75     0.4110857896045126  -60975246073.12579  4.508479020558171e-05   2.996431649596828e+111  1.606725368727609e+110  13.406000738606561    
20235312785.708256     525346372176406.25     0.41169031844197257 -61161783729.68769  4.537133535618898e-05   2.9962673685937264e+111 1.599353550934181e+110  13.406000738606561    
20235312799.114258     524526482735752.94     0.4122986890662364  -61349734707.69133  4.566098215951436e-05   2.996101182410411e+111  1.5919808184758094e+110 13.406000738606561    
20235312812.52026      523704074298064.7      0.4129109430545655  -61539116002.32312  4.595377835324399e-05   2.9959330595545547e+111 1.5846071744195944e+110 13.406000738606561    
20235312825.92626      522879127701824.75     0.4135271226239655  -61729944887.49646  4.62497726276572e-05    2.995762967858459e+111  1.5772326218835777e+110 13.406000738606561    
20235312839.332264     522051623554270.94     0.4141472706439472  -61922238921.61849  4.654901464897155e-05   2.9955908744612987e+111 1.5698571640377727e+110 13.406000738606561    
20235312851.51954      521297004166380.1      0.4147146888309044  -62098033668.20911  4.682480497652412e-05   2.995416745790715e+111  1.5624808041051792e+110 12.187273398733236    
20235312863.706814     520540238912901.44     0.4152854581692246  -62275392532.07078  4.7102521123544644e-05  2.995256604771321e+111  1.5557729588691222e+110 12.187273398733236    
20235312875.89409      519781312696530.06     0.4158596123640806  -62454004830.22881  4.7383042681277644e-05  2.9950947259459096e+111 1.5490643690812937e+110 12.187273398733236    
20235312888.081364     519020210251572.4      0.4164371856023791  -62633884608.644714 4.766640992401916e-05   2.994931082452929e+111  1.5423550372493118e+110 12.187273398733236    
20235312900.26864      518256916141388.25     0.41701821256168137 -62815046127.723816 4.7952663875232115e-05  2.994765646892469e+111  1.535644965919477e+110  12.187273398733236    
20235312912.455914     517491414755783.75     0.41760272841932694 -62997503866.43948  4.824184632464944e-05   2.9945983913129995e+111 1.5289341576774955e+110 12.187273398733236    
20235312924.64319      516723690308354.1      0.4181907688617651  -63181272526.5532   4.853399984584004e-05   2.9944292871977484e+111 1.5222226151492066e+110 12.187273398733236    
20235312936.830463     515953726833775.56     0.41878237009410046 -63366367036.931274 4.882916781425081e-05   2.9942583054506355e+111 1.5155103410013344e+110 12.187273398733236    
20235312949.01774      515181508185044.75     0.41937756884985805 -63552802557.96267  4.912739442574088e-05   2.9940854163818244e+111 1.508797337942248e+110  12.187273398733236    
20235312961.205013     514407018030664.06     0.41997640240097384 -63740594486.079575 4.942872471562299e-05   2.993910589692836e+111  1.5020836087227467e+110 12.187273398733236    
20235312973.39229      513630239851773.0      0.42057890856801733 -63929758458.38385  4.9733204578227974e-05  2.9937337944612243e+111 1.4953691561368665e+110 12.187273398733236    
20235312985.579563     512851156939222.6      0.421185125730652   -64120310357.38216  5.0040880787009254e-05  2.9935549991247897e+111 1.4886539830226955e+110 12.187273398733236    
20235312997.766838     512069752390592.9      0.4217950928383404  -64312266315.83233  5.035180101520382e-05   2.993374171465309e+111  1.4819380922632127e+110 12.187273398733236    
20235313009.954113     511286009107151.2      0.42240884942130097 -64505642721.70538  5.06660138570689e-05    2.993191278591811e+111  1.4752214867871527e+110 12.187273398733236    
20235313022.141388     510499909790750.5      0.4230264356017231  -64700456223.26392  5.098356884971079e-05   2.9930062869232873e+111 1.4685041695698764e+110 12.187273398733236    
20235313034.328663     509711436940666.25     0.4236478921052478  -64896723734.2631   5.130451649552724e-05   2.9928191621709447e+111 1.4617861436342787e+110 12.187273398733236    
20235313046.515938     508920572850370.06     0.4242732602727216  -65094462439.27459  5.1628908285280824e-05  2.9926298693198526e+111 1.455067412051703e+110  12.187273398733236    
20235313058.703213     508127299604238.3      0.4249025820722312  -65293689799.139206 5.195679672182594e-05   2.992438372610066e+111  1.4483479779428929e+110 12.187273398733236    
20235313070.890488     507331599074195.56     0.4255359001114268  -65494423556.55073  5.228823534450955e-05   2.9922446355171577e+111 1.4416278444789463e+110 12.187273398733236    
20235313083.077763     506533452916289.4      0.42617325765013647 -65696681741.77448  5.262327875377818e-05   2.9920486207321405e+111 1.4349070151470521e+110 12.187273398733236    
20235313094.1571       505805625326204.94     0.42675638579847575 -65881518579.96803  5.293189036410477e-05   2.991850290140778e+111  1.4281854926913362e+110 11.07933945339385     
20235313105.23644      505075746117462.25     0.42734292445038496 -66068037384.32935  5.324277469493549e-05   2.991667893992086e+111  1.4220732587900653e+110 11.07933945339385     
20235313116.315777     504343801016044.4      0.42793290760291003 -66255859720.31909  5.355677148653673e-05   2.9914835206641374e+111 1.4159604538229635e+110 11.07933945339385     
20235313127.395115     503609775590899.75     0.42852581466763273 -66444999996.44854  5.38234668492004e-05    2.9912971396677577e+111 1.4365061208767796e+110 11.07933945339385     
20235313138.474453     502873655208117.2      0.42912223412071665 -66635476784.93979  5.414367894684878e-05   2.991108896575758e+111  1.4302784879216027e+110 11.07933945339385     
20235313149.55379      502135425114548.9      0.4297222014165211  -66827301069.76298  5.446713751682936e-05   2.990918585277188e+111  1.4240502649421894e+110 11.07933945339385     
20235313160.63313      501395070392820.25     0.4303257525173739  -67020487922.754974 5.479388928066437e-05   2.9907261734493804e+111 1.4178214546483038e+110 11.07933945339385     
20235313171.712467     500652575958848.5      0.4309329239029878  -67215052644.649345 5.512398182993933e-05   2.9905316281153096e+111 1.4115920597908586e+110 11.07933945339385     
20235313182.791805     499907926559314.3      0.431543752580091   -67411010769.438324 5.54574636461594e-05    2.990334915627398e+111  1.4053620831627034e+110 11.07933945339385     
20235313193.871143     499161106769085.9      0.4321582760922771  -67608378068.83082  5.579438412113878e-05   2.9901360016507146e+111 1.3991315275993837e+110 11.07933945339385     
20235313204.95048      498412100988592.56     0.43277653253008097 -67807170556.814476 5.6134793577944374e-05  2.989934851145775e+111  1.3929003959799539e+110 11.07933945339385     
20235313216.02982      497660893441150.0      0.43339856054128584 -68007404494.3209   5.6478743292407994e-05  2.9897314283507866e+111 1.38666869122779e+110   11.07933945339385     
20235313227.109158     496907468170232.25     0.43402439934146847 -68209096393.99807  5.682628551522599e-05   2.989525696763368e+111  1.3804364163114282e+110 11.07933945339385     
20235313238.188496     496151809036692.3      0.4346540887247889  -68412263025.09306  5.717747349466486e-05   2.9893176191217365e+111 1.37420357424542e+110   11.07933945339385     
20235313249.267834     495393899715928.44     0.43528766907503125 -68616921418.44673  5.753236149989138e-05   2.9891071573852956e+111 1.367970168091205e+110  11.07933945339385     
20235313260.34717      494633723694995.7      0.4359251813769024  -68823088871.6052   5.789100484494789e-05   2.9888942727146795e+111 1.361736200958014e+110  11.07933945339385     
20235313271.42651      493871264269660.7      0.436566667227596   -69030782954.04921  5.82534599133924e-05    2.98867892545115e+111   1.3555016760037805e+110 11.07933945339385     
20235313282.505848     493106504541399.4      0.437212168848629   -69240021512.54631  5.861978418362553e-05   2.9884610750954005e+111 1.3492665964360858e+110 11.07933945339385     
20235313293.585186     492339427414335.4      0.43786172909795806 -69450822676.6273   5.89900362549252e-05    2.9882406802856614e+111 1.3430309655131113e+110 11.07933945339385     
20235313304.664524     491570015592118.44     0.43851539148238416 -69663204864.19252  5.9364275874213715e-05  2.988017698775191e+111  1.3367947865446316e+110 11.07933945339385     
20235313314.736652     490868411939956.7      0.43911339938044675 -69857212967.55157  5.9708818949209836e-05  2.987792087409014e+111  1.3305580628930156e+110 10.07212677581259     
20235313324.80878      490164850095388.56     0.439714869940047   -70053032043.16101  6.0056001926517304e-05  2.987584606979418e+111  1.3248867766902393e+110 10.07212677581259     
20235313334.88091      489459316606854.56     0.4403198373353991  -70250202318.04099  6.040662616357947e-05   2.9873748814750895e+111 1.3192150423949576e+110 10.07212677581259     
20235313344.953037     488751797877139.9      0.4409283362188884  -70448738492.8949   6.076074002260128e-05   2.9871628763834827e+111 1.3135428626262111e+110 10.07212677581259     
20235313355.025166     488042280161240.5      0.4415404017297163  -70648655484.8605   6.111839274407335e-05   2.9869485565054737e+111 1.3078702400414853e+110 10.07212677581259     
20235313365.097294     487330749564191.3      0.44215606950273656 -70849968431.48923  6.147963446628783e-05   2.9867318859386145e+111 1.3021971773374053e+110 10.07212677581259     
20235313375.169422     486617192038853.6      0.44277537567748754 -71052692694.81187  6.184451624536552e-05   2.9865128280598924e+111 1.2965236772504523e+110 10.07212677581259     
20235313385.24155      485901593383662.3      0.4433983569074261  -71256843865.4941   6.221309007581106e-05   2.9862913455080174e+111 1.2908497425577003e+110 10.07212677581259     
20235313395.31368      485183939240331.3      0.4440250503693679  -71462437767.08128  6.25854089116096e-05    2.9860674001651357e+111 1.285175376077544e+110  10.07212677581259     
20235313405.385807     484464215091516.8      0.4446554937731398  -71669490460.33826  6.296152668788426e-05   2.9858409531380607e+111 1.2795005806704796e+110 10.07212677581259     
20235313415.457935     483742406258436.5      0.44528972537145    -71878018247.68364  6.334149834312964e-05   2.9856119647389164e+111 1.2738253592398685e+110 10.07212677581259     
20235313425.530064     483018497898445.0      0.44592778396998184 -72088037677.72333  6.372537984204005e-05   2.985380394465253e+111  1.2681497147327494e+110 10.07212677581259     
20235313435.602192     482292475002563.7      0.44656970893771664 -72299565549.88318  6.411322819894943e-05   2.985146200979512e+111  1.2624736501406407e+110 10.07212677581259     
20235313445.67432      481564322392964.1      0.44721554021749255 -72512618919.14555  6.450510150190308e-05   2.9849093420879213e+111 1.2567971685003832e+110 10.07212677581259     
20235313455.74645      480834024720404.25     0.44786531833680515 -72727215100.8918   6.490105893738078e-05   2.9846697747187677e+111 1.2511202728949905e+110 10.07212677581259     
20235313465.818577     480101566461616.0      0.4485190844188566  -72943371675.85149  6.530116081568949e-05   2.984427454899953e+111  1.245442966454518e+110  10.07212677581259     
20235313475.890705     479366931916643.5      0.4491768801938599  -73161106495.16533  6.570546859705044e-05   2.9841823377359783e+111 1.239765252356969e+110  10.07212677581259     
20235313485.962833     478630105206130.56     0.44983874801060547 -73380437685.55843  6.611404491839687e-05   2.983934377384092e+111  1.2340871338291878e+110 10.07212677581259     
20235313496.03496      477891070268556.3      0.450504730848297   -73601383654.63391  6.652695362091084e-05   2.98368352702985e+111   1.228408614147815e+110  10.07212677581259     
20235313506.10709      477149810857418.56     0.4511748723286639  -73823963096.28348  6.694425977831713e-05   2.9834297388618253e+111 1.2227296966402332e+110 10.07212677581259     
20235313516.17922      476406310538362.06     0.45184921672835815 -74048194996.2221   6.736602972596146e-05   2.9831729640455877e+111 1.2170503846855512e+110 10.07212677581259     
20235313525.335697     475728348854625.9      0.45246611878589044 -74252930504.5993   6.77541141717736e-05    2.9829131526968753e+111 1.2113706817156064e+110 9.156478887102354     
20235313534.492176     475048507925435.94     0.4530865680657075  -74459644128.60303  6.814533495925753e-05   2.982674214069818e+111  1.2062060117708328e+110 9.156478887102354     
20235313543.648655     474366774975864.25     0.4537105993337541  -74667769312.094    6.854040657017591e-05   2.982432683114813e+111  1.2010410212266545e+110 9.156478887102354     
20235313552.805134     473683137094658.25     0.4543382478382509  -74877321191.05891  6.893938265807783e-05   2.982188519938128e+111  1.1958757127579022e+110 9.156478887102354     
20235313561.961613     472997581232283.9      0.4549695493183217  -75088315119.96718  6.934231784065114e-05   2.981941683852524e+111  1.1907100890779784e+110 9.156478887102354     
20235313571.11809      472310094198933.3      0.4556045400128094  -75300766675.6789   6.974926772087131e-05   2.98169213335786e+111   1.1855441529395387e+110 9.156478887102354     
20235313580.27457      471620662662497.2      0.45624325666928534 -75514691661.43768  7.016028890869881e-05   2.981439826121249e+111  1.180377907135214e+110  9.156478887102354     
20235313589.43105      470929273146501.2      0.45688573655325576 -75730106110.94485  7.057543904333608e-05   2.981184718956548e+111  1.175211354498328e+110  9.156478887102354     
20235313598.58753      470235912028004.7      0.457532017457573   -75947026292.52109  7.099477681606497e-05   2.9809267678033025e+111 1.1700444979036431e+110 9.156478887102354     
20235313607.744007     469540565535462.44     0.45818213771205424 -76165468713.35515  7.141836199367931e-05   2.9806659277050536e+111 1.1648773402681131e+110 9.156478887102354     
20235313616.900486     468843219746547.06     0.45883613619331487 -76385450123.84288  7.184625544253192e-05   2.980402152787021e+111  1.159709884551667e+110  9.156478887102354     
20235313626.056965     468143860585932.4      0.45949405233482116 -76606987522.0183   7.227851915321346e-05   2.980135396233124e+111  1.1545421337579947e+110 9.156478887102354     
20235313635.213444     467442473823036.44     0.4601559261371686  -76830098158.07828  7.271521626588242e-05   2.9798656102623016e+111 1.1493740909353577e+110 9.156478887102354     
20235313644.369923     466739045069723.44     0.4608217981785913  -77054799539.00487  7.315641109626695e-05   2.979592746104179e+111  1.1442057591774222e+110 9.156478887102354     
20235313653.5264       466033559777964.1      0.46149170962570923 -77281109433.28494  7.360216916235659e-05   2.9793167539739467e+111 1.1390371416241013e+110 9.156478887102354     
20235313662.68288      465326003237452.3      0.46216570224451886 -77509045875.73221  7.405255721180774e-05   2.979037583046538e+111  1.1338682414624285e+110 9.156478887102354     
20235313671.83936      464616360573178.75     0.46284381841163424 -77738627172.41139  7.450764325008187e-05   2.978755181429986e+111  1.1286990619274391e+110 9.156478887102354     
20235313680.99584      463904616742959.8      0.46352610112578513 -77969871905.66888  7.496749656934096e-05   2.9784694961379956e+111 1.1235296063030773e+110 9.156478887102354     
20235313690.152317     463190756534920.25     0.4642125940195787  -78202798939.27258  7.543218777812322e-05   2.978180473061703e+111  1.1183598779231303e+110 9.156478887102354     
20235313699.308796     462474764564929.8      0.4649033413715326  -78437427423.66061  7.59017888318209e-05    2.9778880569405067e+111 1.1131898801721715e+110 9.156478887102354     
20235313708.465275     461756625273992.2      0.4655983881183859  -78673776801.30568  7.637637306398886e-05   2.977592191332079e+111  1.1080196164865354e+110 9.156478887102354     
20235313716.789345     461101804957258.3      0.46623419879957706 -78889455525.15851  7.681280133911374e-05   2.9772928185813964e+111 1.1028490903553109e+110 8.324071715547595     
20235313725.113415     460445184199213.2      0.46687363751711525 -79107301356.76926  7.725293759942429e-05   2.977017490134552e+111  1.0981475121028318e+110 8.324071715547595     
20235313733.437485     459786750912449.8      0.4675167395397146  -79326616345.84503  7.769737086393877e-05   2.9767391675475766e+111 1.0934457201463808e+110 8.324071715547595     
20235313741.761555     459126492882844.5      0.46816354062035526 -79547415970.0647   7.81461603928116e-05    2.9764578047145495e+111 1.0887437168100766e+110 8.324071715547595     
20235313750.085625     458464397767782.8      0.4688140770048228  -79769715925.05984  7.859936649598299e-05   2.976173354613115e+111  1.0840415050523015e+110 8.324071715547595     
20235313758.409695     457800453094354.4      0.46946838544044983 -79993532128.17824  7.905705055802758e-05   2.9758857692821656e+111 1.079339087671893e+110  8.324071715547595     
20235313766.733765     457134646257517.06     0.4701265031850412  -80218880722.32349  7.951927506089884e-05   2.975594999798934e+111  1.0746364675076818e+110 8.324071715547595     
20235313775.057835     456466964518229.56     0.47078846801599245 -80445778079.8697   7.998610360779913e-05   2.9753009962553643e+111 1.069933647439212e+110  8.324071715547595     
20235313783.381905     455797395001551.5      0.4714543182396068  -80674240806.65544  8.04576009476597e-05    2.9750037077338585e+111 1.0652306303874743e+110 8.324071715547595     
20235313791.705975     455125924694710.75     0.47212409270061484 -80904285746.05608  8.093383300024549e-05   2.974703082282258e+111  1.060527419315655e+110  8.324071715547595     
20235313800.030045     454452540445137.2      0.47279783079190263 -81135929983.13918  8.141486688190621e-05   2.974399066888152e+111  1.0558240172299095e+110 8.324071715547595     
20235313808.354115     453777228958462.1      0.47347557246445393 -81369190848.90141  8.190077093198882e-05   2.9740916074523797e+111 1.05112042718014e+110   8.324071715547595     
20235313816.678185     453099976796483.06     0.47415735823751104 -81604085924.59148  8.239161473993386e-05   2.97378064876178e+111   1.0464166522608028e+110 8.324071715547595     
20235313825.002254     452420770375092.4      0.4748432292089609  -81840633046.11923  8.288746917307456e-05   2.973466134461126e+111  1.0417126956117249e+110 8.324071715547595     
20235313833.326324     451739595962170.3      0.47553322603613546 -82078850308.55342  8.338828176807671e-05   2.9731480070242163e+111 1.0370513866766805e+110 8.324071715547595     
20235313841.650394     451056439675329.94     0.4762273920332003  -82318756084.08661  8.389437495214254e-05   2.972826208205731e+111  1.0323468842563217e+110 8.324071715547595     
20235313849.974464     450371287479953.56     0.4769257700986057  -82560368986.89574  8.440569931692527e-05   2.97250067757244e+111   1.0276422097788467e+110 8.324071715547595     
20235313858.298534     449684125186864.4      0.47762840375335763 -82803707917.43506  8.492233113408403e-05   2.9721713539031575e+111 1.0229373665742744e+110 8.324071715547595     
