time                   Mass                   Q                     dMdt                    dQdt                    fM                     hM                     delta_t               
3.7942751801283774e+51 7.472373455895122e+16  0.7                   -9.331595972088077e-36  0.0                     9.248728095269953e+69  0.0                    2.371421987580236e+50 
4.031417378886401e+51  7.251081937220874e+16  0.7                   -9.909858187607641e-36  0.0                     9.24872809526995e+69   0.0                    2.371421987580236e+50 
4.2685595776444246e+51 7.016077285094693e+16  0.7                   -1.0584845274419019e-35 0.0                     9.24873187840786e+69   0.0                    2.371421987580236e+50 
4.505701776402448e+51  6.765065936905772e+16  0.7                   -1.1384898810012673e-35 0.0                     9.248731878407867e+69  0.0                    2.371421987580236e+50 
4.742843975160472e+51  6.4950819432613704e+16 0.7                   -1.2351052663497475e-35 0.0                     9.248731878407879e+69  0.0                    2.371421987580236e+50 
4.9799861739184953e+51 6.202186364701578e+16  0.7                   -1.3545143766167032e-35 0.0                     9.248731878407862e+69  0.0                    2.371421987580236e+50 
5.217128372676519e+51  5.880973847181339e+16  0.7                   -1.5065194620645666e-35 0.0                     9.24873187840787e+69   0.0                    2.371421987580236e+50 
5.4542705714345425e+51 5.523714509475593e+16  0.7                   -1.7076969167944105e-35 0.0                     9.248731878407868e+69  0.0                    2.371421987580236e+50 
5.691412770192566e+51  5.1187396170390296e+16 0.7                   -1.988637517273501e-35  0.0                     9.248912089802616e+69  0.0                    2.371421987580236e+50 
5.92855496895059e+51   4.647149743660095e+16  0.7                   -2.4127280381223616e-35 0.0                     9.248912089802608e+69  0.0                    2.371421987580236e+50 
6.047126068329602e+51  4.361069927677361e+16  0.7                   -2.739653281883617e-35  0.0                     9.248912089802604e+69  0.0                    1.185710993790118e+50 
6.165697167708613e+51  4.0361147321434264e+16 0.7                   -3.199659269927315e-35  0.0                     9.252086533538573e+69  0.0                    1.185710993790118e+50 
6.284268267087624e+51  3.6567276148698984e+16 0.7                   -3.8980330439182223e-35 0.0                     9.252086533538574e+69  0.0                    1.185710993790118e+50 
6.34355381677713e+51   3.4249956677565316e+16 0.7                   -4.4555593168343163e-35 0.0                     9.277505692535115e+69  0.0                    5.92855496895059e+49  
6.402839366466636e+51  3.1608453844838092e+16 0.7                   -5.231374099468077e-35  0.0                     9.277505692535122e+69  0.0                    5.92855496895059e+49  
6.462124916156141e+51  2.8507004953654004e+16 0.7                   -6.431601093759974e-35  0.0                     9.27750569253512e+69   0.0                    5.92855496895059e+49  
6.491767691000895e+51  2.657810829852684e+16  0.7                   -7.485919517946685e-35  0.0                     9.386468646029125e+69  0.0                    2.964277484475295e+49 
6.521410465845648e+51  2.4359074030742784e+16 0.7                   -8.911929381931093e-35  0.0                     9.386468646112456e+69  0.0                    2.964277484475295e+49 
6.536231853268024e+51  2.303820245023818e+16  0.7                   -9.96313709568645e-35   0.0                     9.38646864611246e+69   0.0                    1.4821387422376474e+49
6.5510532406904e+51    2.1516763832183716e+16 0.7                   -1.1768167752100725e-34 0.0                     9.671007127787061e+69  0.0                    1.4821387422376474e+49
6.565874628112776e+51  1.9772558084883788e+16 0.7                   -1.3935964766927395e-34 0.0                     9.671007195686315e+69  0.0                    1.4821387422376474e+49
6.573285321823965e+51  1.873980642030769e+16  0.7                   -1.5514313354504944e-34 0.0                     9.671007195686324e+69  0.0                    7.410693711188237e+48 
6.580696015535154e+51  1.7590088176211354e+16 0.7                   -1.7608676981052355e-34 0.0                     9.671007195686321e+69  0.0                    7.410693711188237e+48 
6.588106709246342e+51  1.6217573738724594e+16 0.7                   -2.1788248908423066e-34 0.0                     1.0171922374317867e+70 0.0                    7.410693711188237e+48 
6.595517402957531e+51  1.4602911545518214e+16 0.7                   -2.6872969919506858e-34 0.0                     1.0171933723731605e+70 0.0                    7.410693711188237e+48 
6.599222749813125e+51  1.360717479960101e+16  0.7                   -3.0949857050026624e-34 0.0                     1.0171933723731639e+70 0.0                    3.7053468555941186e+48
6.602928096668718e+51  1.238787957721992e+16  0.7                   -3.970287730221975e-34  0.0                     1.081495902008027e+70  0.0                    3.7053468555941186e+48
6.604780770096515e+51  1.1652278148869958e+16 0.7                   -4.4876187614644356e-34 0.0                     1.0815499654347813e+70 0.0                    1.8526734277970593e+48
6.606633443524312e+51  1.0820868945525086e+16 0.7                   -5.20371336786683e-34   0.0                     1.0815499654347817e+70 0.0                    1.8526734277970593e+48
6.608486116952109e+51  9799799574906822.0     0.7                   -6.719643970466455e-34  0.0                     1.1454855029139447e+70 0.0                    1.8526734277970593e+48
6.609412453666007e+51  9176816774941228.0     0.7                   -7.669330354548384e-34  0.0                     1.1464378428246614e+70 0.0                    9.263367138985296e+47 
6.610338790379906e+51  8466378547097770.0     0.7                   -9.010444194455314e-34  0.0                     1.1464378428246608e+70 0.0                    9.263367138985296e+47 
6.610801958736855e+51  8027472650886548.0     0.7                   -1.0540718856263276e-33 0.0                     1.2056932953261636e+70 0.0                    4.631683569492648e+47 
6.611265127093804e+51  7539259907514588.0     0.7                   -1.1950070526559663e-33 0.0                     1.205693295326165e+70  0.0                    4.631683569492648e+47 
6.611728295450753e+51  6985769933383292.0     0.7                   -1.3918734497634916e-33 0.0                     1.2056944302675389e+70 0.0                    4.631683569492648e+47 
6.612191463807703e+51  6322267136562717.0     0.7                   -1.7489876761673544e-33 0.0                     1.240913132119528e+70  0.0                    4.631683569492648e+47 
6.612423047986178e+51  5906541862707718.0     0.7                   -2.056727022827689e-33  0.0                     1.2736560815861502e+70 0.0                    2.315841784746324e+47 
6.612654632164653e+51  5430236424779592.0     0.7                   -2.4333565544382423e-33 0.0                     1.2736560815861499e+70 0.0                    2.315841784746324e+47 
6.612770424253891e+51  5143827133239898.0     0.7                   -2.756594975405383e-33  0.0                     1.2946567407805683e+70 0.0                    1.157920892373162e+47 
6.612886216343128e+51  4803589730731653.0     0.7                   -3.3693341107692475e-33 0.0                     1.3800182852829483e+70 0.0                    1.157920892373162e+47 
6.613002008432366e+51  4413178262496838.5     0.7                   -3.994593133938371e-33  0.0                     1.3809706184037366e+70 0.0                    1.157920892373162e+47 
6.613059904476985e+51  4180018113033826.0     0.7                   -4.4890252069400046e-33 0.0                     1.3922502936023813e+70 0.0                    5.78960446186581e+46  
6.613117800521604e+51  3892068971118002.5     0.7                   -5.736700357759912e-33  0.0                     1.5425248471918457e+70 0.0                    5.78960446186581e+46  
6.613175696566222e+51  3558294755961828.0     0.7                   -6.897331561050357e-33  0.0                     1.5501505948908077e+70 0.0                    5.78960446186581e+46  
6.613204644588532e+51  3357909731564411.5     0.7                   -7.773062685698225e-33  0.0                     1.555747640562522e+70  0.0                    2.894802230932905e+46 
6.613233592610841e+51  3104993845629728.0     0.7                   -1.0218184896186588e-32 2.3036211287175533e-48  1.7486552294671155e+70 0.0                    2.894802230932905e+46 
6.613233592610841e+51  3104993845629728.0     0.6641890802376219    -1.0409200870097413e-32 -1.0225149779683887e-07 1.781344115515319e+70  8.180298001799826e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.6294768340438462    -1.070981881219822e-32  -9.899910073010559e-08  1.8327893713867802e+70 8.356851321316718e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.5960599061523343    -1.0935613897384292e-32 -9.522197641513651e-08  1.8714300654542707e+70 8.488646712428321e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.5640491620210444    -1.110542768781378e-32  -9.115559494483416e-08  1.9004905860542626e+70 8.587318072720569e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.5334958879993238    -1.1233502967714566e-32 -8.696257377388831e-08  1.9224083248933353e+70 8.661487565231643e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.5044107692965241    -1.1330450060758654e-32 -8.275316752352139e-08  1.9389990445715872e+70 8.717489915992178e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.476777311994352     -1.1404125128758889e-32 -7.860080000205053e-08  1.9516071833211645e+70 8.759968880079447e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.4505612137149063    -1.1460338433390433e-32 -7.455328603728022e-08  1.961227061030195e+70  8.792333748438227e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.4257168595927224    -1.1503394641477294e-32 -7.064074475962397e-08  1.968595342598501e+70  8.817096567342859e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.40219180606044874   -1.1536493775542013e-32 -6.68811143528956e-08   1.974259653281967e+70  8.83611704552393e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.3799298646866933    -1.1562024814903473e-32 -6.328397655107773e-08  1.978628823144005e+70  8.850779184651606e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.35887321378801734   -1.1581779544782588e-32 -5.985320620353285e-08  1.9820094834139826e+70 8.86211851140302e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.3389638345343521    -1.1597108211782379e-32 -5.658880869438463e-08  1.9846327040722766e+70 8.870913921559865e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.32014447698886883   -1.1609033058940555e-32 -5.3488196536931815e-08 1.9866734232954653e+70 8.877754249758515e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.3023592984693233    -1.1618331446698025e-32 -5.05470780410622e-08   1.9882646720879765e+70 8.883086770066211e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.28555427318204996   -1.1625596989932522e-32 -4.776007680070572e-08  1.9895080367658522e+70 8.887252734486348e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.2696774421385067    -1.1631284755257014e-32 -4.5121163673928225e-08 1.9904813936467173e+70 8.890513568141283e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.2546790516692813    -1.1635744850926116e-32 -4.2623957611906495e-08 1.9912446573471627e+70 8.893070291768734e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.2405116144908761    -1.1639247521681872e-32 -4.026193439065082e-08  1.9918440753060645e+70 8.895078005435673e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.227129917272106     -1.1642001992949267e-32 -3.802857043885615e-08  1.9923154526235706e+70 8.89665674873658e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.21449099163804547   -1.1644170690602107e-32 -3.591744079074018e-08  1.992686585513639e+70  8.897899686337807e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.20255406061789297   -1.164588002082738e-32  -3.39222845447343e-08   1.9929791060804203e+70 8.89887930761412e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.1912804690573766    -1.1647228577676106e-32 -3.2037047281244296e-08 1.9932098868902917e+70 8.899652143431501e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.1806336040420603    -1.1648293417318411e-32 -3.0255907146769644e-08 1.9933921146957168e+70 8.900262369764261e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.1705788096148833    -1.1649134872282709e-32 -2.857328938179974e-08  1.9935361143041237e+70 8.900744571452252e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.16108329881084268   -1.1649800258106444e-32 -2.6983872706691394e-08 1.9936499829033034e+70 8.901125869315095e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.15211606512815068   -1.1650326736198287e-32 -2.548259001214929e-08  1.9937400799878498e+70 8.901427562553622e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.1436477949061027    -1.1650743531352623e-32 -2.4064625111092018e-08 1.993811406846157e+70  8.901666400615917e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.13565078161301272   -1.1651073653891521e-32 -2.272540681483648e-08  1.9938679012734818e+70 8.90185557075106e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.1280988427116505    -1.1651335240281104e-32 -2.1460601241687095e-08 1.993912666993886e+70  8.902005466661526e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.12096723952811297   -1.1651542599000064e-32 -2.0266103010209567e-08 1.9939481526414807e+70 8.90212428808662e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.11423260037683525   -1.1651707028058817e-32 -1.9138025784545127e-08 1.9939762916638596e+70 8.902218509430462e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.10787284707069629   -1.1651837455154959e-32 -1.8072692505131917e-08 1.9939986118729818e+70 8.902293246690982e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.1018671248573485    -1.1651940939743613e-32 -1.7066625540947387e-08 1.994016321365319e+70  8.902352545222352e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.09619573576118481   -1.1652023067374829e-32 -1.6116536928722048e-08 1.9940303760054796e+70 8.902399605739136e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.09084007526763162   -1.1652088259814914e-32 -1.5219318813203974e-08 1.9940415324977955e+70 8.902436962046928e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.08578257225753369   -1.1652140019221732e-32 -1.4372034165236437e-08 1.9940503901724535e+70 8.902466620975253e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.08100663208049962   -1.1652181120597027e-32 -1.3571907827329594e-08 1.9940574239201864e+70 8.902490172665743e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.07649658264443511   -1.1652213763615363e-32 -1.2816317916824151e-08 1.9940630101750152e+70 8.90250887757891e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.07223762339208616   -1.1652239692504736e-32 -1.2102787602631943e-08 1.9940674474296212e+70 8.902523735191493e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.06821577703276037   -1.1652260290773179e-32 -1.1428977261446849e-08 1.9940709724460695e+70 8.90253553827856e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0644178438974056    -1.1652276656110052e-32 -1.0792677012167986e-08 1.9940737730737934e+70 8.902544915834756e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.060831358787104266  -1.1652289659646744e-32 -1.0191799622279956e-08 1.9940759983909772e+70 8.902552367032292e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.057444550188204734  -1.1652299992868401e-32 -9.624373776520707e-09  1.9940777667326416e+70 8.902558288102706e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.05424630173133126   -1.1652308204768208e-32 -9.088537695903219e-09  1.9940791720489172e+70 8.902562993627164e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.05122611577608031   -1.1652314731286147e-32 -8.582533093735602e-09  1.9940802889429487e+70 8.902566733405501e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.04837407900809607   -1.1652319918643661e-32 -8.104699454473068e-09  1.9940811766641964e+70 8.902569705827397e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0456808299402595    -1.1652324041846282e-32 -7.6534686208637e-09    1.9940818822748208e+70 8.902572068474762e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.04313752821480495   -1.1652327319359471e-32 -7.227359674793257e-09  1.9940824431611853e+70 8.902573946531198e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.040735825608214433  -1.1652329924752145e-32 -6.824974097399989e-09  1.9940828890264313e+70 8.902575439454004e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0384678386456732    -1.1652331995936873e-32 -6.4449911943501575e-09 1.9940832434717702e+70 8.902576626268865e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.03632612273666267   -1.1652333642504542e-32 -6.086163772589321e-09  1.9940835252516748e+70 8.902577569772786e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.034303647747892116  -1.1652334951547114e-32 -5.7473140553751786e-09 1.9940837492703395e+70 8.902578319870579e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.032393774934212936  -1.1652335992281629e-32 -5.427329822930834e-09  1.994083927372994e+70  8.902578916224481e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.030590235152410453  -1.1652336819722236e-32 -5.125160766609855e-09  1.9940840689743016e+70 8.902579390358286e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.02888710828682424   -1.1652337477597062e-32 -4.8398150450257324e-09 1.9940841815575313e+70 8.902579767328774e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0272788038196099    -1.165233800066509e-32  -4.570356031155795e-09  1.9940842710710458e+70 8.902580067053276e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.02576004248212531   -1.1652338416557207e-32 -4.3158992399782475e-09 1.9940843422433658e+70 8.902580305364636e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.024325838927407892  -1.1652338747238782e-32 -4.07560942673408e-09   1.994084398833462e+70  8.902580494849316e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.022971485367012358  -1.1652339010171882e-32 -3.848697846421737e-09  1.994084443829647e+70  8.902580645513257e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.021692536118606873  -1.1652339219239134e-32 -3.6344196656286238e-09 1.994084479607679e+70  8.902580765311404e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.02048479301368794   -1.1652339385477577e-32 -3.4320715182781266e-09 1.994084508056344e+70  8.9025808605681e+110   332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.019344291617576684  -1.1652339517662256e-32 -3.240989197325331e-09  1.9940845306773315e+70 8.902580936311555e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.01826728821651017   -1.1652339622770042e-32 -3.060545474866252e-09  1.9940845486646044e+70 8.902580996539633e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.01725024752914776   -1.1652339706347996e-32 -2.890148043536609e-09  1.9940845629674407e+70 8.902581044430848e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.016289831102181518  -1.1652339772806696e-32 -2.729237572466713e-09  1.9940845743406302e+70 8.902581082512514e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.015382886351978898  -1.1652339825652983e-32 -2.5772858714286004e-09 1.9940845833843044e+70 8.902581112794081e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.014526436216301456  -1.1652339867675251e-32 -2.4337941571627677e-09 1.994084590575646e+70  8.902581136873363e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.013717669382142353  -1.1652339901090687e-32 -2.2982914162035806e-09 1.994084596294086e+70  8.902581156020829e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.012953931057613666  -1.1652339927662183e-32 -2.170332858836899e-09  1.994084600841311e+70  8.90258117124663e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.01223271425759834   -1.1652339948791554e-32 -2.049498459120674e-09  1.994084604457216e+70  8.902581183354016e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.011551651574566491  -1.1652339965593505e-32 -1.9353915761802974e-09 1.994084607332562e+70  8.902581192981747e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.010908507407547122  -1.1652339978954338e-32 -1.8276376522562493e-09 1.9940846096190242e+70 8.902581200637676e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.010301170623749393  -1.1652339989578846e-32 -1.725882983232842e-09  1.9940846114372143e+70 8.902581206725653e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.009727647628747046  -1.1652339998027425e-32 -1.6297935576140051e-09 1.9940846128830337e+70 8.902581211566786e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.00918605582248024   -1.1652340004745771e-32 -1.5390539601364331e-09 1.9940846140327557e+70 8.902581215416491e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.00867461741959513   -1.1652340010088181e-32 -1.4533663364221166e-09 1.9940846149470113e+70 8.902581218477742e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.008191653613837158  -1.1652340014336513e-32 -1.3724494152726149e-09 1.9940846156740354e+70 8.902581220912095e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.007735579067343239  -1.1652340017714806e-32 -1.2960375853961096e-09 1.9940846162521685e+70 8.902581222847893e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.007304896706744269  -1.165234002040127e-32  -1.2238800235371976e-09 1.9940846167119076e+70 8.902581224387284e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.006898192808996462  -1.1652340022537523e-32 -1.1557398711476556e-09 1.994084617077488e+70  8.902581225611374e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.00651413236081089   -1.1652340024236307e-32 -1.0913934568959663e-09 1.994084617368204e+70  8.902581226584797e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.006151454676448706  -1.1652340025587199e-32 -1.0306295624635166e-09 1.9940846175993844e+70 8.902581227358875e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.005808969259497508  -1.1652340026661453e-32 -9.732487292176876e-10  1.994084617783223e+70  8.902581227974452e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.005485551895045165  -1.1652340027515701e-32 -9.19062603486001e-10   1.9940846179294122e+70 8.902581228463942e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.005180140959423671  -1.1652340028194985e-32 -8.678933182823057e-10  1.994084618045659e+70  8.902581228853166e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.004891733935409765  -1.1652340028735205e-32 -8.195729094555205e-10  1.9940846181381077e+70 8.902581229162732e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.004619384121443441  -1.1652340029164785e-32 -7.739427643444764e-10  1.9940846182116228e+70 8.902581229408894e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.004362197524062325  -1.1652340029506375e-32 -7.308531011291412e-10  1.9940846182700795e+70 8.902581229604624e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.004119329923351308  -1.165234002977802e-32  -6.901624771691553e-10  1.9940846183165665e+70 8.90258122976028e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0038899841017747427 -1.1652340029994015e-32 -6.517373247158216e-10  1.9940846183535303e+70 8.902581229884048e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.003673407227294789  -1.1652340030165811e-32 -6.154515124735538e-10  1.99408461838293e+70   8.902581229982494e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.003468888382185987  -1.1652340030302401e-32 -5.811859315715729e-10  1.994084618406305e+70  8.902581230060746e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.003275756229434319  -1.1652340030411018e-32 -5.488281045868491e-10  1.9940846184248925e+70 8.902581230122981e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0030933768090607022 -1.165234003049739e-32  -5.182718163348546e-10  1.9940846184396734e+70 8.902581230172474e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.002921151457135294  -1.1652340030566089e-32 -4.894167652162361e-10  1.99408461845143e+70   8.902581230211846e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0027585148406517436 -1.1652340030620705e-32 -4.621682339749264e-10  1.9940846184607768e+70 8.902581230243131e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.002604933101810827  -1.1652340030664182e-32 -4.364367787869736e-10  1.994084618468217e+70  8.902581230268064e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0024599021056220466 -1.16523400306987e-32   -4.1213793565948105e-10 1.9940846184741242e+70 8.902581230287827e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0023229457850709083 -1.1652340030726169e-32 -3.8919194317597215e-10 1.994084618478825e+70  8.90258123030357e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0021936145784198675 -1.1652340030748025e-32 -3.6752348067800927e-10 1.9940846184825652e+70 8.902581230316103e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0020714839535133493 -1.1652340030765399e-32 -3.4706142102370793e-10 1.9940846184855383e+70 8.902581230326061e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.001956153014242845  -1.1652340030779193e-32 -3.277385971115408e-10  1.994084618487899e+70  8.902581230333954e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0018472431845977845 -1.1652340030790206e-32 -3.094915814030509e-10  1.994084618489784e+70  8.902581230340277e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0017443969659825564 -1.1652340030798937e-32 -2.9226047772073955e-10 1.994084618491278e+70  8.90258123034528e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.001647276763720543  -1.1652340030805863e-32 -2.759887246377312e-10  1.994084618492463e+70  8.902581230349234e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0015555637788931488 -1.165234003081138e-32  -2.606229098138091e-10  1.9940846184934073e+70 8.902581230352397e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0014689569618762637 -1.1652340030815768e-32 -2.4611259466838616e-10 1.9940846184941582e+70 8.902581230354912e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0013871720241391242 -1.1652340030819276e-32 -2.3241014881490586e-10 1.9940846184947587e+70 8.90258123035693e+110  332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0013099405050617827 -1.1652340030822045e-32 -2.194705937131862e-10  1.9940846184952322e+70 8.902581230358508e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.001237008890707996  -1.1652340030824274e-32 -2.0725145502650783e-10 1.9940846184956138e+70 8.902581230359795e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.00116813778166089   -1.1652340030826035e-32 -1.9571262319878754e-10 1.9940846184959154e+70 8.902581230360812e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.001103101107189801  -1.165234003082741e-32  -1.8481622179419808e-10 1.9940846184961505e+70 8.902581230361583e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.001041685383168786  -1.1652340030828504e-32 -1.7452648316704551e-10 1.9940846184963378e+70 8.902581230362207e+110 332306.998946229      
6.613233592610841e+51  3104993845629728.0     0.0                   -1.1652340030829415e-32 0.0                     1.9940846184964938e+70 8.902581230362741e+110 332306.998946229      
6.61323721111363e+51   3062829820733673.0     0.0                   -1.1975368966016287e-32 0.0                     1.9940846184970816e+70 0.0                    3.6185027886661314e+45
6.613240829616418e+51  3019496914734837.0     0.0                   -1.2321553198754742e-32 0.0                     1.9940846184970826e+70 0.0                    3.6185027886661314e+45
6.613244448119206e+51  2974911340124445.5     0.0                   -1.2693651843176855e-32 0.0                     1.9940846184970767e+70 0.0                    3.6185027886661314e+45
6.613248066621994e+51  2928979325531553.0     0.0                   -1.3094895121767038e-32 0.0                     1.994084618497082e+70  0.0                    3.6185027886661314e+45
6.613251685124782e+51  2881595411016148.5     0.0                   -1.352909134789893e-32  0.0                     1.9940846184970804e+70 0.0                    3.6185027886661314e+45
6.61325530362757e+51   2832568395990605.0     0.0                   -1.4022057312628672e-32 0.0                     1.9970157731738798e+70 0.0                    3.6185027886661314e+45
6.613258922130358e+51  2781829542502022.0     0.0                   -1.4538229439346814e-32 0.0                     1.9970157731738807e+70 0.0                    3.6185027886661314e+45
6.613262540633147e+51  2729222918733477.5     0.0                   -1.5104088761076149e-32 0.0                     1.997015773173879e+70  0.0                    3.6185027886661314e+45
6.613266159135935e+51  2668692467673845.0     0.0                   -1.7495483865650864e-32 0.0                     2.2117292652253445e+70 0.0                    3.6185027886661314e+45
6.613269777638723e+51  2605385010516924.5     0.0                   -1.835604853664554e-32  0.0                     2.2117292652253442e+70 0.0                    3.6185027886661314e+45
6.613273396141511e+51  2538963597698182.0     0.0                   -1.9329030408873464e-32 0.0                     2.211729265225343e+70  0.0                    3.6185027886661314e+45
