              t                   M              a
    1.23857e-21         9.42124e-02    4.99234e-01
    1.23857e-21         8.66733e-02    4.99234e-01
    1.23857e-21         8.22194e-02    4.99234e-01
    1.23857e-21         7.72699e-02    4.99234e-01
    1.23857e-21         7.16660e-02    4.99234e-01
    1.23857e-21         6.51514e-02    4.99234e-01
    1.23857e-21         6.12102e-02    4.99234e-01
    1.23857e-21         5.67451e-02    4.99234e-01
    1.23857e-21         5.15496e-02    4.99234e-01
    1.23857e-21         4.84019e-02    4.99234e-01
    1.23857e-21         4.48314e-02    4.99234e-01
    1.23857e-21         4.06695e-02    4.99234e-01
    1.23857e-21         3.81409e-02    4.99234e-01
    1.23857e-21         3.52659e-02    4.99234e-01
    1.23857e-21         3.19031e-02    4.99234e-01
    1.23857e-21         2.98485e-02    4.99234e-01
    1.23857e-21         2.75013e-02    4.99234e-01
    1.23857e-21         2.61188e-02    4.99234e-01
    1.23857e-21         2.45861e-02    4.99234e-01
    1.23857e-21         2.28564e-02    4.99234e-01
    1.23857e-21         2.08550e-02    4.99234e-01
    1.23857e-21         1.96529e-02    4.99234e-01
    1.23857e-21         1.82994e-02    4.99234e-01
    1.23857e-21         1.67382e-02    4.99234e-01
    1.23857e-21         1.58052e-02    4.99234e-01
    1.23857e-21         1.47588e-02    4.99234e-01
    1.23857e-21         1.35587e-02    4.99234e-01
    1.23857e-21         1.28478e-02    4.99234e-01
    1.23857e-21         1.20560e-02    4.99234e-01
    1.23857e-21         1.11568e-02    4.99234e-01
    1.23857e-21         1.01068e-02    4.99234e-01
    1.23857e-21         9.46705e-03    4.99234e-01
    1.23857e-21         8.73791e-03    4.99234e-01
    1.23857e-21         7.88200e-03    4.99234e-01
    1.23857e-21         7.35606e-03    4.99234e-01
    1.23857e-21         6.75222e-03    4.99234e-01
    1.23857e-21         6.39389e-03    4.99234e-01
    1.23857e-21         5.99426e-03    4.99234e-01
    1.23857e-21         5.53958e-03    4.99234e-01
    1.23857e-21         5.00720e-03    4.99234e-01
    1.23857e-21         4.68139e-03    4.99234e-01
    1.23857e-21         4.30865e-03    4.99234e-01
    1.23857e-21         4.08865e-03    4.99234e-01
    1.23857e-21         3.84432e-03    4.99234e-01
    1.23857e-21         3.56796e-03    4.99234e-01
    1.23857e-21         3.24713e-03    4.99234e-01
    1.23857e-21         3.05344e-03    4.99234e-01
    1.23857e-21         2.83441e-03    4.99234e-01
    1.23857e-21         2.58022e-03    4.99234e-01
    1.23857e-21         2.42684e-03    4.99234e-01
    1.23857e-21         2.25347e-03    4.99234e-01
    1.23857e-21         2.05240e-03    4.99234e-01
    1.23857e-21         1.93120e-03    4.99234e-01
    1.23857e-21         1.79431e-03    4.99234e-01
    1.23857e-21         1.63573e-03    4.99234e-01
    1.23857e-21         1.54032e-03    4.99234e-01
    1.23857e-21         1.43273e-03    4.99234e-01
    1.23857e-21         1.30837e-03    4.99234e-01
    1.23857e-21         1.23381e-03    4.99234e-01
    1.23857e-21         1.14997e-03    4.99234e-01
    1.23857e-21         1.05346e-03    4.99234e-01
    1.23857e-21         9.95951e-04    4.99234e-01
    1.23857e-21         9.31613e-04    4.99234e-01
    1.23857e-21         8.58082e-04    4.99234e-01
    1.23857e-21         8.14746e-04    4.99234e-01
    1.23857e-21         7.66677e-04    4.99234e-01
    1.23857e-21         7.12391e-04    4.99234e-01
    1.23857e-21         6.49517e-04    4.99234e-01
    1.23857e-21         6.11699e-04    4.99234e-01
    1.23857e-21         5.69060e-04    4.99234e-01
    1.23857e-21         5.19792e-04    4.99234e-01
    1.23857e-21         4.90267e-04    4.99234e-01
    1.23857e-21         4.57078e-04    4.99234e-01
    1.23857e-21         4.18895e-04    4.99234e-01
    1.23857e-21         3.96165e-04    4.99234e-01
    1.23857e-21         3.70751e-04    4.99234e-01
    1.23857e-21         3.41734e-04    4.99234e-01
    1.23857e-21         3.07579e-04    4.99234e-01
    1.23857e-21         2.86499e-04    4.99234e-01
    1.23857e-21         2.62203e-04    4.99234e-01
    1.23857e-21         2.47699e-04    4.99234e-01
    1.23857e-21         2.31446e-04    4.99234e-01
    1.23857e-21         2.12832e-04    4.99234e-01
    1.23857e-21         2.01825e-04    4.99234e-01
    1.23857e-21         1.89585e-04    4.99234e-01
    1.23857e-21         1.75713e-04    4.99234e-01
    1.23857e-21         1.59565e-04    4.99234e-01
    1.23857e-21         1.49774e-04    4.99234e-01
    1.23857e-21         1.38662e-04    4.99234e-01
    1.23857e-21         1.25696e-04    4.99234e-01
    1.23857e-21         1.17807e-04    4.99234e-01
    1.23857e-21         1.08826e-04    4.99234e-01
    1.23857e-21         9.83015e-05    4.99234e-01
    1.23857e-21         9.18521e-05    4.99234e-01
    1.23857e-21         8.44652e-05    4.99234e-01
    1.23857e-21         8.00974e-05    4.99234e-01
    1.23857e-21         7.52404e-05    4.99234e-01
    1.23857e-21         6.97360e-05    4.99234e-01
    1.23857e-21         6.33284e-05    4.99234e-01
    1.23857e-21         5.94434e-05    4.99234e-01
    1.23857e-21         5.50341e-05    4.99234e-01
    1.23857e-21         4.98899e-05    4.99234e-01
    1.23857e-21         4.67600e-05    4.99234e-01
    1.23857e-21         4.31972e-05    4.99234e-01
    1.23857e-21         3.90223e-05    4.99234e-01
    1.23857e-21         3.64644e-05    4.99234e-01
    1.23857e-21         3.35349e-05    4.99234e-01
    1.23857e-21         3.18031e-05    4.99234e-01
    1.23857e-21         2.98776e-05    4.99234e-01
    1.23857e-21         2.76959e-05    4.99234e-01
    1.23857e-21         2.51569e-05    4.99234e-01


