              t                   M              a
    1.23833e-21         7.54975e-02    4.99234e-01
    1.23833e-21         6.92217e-02    4.99234e-01
    1.23833e-21         6.54890e-02    4.99234e-01
    1.23833e-21         6.13188e-02    4.99234e-01
    1.23833e-21         5.65620e-02    4.99234e-01
    1.23833e-21         5.09715e-02    4.99234e-01
    1.23833e-21         4.75294e-02    4.99234e-01
    1.23833e-21         4.35708e-02    4.99234e-01
    1.23833e-21         4.12155e-02    4.99234e-01
    1.23833e-21         3.85833e-02    4.99234e-01
    1.23833e-21         3.55796e-02    4.99234e-01
    1.23833e-21         3.20475e-02    4.99234e-01
    1.23833e-21         2.98707e-02    4.99234e-01
    1.23833e-21         2.73650e-02    4.99234e-01
    1.23833e-21         2.58723e-02    4.99234e-01
    1.23833e-21         2.42023e-02    4.99234e-01
    1.23833e-21         2.22939e-02    4.99234e-01
    1.23833e-21         2.11694e-02    4.99234e-01
    1.23833e-21         1.99222e-02    4.99234e-01
    1.23833e-21         1.85139e-02    4.99234e-01
    1.23833e-21         1.68833e-02    4.99234e-01
    1.23833e-21         1.59029e-02    4.99234e-01
    1.23833e-21         1.47978e-02    4.99234e-01
    1.23833e-21         1.35216e-02    4.99234e-01
    1.23833e-21         1.27574e-02    4.99234e-01
    1.23833e-21         1.18988e-02    4.99234e-01
    1.23833e-21         1.09119e-02    4.99234e-01
    1.23833e-21         1.03251e-02    4.99234e-01
    1.23833e-21         9.66981e-03    4.99234e-01
    1.23833e-21         8.92263e-03    4.99234e-01
    1.23833e-21         8.04507e-03    4.99234e-01
    1.23833e-21         7.50535e-03    4.99234e-01
    1.23833e-21         6.88521e-03    4.99234e-01
    1.23833e-21         6.51676e-03    4.99234e-01
    1.23833e-21         6.10548e-03    4.99234e-01
    1.23833e-21         5.63693e-03    4.99234e-01
    1.23833e-21         5.08724e-03    4.99234e-01
    1.23833e-21         4.74979e-03    4.99234e-01
    1.23833e-21         4.36270e-03    4.99234e-01
    1.23833e-21         4.13328e-03    4.99234e-01
    1.23833e-21         3.87768e-03    4.99234e-01
    1.23833e-21         3.58728e-03    4.99234e-01
    1.23833e-21         3.24796e-03    4.99234e-01
    1.23833e-21         3.04100e-03    4.99234e-01
    1.23833e-21         2.80491e-03    4.99234e-01
    1.23833e-21         2.52740e-03    4.99234e-01
    1.23833e-21         2.35650e-03    4.99234e-01
    1.23833e-21         2.15992e-03    4.99234e-01
    1.23833e-21         2.04293e-03    4.99234e-01
    1.23833e-21         1.91214e-03    4.99234e-01
    1.23833e-21         1.76286e-03    4.99234e-01
    1.23833e-21         1.58722e-03    4.99234e-01
    1.23833e-21         1.47890e-03    4.99234e-01
    1.23833e-21         1.35412e-03    4.99234e-01
    1.23833e-21         1.27970e-03    4.99234e-01
    1.23833e-21         1.19637e-03    4.99234e-01
    1.23833e-21         1.10104e-03    4.99234e-01
    1.23833e-21         1.04476e-03    4.99234e-01
    1.23833e-21         9.82248e-04    4.99234e-01
    1.23833e-21         9.11532e-04    4.99234e-01
    1.23833e-21         8.29418e-04    4.99234e-01
    1.23833e-21         7.79829e-04    4.99234e-01
    1.23833e-21         7.23733e-04    4.99234e-01
    1.23833e-21         6.58603e-04    4.99234e-01
    1.23833e-21         6.19280e-04    4.99234e-01
    1.23833e-21         5.74804e-04    4.99234e-01
    1.23833e-21         5.23178e-04    4.99234e-01
    1.23833e-21         4.92020e-04    4.99234e-01
    1.23833e-21         4.56791e-04    4.99234e-01
    1.23833e-21         4.15918e-04    4.99234e-01
    1.23833e-21         3.91267e-04    4.99234e-01
    1.23833e-21         3.63413e-04    4.99234e-01
    1.23833e-21         3.31125e-04    4.99234e-01
    1.23833e-21         3.11679e-04    4.99234e-01
    1.23833e-21         2.89731e-04    4.99234e-01
    1.23833e-21         2.64332e-04    4.99234e-01
    1.23833e-21         2.49074e-04    4.99234e-01
    1.23833e-21         2.31891e-04    4.99234e-01
    1.23833e-21         2.12065e-04    4.99234e-01
    1.23833e-21         2.00213e-04    4.99234e-01
    1.23833e-21         1.86915e-04    4.99234e-01
    1.23833e-21         1.71659e-04    4.99234e-01
    1.23833e-21         1.62614e-04    4.99234e-01
    1.23833e-21         1.52535e-04    4.99234e-01
    1.23833e-21         1.41081e-04    4.99234e-01
    1.23833e-21         1.27691e-04    4.99234e-01
    1.23833e-21         1.19518e-04    4.99234e-01
    1.23833e-21         1.10189e-04    4.99234e-01
    1.23833e-21         9.92139e-05    4.99234e-01
    1.23833e-21         9.24450e-05    4.99234e-01
    1.23833e-21         8.46486e-05    4.99234e-01
    1.23833e-21         7.99992e-05    4.99234e-01
    1.23833e-21         7.47938e-05    4.99234e-01
    1.23833e-21         6.88385e-05    4.99234e-01
    1.23833e-21         6.53234e-05    4.99234e-01
    1.23833e-21         6.14198e-05    4.99234e-01
    1.23833e-21         5.70043e-05    4.99234e-01
    1.23833e-21         5.18782e-05    4.99234e-01
    1.23833e-21         4.87837e-05    4.99234e-01
    1.23833e-21         4.52840e-05    4.99234e-01
    1.23833e-21         4.12226e-05    4.99234e-01
    1.23833e-21         3.87720e-05    4.99234e-01
    1.23833e-21         3.60018e-05    4.99234e-01
    1.23833e-21         3.27889e-05    4.99234e-01
    1.23833e-21         3.08523e-05    4.99234e-01
    1.23833e-21         2.86648e-05    4.99234e-01
    1.23833e-21         2.61308e-05    4.99234e-01
    1.23833e-21         2.46061e-05    4.99234e-01


