              t                   M              a
    2.37935e+05         1.57887e+02    4.99234e-01
    2.37935e+05         1.43271e+02    4.99234e-01
    2.37935e+05         1.34396e+02    4.99234e-01
    2.37935e+05         1.24311e+02    4.99234e-01
    2.37935e+05         1.12523e+02    4.99234e-01
    2.37935e+05         1.05329e+02    4.99234e-01
    2.37935e+05         9.71189e+01    4.99234e-01
    2.37935e+05         8.74622e+01    4.99234e-01
    2.37935e+05         8.15087e+01    4.99234e-01
    2.37935e+05         7.46538e+01    4.99234e-01
    2.37935e+05         7.05680e+01    4.99234e-01
    2.37935e+05         6.59954e+01    4.99234e-01
    2.37935e+05         6.07672e+01    4.99234e-01
    2.37935e+05         5.76840e+01    4.99234e-01
    2.37935e+05         5.42623e+01    4.99234e-01
    2.37935e+05         5.03955e+01    4.99234e-01
    2.37935e+05         4.59125e+01    4.99234e-01
    2.37935e+05         4.32119e+01    4.99234e-01
    2.37935e+05         4.01632e+01    4.99234e-01
    2.37935e+05         3.66341e+01    4.99234e-01
    2.37935e+05         3.45132e+01    4.99234e-01
    2.37935e+05         3.21236e+01    4.99234e-01
    2.37935e+05         2.93653e+01    4.99234e-01
    2.37935e+05         2.77149e+01    4.99234e-01
    2.37935e+05         2.58621e+01    4.99234e-01
    2.37935e+05         2.37343e+01    4.99234e-01
    2.37935e+05         2.24711e+01    4.99234e-01
    2.37935e+05         2.10619e+01    4.99234e-01
    2.37935e+05         1.94578e+01    4.99234e-01
    2.37935e+05         1.75783e+01    4.99234e-01
    2.37935e+05         1.64268e+01    4.99234e-01
    2.37935e+05         1.51083e+01    4.99234e-01
    2.37935e+05         1.43289e+01    4.99234e-01
    2.37935e+05         1.34624e+01    4.99234e-01
    2.37935e+05         1.24809e+01    4.99234e-01
    2.37935e+05         1.13388e+01    4.99234e-01
    2.37935e+05         1.06470e+01    4.99234e-01
    2.37935e+05         9.86234e+00    4.99234e-01
    2.37935e+05         8.94785e+00    4.99234e-01
    2.37935e+05         8.39237e+00    4.99234e-01
    2.37935e+05         7.76091e+00    4.99234e-01
    2.37935e+05         7.02252e+00    4.99234e-01
    2.37935e+05         6.57161e+00    4.99234e-01
    2.37935e+05         6.05670e+00    4.99234e-01
    2.37935e+05         5.75360e+00    4.99234e-01
    2.37935e+05         5.41773e+00    4.99234e-01
    2.37935e+05         5.03893e+00    4.99234e-01
    2.37935e+05         4.60103e+00    4.99234e-01
    2.37935e+05         4.33842e+00    4.99234e-01
    2.37935e+05         4.04305e+00    4.99234e-01
    2.37935e+05         3.70296e+00    4.99234e-01
    2.37935e+05         3.50024e+00    4.99234e-01
    2.37935e+05         3.27336e+00    4.99234e-01
    2.37935e+05         3.01394e+00    4.99234e-01
    2.37935e+05         2.86095e+00    4.99234e-01
    2.37935e+05         2.69114e+00    4.99234e-01
    2.37935e+05         2.49924e+00    4.99234e-01
    2.37935e+05         2.27673e+00    4.99234e-01
    2.37935e+05         2.14267e+00    4.99234e-01
    2.37935e+05         1.99131e+00    4.99234e-01
    2.37935e+05         1.81606e+00    4.99234e-01
    2.37935e+05         1.71071e+00    4.99234e-01
    2.37935e+05         1.59198e+00    4.99234e-01
    2.37935e+05         1.45488e+00    4.99234e-01
    2.37935e+05         1.37281e+00    4.99234e-01
    2.37935e+05         1.28063e+00    4.99234e-01
    2.37935e+05         1.17469e+00    4.99234e-01
    2.37935e+05         1.11175e+00    4.99234e-01
    2.37935e+05         1.04147e+00    4.99234e-01
    2.37935e+05         9.61382e-01    4.99234e-01
    2.37935e+05         8.67399e-01    4.99234e-01
    2.37935e+05         8.09673e-01    4.99234e-01
    2.37935e+05         7.43422e-01    4.99234e-01
    2.37935e+05         7.04129e-01    4.99234e-01
    2.37935e+05         6.60329e-01    4.99234e-01
    2.37935e+05         6.10526e-01    4.99234e-01
    2.37935e+05         5.52266e-01    4.99234e-01
    2.37935e+05         5.16666e-01    4.99234e-01
    2.37935e+05         4.75990e-01    4.99234e-01
    2.37935e+05         4.52028e-01    4.99234e-01
    2.37935e+05         4.25458e-01    4.99234e-01
    2.37935e+05         3.95466e-01    4.99234e-01
    2.37935e+05         3.60753e-01    4.99234e-01
    2.37935e+05         3.39895e-01    4.99234e-01
    2.37935e+05         3.16398e-01    4.99234e-01
    2.37935e+05         2.89283e-01    4.99234e-01
    2.37935e+05         2.73064e-01    4.99234e-01
    2.37935e+05         2.54861e-01    4.99234e-01
    2.37935e+05         2.33966e-01    4.99234e-01
    2.37935e+05         2.21569e-01    4.99234e-01
    2.37935e+05         2.07745e-01    4.99234e-01
    2.37935e+05         1.92021e-01    4.99234e-01
    2.37935e+05         1.73616e-01    4.99234e-01
    2.37935e+05         1.62360e-01    4.99234e-01
    2.37935e+05         1.49488e-01    4.99234e-01
    2.37935e+05         1.41896e-01    4.99234e-01
    2.37935e+05         1.33469e-01    4.99234e-01
    2.37935e+05         1.23946e-01    4.99234e-01
    2.37935e+05         1.12902e-01    4.99234e-01
    2.37935e+05         1.06247e-01    4.99234e-01
    2.37935e+05         9.87326e-02    4.99234e-01
    2.37935e+05         9.00306e-02    4.99234e-01
    2.37935e+05         8.47979e-02    4.99234e-01
    2.37935e+05         7.88994e-02    4.99234e-01
    2.37935e+05         7.20861e-02    4.99234e-01
    2.37935e+05         6.80050e-02    4.99234e-01
    2.37935e+05         6.34193e-02    4.99234e-01
    2.37935e+05         5.81466e-02    4.99234e-01
    2.37935e+05         5.50104e-02    4.99234e-01
    2.37935e+05         5.15064e-02    4.99234e-01
    2.37935e+05         4.75095e-02    4.99234e-01
    2.37935e+05         4.28118e-02    4.99234e-01
    2.37935e+05         3.99191e-02    4.99234e-01
    2.37935e+05         3.65921e-02    4.99234e-01
    2.37935e+05         3.46123e-02    4.99234e-01
    2.37935e+05         3.23996e-02    4.99234e-01
    2.37935e+05         2.98743e-02    4.99234e-01
    2.37935e+05         2.69040e-02    4.99234e-01
    2.37935e+05         2.50729e-02    4.99234e-01
    2.37935e+05         2.29645e-02    4.99234e-01
    2.37935e+05         2.17078e-02    4.99234e-01
    2.37935e+05         2.03015e-02    4.99234e-01
    2.37935e+05         1.86935e-02    4.99234e-01
    2.37935e+05         1.77453e-02    4.99234e-01
    2.37935e+05         1.66930e-02    4.99234e-01
    2.37935e+05         1.55039e-02    4.99234e-01
    2.37935e+05         1.41253e-02    4.99234e-01
    2.37935e+05         1.32949e-02    4.99234e-01
    2.37935e+05         1.23576e-02    4.99234e-01
    2.37935e+05         1.12727e-02    4.99234e-01
    2.37935e+05         1.06207e-02    4.99234e-01
    2.37935e+05         9.88635e-03    4.99234e-01
    2.37935e+05         9.03880e-03    4.99234e-01
    2.37935e+05         8.53182e-03    4.99234e-01
    2.37935e+05         7.96280e-03    4.99234e-01
    2.37935e+05         7.30956e-03    4.99234e-01
    2.37935e+05         6.92194e-03    4.99234e-01
    2.37935e+05         6.48970e-03    4.99234e-01
    2.37935e+05         5.99797e-03    4.99234e-01
    2.37935e+05         5.42230e-03    4.99234e-01
    2.37935e+05         5.07011e-03    4.99234e-01
    2.37935e+05         4.66728e-03    4.99234e-01
    2.37935e+05         4.42960e-03    4.99234e-01
    2.37935e+05         4.16573e-03    4.99234e-01
    2.37935e+05         3.86738e-03    4.99234e-01
    2.37935e+05         3.52121e-03    4.99234e-01
    2.37935e+05         3.31242e-03    4.99234e-01
    2.37935e+05         3.07648e-03    4.99234e-01
    2.37935e+05         2.80297e-03    4.99234e-01
    2.37935e+05         2.63822e-03    4.99234e-01
    2.37935e+05         2.45225e-03    4.99234e-01
    2.37935e+05         2.23701e-03    4.99234e-01
    2.37935e+05         2.10768e-03    4.99234e-01
    2.37935e+05         1.96199e-03    4.99234e-01
    2.37935e+05         1.79386e-03    4.99234e-01
    2.37935e+05         1.69330e-03    4.99234e-01
    2.37935e+05         1.58045e-03    4.99234e-01
    2.37935e+05         1.45090e-03    4.99234e-01
    2.37935e+05         1.37404e-03    4.99234e-01
    2.37935e+05         1.28834e-03    4.99234e-01
    2.37935e+05         1.19086e-03    4.99234e-01
    2.37935e+05         1.07677e-03    4.99234e-01
    2.37935e+05         1.00700e-03    4.99234e-01
    2.37935e+05         9.27217e-04    4.99234e-01
    2.37935e+05         8.80169e-04    4.99234e-01
    2.37935e+05         8.27956e-04    4.99234e-01
    2.37935e+05         7.68950e-04    4.99234e-01
    2.37935e+05         7.00541e-04    4.99234e-01
    2.37935e+05         6.59330e-04    4.99234e-01
    2.37935e+05         6.12806e-04    4.99234e-01
    2.37935e+05         5.58950e-04    4.99234e-01
    2.37935e+05         5.26583e-04    4.99234e-01
    2.37935e+05         4.90114e-04    4.99234e-01
    2.37935e+05         4.48017e-04    4.99234e-01
    2.37935e+05         4.22826e-04    4.99234e-01
    2.37935e+05         3.94545e-04    4.99234e-01
    2.37935e+05         3.62065e-04    4.99234e-01
    2.37935e+05         3.42780e-04    4.99234e-01
    2.37935e+05         3.21264e-04    4.99234e-01
    2.37935e+05         2.96769e-04    4.99234e-01
    2.37935e+05         2.68065e-04    4.99234e-01
    2.37935e+05         2.50474e-04    4.99234e-01
    2.37935e+05         2.30326e-04    4.99234e-01
    2.37935e+05         2.18413e-04    4.99234e-01
    2.37935e+05         2.05164e-04    4.99234e-01
    2.37935e+05         1.90149e-04    4.99234e-01
    2.37935e+05         1.72669e-04    4.99234e-01
    2.37935e+05         1.62069e-04    4.99234e-01
    2.37935e+05         1.50039e-04    4.99234e-01
    2.37935e+05         1.36001e-04    4.99234e-01
    2.37935e+05         1.27458e-04    4.99234e-01
    2.37935e+05         1.17732e-04    4.99234e-01
    2.37935e+05         1.06333e-04    4.99234e-01
    2.37935e+05         9.93459e-05    4.99234e-01
    2.37935e+05         9.13413e-05    4.99234e-01
    2.37935e+05         8.66068e-05    4.99234e-01
    2.37935e+05         8.13405e-05    4.99234e-01
    2.37935e+05         7.53702e-05    4.99234e-01
    2.37935e+05         6.84166e-05    4.99234e-01
    2.37935e+05         6.41971e-05    4.99234e-01
    2.37935e+05         5.94047e-05    4.99234e-01
    2.37935e+05         5.38080e-05    4.99234e-01
    2.37935e+05         5.03972e-05    4.99234e-01
    2.37935e+05         4.65091e-05    4.99234e-01
    2.37935e+05         4.19437e-05    4.99234e-01
    2.37935e+05         3.91371e-05    4.99234e-01
    2.37935e+05         3.59134e-05    4.99234e-01
    2.37935e+05         3.39993e-05    4.99234e-01
    2.37935e+05         3.18635e-05    4.99234e-01
    2.37935e+05         2.94319e-05    4.99234e-01
    2.37935e+05         2.65818e-05    4.99234e-01
    2.37935e+05         2.48348e-05    4.99234e-01


