              t                   M              a
    1.23833e-21         1.21305e-01    4.99234e-01
    1.23833e-21         1.11581e-01    4.99234e-01
    1.23833e-21         1.05835e-01    4.99234e-01
    1.23833e-21         9.94476e-02    4.99234e-01
    1.23833e-21         9.22137e-02    4.99234e-01
    1.23833e-21         8.38003e-02    4.99234e-01
    1.23833e-21         7.87065e-02    4.99234e-01
    1.23833e-21         7.29321e-02    4.99234e-01
    1.23833e-21         6.62071e-02    4.99234e-01
    1.23833e-21         6.21268e-02    4.99234e-01
    1.23833e-21         5.74929e-02    4.99234e-01
    1.23833e-21         5.20820e-02    4.99234e-01
    1.23833e-21         4.87852e-02    4.99234e-01
    1.23833e-21         4.50277e-02    4.99234e-01
    1.23833e-21         4.06170e-02    4.99234e-01
    1.23833e-21         3.79066e-02    4.99234e-01
    1.23833e-21         3.47948e-02    4.99234e-01
    1.23833e-21         3.29482e-02    4.99234e-01
    1.23833e-21         3.08887e-02    4.99234e-01
    1.23833e-21         2.85455e-02    4.99234e-01
    1.23833e-21         2.58018e-02    4.99234e-01
    1.23833e-21         2.41227e-02    4.99234e-01
    1.23833e-21         2.22017e-02    4.99234e-01
    1.23833e-21         2.10678e-02    4.99234e-01
    1.23833e-21         1.98085e-02    4.99234e-01
    1.23833e-21         1.83841e-02    4.99234e-01
    1.23833e-21         1.67303e-02    4.99234e-01
    1.23833e-21         1.57319e-02    4.99234e-01
    1.23833e-21         1.46027e-02    4.99234e-01
    1.23833e-21         1.32922e-02    4.99234e-01
    1.23833e-21         1.25013e-02    4.99234e-01
    1.23833e-21         1.16072e-02    4.99234e-01
    1.23833e-21         1.05701e-02    4.99234e-01
    1.23833e-21         9.94480e-03    4.99234e-01
    1.23833e-21         9.23837e-03    4.99234e-01
    1.23833e-21         8.41977e-03    4.99234e-01
    1.23833e-21         7.92701e-03    4.99234e-01
    1.23833e-21         7.37109e-03    4.99234e-01
    1.23833e-21         6.72816e-03    4.99234e-01
    1.23833e-21         6.34232e-03    4.99234e-01
    1.23833e-21         5.90810e-03    4.99234e-01
    1.23833e-21         5.40771e-03    4.99234e-01
    1.23833e-21         5.10908e-03    4.99234e-01
    1.23833e-21         4.77451e-03    4.99234e-01
    1.23833e-21         4.39141e-03    4.99234e-01
    1.23833e-21         4.16498e-03    4.99234e-01
    1.23833e-21         3.91326e-03    4.99234e-01
    1.23833e-21         3.62811e-03    4.99234e-01
    1.23833e-21         3.29639e-03    4.99234e-01
    1.23833e-21         3.09546e-03    4.99234e-01
    1.23833e-21         2.86761e-03    4.99234e-01
    1.23833e-21         2.60210e-03    4.99234e-01
    1.23833e-21         2.44088e-03    4.99234e-01
    1.23833e-21         2.25765e-03    4.99234e-01
    1.23833e-21         2.04347e-03    4.99234e-01
    1.23833e-21         1.91276e-03    4.99234e-01
    1.23833e-21         1.76358e-03    4.99234e-01
    1.23833e-21         1.58808e-03    4.99234e-01
    1.23833e-21         1.47987e-03    4.99234e-01
    1.23833e-21         1.35525e-03    4.99234e-01
    1.23833e-21         1.28096e-03    4.99234e-01
    1.23833e-21         1.19780e-03    4.99234e-01
    1.23833e-21         1.10269e-03    4.99234e-01
    1.23833e-21         1.04658e-03    4.99234e-01
    1.23833e-21         9.84290e-04    4.99234e-01
    1.23833e-21         9.13867e-04    4.99234e-01
    1.23833e-21         8.32172e-04    4.99234e-01
    1.23833e-21         7.82911e-04    4.99234e-01
    1.23833e-21         7.27256e-04    4.99234e-01
    1.23833e-21         6.62756e-04    4.99234e-01
    1.23833e-21         6.23924e-04    4.99234e-01
    1.23833e-21         5.80108e-04    4.99234e-01
    1.23833e-21         5.29422e-04    4.99234e-01
    1.23833e-21         4.98995e-04    4.99234e-01
    1.23833e-21         4.64743e-04    4.99234e-01
    1.23833e-21         4.25257e-04    4.99234e-01
    1.23833e-21         4.01677e-04    4.99234e-01
    1.23833e-21         3.75248e-04    4.99234e-01
    1.23833e-21         3.44964e-04    4.99234e-01
    1.23833e-21         3.27047e-04    4.99234e-01
    1.23833e-21         3.07114e-04    4.99234e-01
    1.23833e-21         2.84508e-04    4.99234e-01
    1.23833e-21         2.58168e-04    4.99234e-01
    1.23833e-21         2.42173e-04    4.99234e-01
    1.23833e-21         2.23996e-04    4.99234e-01
    1.23833e-21         2.02748e-04    4.99234e-01
    1.23833e-21         1.89782e-04    4.99234e-01
    1.23833e-21         1.74982e-04    4.99234e-01
    1.23833e-21         1.57574e-04    4.99234e-01
    1.23833e-21         1.46840e-04    4.99234e-01
    1.23833e-21         1.34479e-04    4.99234e-01
    1.23833e-21         1.27111e-04    4.99234e-01
    1.23833e-21         1.18863e-04    4.99234e-01
    1.23833e-21         1.09431e-04    4.99234e-01
    1.23833e-21         1.03868e-04    4.99234e-01
    1.23833e-21         9.76916e-05    4.99234e-01
    1.23833e-21         9.07101e-05    4.99234e-01
    1.23833e-21         8.26127e-05    4.99234e-01
    1.23833e-21         7.77313e-05    4.99234e-01
    1.23833e-21         7.22177e-05    4.99234e-01
    1.23833e-21         6.58300e-05    4.99234e-01
    1.23833e-21         6.19863e-05    4.99234e-01
    1.23833e-21         5.76510e-05    4.99234e-01
    1.23833e-21         5.26393e-05    4.99234e-01
    1.23833e-21         4.96336e-05    4.99234e-01
    1.23833e-21         4.62528e-05    4.99234e-01
    1.23833e-21         4.23597e-05    4.99234e-01
    1.23833e-21         4.00389e-05    4.99234e-01
    1.23833e-21         3.74413e-05    4.99234e-01
    1.23833e-21         3.44707e-05    4.99234e-01
    1.23833e-21         3.27184e-05    4.99234e-01
    1.23833e-21         3.07733e-05    4.99234e-01
    1.23833e-21         2.85747e-05    4.99234e-01
    1.23833e-21         2.60246e-05    4.99234e-01
    1.23833e-21         2.44875e-05    4.99234e-01


