              t                   M              a
    2.51068e-05         4.01552e+10    4.99234e-01
    2.51068e-05         3.76112e+10    4.99234e-01
    2.51068e-05         3.47115e+10    4.99234e-01
    2.51068e-05         3.13070e+10    4.99234e-01
    2.51068e-05         2.92144e+10    4.99234e-01
    2.51068e-05         2.68112e+10    4.99234e-01
    2.51068e-05         2.53846e+10    4.99234e-01
    2.51068e-05         2.37931e+10    4.99234e-01
    2.51068e-05         2.19816e+10    4.99234e-01
    2.51068e-05         1.98593e+10    4.99234e-01
    2.51068e-05         1.85592e+10    4.99234e-01
    2.51068e-05         1.70705e+10    4.99234e-01
    2.51068e-05         1.61907e+10    4.99234e-01
    2.51068e-05         1.52127e+10    4.99234e-01
    2.51068e-05         1.41049e+10    4.99234e-01
    2.51068e-05         1.28162e+10    4.99234e-01
    2.51068e-05         1.20358e+10    4.99234e-01
    2.51068e-05         1.11509e+10    4.99234e-01
    2.51068e-05         1.01199e+10    4.99234e-01
    2.51068e-05         9.49411e+09    4.99234e-01
    2.51068e-05         8.78304e+09    4.99234e-01
    2.51068e-05         7.95218e+09    4.99234e-01
    2.51068e-05         7.44540e+09    4.99234e-01
    2.51068e-05         6.86729e+09    4.99234e-01
    2.51068e-05         6.18774e+09    4.99234e-01
    2.51068e-05         5.76924e+09    4.99234e-01
    2.51068e-05         5.28782e+09    4.99234e-01
    2.51068e-05         5.00129e+09    4.99234e-01
    2.51068e-05         4.68098e+09    4.99234e-01
    2.51068e-05         4.31534e+09    4.99234e-01
    2.51068e-05         3.88511e+09    4.99234e-01
    2.51068e-05         3.61972e+09    4.99234e-01
    2.51068e-05         3.31398e+09    4.99234e-01
    2.51068e-05         3.13160e+09    4.99234e-01
    2.51068e-05         2.92736e+09    4.99234e-01
    2.51068e-05         2.69363e+09    4.99234e-01
    2.51068e-05         2.55560e+09    4.99234e-01
    2.51068e-05         2.40226e+09    4.99234e-01
    2.51068e-05         2.22873e+09    4.99234e-01
    2.51068e-05         2.02711e+09    4.99234e-01
    2.51068e-05         1.90525e+09    4.99234e-01
    2.51068e-05         1.76731e+09    4.99234e-01
    2.51068e-05         1.60699e+09    4.99234e-01
    2.51068e-05         1.51003e+09    4.99234e-01
    2.51068e-05         1.40023e+09    4.99234e-01
    2.51068e-05         1.27254e+09    4.99234e-01
    2.51068e-05         1.19523e+09    4.99234e-01
    2.51068e-05         1.10760e+09    4.99234e-01
    2.51068e-05         1.00556e+09    4.99234e-01
    2.51068e-05         9.43659e+08    4.99234e-01
    2.51068e-05         8.73370e+08    4.99234e-01
    2.51068e-05         7.91312e+08    4.99234e-01
    2.51068e-05         7.41332e+08    4.99234e-01
    2.51068e-05         6.84386e+08    4.99234e-01
    2.51068e-05         6.17569e+08    4.99234e-01
    2.51068e-05         5.76540e+08    4.99234e-01
    2.51068e-05         5.29464e+08    4.99234e-01
    2.51068e-05         5.01554e+08    4.99234e-01
    2.51068e-05         4.70451e+08    4.99234e-01
    2.51068e-05         4.35100e+08    4.99234e-01
    2.51068e-05         3.93772e+08    4.99234e-01
    2.51068e-05         3.68542e+08    4.99234e-01
    2.51068e-05         3.39740e+08    4.99234e-01
    2.51068e-05         3.05847e+08    4.99234e-01
    2.51068e-05         2.84937e+08    4.99234e-01
    2.51068e-05         2.60845e+08    4.99234e-01
    2.51068e-05         2.46471e+08    4.99234e-01
    2.51068e-05         2.30372e+08    4.99234e-01
    2.51068e-05         2.11943e+08    4.99234e-01
    2.51068e-05         2.01057e+08    4.99234e-01
    2.51068e-05         1.88961e+08    4.99234e-01
    2.51068e-05         1.75265e+08    4.99234e-01
    2.51068e-05         1.59346e+08    4.99234e-01
    2.51068e-05         1.49717e+08    4.99234e-01
    2.51068e-05         1.38809e+08    4.99234e-01
    2.51068e-05         1.26120e+08    4.99234e-01
    2.51068e-05         1.18434e+08    4.99234e-01
    2.51068e-05         1.09718e+08    4.99234e-01
    2.51068e-05         9.95633e+07    4.99234e-01
    2.51068e-05         9.33970e+07    4.99234e-01
    2.51068e-05         8.63897e+07    4.99234e-01
    2.51068e-05         7.81994e+07    4.99234e-01
    2.51068e-05         7.32016e+07    4.99234e-01
    2.51068e-05         6.74980e+07    4.99234e-01
    2.51068e-05         6.07897e+07    4.99234e-01
    2.51068e-05         5.66545e+07    4.99234e-01
    2.51068e-05         5.18936e+07    4.99234e-01
    2.51068e-05         4.90563e+07    4.99234e-01
    2.51068e-05         4.58814e+07    4.99234e-01
    2.51068e-05         4.22518e+07    4.99234e-01
    2.51068e-05         4.01118e+07    4.99234e-01
    2.51068e-05         3.77374e+07    4.99234e-01
    2.51068e-05         3.50548e+07    4.99234e-01
    2.51068e-05         3.19459e+07    4.99234e-01
    2.51068e-05         3.00742e+07    4.99234e-01
    2.51068e-05         2.79622e+07    4.99234e-01
    2.51068e-05         2.55192e+07    4.99234e-01
    2.51068e-05         2.40526e+07    4.99234e-01
    2.51068e-05         2.24018e+07    4.99234e-01
    2.51068e-05         2.04986e+07    4.99234e-01
    2.51068e-05         1.93621e+07    4.99234e-01
    2.51068e-05         1.80883e+07    4.99234e-01
    2.51068e-05         1.66288e+07    4.99234e-01
    2.51068e-05         1.57653e+07    4.99234e-01
    2.51068e-05         1.48046e+07    4.99234e-01
    2.51068e-05         1.37153e+07    4.99234e-01
    2.51068e-05         1.24459e+07    4.99234e-01
    2.51068e-05         1.16752e+07    4.99234e-01
    2.51068e-05         1.07994e+07    4.99234e-01
    2.51068e-05         9.77574e+06    4.99234e-01
    2.51068e-05         9.15111e+06    4.99234e-01
    2.51068e-05         8.43830e+06    4.99234e-01
    2.51068e-05         7.59998e+06    4.99234e-01
    2.51068e-05         7.08325e+06    4.99234e-01
    2.51068e-05         6.48838e+06    4.99234e-01
    2.51068e-05         6.13390e+06    4.99234e-01
    2.51068e-05         5.73727e+06    4.99234e-01
    2.51068e-05         5.28390e+06    4.99234e-01
    2.51068e-05         5.01665e+06    4.99234e-01
    2.51068e-05         4.72017e+06    4.99234e-01
    2.51068e-05         4.38527e+06    4.99234e-01
    2.51068e-05         3.99726e+06    4.99234e-01
    2.51068e-05         3.76377e+06    4.99234e-01
    2.51068e-05         3.50041e+06    4.99234e-01
    2.51068e-05         3.19592e+06    4.99234e-01
    2.51068e-05         3.01329e+06    4.99234e-01
    2.51068e-05         2.80785e+06    4.99234e-01
    2.51068e-05         2.57124e+06    4.99234e-01
    2.51068e-05         2.43017e+06    4.99234e-01
    2.51068e-05         2.27224e+06    4.99234e-01
    2.51068e-05         2.09159e+06    4.99234e-01
    2.51068e-05         1.98499e+06    4.99234e-01
    2.51068e-05         1.86663e+06    4.99234e-01
    2.51068e-05         1.73279e+06    4.99234e-01
    2.51068e-05         1.57747e+06    4.99234e-01
    2.51068e-05         1.48377e+06    4.99234e-01
    2.51068e-05         1.37786e+06    4.99234e-01
    2.51068e-05         1.25504e+06    4.99234e-01
    2.51068e-05         1.18102e+06    4.99234e-01
    2.51068e-05         1.09743e+06    4.99234e-01
    2.51068e-05         1.00063e+06    4.99234e-01
    2.51068e-05         9.42411e+05    4.99234e-01
    2.51068e-05         8.76775e+05    4.99234e-01
    2.51068e-05         8.00945e+05    4.99234e-01
    2.51068e-05         7.55511e+05    4.99234e-01
    2.51068e-05         7.04447e+05    4.99234e-01
    2.51068e-05         6.45713e+05    4.99234e-01
    2.51068e-05         6.10760e+05    4.99234e-01
    2.51068e-05         5.71693e+05    4.99234e-01
    2.51068e-05         5.27103e+05    4.99234e-01
    2.51068e-05         4.74650e+05    4.99234e-01
    2.51068e-05         4.42307e+05    4.99234e-01
    2.51068e-05         4.05060e+05    4.99234e-01
    2.51068e-05         3.82855e+05    4.99234e-01
    2.51068e-05         3.57999e+05    4.99234e-01
    2.51068e-05         3.29572e+05    4.99234e-01
    2.51068e-05         3.12800e+05    4.99234e-01
    2.51068e-05         2.94182e+05    4.99234e-01
    2.51068e-05         2.73133e+05    4.99234e-01
    2.51068e-05         2.48714e+05    4.99234e-01
    2.51068e-05         2.33990e+05    4.99234e-01
    2.51068e-05         2.17354e+05    4.99234e-01
    2.51068e-05         1.98074e+05    4.99234e-01
    2.51068e-05         1.86466e+05    4.99234e-01
    2.51068e-05         1.73368e+05    4.99234e-01
    2.51068e-05         1.58216e+05    4.99234e-01
    2.51068e-05         1.49119e+05    4.99234e-01
    2.51068e-05         1.38879e+05    4.99234e-01
    2.51068e-05         1.27073e+05    4.99234e-01
    2.51068e-05         1.20022e+05    4.99234e-01
    2.51068e-05         1.12118e+05    4.99234e-01
    2.51068e-05         1.03061e+05    4.99234e-01
    2.51068e-05         9.77010e+04    4.99234e-01
    2.51068e-05         9.17372e+04    4.99234e-01
    2.51068e-05         8.49728e+04    4.99234e-01
    2.51068e-05         7.70886e+04    4.99234e-01
    2.51068e-05         7.22989e+04    4.99234e-01
    2.51068e-05         6.68535e+04    4.99234e-01
    2.51068e-05         6.04850e+04    4.99234e-01
    2.51068e-05         5.65948e+04    4.99234e-01
    2.51068e-05         5.21515e+04    4.99234e-01
    2.51068e-05         4.95352e+04    4.99234e-01
    2.51068e-05         4.66351e+04    4.99234e-01
    2.51068e-05         4.33632e+04    4.99234e-01
    2.51068e-05         3.95789e+04    4.99234e-01
    2.51068e-05         3.73076e+04    4.99234e-01
    2.51068e-05         3.47513e+04    4.99234e-01
    2.51068e-05         3.18052e+04    4.99234e-01
    2.51068e-05         3.00465e+04    4.99234e-01
    2.51068e-05         2.80760e+04    4.99234e-01
    2.51068e-05         2.58192e+04    4.99234e-01
    2.51068e-05         2.44849e+04    4.99234e-01
    2.51068e-05         2.30012e+04    4.99234e-01
    2.51068e-05         2.13199e+04    4.99234e-01
    2.51068e-05         1.93630e+04    4.99234e-01
    2.51068e-05         1.81768e+04    4.99234e-01
    2.51068e-05         1.68307e+04    4.99234e-01
    2.51068e-05         1.52607e+04    4.99234e-01
    2.51068e-05         1.43059e+04    4.99234e-01
    2.51068e-05         1.32193e+04    4.99234e-01
    2.51068e-05         1.19468e+04    4.99234e-01
    2.51068e-05         1.11678e+04    4.99234e-01
    2.51068e-05         1.02763e+04    4.99234e-01
    2.51068e-05         9.74990e+03    4.99234e-01
    2.51068e-05         9.16508e+03    4.99234e-01
    2.51068e-05         8.50325e+03    4.99234e-01
    2.51068e-05         7.73438e+03    4.99234e-01
    2.51068e-05         7.26972e+03    4.99234e-01
    2.51068e-05         6.74376e+03    4.99234e-01
    2.51068e-05         6.13255e+03    4.99234e-01
    2.51068e-05         5.76300e+03    4.99234e-01
    2.51068e-05         5.34453e+03    4.99234e-01
    2.51068e-05         4.85797e+03    4.99234e-01
    2.51068e-05         4.56351e+03    4.99234e-01
    2.51068e-05         4.22983e+03    4.99234e-01
    2.51068e-05         3.84142e+03    4.99234e-01
    2.51068e-05         3.60596e+03    4.99234e-01
    2.51068e-05         3.33875e+03    4.99234e-01
    2.51068e-05         3.02706e+03    4.99234e-01
    2.51068e-05         2.83746e+03    4.99234e-01
    2.51068e-05         2.62168e+03    4.99234e-01
    2.51068e-05         2.36892e+03    4.99234e-01
    2.51068e-05         2.21413e+03    4.99234e-01
    2.51068e-05         2.03694e+03    4.99234e-01
    2.51068e-05         1.93227e+03    4.99234e-01
    2.51068e-05         1.81594e+03    4.99234e-01
    2.51068e-05         1.68423e+03    4.99234e-01
    2.51068e-05         1.53112e+03    4.99234e-01
    2.51068e-05         1.43849e+03    4.99234e-01
    2.51068e-05         1.33355e+03    4.99234e-01
    2.51068e-05         1.21143e+03    4.99234e-01
    2.51068e-05         1.13745e+03    4.99234e-01
    2.51068e-05         1.05352e+03    4.99234e-01
    2.51068e-05         9.55693e+02    4.99234e-01
    2.51068e-05         8.96252e+02    4.99234e-01
    2.51068e-05         8.28665e+02    4.99234e-01
    2.51068e-05         7.49605e+02    4.99234e-01
    2.51068e-05         7.01296e+02    4.99234e-01
    2.51068e-05         6.46103e+02    4.99234e-01
    2.51068e-05         6.13590e+02    4.99234e-01
    2.51068e-05         5.77540e+02    4.99234e-01
    2.51068e-05         5.36849e+02    4.99234e-01
    2.51068e-05         4.89756e+02    4.99234e-01
    2.51068e-05         4.61463e+02    4.99234e-01
    2.51068e-05         4.29595e+02    4.99234e-01
    2.51068e-05         3.92824e+02    4.99234e-01
    2.51068e-05         3.70835e+02    4.99234e-01
    2.51068e-05         3.46161e+02    4.99234e-01
    2.51068e-05         3.17844e+02    4.99234e-01
    2.51068e-05         3.01051e+02    4.99234e-01
    2.51068e-05         2.82331e+02    4.99234e-01
    2.51068e-05         2.61047e+02    4.99234e-01
    2.51068e-05         2.36151e+02    4.99234e-01
    2.51068e-05         2.20940e+02    4.99234e-01
    2.51068e-05         2.03563e+02    4.99234e-01
    2.51068e-05         1.93327e+02    4.99234e-01
    2.51068e-05         1.81979e+02    4.99234e-01
    2.51068e-05         1.69171e+02    4.99234e-01
    2.51068e-05         1.54351e+02    4.99234e-01
    2.51068e-05         1.45450e+02    4.99234e-01
    2.51068e-05         1.35425e+02    4.99234e-01
    2.51068e-05         1.23862e+02    4.99234e-01
    2.51068e-05         1.16951e+02    4.99234e-01
    2.51068e-05         1.09198e+02    4.99234e-01
    2.51068e-05         1.00306e+02    4.99234e-01
    2.51068e-05         9.50363e+01    4.99234e-01
    2.51068e-05         8.91662e+01    4.99234e-01
    2.51068e-05         8.24979e+01    4.99234e-01
    2.51068e-05         7.47079e+01    4.99234e-01
    2.51068e-05         6.99583e+01    4.99234e-01
    2.51068e-05         6.45419e+01    4.99234e-01
    2.51068e-05         5.81783e+01    4.99234e-01
    2.51068e-05         5.42623e+01    4.99234e-01
    2.51068e-05         4.97607e+01    4.99234e-01
    2.51068e-05         4.70843e+01    4.99234e-01
    2.51068e-05         4.40949e+01    4.99234e-01
    2.51068e-05         4.06865e+01    4.99234e-01
    2.51068e-05         3.66831e+01    4.99234e-01
    2.51068e-05         3.42207e+01    4.99234e-01
    2.51068e-05         3.13911e+01    4.99234e-01
    2.51068e-05         2.97097e+01    4.99234e-01
    2.51068e-05         2.78327e+01    4.99234e-01
    2.51068e-05         2.56940e+01    4.99234e-01
    2.51068e-05         2.31843e+01    4.99234e-01
    2.51068e-05         2.16432e+01    4.99234e-01
    2.51068e-05         1.98747e+01    4.99234e-01
    2.51068e-05         1.88261e+01    4.99234e-01
    2.51068e-05         1.76574e+01    4.99234e-01
    2.51068e-05         1.63290e+01    4.99234e-01
    2.51068e-05         1.47755e+01    4.99234e-01
    2.51068e-05         1.38269e+01    4.99234e-01
    2.51068e-05         1.27437e+01    4.99234e-01
    2.51068e-05         1.21060e+01    4.99234e-01
