              t                   M              a
    2.65869e-20         9.00808e-02    4.99234e-01
    2.65869e-20         8.46763e-02    4.99234e-01
    2.65869e-20         7.85599e-02    4.99234e-01
    2.65869e-20         7.14540e-02    4.99234e-01
    2.65869e-20         6.71593e-02    4.99234e-01
    2.65869e-20         6.22977e-02    4.99234e-01
    2.65869e-20         5.66477e-02    4.99234e-01
    2.65869e-20         5.32311e-02    4.99234e-01
    2.65869e-20         4.93619e-02    4.99234e-01
    2.65869e-20         4.48622e-02    4.99234e-01
    2.65869e-20         4.21385e-02    4.99234e-01
    2.65869e-20         3.90512e-02    4.99234e-01
    2.65869e-20         3.54565e-02    4.99234e-01
    2.65869e-20         3.32763e-02    4.99234e-01
    2.65869e-20         3.08009e-02    4.99234e-01
    2.65869e-20         2.79118e-02    4.99234e-01
    2.65869e-20         2.61527e-02    4.99234e-01
    2.65869e-20         2.41489e-02    4.99234e-01
    2.65869e-20         2.17989e-02    4.99234e-01
    2.65869e-20         2.03569e-02    4.99234e-01
    2.65869e-20         1.87033e-02    4.99234e-01
    2.65869e-20         1.77239e-02    4.99234e-01
    2.65869e-20         1.66332e-02    4.99234e-01
    2.65869e-20         1.53948e-02    4.99234e-01
    2.65869e-20         1.39492e-02    4.99234e-01
    2.65869e-20         1.30688e-02    4.99234e-01
    2.65869e-20         1.20658e-02    4.99234e-01
    2.65869e-20         1.08891e-02    4.99234e-01
    2.65869e-20         1.01667e-02    4.99234e-01
    2.65869e-20         9.33800e-03    4.99234e-01
    2.65869e-20         8.84685e-03    4.99234e-01
    2.65869e-20         8.29965e-03    4.99234e-01
    2.65869e-20         7.67792e-03    4.99234e-01
    2.65869e-20         6.95143e-03    4.99234e-01
    2.65869e-20         6.50828e-03    4.99234e-01
    2.65869e-20         6.00274e-03    4.99234e-01
    2.65869e-20         5.40846e-03    4.99234e-01
    2.65869e-20         5.04244e-03    4.99234e-01
    2.65869e-20         4.62134e-03    4.99234e-01
    2.65869e-20         4.37068e-03    4.99234e-01
    2.65869e-20         4.09043e-03    4.99234e-01
    2.65869e-20         3.77048e-03    4.99234e-01
    2.65869e-20         3.39391e-03    4.99234e-01
    2.65869e-20         3.16153e-03    4.99234e-01
    2.65869e-20         2.89374e-03    4.99234e-01
    2.65869e-20         2.73391e-03    4.99234e-01
    2.65869e-20         2.55485e-03    4.99234e-01
    2.65869e-20         2.34981e-03    4.99234e-01
    2.65869e-20         2.22861e-03    4.99234e-01
    2.65869e-20         2.09388e-03    4.99234e-01
    2.65869e-20         1.94125e-03    4.99234e-01
    2.65869e-20         1.76368e-03    4.99234e-01
    2.65869e-20         1.65612e-03    4.99234e-01
    2.65869e-20         1.53413e-03    4.99234e-01
    2.65869e-20         1.39196e-03    4.99234e-01
    2.65869e-20         1.30562e-03    4.99234e-01
    2.65869e-20         1.20748e-03    4.99234e-01
    2.65869e-20         1.09274e-03    4.99234e-01
    2.65869e-20         1.02269e-03    4.99234e-01
    2.65869e-20         9.42708e-04    4.99234e-01
    2.65869e-20         8.48586e-04    4.99234e-01
    2.65869e-20         7.90505e-04    4.99234e-01
    2.65869e-20         7.23577e-04    4.99234e-01
    2.65869e-20         6.83635e-04    4.99234e-01
    2.65869e-20         6.38891e-04    4.99234e-01
    2.65869e-20         5.87659e-04    4.99234e-01
    2.65869e-20         5.57383e-04    4.99234e-01
    2.65869e-20         5.23727e-04    4.99234e-01
    2.65869e-20         4.85608e-04    4.99234e-01
    2.65869e-20         4.41268e-04    4.99234e-01
    2.65869e-20         4.14419e-04    4.99234e-01
    2.65869e-20         3.83979e-04    4.99234e-01
    2.65869e-20         3.48521e-04    4.99234e-01
    2.65869e-20         3.27001e-04    4.99234e-01
    2.65869e-20         3.02555e-04    4.99234e-01
    2.65869e-20         2.73999e-04    4.99234e-01
    2.65869e-20         2.56591e-04    4.99234e-01
    2.65869e-20         2.36739e-04    4.99234e-01
    2.65869e-20         2.13419e-04    4.99234e-01
    2.65869e-20         1.99072e-04    4.99234e-01
    2.65869e-20         1.82582e-04    4.99234e-01
    2.65869e-20         1.72780e-04    4.99234e-01
    2.65869e-20         1.61835e-04    4.99234e-01
    2.65869e-20         1.49359e-04    4.99234e-01
    2.65869e-20         1.34712e-04    4.99234e-01
    2.65869e-20         1.25710e-04    4.99234e-01
    2.65869e-20         1.15372e-04    4.99234e-01
    2.65869e-20         1.09235e-04    4.99234e-01
    2.65869e-20         1.02389e-04    4.99234e-01
    2.65869e-20         9.45970e-05    4.99234e-01
    2.65869e-20         8.54686e-05    4.99234e-01
    2.65869e-20         7.98773e-05    4.99234e-01
    2.65869e-20         7.34760e-05    4.99234e-01
    2.65869e-20         6.96933e-05    4.99234e-01
    2.65869e-20         6.54888e-05    4.99234e-01
    2.65869e-20         6.07272e-05    4.99234e-01
    2.65869e-20         5.51896e-05    4.99234e-01
    2.65869e-20         5.18372e-05    4.99234e-01
    2.65869e-20         4.80373e-05    4.99234e-01
    2.65869e-20         4.36124e-05    4.99234e-01
    2.65869e-20         4.09282e-05    4.99234e-01
    2.65869e-20         3.78804e-05    4.99234e-01
    2.65869e-20         3.43225e-05    4.99234e-01
    2.65869e-20         3.21555e-05    4.99234e-01
    2.65869e-20         2.96867e-05    4.99234e-01
    2.65869e-20         2.67902e-05    4.99234e-01
    2.65869e-20         2.50119e-05    4.99234e-01


