time                   Mass                   Q                     dMdt                    dQdt                    fM                     hM                      delta_t               
5.887627761216995e+51  3169915169090047.5     0.003769019454388313  -1.117993700863793e-32  -1.626053915736823e-07  1.9940846183927046e+70 2.4392618836486653e+113 212.6606360953951     
5.887627761216995e+51  3169915169090047.5     0.0037341194903575308 -1.117993700865909e-32  -1.625914494755601e-07  1.9940846183964788e+70 2.4618487004704583e+113 212.6606360953951     
5.887627761216995e+51  3169915169090047.5     0.0036992195263267002 -1.1179937008679682e-32 -1.6257724676513347e-07 1.9940846184001516e+70 2.4848577207576563e+113 212.6606360953951     
5.887627761216995e+51  3169915169090047.5     0.0036643195622958224 -1.1179937008699738e-32 -1.6256277606623107e-07 1.9940846184037287e+70 2.5083008942355984e+113 212.6606360953951     
5.887627761216995e+51  3169915169090047.5     0.003629419598264899  -1.1179937008719186e-32 -1.6254802972166903e-07 1.9940846184071977e+70 2.5321906258791707e+113 212.6606360953951     
5.887627761216995e+51  3169915169090047.5     0.0035945196342339314 -1.1179937008738134e-32 -1.6253299977974509e-07 1.9940846184105772e+70 2.5565397978009497e+113 212.6606360953951     
5.887627761216995e+51  3169915169090047.5     0.003559619670202921  -1.1179937008756511e-32 -1.625176779799349e-07  1.9940846184138552e+70 2.581361792414269e+113  212.6606360953951     
5.887627761216995e+51  3169915169090047.5     0.0035247197061718683 -1.1179937008774383e-32 -1.6250205573775828e-07 1.9940846184170428e+70 2.6066705169590692e+113 212.6606360953951     
5.887627761216995e+51  3169915169090047.5     0.0034898197421407754 -1.1179937008791726e-32 -1.624861241287367e-07  1.994084618420136e+70  2.6324804294846443e+113 212.6606360953951     
5.887627761216995e+51  3169915169090047.5     0.003458092502112473  -1.1179937008808573e-32 -1.626190733034158e-07  1.994084618423141e+70  2.658806566391561e+113  193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.0034263652620841393 -1.1179937008823403e-32 -1.6260538458301993e-07 1.994084618425786e+70  2.6832005333194017e+113 193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.003394638022055775  -1.1179937008837878e-32 -1.6259144235472532e-07 1.994084618428368e+70  2.7080462636669037e+113 193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.0033629107820273806 -1.1179937008851954e-32 -1.6257723951046327e-07 1.9940846184308784e+70 2.7333564243573222e+113 193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.0033311835419989567 -1.117993700886566e-32  -1.6256276867392345e-07 1.9940846184333234e+70 2.759144160336153e+113  193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.0032994563019705047 -1.1179937008878956e-32 -1.6254802218777668e-07 1.9940846184356948e+70 2.7854231173352475e+113 193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.0032677290619420253 -1.117993700889186e-32  -1.6253299210016677e-07 1.9940846184379963e+70 2.8122074659504232e+113 193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.003236001821913519  -1.1179937008904441e-32 -1.6251767015041176e-07 1.9940846184402405e+70 2.8395119271216654e+113 193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.003204274581884987  -1.1179937008916631e-32 -1.6250204775386093e-07 1.9940846184424145e+70 2.8673517991121902e+113 193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.0031725473418564294 -1.1179937008928462e-32 -1.624861159858607e-07  1.9940846184445247e+70 2.8957429860904656e+113 193.3278509958137     
5.887627761216995e+51  3169915169090047.5     0.0031437043963759006 -1.117993700893995e-32  -1.6261906575205234e-07 1.9940846184465736e+70 2.924702028427118e+113  175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.003114861450895352  -1.1179937008950131e-32 -1.6260537689237987e-07 1.9940846184483897e+70 2.951535664966326e+113  175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.003086018505414784  -1.1179937008960007e-32 -1.6259143452092335e-07 1.994084618450151e+70  2.9788662488836936e+113 175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.0030571755599341976 -1.117993700896961e-32  -1.6257723152946913e-07 1.9940846184518638e+70 3.0067077140808943e+113 175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.003028332614453593  -1.1179937008978969e-32 -1.6256276054155427e-07 1.9940846184535333e+70 3.0350745202976078e+113 175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.002999489668972971  -1.1179937008988022e-32 -1.6254801389968918e-07 1.994084618455148e+70  3.063981678152834e+113  175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.002970646723492332  -1.1179937008996873e-32 -1.6253298365185113e-07 1.9940846184567267e+70 3.093444775631134e+113  175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.002941803778011676  -1.1179937009005439e-32 -1.6251766153717928e-07 1.9940846184582543e+70 3.12348000611163e+113   175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.0029129608325310042 -1.1179937009013794e-32 -1.6250203897084104e-07 1.9940846184597448e+70 3.1541041980461114e+113 175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.0028841178870503167 -1.1179937009021853e-32 -1.6248610702798653e-07 1.9940846184611823e+70 3.185334846400061e+113  175.75259181437607    
5.887627761216995e+51  3169915169090047.5     0.0028578970275224052 -1.1179937009029731e-32 -1.6261905744487198e-07 1.9940846184625873e+70 3.2171901459805286e+113 159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.0028316761679944816 -1.1179937009036668e-32 -1.626053684320125e-07  1.9940846184638246e+70 3.2467074764106534e+113 159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.002805455308466546  -1.1179937009043423e-32 -1.6259142590309627e-07 1.9940846184650295e+70 3.276771458172989e+113  159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.0027792344489385988 -1.1179937009049976e-32 -1.6257722274974878e-07 1.9940846184661985e+70 3.307397418905525e+113  159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.0027530135894106404 -1.1179937009056364e-32 -1.6256275159533835e-07 1.9940846184673377e+70 3.338601264684462e+113  159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.0027267927298826712 -1.1179937009062569e-32 -1.6254800478220035e-07 1.9940846184684442e+70 3.370399507570636e+113  159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.0027005718703546912 -1.1179937009068594e-32 -1.625329743581256e-07  1.994084618469519e+70  3.402809294745293e+113  159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.0026743510108267012 -1.1179937009074448e-32 -1.6251765206206116e-07 1.9940846184705633e+70 3.4358484393431906e+113 159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.002648130151298701  -1.1179937009080147e-32 -1.6250202930896994e-07 1.9940846184715797e+70 3.4695354530995416e+113 159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.002621909291770691  -1.1179937009085675e-32 -1.624860971737903e-07  1.9940846184725657e+70 3.503889580936487e+113  159.7750834676146     
5.887627761216995e+51  3169915169090047.5     0.0025980721467452187 -1.1179937009091018e-32 -1.6261904830646028e-07 1.9940846184735186e+70 3.538930837624913e+113  145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.002574235001719739  -1.1179937009095755e-32 -1.6260535912510727e-07 1.9940846184743636e+70 3.57140030069206e+113   145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.0025503978566942523 -1.1179937009100367e-32 -1.6259141642299656e-07 1.9940846184751863e+70 3.604471091376531e+113  145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.002526560711668758  -1.1179937009104866e-32 -1.6257721309157736e-07 1.9940846184759887e+70 3.638160070498987e+113  145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.0025027235666432567 -1.1179937009109236e-32 -1.6256274175403218e-07 1.994084618476768e+70  3.6724847351819434e+113 145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.0024788864216177485 -1.1179937009113462e-32 -1.6254799475250292e-07 1.9940846184775218e+70 3.7074632491520335e+113 145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.002455049276592234  -1.1179937009117574e-32 -1.625329641345772e-07  1.9940846184782552e+70 3.743114474790541e+113  145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.0024312121315667127 -1.1179937009121577e-32 -1.625176416389894e-07  1.994084618478969e+70  3.779458007051135e+113  145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.0024073749865411854 -1.1179937009125459e-32 -1.6250201868047836e-07 1.9940846184796618e+70 3.8165142093728594e+113 145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.002383537841515652  -1.1179937009129224e-32 -1.624860863337476e-07  1.9940846184803333e+70 3.854304251726771e+113  145.25007587964961    
5.887627761216995e+51  3169915169090047.5     0.002361867709674253  -1.117993700913289e-32  -1.626190382538018e-07  1.994084618480987e+70  3.892850150945557e+113  132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.0023401975778328493 -1.1179937009136153e-32 -1.6260534888711278e-07 1.994084618481569e+70  3.9285670438376996e+113 132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.0023185274459914407 -1.1179937009139301e-32 -1.6259140599449396e-07 1.9940846184821303e+70 3.9649454106030205e+113 132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.002296857314150028  -1.1179937009142368e-32 -1.6257720246720062e-07 1.9940846184826774e+70 4.002003798651095e+113  132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.0022751871823086106 -1.1179937009145344e-32 -1.6256273092821245e-07 1.9940846184832083e+70 4.03976145534757e+113   132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.002253517050467189  -1.1179937009148231e-32 -1.6254798371945758e-07 1.9940846184837235e+70 4.078238361347991e+113  132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.0022318469186257636 -1.1179937009151033e-32 -1.625329528883002e-07  1.994084618484223e+70  4.117455265854908e+113  132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.002210176786784334  -1.1179937009153745e-32 -1.6251763017324027e-07 1.9940846184847067e+70 4.157433723928939e+113  132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.002188506654942901  -1.117993700915643e-32  -1.625020069887715e-07  1.9940846184851858e+70 4.198196135994766e+113  132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.0021668365231014637 -1.1179937009158998e-32 -1.6248607440933817e-07 1.9940846184856437e+70 4.239765789694163e+113  132.04552352695418    
5.887627761216995e+51  3169915169090047.5     0.0021471364032456084 -1.1179937009161523e-32 -1.6261902719553253e-07 1.9940846184860943e+70 4.2821669042505826e+113 120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.0021274362833897504 -1.1179937009163711e-32 -1.6260533762497497e-07 1.9940846184864844e+70 4.321456071501603e+113  120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.0021077361635338894 -1.117993700916586e-32  -1.6259139452279925e-07 1.9940846184868675e+70 4.361472876341507e+113  120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.0020880360436780258 -1.117993700916797e-32  -1.625771907800468e-07  1.9940846184872442e+70 4.4022377215341236e+113 120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.002068335923822159  -1.1179937009169989e-32 -1.6256271901947237e-07 1.994084618487604e+70  4.4437717798239986e+113 120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.00204863580396629   -1.117993700917196e-32  -1.6254797158277056e-07 1.994084618487956e+70  4.486097030605363e+113  120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.0020289356841104184 -1.1179937009173872e-32 -1.6253294051705928e-07 1.9940846184882968e+70 4.5292362987066317e+113 120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.0020092355642545444 -1.117993700917575e-32  -1.6251761756058106e-07 1.9940846184886315e+70 4.5732132954345405e+113 120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.0019895354443986678 -1.1179937009177548e-32 -1.6250199412755735e-07 1.9940846184889524e+70 4.618052662032691e+113  120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.001969835324542789  -1.1179937009179342e-32 -1.624860612921512e-07  1.9940846184892723e+70 4.663780015722245e+113  120.0413850245038     
5.887627761216995e+51  3169915169090047.5     0.0019519261246738063 -1.1179937009181033e-32 -1.6261901503111674e-07 1.994084618489574e+70  4.710421998505018e+113  109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.0019340169248048217 -1.1179937009182544e-32 -1.6260532523630446e-07 1.9940846184898437e+70 4.753640790432157e+113  109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.0019161077249358353 -1.1179937009184008e-32 -1.6259138190361547e-07 1.9940846184901045e+70 4.797660003465006e+113  109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.0018981985250668472 -1.1179937009185444e-32 -1.6257717792385602e-07 1.9940846184903607e+70 4.842502081385894e+113  109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.0018802893251978574 -1.1179937009186844e-32 -1.6256270591953602e-07 1.9940846184906105e+70 4.888190314991157e+113  109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.001862380125328866  -1.1179937009188171e-32 -1.6254795823209006e-07 1.994084618490847e+70  4.9347488824288755e+113 109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.0018444709254598732 -1.1179937009189499e-32 -1.6253292690836765e-07 1.994084618491084e+70  4.9822028918642065e+113 109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.0018265617255908788 -1.1179937009190771e-32 -1.625176036863258e-07  1.994084618491311e+70  5.030578426629991e+113  109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.001808652525721883  -1.1179937009191989e-32 -1.6250197997988947e-07 1.9940846184915282e+70 5.079902593033826e+113  109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.0017907433258528855 -1.117993700919321e-32  -1.6248604686290886e-07 1.9940846184917458e+70 5.1302035710053316e+113 109.12853184045798    
5.887627761216995e+51  3169915169090047.5     0.0017744622350628866 -1.1179937009194374e-32 -1.6261900164994255e-07 1.9940846184919536e+70 5.181510667782438e+113  99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.0017581811442728865 -1.117993700919542e-32  -1.6260531160844672e-07 1.9940846184921403e+70 5.229052195545178e+113  99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.0017419000534828854 -1.1179937009196391e-32 -1.6259136802218905e-07 1.9940846184923134e+70 5.277474210432115e+113  99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.0017256189626928833 -1.1179937009197378e-32 -1.625771637817187e-07  1.9940846184924894e+70 5.3268014015018656e+113 99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.00170933787190288   -1.1179937009198342e-32 -1.625626915092735e-07  1.9940846184926613e+70 5.377059389570927e+113  99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.0016930567811128756 -1.1179937009199268e-32 -1.625479435460055e-07  1.9940846184928265e+70 5.4282747715878034e+113 99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.0016767756903228704 -1.1179937009200149e-32 -1.6253291193846495e-07 1.9940846184929837e+70 5.480475167567297e+113  99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.0016604945995328643 -1.1179937009201017e-32 -1.625175884242981e-07  1.9940846184931382e+70 5.5336892702591644e+113 99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.0016442135087428574 -1.1179937009201858e-32 -1.6250196441710233e-07 1.9940846184932884e+70 5.58794689773873e+113   99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.0016279324179528493 -1.117993700920269e-32  -1.6248603099038376e-07 1.9940846184934367e+70 5.6432790491221044e+113 99.20775621859816     
5.887627761216995e+51  3169915169090047.5     0.0016131314263255685 -1.1179937009203488e-32 -1.6261898693031342e-07 1.994084618493579e+70  5.699717963624546e+113  90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.001598330434698287  -1.1179937009204205e-32 -1.6260529661746e-07    1.994084618493707e+70  5.7520146807309104e+113 90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.0015835294430710048 -1.1179937009204866e-32 -1.625913527522716e-07  1.994084618493825e+70  5.8052799626036006e+113 90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.001568728451443722  -1.1179937009205537e-32 -1.625771482250123e-07  1.9940846184939446e+70 5.859540968293711e+113  90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.0015539274598164385 -1.1179937009206191e-32 -1.6256267565762308e-07 1.9940846184940614e+70 5.914825881837568e+113  90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.0015391264681891544 -1.1179937009206811e-32 -1.6254792739094285e-07 1.9940846184941717e+70 5.971163961071095e+113  90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.0015243254765618696 -1.1179937009207435e-32 -1.6253289547119583e-07 1.9940846184942833e+70 6.028585589260839e+113  90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.0015095244849345844 -1.1179937009208034e-32 -1.6251757163568404e-07 1.99408461849439e+70   6.087122329742706e+113  90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.0014947234933072985 -1.117993700920862e-32  -1.625019472976448e-07  1.9940846184944945e+70 6.1468069837753635e+113 90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.001479922501680012  -1.1179937009209177e-32 -1.6248601353020576e-07 1.9940846184945938e+70 6.20767365183077e+113   90.18886928963468     
5.887627761216995e+51  3169915169090047.5     0.001466467054746115  -1.1179937009209698e-32 -1.6261897073834473e-07 1.994084618494687e+70  6.269757798562556e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.0014530116078122172 -1.1179937009210184e-32 -1.626052801269897e-07  1.9940846184947737e+70 6.327285441665227e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.0014395561608783192 -1.1179937009210645e-32 -1.625913359549693e-07  1.9940846184948558e+70 6.385878541017282e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.0014261007139444208 -1.1179937009211122e-32 -1.6257713111223455e-07 1.9940846184949407e+70 6.445566972889824e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.001412645267010522  -1.1179937009211543e-32 -1.6256265822039702e-07 1.9940846184950158e+70 6.506381741099972e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.0013991898200766226 -1.1179937009211974e-32 -1.6254790961995466e-07 1.9940846184950928e+70 6.568355030710463e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.001385734373142723  -1.1179937009212405e-32 -1.6253287735677006e-07 1.9940846184951697e+70 6.631520264827284e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.0013722789262088227 -1.1179937009212828e-32 -1.6251755316776802e-07 1.994084618495245e+70  6.695912164706595e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.0013588234792749224 -1.1179937009213187e-32 -1.6250192846578907e-07 1.994084618495309e+70  6.761566813397719e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.0013453680323410216 -1.1179937009213585e-32 -1.6248599432354644e-07 1.99408461849538e+70   6.828521723167526e+113  81.98988117239516     
5.887627761216995e+51  3169915169090047.5     0.001333135807855657  -1.1179937009213953e-32 -1.626189529267453e-07  1.9940846184954455e+70 6.896815906970465e+113  74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.0013209035833702922 -1.1179937009214274e-32 -1.626052619870283e-07  1.9940846184955032e+70 6.960097832121207e+113  74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.001308671358884927  -1.117993700921462e-32  -1.6259131747748244e-07 1.9940846184955645e+70 7.02455180150602e+113   74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.0012964391343995615 -1.1179937009214919e-32 -1.6257711228771229e-07 1.994084618495618e+70  7.090210680614136e+113  74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.0012842069099141958 -1.1179937009215215e-32 -1.62562639038971e-07   1.9940846184956705e+70 7.15710857531102e+113   74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.00127197468542883   -1.1179937009215521e-32 -1.625478900713779e-07  1.9940846184957254e+70 7.225280890911934e+113  74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.0012597424609434638 -1.1179937009215792e-32 -1.6253285743039864e-07 1.9940846184957738e+70 7.294764394664072e+113  74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.0012475102364580975 -1.1179937009216082e-32 -1.6251753285254424e-07 1.9940846184958256e+70 7.365597281869244e+113  74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.001235278011972731  -1.1179937009216333e-32 -1.6250190775021882e-07 1.99408461849587e+70   7.437819245896233e+113  74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.0012230457874873642 -1.117993700921661e-32  -1.6248597319567768e-07 1.9940846184959197e+70 7.511471552353357e+113  74.53625561126832     
5.887627761216995e+51  3169915169090047.5     0.001211925583409758  -1.1179937009216851e-32 -1.626189333334755e-07  1.9940846184959626e+70 7.586597117711571e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.0012008053793321515 -1.1179937009217077e-32 -1.6260524203254774e-07 1.994084618496003e+70  7.656209071909547e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.0011896851752545448 -1.1179937009217304e-32 -1.6259129715170934e-07 1.9940846184960435e+70 7.727110326022811e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.001178564971176938  -1.1179937009217516e-32 -1.6257709158018708e-07 1.9940846184960812e+70 7.799337034014952e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.0011674447670993308 -1.1179937009217744e-32 -1.625626179388374e-07  1.994084618496122e+70  7.872926714354612e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.0011563245630217237 -1.1179937009217947e-32 -1.6254786856736276e-07 1.994084618496158e+70  7.947918315001659e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.0011452043589441163 -1.1179937009218139e-32 -1.6253283551079454e-07 1.9940846184961922e+70 8.024352282143315e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.0011340841548665088 -1.1179937009218325e-32 -1.625175105051855e-07  1.9940846184962256e+70 8.102270632934814e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.0011229639507889012 -1.1179937009218507e-32 -1.625018849624618e-07  1.9940846184962578e+70 8.181717032519651e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.0011118437467112934 -1.1179937009218684e-32 -1.6248594995437385e-07 1.9940846184962893e+70 8.262736875625965e+113  67.76023237388029     
5.887627761216995e+51  3169915169090047.5     0.0011017344702771044 -1.1179937009218857e-32 -1.6261891178027185e-07 1.9940846184963203e+70 8.345377373059551e+113  61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.0010916251938429154 -1.117993700921901e-32  -1.62605220081996e-07   1.9940846184963476e+70 8.421952744973581e+113  61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.0010815159174087262 -1.1179937009219157e-32 -1.6259127479271923e-07 1.994084618496374e+70  8.499946408819854e+113  61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.001071406640974537  -1.1179937009219288e-32 -1.625770688012519e-07  1.9940846184963972e+70 8.579398136288193e+113  61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.0010612973645403477 -1.117993700921943e-32  -1.6256259472801387e-07 1.9940846184964224e+70 8.660349200134407e+113  61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.0010511880881061582 -1.1179937009219573e-32 -1.625478449122513e-07  1.994084618496448e+70  8.742842445671479e+113  61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.0010410788116719688 -1.117993700921972e-32  -1.6253281139851542e-07 1.994084618496474e+70  8.826922366385933e+113  61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.001030969535237779  -1.1179937009219837e-32 -1.6251748592235626e-07 1.9940846184964953e+70 8.91263518395993e+113   61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.0010208602588035894 -1.1179937009219948e-32 -1.6250185989517258e-07 1.994084618496515e+70  9.00002893300123e+113   61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.0010107509823693997 -1.1179937009220077e-32 -1.6248592438816193e-07 1.994084618496538e+70  9.089153550807524e+113  61.60021124898207     
5.887627761216995e+51  3169915169090047.5     0.0010015607310655907 -1.1179937009220193e-32 -1.6261888807101868e-07 1.9940846184965587e+70 9.180060972517451e+113  56.00019204452915     
5.887627761216995e+51  3169915169090047.5     0.0                   -1.1179937009220319e-32 0.0                     1.994084618496581e+70  9.264296570724322e+113  56.00019204452915     
5.8876306377214e+51    3137756031034238.0     0.0                   -1.1410279711500687e-32 0.0                     1.9940846184970804e+70 0.0                     2.876504405103471e+45 
5.8876335142258046e+51 3104934311180644.0     0.0                   -1.1652786882344325e-32 0.0                     1.994084618497083e+70  0.0                     2.876504405103471e+45 
5.8876363907302096e+51 3071415018381848.5     0.0                   -1.1908515596671374e-32 0.0                     1.9940846184970804e+70 0.0                     2.876504405103471e+45 
5.8876392672346145e+51 3037160120809780.0     0.0                   -1.2178653077686663e-32 0.0                     1.994084618497081e+70  0.0                     2.876504405103471e+45 
5.8876421437390195e+51 3002128171583587.0     0.0                   -1.2464537745123735e-32 0.0                     1.994084618497082e+70  0.0                     2.876504405103471e+45 
5.8876450202434244e+51 2966273873852160.5     0.0                   -1.2767684535803393e-32 0.0                     1.99408461849708e+70   0.0                     2.876504405103471e+45 
5.8876478967478294e+51 2929547573041951.0     0.0                   -1.3089815552527605e-32 0.0                     1.994084618497081e+70  0.0                     2.876504405103471e+45 
5.887650773252234e+51  2891894660943113.5     0.0                   -1.3432897408497142e-32 0.0                     1.9940846184970773e+70 0.0                     2.876504405103471e+45 
5.887653649756639e+51  2853198074786080.0     0.0                   -1.3820021026122887e-32 0.0                     1.9970157731738758e+70 0.0                     2.876504405103471e+45 
5.887656526261044e+51  2813444723425815.0     0.0                   -1.4213327880041503e-32 0.0                     1.9970157731738817e+70 0.0                     2.876504405103471e+45 
5.887659402765449e+51  2772560023167696.0     0.0                   -1.4635603471852998e-32 0.0                     1.997015773173878e+70  0.0                     2.876504405103471e+45 
5.887662279269854e+51  2730460645309563.0     0.0                   -1.5090398400873944e-32 0.0                     1.9970157731738774e+70 0.0                     2.876504405103471e+45 
5.887665155774259e+51  2682385985630871.0     0.0                   -1.7317311736752844e-32 0.0                     2.211729265225347e+70  0.0                     2.876504405103471e+45 
5.887668032278664e+51  2632572662135551.5     0.0                   -1.797886550739585e-32  0.0                     2.2117292652253445e+70 0.0                     2.876504405103471e+45 
5.887670908783069e+51  2580856376304764.5     0.0                   -1.8706620851998868e-32 0.0                     2.2117292652253466e+70 0.0                     2.876504405103471e+45 
5.887673785287474e+51  2527046699019389.0     0.0                   -1.951176166897254e-32  0.0                     2.2117292652253445e+70 0.0                     2.876504405103471e+45 
5.887676661791879e+51  2468496165510031.5     0.0                   -2.1331796629920905e-32 0.0                     2.3072852790357972e+70 0.0                     2.876504405103471e+45 
5.887679538296284e+51  2407135158535292.5     0.0                   -2.2433208667824422e-32 0.0                     2.3072852790357994e+70 0.0                     2.876504405103471e+45 
5.8876824148006887e+51 2342605934981690.0     0.0                   -2.3686116990531085e-32 0.0                     2.3072852790358e+70    0.0                     2.876504405103471e+45 
5.8876852913050936e+51 2274472715118631.5     0.0                   -2.512643567119442e-32  0.0                     2.3072852790357954e+70 0.0                     2.876504405103471e+45 
5.8876881678094985e+51 2202155278035730.0     0.0                   -2.681906102057628e-32  0.0                     2.308598410831794e+70  0.0                     2.876504405103471e+45 
5.8876910443139035e+51 2125010130869303.5     0.0                   -2.8801654471621133e-32 0.0                     2.3085984108317957e+70 0.0                     2.876504405103471e+45 
5.8876939208183084e+51 2035939747808340.2     0.0                   -3.373342546544564e-32  0.0                     2.481985460488695e+70  0.0                     2.876504405103471e+45 
