              t                   M              a
    1.23833e-21         2.96067e+13    4.99234e-01
    1.23833e-21         2.69206e+13    4.99234e-01
    1.23833e-21         2.52962e+13    4.99234e-01
    1.23833e-21         2.34565e+13    4.99234e-01
    1.23833e-21         2.13169e+13    4.99234e-01
    1.23833e-21         2.00216e+13    4.99234e-01
    1.23833e-21         1.85532e+13    4.99234e-01
    1.23833e-21         1.68433e+13    4.99234e-01
    1.23833e-21         1.58059e+13    4.99234e-01
    1.23833e-21         1.46278e+13    4.99234e-01
    1.23833e-21         1.32524e+13    4.99234e-01
    1.23833e-21         1.24145e+13    4.99234e-01
    1.23833e-21         1.14597e+13    4.99234e-01
    1.23833e-21         1.03392e+13    4.99234e-01
    1.23833e-21         9.65086e+12    4.99234e-01
    1.23833e-21         8.86090e+12    4.99234e-01
    1.23833e-21         8.39235e+12    4.99234e-01
    1.23833e-21         7.87002e+12    4.99234e-01
    1.23833e-21         7.27606e+12    4.99234e-01
    1.23833e-21         6.58116e+12    4.99234e-01
    1.23833e-21         6.15647e+12    4.99234e-01
    1.23833e-21         5.67117e+12    4.99234e-01
    1.23833e-21         5.38521e+12    4.99234e-01
    1.23833e-21         5.06807e+12    4.99234e-01
    1.23833e-21         4.71000e+12    4.99234e-01
    1.23833e-21         4.29542e+12    4.99234e-01
    1.23833e-21         4.04619e+12    4.99234e-01
    1.23833e-21         3.76530e+12    4.99234e-01
    1.23833e-21         3.44095e+12    4.99234e-01
    1.23833e-21         3.24675e+12    4.99234e-01
    1.23833e-21         3.02864e+12    4.99234e-01
    1.23833e-21         2.77797e+12    4.99234e-01
    1.23833e-21         2.62900e+12    4.99234e-01
    1.23833e-21         2.46266e+12    4.99234e-01
    1.23833e-21         2.27310e+12    4.99234e-01
    1.23833e-21         2.05061e+12    4.99234e-01
    1.23833e-21         1.91391e+12    4.99234e-01
    1.23833e-21         1.75698e+12    4.99234e-01
    1.23833e-21         1.66388e+12    4.99234e-01
    1.23833e-21         1.56007e+12    4.99234e-01
    1.23833e-21         1.44198e+12    4.99234e-01
    1.23833e-21         1.30375e+12    4.99234e-01
    1.23833e-21         1.21921e+12    4.99234e-01
    1.23833e-21         1.12254e+12    4.99234e-01
    1.23833e-21         1.06551e+12    4.99234e-01
    1.23833e-21         1.00223e+12    4.99234e-01
    1.23833e-21         9.30692e+11    4.99234e-01
    1.23833e-21         8.47740e+11    4.99234e-01
    1.23833e-21         7.97750e+11    4.99234e-01
    1.23833e-21         7.41298e+11    4.99234e-01
    1.23833e-21         6.75922e+11    4.99234e-01
    1.23833e-21         6.36604e+11    4.99234e-01
    1.23833e-21         5.92280e+11    4.99234e-01
    1.23833e-21         5.41073e+11    4.99234e-01
    1.23833e-21         5.10394e+11    4.99234e-01
    1.23833e-21         4.75916e+11    4.99234e-01
    1.23833e-21         4.36262e+11    4.99234e-01
    1.23833e-21         4.12667e+11    4.99234e-01
    1.23833e-21         3.86296e+11    4.99234e-01
    1.23833e-21         3.56202e+11    4.99234e-01
    1.23833e-21         3.20809e+11    4.99234e-01
    1.23833e-21         2.98991e+11    4.99234e-01
    1.23833e-21         2.73874e+11    4.99234e-01
    1.23833e-21         2.58906e+11    4.99234e-01
    1.23833e-21         2.42158e+11    4.99234e-01
    1.23833e-21         2.23012e+11    4.99234e-01
    1.23833e-21         2.11726e+11    4.99234e-01
    1.23833e-21         1.99203e+11    4.99234e-01
    1.23833e-21         1.85057e+11    4.99234e-01
    1.23833e-21         1.68666e+11    4.99234e-01
    1.23833e-21         1.58800e+11    4.99234e-01
    1.23833e-21         1.47670e+11    4.99234e-01
    1.23833e-21         1.34798e+11    4.99234e-01
    1.23833e-21         1.27075e+11    4.99234e-01
    1.23833e-21         1.18384e+11    4.99234e-01
    1.23833e-21         1.08371e+11    4.99234e-01
    1.23833e-21         1.02396e+11    4.99234e-01
    1.23833e-21         9.57042e+10    4.99234e-01
    1.23833e-21         8.80434e+10    4.99234e-01
    1.23833e-21         8.35173e+10    4.99234e-01
    1.23833e-21         7.84875e+10    4.99234e-01
    1.23833e-21         7.27922e+10    4.99234e-01
    1.23833e-21         6.61710e+10    4.99234e-01
    1.23833e-21         6.21647e+10    4.99234e-01
    1.23833e-21         5.76253e+10    4.99234e-01
    1.23833e-21         5.23427e+10    4.99234e-01
    1.23833e-21         4.91413e+10    4.99234e-01
    1.23833e-21         4.55092e+10    4.99234e-01
    1.23833e-21         4.12742e+10    4.99234e-01
    1.23833e-21         3.86999e+10    4.99234e-01
    1.23833e-21         3.57717e+10    4.99234e-01
    1.23833e-21         3.23445e+10    4.99234e-01
    1.23833e-21         3.02485e+10    4.99234e-01
    1.23833e-21         2.78519e+10    4.99234e-01
    1.23833e-21         2.64386e+10    4.99234e-01
    1.23833e-21         2.48701e+10    4.99234e-01
    1.23833e-21         2.30975e+10    4.99234e-01
    1.23833e-21         2.10424e+10    4.99234e-01
    1.23833e-21         1.98044e+10    4.99234e-01
    1.23833e-21         1.84067e+10    4.99234e-01
    1.23833e-21         1.67887e+10    4.99234e-01
    1.23833e-21         1.58162e+10    4.99234e-01
    1.23833e-21         1.47205e+10    4.99234e-01
    1.23833e-21         1.34556e+10    4.99234e-01
    1.23833e-21         1.26987e+10    4.99234e-01
    1.23833e-21         1.18488e+10    4.99234e-01
    1.23833e-21         1.08726e+10    4.99234e-01
    1.23833e-21         1.02930e+10    4.99234e-01
    1.23833e-21         9.64620e+09    4.99234e-01
    1.23833e-21         8.90978e+09    4.99234e-01
    1.23833e-21         8.04659e+09    4.99234e-01
    1.23833e-21         7.51743e+09    4.99234e-01
    1.23833e-21         6.91115e+09    4.99234e-01
    1.23833e-21         6.55249e+09    4.99234e-01
    1.23833e-21         6.15350e+09    4.99234e-01
    1.23833e-21         5.70108e+09    4.99234e-01
    1.23833e-21         5.17401e+09    4.99234e-01
    1.23833e-21         4.85405e+09    4.99234e-01
    1.23833e-21         4.49052e+09    4.99234e-01
    1.23833e-21         4.06575e+09    4.99234e-01
    1.23833e-21         3.80667e+09    4.99234e-01
    1.23833e-21         3.51112e+09    4.99234e-01
    1.23833e-21         3.16372e+09    4.99234e-01
    1.23833e-21         2.94978e+09    4.99234e-01
    1.23833e-21         2.70368e+09    4.99234e-01
    1.23833e-21         2.55721e+09    4.99234e-01
    1.23833e-21         2.39348e+09    4.99234e-01
    1.23833e-21         2.20658e+09    4.99234e-01
    1.23833e-21         1.98668e+09    4.99234e-01
    1.23833e-21         1.85105e+09    4.99234e-01
    1.23833e-21         1.69481e+09    4.99234e-01
    1.23833e-21         1.60162e+09    4.99234e-01
    1.23833e-21         1.49727e+09    4.99234e-01
    1.23833e-21         1.37787e+09    4.99234e-01
    1.23833e-21         1.30738e+09    4.99234e-01
    1.23833e-21         1.22908e+09    4.99234e-01
    1.23833e-21         1.14048e+09    4.99234e-01
    1.23833e-21         1.03759e+09    4.99234e-01
    1.23833e-21         9.75431e+08    4.99234e-01
    1.23833e-21         9.05100e+08    4.99234e-01
    1.23833e-21         8.23414e+08    4.99234e-01
    1.23833e-21         7.74066e+08    4.99234e-01
    1.23833e-21         7.18224e+08    4.99234e-01
    1.23833e-21         6.53362e+08    4.99234e-01
    1.23833e-21         6.14173e+08    4.99234e-01
    1.23833e-21         5.69822e+08    4.99234e-01
    1.23833e-21         5.18299e+08    4.99234e-01
    1.23833e-21         4.87161e+08    4.99234e-01
    1.23833e-21         4.51915e+08    4.99234e-01
    1.23833e-21         4.10958e+08    4.99234e-01
    1.23833e-21         3.86193e+08    4.99234e-01
    1.23833e-21         3.58151e+08    4.99234e-01
    1.23833e-21         3.25546e+08    4.99234e-01
    1.23833e-21         3.05814e+08    4.99234e-01
    1.23833e-21         2.83454e+08    4.99234e-01
    1.23833e-21         2.57427e+08    4.99234e-01
    1.23833e-21         2.41649e+08    4.99234e-01
    1.23833e-21         2.23744e+08    4.99234e-01
    1.23833e-21         2.02857e+08    4.99234e-01
    1.23833e-21         1.90153e+08    4.99234e-01
    1.23833e-21         1.75695e+08    4.99234e-01
    1.23833e-21         1.58759e+08    4.99234e-01
    1.23833e-21         1.48387e+08    4.99234e-01
    1.23833e-21         1.36516e+08    4.99234e-01
    1.23833e-21         1.29503e+08    4.99234e-01
    1.23833e-21         1.21710e+08    4.99234e-01
    1.23833e-21         1.12887e+08    4.99234e-01
    1.23833e-21         1.02631e+08    4.99234e-01
    1.23833e-21         9.64263e+07    4.99234e-01
    1.23833e-21         8.93981e+07    4.99234e-01
    1.23833e-21         8.12212e+07    4.99234e-01
    1.23833e-21         7.62682e+07    4.99234e-01
    1.23833e-21         7.06510e+07    4.99234e-01
    1.23833e-21         6.41050e+07    4.99234e-01
    1.23833e-21         6.01294e+07    4.99234e-01
    1.23833e-21         5.56108e+07    4.99234e-01
    1.23833e-21         5.03280e+07    4.99234e-01
    1.23833e-21         4.71030e+07    4.99234e-01
    1.23833e-21         4.34213e+07    4.99234e-01
    1.23833e-21         3.90887e+07    4.99234e-01
    1.23833e-21         3.64156e+07    4.99234e-01
    1.23833e-21         3.33357e+07    4.99234e-01
    1.23833e-21         3.14980e+07    4.99234e-01
    1.23833e-21         2.94396e+07    4.99234e-01
    1.23833e-21         2.70833e+07    4.99234e-01
    1.23833e-21         2.56913e+07    4.99234e-01
    1.23833e-21         2.41443e+07    4.99234e-01
    1.23833e-21         2.23927e+07    4.99234e-01
    1.23833e-21         2.03563e+07    4.99234e-01
    1.23833e-21         1.91243e+07    4.99234e-01
    1.23833e-21         1.77284e+07    4.99234e-01
    1.23833e-21         1.61040e+07    4.99234e-01
    1.23833e-21         1.51196e+07    4.99234e-01
    1.23833e-21         1.40030e+07    4.99234e-01
    1.23833e-21         1.27011e+07    4.99234e-01
    1.23833e-21         1.19099e+07    4.99234e-01
    1.23833e-21         1.10101e+07    4.99234e-01
    1.23833e-21         9.95723e+06    4.99234e-01
    1.23833e-21         9.31356e+06    4.99234e-01
    1.23833e-21         8.57785e+06    4.99234e-01
    1.23833e-21         8.14419e+06    4.99234e-01
    1.23833e-21         7.66311e+06    4.99234e-01
    1.23833e-21         7.11973e+06    4.99234e-01
    1.23833e-21         6.49025e+06    4.99234e-01
    1.23833e-21         6.11150e+06    4.99234e-01
    1.23833e-21         5.68434e+06    4.99234e-01
    1.23833e-21         5.19058e+06    4.99234e-01
    1.23833e-21         4.89449e+06    4.99234e-01
    1.23833e-21         4.56150e+06    4.99234e-01
    1.23833e-21         4.17811e+06    4.99234e-01
    1.23833e-21         3.94963e+06    4.99234e-01
    1.23833e-21         3.69394e+06    4.99234e-01
    1.23833e-21         3.40163e+06    4.99234e-01
    1.23833e-21         3.22928e+06    4.99234e-01
    1.23833e-21         3.03804e+06    4.99234e-01
    1.23833e-21         2.82197e+06    4.99234e-01
    1.23833e-21         2.57154e+06    4.99234e-01
    1.23833e-21         2.42075e+06    4.99234e-01
    1.23833e-21         2.25058e+06    4.99234e-01
    1.23833e-21         2.05372e+06    4.99234e-01
    1.23833e-21         1.93551e+06    4.99234e-01
    1.23833e-21         1.80242e+06    4.99234e-01
    1.23833e-21         1.64895e+06    4.99234e-01
    1.23833e-21         1.55727e+06    4.99234e-01
    1.23833e-21         1.45447e+06    4.99234e-01
    1.23833e-21         1.33664e+06    4.99234e-01
    1.23833e-21         1.26687e+06    4.99234e-01
    1.23833e-21         1.18921e+06    4.99234e-01
    1.23833e-21         1.10107e+06    4.99234e-01
    1.23833e-21         9.98262e+05    4.99234e-01
    1.23833e-21         9.35723e+05    4.99234e-01
    1.23833e-21         8.64544e+05    4.99234e-01
    1.23833e-21         7.81164e+05    4.99234e-01
    1.23833e-21         7.30098e+05    4.99234e-01
    1.23833e-21         6.71640e+05    4.99234e-01
    1.23833e-21         6.37101e+05    4.99234e-01
    1.23833e-21         5.98716e+05    4.99234e-01
    1.23833e-21         5.55251e+05    4.99234e-01
    1.23833e-21         5.04715e+05    4.99234e-01
    1.23833e-21         4.74133e+05    4.99234e-01
    1.23833e-21         4.39479e+05    4.99234e-01
    1.23833e-21         3.99145e+05    4.99234e-01
    1.23833e-21         3.74696e+05    4.99234e-01
    1.23833e-21         3.46953e+05    4.99234e-01
    1.23833e-21         3.14595e+05    4.99234e-01
    1.23833e-21         2.94917e+05    4.99234e-01
    1.23833e-21         2.72525e+05    4.99234e-01
    1.23833e-21         2.46302e+05    4.99234e-01
    1.23833e-21         2.30250e+05    4.99234e-01
    1.23833e-21         2.11882e+05    4.99234e-01
    1.23833e-21         2.01037e+05    4.99234e-01
    1.23833e-21         1.88990e+05    4.99234e-01
    1.23833e-21         1.75358e+05    4.99234e-01
    1.23833e-21         1.59524e+05    4.99234e-01
    1.23833e-21         1.49958e+05    4.99234e-01
    1.23833e-21         1.39132e+05    4.99234e-01
    1.23833e-21         1.26556e+05    4.99234e-01
    1.23833e-21         1.18956e+05    4.99234e-01
    1.23833e-21         1.10355e+05    4.99234e-01
    1.23833e-21         1.00359e+05    4.99234e-01
    1.23833e-21         9.43167e+04    4.99234e-01
    1.23833e-21         8.74751e+04    4.99234e-01
    1.23833e-21         7.95213e+04    4.99234e-01
    1.23833e-21         7.47091e+04    4.99234e-01
    1.23833e-21         6.92570e+04    4.99234e-01
    1.23833e-21         6.29127e+04    4.99234e-01
    1.23833e-21         5.90685e+04    4.99234e-01
    1.23833e-21         5.47077e+04    4.99234e-01
    1.23833e-21         4.96240e+04    4.99234e-01
    1.23833e-21         4.65346e+04    4.99234e-01
    1.23833e-21         4.30215e+04    4.99234e-01
    1.23833e-21         3.89111e+04    4.99234e-01
    1.23833e-21         3.63988e+04    4.99234e-01
    1.23833e-21         3.35277e+04    4.99234e-01
    1.23833e-21         3.18357e+04    4.99234e-01
    1.23833e-21         2.99592e+04    4.99234e-01
    1.23833e-21         2.78402e+04    4.99234e-01
    1.23833e-21         2.53864e+04    4.99234e-01
    1.23833e-21         2.39108e+04    4.99234e-01
    1.23833e-21         2.22475e+04    4.99234e-01
    1.23833e-21         2.03262e+04    4.99234e-01
    1.23833e-21         1.91753e+04    4.99234e-01
    1.23833e-21         1.78822e+04    4.99234e-01
    1.23833e-21         1.63952e+04    4.99234e-01
    1.23833e-21         1.55108e+04    4.99234e-01
    1.23833e-21         1.45226e+04    4.99234e-01
    1.23833e-21         1.33954e+04    4.99234e-01
    1.23833e-21         1.20705e+04    4.99234e-01
    1.23833e-21         1.12546e+04    4.99234e-01
    1.23833e-21         1.03162e+04    4.99234e-01
    1.23833e-21         9.75773e+03    4.99234e-01
    1.23833e-21         9.13350e+03    4.99234e-01
    1.23833e-21         8.42103e+03    4.99234e-01
    1.23833e-21         7.58291e+03    4.99234e-01
    1.23833e-21         7.06609e+03    4.99234e-01
    1.23833e-21         6.47090e+03    4.99234e-01
    1.23833e-21         6.11605e+03    4.99234e-01
    1.23833e-21         5.71882e+03    4.99234e-01
    1.23833e-21         5.26449e+03    4.99234e-01
    1.23833e-21         4.99643e+03    4.99234e-01
    1.23833e-21         4.69883e+03    4.99234e-01
    1.23833e-21         4.36234e+03    4.99234e-01
    1.23833e-21         3.97194e+03    4.99234e-01
    1.23833e-21         3.73648e+03    4.99234e-01
    1.23833e-21         3.47042e+03    4.99234e-01
    1.23833e-21         3.16199e+03    4.99234e-01
    1.23833e-21         2.97622e+03    4.99234e-01
    1.23833e-21         2.76654e+03    4.99234e-01
    1.23833e-21         2.52386e+03    4.99234e-01
    1.23833e-21         2.37807e+03    4.99234e-01
    1.23833e-21         2.21386e+03    4.99234e-01
    1.23833e-21         2.02438e+03    4.99234e-01
    1.23833e-21         1.91108e+03    4.99234e-01
    1.23833e-21         1.78394e+03    4.99234e-01
    1.23833e-21         1.63803e+03    4.99234e-01
    1.23833e-21         1.55151e+03    4.99234e-01
    1.23833e-21         1.45506e+03    4.99234e-01
    1.23833e-21         1.34540e+03    4.99234e-01
    1.23833e-21         1.21714e+03    4.99234e-01
    1.23833e-21         1.13878e+03    4.99234e-01
    1.23833e-21         1.04927e+03    4.99234e-01
    1.23833e-21         9.96546e+02    4.99234e-01
    1.23833e-21         9.38101e+02    4.99234e-01
    1.23833e-21         8.72147e+02    4.99234e-01
    1.23833e-21         7.95840e+02    4.99234e-01
    1.23833e-21         7.50020e+02    4.99234e-01
    1.23833e-21         6.98430e+02    4.99234e-01
    1.23833e-21         6.38937e+02    4.99234e-01
    1.23833e-21         6.03393e+02    4.99234e-01
    1.23833e-21         5.63539e+02    4.99234e-01
    1.23833e-21         5.17848e+02    4.99234e-01
    1.23833e-21         4.90793e+02    4.99234e-01
    1.23833e-21         4.60673e+02    4.99234e-01
    1.23833e-21         4.26485e+02    4.99234e-01
    1.23833e-21         3.86597e+02    4.99234e-01
    1.23833e-21         3.62325e+02    4.99234e-01
    1.23833e-21         3.34693e+02    4.99234e-01
    1.23833e-21         3.02309e+02    4.99234e-01
    1.23833e-21         2.82462e+02    4.99234e-01
    1.23833e-21         2.59728e+02    4.99234e-01
    1.23833e-21         2.46285e+02    4.99234e-01
    1.23833e-21         2.31333e+02    4.99234e-01
    1.23833e-21         2.14386e+02    4.99234e-01
    1.23833e-21         1.94655e+02    4.99234e-01
    1.23833e-21         1.82687e+02    4.99234e-01
    1.23833e-21         1.69100e+02    4.99234e-01
    1.23833e-21         1.53243e+02    4.99234e-01
    1.23833e-21         1.43588e+02    4.99234e-01
    1.23833e-21         1.32591e+02    4.99234e-01
    1.23833e-21         1.19695e+02    4.99234e-01
    1.23833e-21         1.11782e+02    4.99234e-01
    1.23833e-21         1.02710e+02    4.99234e-01
    1.23833e-21         9.73365e+01    4.99234e-01
    1.23833e-21         9.13539e+01    4.99234e-01
    1.23833e-21         8.45621e+01    4.99234e-01
    1.23833e-21         7.66354e+01    4.99234e-01
    1.23833e-21         7.18098e+01    4.99234e-01
    1.23833e-21         6.63139e+01    4.99234e-01
    1.23833e-21         5.98692e+01    4.99234e-01
    1.23833e-21         5.59157e+01    4.99234e-01
    1.23833e-21         5.13835e+01    4.99234e-01
    1.23833e-21         4.87000e+01    4.99234e-01
    1.23833e-21         4.57126e+01    4.99234e-01
    1.23833e-21         4.23220e+01    4.99234e-01
    1.23833e-21         3.83663e+01    4.99234e-01
    1.23833e-21         3.59596e+01    4.99234e-01
    1.23833e-21         3.32200e+01    4.99234e-01
    1.23833e-21         3.00099e+01    4.99234e-01
    1.23833e-21         2.80431e+01    4.99234e-01
    1.23833e-21         2.57907e+01    4.99234e-01
    1.23833e-21         2.44592e+01    4.99234e-01
    1.23833e-21         2.29789e+01    4.99234e-01
    1.23833e-21         2.13016e+01    4.99234e-01
    1.23833e-21         1.93498e+01    4.99234e-01
    1.23833e-21         1.81671e+01    4.99234e-01
    1.23833e-21         1.68254e+01    4.99234e-01
    1.23833e-21         1.52611e+01    4.99234e-01
    1.23833e-21         1.43104e+01    4.99234e-01
    1.23833e-21         1.32293e+01    4.99234e-01
    1.23833e-21         1.19642e+01    4.99234e-01
    1.23833e-21         1.11908e+01    4.99234e-01
    1.23833e-21         1.03068e+01    4.99234e-01
    1.23833e-21         9.78570e+00    4.99234e-01
    1.23833e-21         9.20766e+00    4.99234e-01
    1.23833e-21         8.55477e+00    4.99234e-01
    1.23833e-21         7.79842e+00    4.99234e-01
    1.23833e-21         7.34332e+00    4.99234e-01
    1.23833e-21         6.83008e+00    4.99234e-01
    1.23833e-21         6.23680e+00    4.99234e-01
    1.23833e-21         5.88104e+00    4.99234e-01
    1.23833e-21         5.48094e+00    4.99234e-01
    1.23833e-21         5.02029e+00    4.99234e-01
    1.23833e-21         4.74575e+00    4.99234e-01
    1.23833e-21         4.43854e+00    4.99234e-01
    1.23833e-21         4.08733e+00    4.99234e-01
    1.23833e-21         3.88025e+00    4.99234e-01
    1.23833e-21         3.65047e+00    4.99234e-01
    1.23833e-21         3.39086e+00    4.99234e-01
    1.23833e-21         3.08997e+00    4.99234e-01
    1.23833e-21         2.90881e+00    4.99234e-01
    1.23833e-21         2.70437e+00    4.99234e-01
    1.23833e-21         2.46785e+00    4.99234e-01
    1.23833e-21         2.32584e+00    4.99234e-01
    1.23833e-21         2.16596e+00    4.99234e-01
    1.23833e-21         1.98160e+00    4.99234e-01
    1.23833e-21         1.87148e+00    4.99234e-01
    1.23833e-21         1.74801e+00    4.99234e-01
    1.23833e-21         1.60648e+00    4.99234e-01
    1.23833e-21         1.52270e+00    4.99234e-01
    1.23833e-21         1.42944e+00    4.99234e-01
    1.23833e-21         1.32362e+00    4.99234e-01
    1.23833e-21         1.20020e+00    4.99234e-01
    1.23833e-21         1.12515e+00    4.99234e-01
    1.23833e-21         1.03975e+00    4.99234e-01
    1.23833e-21         9.39751e-01    4.99234e-01
    1.23833e-21         8.78542e-01    4.99234e-01
    1.23833e-21         8.08507e-01    4.99234e-01
    1.23833e-21         7.67160e-01    4.99234e-01
    1.23833e-21         7.21236e-01    4.99234e-01
    1.23833e-21         6.69278e-01    4.99234e-01
    1.23833e-21         6.08939e-01    4.99234e-01
    1.23833e-21         5.72494e-01    4.99234e-01
    1.23833e-21         5.31262e-01    4.99234e-01
    1.23833e-21         4.83381e-01    4.99234e-01
    1.23833e-21         4.54462e-01    4.99234e-01
    1.23833e-21         4.21747e-01    4.99234e-01
    1.23833e-21         3.83759e-01    4.99234e-01
    1.23833e-21         3.60818e-01    4.99234e-01
    1.23833e-21         3.34868e-01    4.99234e-01
    1.23833e-21         3.04740e-01    4.99234e-01
    1.23833e-21         2.86550e-01    4.99234e-01
    1.23833e-21         2.65977e-01    4.99234e-01
    1.23833e-21         2.42099e-01    4.99234e-01
    1.23833e-21         2.27688e-01    4.99234e-01
    1.23833e-21         2.11396e-01    4.99234e-01
    1.23833e-21         1.92496e-01    4.99234e-01
    1.23833e-21         1.81099e-01    4.99234e-01
    1.23833e-21         1.68222e-01    4.99234e-01
    1.23833e-21         1.53299e-01    4.99234e-01
    1.23833e-21         1.44314e-01    4.99234e-01
    1.23833e-21         1.34175e-01    4.99234e-01
    1.23833e-21         1.22446e-01    4.99234e-01
    1.23833e-21         1.15405e-01    4.99234e-01
    1.23833e-21         1.07478e-01    4.99234e-01
    1.23833e-21         9.83378e-02    4.99234e-01
    1.23833e-21         9.28789e-02    4.99234e-01
    1.23833e-21         8.67596e-02    4.99234e-01
    1.23833e-21         7.97465e-02    4.99234e-01
