              t                   M              a
    1.23833e-21         6.60254e-02    4.99234e-01
    1.23833e-21         5.99707e-02    4.99234e-01
    1.23833e-21         5.63013e-02    4.99234e-01
    1.23833e-21         5.21379e-02    4.99234e-01
    1.23833e-21         4.72831e-02    4.99234e-01
    1.23833e-21         4.43316e-02    4.99234e-01
    1.23833e-21         4.09741e-02    4.99234e-01
    1.23833e-21         3.70437e-02    4.99234e-01
    1.23833e-21         3.46394e-02    4.99234e-01
    1.23833e-21         3.18897e-02    4.99234e-01
    1.23833e-21         3.02676e-02    4.99234e-01
    1.23833e-21         2.84669e-02    4.99234e-01
    1.23833e-21         2.64312e-02    4.99234e-01
    1.23833e-21         2.40699e-02    4.99234e-01
    1.23833e-21         2.26462e-02    4.99234e-01
    1.23833e-21         2.10379e-02    4.99234e-01
    1.23833e-21         1.91743e-02    4.99234e-01
    1.23833e-21         1.80525e-02    4.99234e-01
    1.23833e-21         1.67870e-02    4.99234e-01
    1.23833e-21         1.53236e-02    4.99234e-01
    1.23833e-21         1.44454e-02    4.99234e-01
    1.23833e-21         1.34572e-02    4.99234e-01
    1.23833e-21         1.23185e-02    4.99234e-01
    1.23833e-21         1.16391e-02    4.99234e-01
    1.23833e-21         1.08780e-02    4.99234e-01
    1.23833e-21         1.00067e-02    4.99234e-01
    1.23833e-21         9.49190e-03    4.99234e-01
    1.23833e-21         8.91972e-03    4.99234e-01
    1.23833e-21         8.27177e-03    4.99234e-01
    1.23833e-21         7.51834e-03    4.99234e-01
    1.23833e-21         7.06234e-03    4.99234e-01
    1.23833e-21         6.54555e-03    4.99234e-01
    1.23833e-21         5.94393e-03    4.99234e-01
    1.23833e-21         5.57915e-03    4.99234e-01
    1.23833e-21         5.16511e-03    4.99234e-01
    1.23833e-21         4.68202e-03    4.99234e-01
    1.23833e-21         4.38806e-03    4.99234e-01
    1.23833e-21         4.05340e-03    4.99234e-01
    1.23833e-21         3.66120e-03    4.99234e-01
    1.23833e-21         3.42083e-03    4.99234e-01
    1.23833e-21         3.14550e-03    4.99234e-01
    1.23833e-21         2.98268e-03    4.99234e-01
    1.23833e-21         2.80160e-03    4.99234e-01
    1.23833e-21         2.59635e-03    4.99234e-01
    1.23833e-21         2.35737e-03    4.99234e-01
    1.23833e-21         2.21242e-03    4.99234e-01
    1.23833e-21         2.04786e-03    4.99234e-01
    1.23833e-21         1.85579e-03    4.99234e-01
    1.23833e-21         1.73885e-03    4.99234e-01
    1.23833e-21         1.60565e-03    4.99234e-01
    1.23833e-21         1.44943e-03    4.99234e-01
    1.23833e-21         1.35357e-03    4.99234e-01
    1.23833e-21         1.24366e-03    4.99234e-01
    1.23833e-21         1.17857e-03    4.99234e-01
    1.23833e-21         1.10608e-03    4.99234e-01
    1.23833e-21         1.02378e-03    4.99234e-01
    1.23833e-21         9.27717e-04    4.99234e-01
    1.23833e-21         8.69223e-04    4.99234e-01
    1.23833e-21         8.02592e-04    4.99234e-01
    1.23833e-21         7.24438e-04    4.99234e-01
    1.23833e-21         6.76475e-04    4.99234e-01
    1.23833e-21         6.21469e-04    4.99234e-01
    1.23833e-21         5.88882e-04    4.99234e-01
    1.23833e-21         5.52589e-04    4.99234e-01
    1.23833e-21         5.11372e-04    4.99234e-01
    1.23833e-21         4.63243e-04    4.99234e-01
    1.23833e-21         4.33918e-04    4.99234e-01
    1.23833e-21         4.00496e-04    4.99234e-01
    1.23833e-21         3.61263e-04    4.99234e-01
    1.23833e-21         3.37154e-04    4.99234e-01
    1.23833e-21         3.09474e-04    4.99234e-01
    1.23833e-21         2.93047e-04    4.99234e-01
    1.23833e-21         2.74728e-04    4.99234e-01
    1.23833e-21         2.53884e-04    4.99234e-01
    1.23833e-21         2.29476e-04    4.99234e-01
    1.23833e-21         2.14538e-04    4.99234e-01
    1.23833e-21         1.97448e-04    4.99234e-01
    1.23833e-21         1.87360e-04    4.99234e-01
    1.23833e-21         1.76156e-04    4.99234e-01
    1.23833e-21         1.63481e-04    4.99234e-01
    1.23833e-21         1.48765e-04    4.99234e-01
    1.23833e-21         1.39879e-04    4.99234e-01
    1.23833e-21         1.29828e-04    4.99234e-01
    1.23833e-21         1.18161e-04    4.99234e-01
    1.23833e-21         1.11118e-04    4.99234e-01
    1.23833e-21         1.03155e-04    4.99234e-01
    1.23833e-21         9.39145e-05    4.99234e-01
    1.23833e-21         8.83403e-05    4.99234e-01
    1.23833e-21         8.20406e-05    4.99234e-01
    1.23833e-21         7.47362e-05    4.99234e-01
    1.23833e-21         7.03352e-05    4.99234e-01
    1.23833e-21         6.53663e-05    4.99234e-01
    1.23833e-21         5.96132e-05    4.99234e-01
    1.23833e-21         5.61546e-05    4.99234e-01
    1.23833e-21         5.22569e-05    4.99234e-01
    1.23833e-21         4.77560e-05    4.99234e-01
    1.23833e-21         4.50614e-05    4.99234e-01
    1.23833e-21         4.20349e-05    4.99234e-01
    1.23833e-21         3.85569e-05    4.99234e-01
    1.23833e-21         3.64901e-05    4.99234e-01
    1.23833e-21         3.41824e-05    4.99234e-01
    1.23833e-21         3.15526e-05    4.99234e-01
    1.23833e-21         2.84663e-05    4.99234e-01
    1.23833e-21         2.65703e-05    4.99234e-01
    1.23833e-21         2.43941e-05    4.99234e-01


