              t                   M              a
    1.23833e-21         5.70387e-02    4.99234e-01
    1.23833e-21         5.40455e-02    4.99234e-01
    1.23833e-21         5.07117e-02    4.99234e-01
    1.23833e-21         4.69252e-02    4.99234e-01
    1.23833e-21         4.25029e-02    4.99234e-01
    1.23833e-21         3.98077e-02    4.99234e-01
    1.23833e-21         3.67351e-02    4.99234e-01
    1.23833e-21         3.31271e-02    4.99234e-01
    1.23833e-21         3.09088e-02    4.99234e-01
    1.23833e-21         2.83605e-02    4.99234e-01
    1.23833e-21         2.68472e-02    4.99234e-01
    1.23833e-21         2.51584e-02    4.99234e-01
    1.23833e-21         2.32353e-02    4.99234e-01
    1.23833e-21         2.09807e-02    4.99234e-01
    1.23833e-21         1.95981e-02    4.99234e-01
    1.23833e-21         1.80135e-02    4.99234e-01
    1.23833e-21         1.70757e-02    4.99234e-01
    1.23833e-21         1.60320e-02    4.99234e-01
    1.23833e-21         1.48481e-02    4.99234e-01
    1.23833e-21         1.34678e-02    4.99234e-01
    1.23833e-21         1.26289e-02    4.99234e-01
    1.23833e-21         1.16749e-02    4.99234e-01
    1.23833e-21         1.05586e-02    4.99234e-01
    1.23833e-21         9.87623e-03    4.99234e-01
    1.23833e-21         9.09628e-03    4.99234e-01
    1.23833e-21         8.63656e-03    4.99234e-01
    1.23833e-21         8.12659e-03    4.99234e-01
    1.23833e-21         7.55062e-03    4.99234e-01
    1.23833e-21         6.88342e-03    4.99234e-01
    1.23833e-21         6.48202e-03    4.99234e-01
    1.23833e-21         6.02936e-03    4.99234e-01
    1.23833e-21         5.50618e-03    4.99234e-01
    1.23833e-21         5.19252e-03    4.99234e-01
    1.23833e-21         4.83982e-03    4.99234e-01
    1.23833e-21         4.43385e-03    4.99234e-01
    1.23833e-21         4.19198e-03    4.99234e-01
    1.23833e-21         3.92141e-03    4.99234e-01
    1.23833e-21         3.61220e-03    4.99234e-01
    1.23833e-21         3.43000e-03    4.99234e-01
    1.23833e-21         3.22792e-03    4.99234e-01
    1.23833e-21         2.99975e-03    4.99234e-01
    1.23833e-21         2.73555e-03    4.99234e-01
    1.23833e-21         2.57671e-03    4.99234e-01
    1.23833e-21         2.39767e-03    4.99234e-01
    1.23833e-21         2.19090e-03    4.99234e-01
    1.23833e-21         2.06708e-03    4.99234e-01
    1.23833e-21         1.92798e-03    4.99234e-01
    1.23833e-21         1.76808e-03    4.99234e-01
    1.23833e-21         1.67302e-03    4.99234e-01
    1.23833e-21         1.56685e-03    4.99234e-01
    1.23833e-21         1.44580e-03    4.99234e-01
    1.23833e-21         1.30364e-03    4.99234e-01
    1.23833e-21         1.21621e-03    4.99234e-01
    1.23833e-21         1.11575e-03    4.99234e-01
    1.23833e-21         1.05607e-03    4.99234e-01
    1.23833e-21         9.89461e-04    4.99234e-01
    1.23833e-21         9.13577e-04    4.99234e-01
    1.23833e-21         8.24562e-04    4.99234e-01
    1.23833e-21         7.69927e-04    4.99234e-01
    1.23833e-21         7.07262e-04    4.99234e-01
    1.23833e-21         6.70132e-04    4.99234e-01
    1.23833e-21         6.28773e-04    4.99234e-01
    1.23833e-21         5.81794e-04    4.99234e-01
    1.23833e-21         5.26922e-04    4.99234e-01
    1.23833e-21         4.93474e-04    4.99234e-01
    1.23833e-21         4.55339e-04    4.99234e-01
    1.23833e-21         4.10548e-04    4.99234e-01
    1.23833e-21         3.82999e-04    4.99234e-01
    1.23833e-21         3.51344e-04    4.99234e-01
    1.23833e-21         3.32536e-04    4.99234e-01
    1.23833e-21         3.11541e-04    4.99234e-01
    1.23833e-21         2.87621e-04    4.99234e-01
    1.23833e-21         2.59556e-04    4.99234e-01
    1.23833e-21         2.42325e-04    4.99234e-01
    1.23833e-21         2.22557e-04    4.99234e-01
    1.23833e-21         2.10838e-04    4.99234e-01
    1.23833e-21         1.97781e-04    4.99234e-01
    1.23833e-21         1.82944e-04    4.99234e-01
    1.23833e-21         1.65601e-04    4.99234e-01
    1.23833e-21         1.55019e-04    4.99234e-01
    1.23833e-21         1.42942e-04    4.99234e-01
    1.23833e-21         1.28739e-04    4.99234e-01
    1.23833e-21         1.19984e-04    4.99234e-01
    1.23833e-21         1.09905e-04    4.99234e-01
    1.23833e-21         1.03898e-04    4.99234e-01
    1.23833e-21         9.71772e-05    4.99234e-01
    1.23833e-21         8.94944e-05    4.99234e-01
    1.23833e-21         8.49651e-05    4.99234e-01
    1.23833e-21         7.99401e-05    4.99234e-01
    1.23833e-21         7.42635e-05    4.99234e-01
    1.23833e-21         6.76858e-05    4.99234e-01
    1.23833e-21         6.37267e-05    4.99234e-01
    1.23833e-21         5.92604e-05    4.99234e-01
    1.23833e-21         5.40956e-05    4.99234e-01
    1.23833e-21         5.09964e-05    4.99234e-01
    1.23833e-21         4.75092e-05    4.99234e-01
    1.23833e-21         4.34913e-05    4.99234e-01
    1.23833e-21         4.10939e-05    4.99234e-01
    1.23833e-21         3.84087e-05    4.99234e-01
    1.23833e-21         3.53350e-05    4.99234e-01
    1.23833e-21         3.35191e-05    4.99234e-01
    1.23833e-21         3.15011e-05    4.99234e-01
    1.23833e-21         2.92163e-05    4.99234e-01
    1.23833e-21         2.65602e-05    4.99234e-01
    1.23833e-21         2.49532e-05    4.99234e-01


