              t                   M              a
    2.75936e+05         3.24996e+02    4.99234e-01
    2.75936e+05         2.97400e+02    4.99234e-01
    2.75936e+05         2.80923e+02    4.99234e-01
    2.75936e+05         2.62457e+02    4.99234e-01
    2.75936e+05         2.41300e+02    4.99234e-01
    2.75936e+05         2.28786e+02    4.99234e-01
    2.75936e+05         2.14865e+02    4.99234e-01
    2.75936e+05         1.99081e+02    4.99234e-01
    2.75936e+05         1.80696e+02    4.99234e-01
    2.75936e+05         1.69538e+02    4.99234e-01
    2.75936e+05         1.56862e+02    4.99234e-01
    2.75936e+05         1.42055e+02    4.99234e-01
    2.75936e+05         1.33028e+02    4.99234e-01
    2.75936e+05         1.22734e+02    4.99234e-01
    2.75936e+05         1.10641e+02    4.99234e-01
    2.75936e+05         1.03201e+02    4.99234e-01
    2.75936e+05         9.46484e+01    4.99234e-01
    2.75936e+05         8.95646e+01    4.99234e-01
    2.75936e+05         8.38874e+01    4.99234e-01
    2.75936e+05         7.74157e+01    4.99234e-01
    2.75936e+05         6.98168e+01    4.99234e-01
    2.75936e+05         6.51453e+01    4.99234e-01
    2.75936e+05         5.97797e+01    4.99234e-01
    2.75936e+05         5.65938e+01    4.99234e-01
    2.75936e+05         5.30390e+01    4.99234e-01
    2.75936e+05         4.89917e+01    4.99234e-01
    2.75936e+05         4.42482e+01    4.99234e-01
    2.75936e+05         4.13406e+01    4.99234e-01
    2.75936e+05         3.80097e+01    4.99234e-01
    2.75936e+05         3.60395e+01    4.99234e-01
    2.75936e+05         3.38481e+01    4.99234e-01
    2.75936e+05         3.13637e+01    4.99234e-01
    2.75936e+05         2.84701e+01    4.99234e-01
    2.75936e+05         2.67142e+01    4.99234e-01
    2.75936e+05         2.47200e+01    4.99234e-01
    2.75936e+05         2.23910e+01    4.99234e-01
    2.75936e+05         2.09717e+01    4.99234e-01
    2.75936e+05         1.93538e+01    4.99234e-01
    2.75936e+05         1.74540e+01    4.99234e-01
    2.75936e+05         1.62861e+01    4.99234e-01
    2.75936e+05         1.49447e+01    4.99234e-01
    2.75936e+05         1.41482e+01    4.99234e-01
    2.75936e+05         1.32594e+01    4.99234e-01
    2.75936e+05         1.22476e+01    4.99234e-01
    2.75936e+05         1.10616e+01    4.99234e-01
    2.75936e+05         1.03347e+01    4.99234e-01
    2.75936e+05         9.50188e+00    4.99234e-01
    2.75936e+05         9.00929e+00    4.99234e-01
    2.75936e+05         8.46135e+00    4.99234e-01
    2.75936e+05         7.84016e+00    4.99234e-01
    2.75936e+05         7.11662e+00    4.99234e-01
    2.75936e+05         6.67755e+00    4.99234e-01
    2.75936e+05         6.17885e+00    4.99234e-01
    2.75936e+05         5.59639e+00    4.99234e-01
    2.75936e+05         5.24138e+00    4.99234e-01
    2.75936e+05         4.83666e+00    4.99234e-01
    2.75936e+05         4.36137e+00    4.99234e-01
    2.75936e+05         4.06910e+00    4.99234e-01
    2.75936e+05         3.73335e+00    4.99234e-01
    2.75936e+05         3.53392e+00    4.99234e-01
    2.75936e+05         3.31134e+00    4.99234e-01
    2.75936e+05         3.05784e+00    4.99234e-01
    2.75936e+05         2.76056e+00    4.99234e-01
    2.75936e+05         2.57819e+00    4.99234e-01
    2.75936e+05         2.36910e+00    4.99234e-01
    2.75936e+05         2.24529e+00    4.99234e-01
    2.75936e+05         2.10745e+00    4.99234e-01
    2.75936e+05         1.95098e+00    4.99234e-01
    2.75936e+05         1.76841e+00    4.99234e-01
    2.75936e+05         1.65731e+00    4.99234e-01
    2.75936e+05         1.53081e+00    4.99234e-01
    2.75936e+05         1.38254e+00    4.99234e-01
    2.75936e+05         1.29165e+00    4.99234e-01
    2.75936e+05         1.18752e+00    4.99234e-01
    2.75936e+05         1.12592e+00    4.99234e-01
    2.75936e+05         1.05740e+00    4.99234e-01
    2.75936e+05         9.79708e-01    4.99234e-01
    2.75936e+05         8.89209e-01    4.99234e-01
    2.75936e+05         8.34279e-01    4.99234e-01
    2.75936e+05         7.71879e-01    4.99234e-01
    2.75936e+05         6.98982e-01    4.99234e-01
    2.75936e+05         6.54534e-01    4.99234e-01
    2.75936e+05         6.03845e-01    4.99234e-01
    2.75936e+05         5.44289e-01    4.99234e-01
    2.75936e+05         5.07637e-01    4.99234e-01
    2.75936e+05         4.65502e-01    4.99234e-01
    2.75936e+05         4.40448e-01    4.99234e-01
    2.75936e+05         4.12463e-01    4.99234e-01
    2.75936e+05         3.80551e-01    4.99234e-01
    2.75936e+05         3.43063e-01    4.99234e-01
    2.75936e+05         3.19999e-01    4.99234e-01
    2.75936e+05         2.93489e-01    4.99234e-01
    2.75936e+05         2.77732e-01    4.99234e-01
    2.75936e+05         2.60137e-01    4.99234e-01
    2.75936e+05         2.40080e-01    4.99234e-01
    2.75936e+05         2.16533e-01    4.99234e-01
    2.75936e+05         2.02059e-01    4.99234e-01
    2.75936e+05         1.85437e-01    4.99234e-01
    2.75936e+05         1.75570e-01    4.99234e-01
    2.75936e+05         1.64562e-01    4.99234e-01
    2.75936e+05         1.52032e-01    4.99234e-01
    2.75936e+05         1.37352e-01    4.99234e-01
    2.75936e+05         1.28359e-01    4.99234e-01
    2.75936e+05         1.18062e-01    4.99234e-01
    2.75936e+05         1.11976e-01    4.99234e-01
    2.75936e+05         1.05210e-01    4.99234e-01
    2.75936e+05         9.75471e-02    4.99234e-01
    2.75936e+05         8.86323e-02    4.99234e-01
    2.75936e+05         8.32331e-02    4.99234e-01
    2.75936e+05         7.71107e-02    4.99234e-01
    2.75936e+05         6.99776e-02    4.99234e-01
    2.75936e+05         6.56469e-02    4.99234e-01
    2.75936e+05         6.07259e-02    4.99234e-01
    2.75936e+05         5.49750e-02    4.99234e-01
    2.75936e+05         5.14666e-02    4.99234e-01
    2.75936e+05         4.74634e-02    4.99234e-01
    2.75936e+05         4.27566e-02    4.99234e-01
    2.75936e+05         3.98565e-02    4.99234e-01
    2.75936e+05         3.65190e-02    4.99234e-01
    2.75936e+05         3.45313e-02    4.99234e-01
    2.75936e+05         3.23081e-02    4.99234e-01
    2.75936e+05         2.97685e-02    4.99234e-01
    2.75936e+05         2.82728e-02    4.99234e-01
    2.75936e+05         2.66147e-02    4.99234e-01
    2.75936e+05         2.47435e-02    4.99234e-01
    2.75936e+05         2.25786e-02    4.99234e-01
    2.75936e+05         2.12786e-02    4.99234e-01
    2.75936e+05         1.98149e-02    4.99234e-01
    2.75936e+05         1.81270e-02    4.99234e-01
    2.75936e+05         1.71186e-02    4.99234e-01
    2.75936e+05         1.59879e-02    4.99234e-01
    2.75936e+05         1.46915e-02    4.99234e-01
    2.75936e+05         1.39239e-02    4.99234e-01
    2.75936e+05         1.30693e-02    4.99234e-01
    2.75936e+05         1.20994e-02    4.99234e-01
    2.75936e+05         1.09676e-02    4.99234e-01
    2.75936e+05         1.02789e-02    4.99234e-01
    2.75936e+05         9.49489e-03    4.99234e-01
    2.75936e+05         8.57601e-03    4.99234e-01
    2.75936e+05         8.01284e-03    4.99234e-01
    2.75936e+05         7.36773e-03    4.99234e-01
    2.75936e+05         6.98621e-03    4.99234e-01
    2.75936e+05         6.56189e-03    4.99234e-01
    2.75936e+05         6.08091e-03    4.99234e-01
    2.75936e+05         5.52084e-03    4.99234e-01
    2.75936e+05         5.18111e-03    4.99234e-01
    2.75936e+05         4.79536e-03    4.99234e-01
    2.75936e+05         4.34505e-03    4.99234e-01
    2.75936e+05         4.07081e-03    4.99234e-01
    2.75936e+05         3.75838e-03    4.99234e-01
    2.75936e+05         3.39184e-03    4.99234e-01
    2.75936e+05         3.16682e-03    4.99234e-01
    2.75936e+05         2.90869e-03    4.99234e-01
    2.75936e+05         2.75570e-03    4.99234e-01
    2.75936e+05         2.58525e-03    4.99234e-01
    2.75936e+05         2.39159e-03    4.99234e-01
    2.75936e+05         2.16528e-03    4.99234e-01
    2.75936e+05         2.02725e-03    4.99234e-01
    2.75936e+05         1.86977e-03    4.99234e-01
    2.75936e+05         1.68465e-03    4.99234e-01
    2.75936e+05         1.57063e-03    4.99234e-01
    2.75936e+05         1.43945e-03    4.99234e-01
    2.75936e+05         1.36137e-03    4.99234e-01
    2.75936e+05         1.27407e-03    4.99234e-01
    2.75936e+05         1.17439e-03    4.99234e-01
    2.75936e+05         1.05708e-03    4.99234e-01
    2.75936e+05         9.84681e-04    4.99234e-01
    2.75936e+05         9.01246e-04    4.99234e-01
    2.75936e+05         8.51447e-04    4.99234e-01
    2.75936e+05         7.95652e-04    4.99234e-01
    2.75936e+05         7.31757e-04    4.99234e-01
    2.75936e+05         6.93987e-04    4.99234e-01
    2.75936e+05         6.51994e-04    4.99234e-01
    2.75936e+05         6.04418e-04    4.99234e-01
    2.75936e+05         5.49056e-04    4.99234e-01
    2.75936e+05         5.15512e-04    4.99234e-01
    2.75936e+05         4.77461e-04    4.99234e-01
    2.75936e+05         4.33102e-04    4.99234e-01
    2.75936e+05         4.06148e-04    4.99234e-01
    2.75936e+05         3.75496e-04    4.99234e-01
    2.75936e+05         3.39636e-04    4.99234e-01
    2.75936e+05         3.17720e-04    4.99234e-01
    2.75936e+05         2.92676e-04    4.99234e-01
    2.75936e+05         2.77920e-04    4.99234e-01
    2.75936e+05         2.61554e-04    4.99234e-01
    2.75936e+05         2.43077e-04    4.99234e-01
    2.75936e+05         2.21684e-04    4.99234e-01
    2.75936e+05         2.08824e-04    4.99234e-01
    2.75936e+05         1.94330e-04    4.99234e-01
    2.75936e+05         1.77594e-04    4.99234e-01
    2.75936e+05         1.67575e-04    4.99234e-01
    2.75936e+05         1.56321e-04    4.99234e-01
    2.75936e+05         1.43389e-04    4.99234e-01
    2.75936e+05         1.35705e-04    4.99234e-01
    2.75936e+05         1.27125e-04    4.99234e-01
    2.75936e+05         1.17348e-04    4.99234e-01
    2.75936e+05         1.05873e-04    4.99234e-01
    2.75936e+05         9.88254e-05    4.99234e-01
    2.75936e+05         9.07362e-05    4.99234e-01
    2.75936e+05         8.59384e-05    4.99234e-01
    2.75936e+05         8.05898e-05    4.99234e-01
    2.75936e+05         7.45078e-05    4.99234e-01
    2.75936e+05         6.73922e-05    4.99234e-01
    2.75936e+05         6.30435e-05    4.99234e-01
    2.75936e+05         5.80742e-05    4.99234e-01
    2.75936e+05         5.51461e-05    4.99234e-01
    2.75936e+05         5.18988e-05    4.99234e-01
    2.75936e+05         4.82324e-05    4.99234e-01
    2.75936e+05         4.39875e-05    4.99234e-01
    2.75936e+05         4.14356e-05    4.99234e-01
    2.75936e+05         3.85597e-05    4.99234e-01
    2.75936e+05         3.52388e-05    4.99234e-01
    2.75936e+05         3.32507e-05    4.99234e-01
    2.75936e+05         3.10177e-05    4.99234e-01
    2.75936e+05         2.84516e-05    4.99234e-01
    2.75936e+05         2.69267e-05    4.99234e-01
    2.75936e+05         2.52242e-05    4.99234e-01


