              t                   M              a
    1.23833e-21         7.32435e-02    4.99234e-01
    1.23833e-21         6.94328e-02    4.99234e-01
    1.23833e-21         6.51924e-02    4.99234e-01
    1.23833e-21         6.03823e-02    4.99234e-01
    1.23833e-21         5.47754e-02    4.99234e-01
    1.23833e-21         5.13687e-02    4.99234e-01
    1.23833e-21         4.74951e-02    4.99234e-01
    1.23833e-21         4.29638e-02    4.99234e-01
    1.23833e-21         4.01951e-02    4.99234e-01
    1.23833e-21         3.70319e-02    4.99234e-01
    1.23833e-21         3.51685e-02    4.99234e-01
    1.23833e-21         3.31024e-02    4.99234e-01
    1.23833e-21         3.07704e-02    4.99234e-01
    1.23833e-21         2.80715e-02    4.99234e-01
    1.23833e-21         2.64501e-02    4.99234e-01
    1.23833e-21         2.46238e-02    4.99234e-01
    1.23833e-21         2.25166e-02    4.99234e-01
    1.23833e-21         2.12565e-02    4.99234e-01
    1.23833e-21         1.98427e-02    4.99234e-01
    1.23833e-21         1.82202e-02    4.99234e-01
    1.23833e-21         1.72580e-02    4.99234e-01
    1.23833e-21         1.61855e-02    4.99234e-01
    1.23833e-21         1.49662e-02    4.99234e-01
    1.23833e-21         1.35402e-02    4.99234e-01
    1.23833e-21         1.26690e-02    4.99234e-01
    1.23833e-21         1.16740e-02    4.99234e-01
    1.23833e-21         1.10880e-02    4.99234e-01
    1.23833e-21         1.04385e-02    4.99234e-01
    1.23833e-21         9.70561e-03    4.99234e-01
    1.23833e-21         8.85788e-03    4.99234e-01
    1.23833e-21         8.34901e-03    4.99234e-01
    1.23833e-21         7.77621e-03    4.99234e-01
    1.23833e-21         7.11591e-03    4.99234e-01
    1.23833e-21         6.72165e-03    4.99234e-01
    1.23833e-21         6.27979e-03    4.99234e-01
    1.23833e-21         5.77355e-03    4.99234e-01
    1.23833e-21         5.47410e-03    4.99234e-01
    1.23833e-21         5.14099e-03    4.99234e-01
    1.23833e-21         4.76331e-03    4.99234e-01
    1.23833e-21         4.32337e-03    4.99234e-01
    1.23833e-21         4.05636e-03    4.99234e-01
    1.23833e-21         3.75303e-03    4.99234e-01
    1.23833e-21         3.39869e-03    4.99234e-01
    1.23833e-21         3.18266e-03    4.99234e-01
    1.23833e-21         2.93630e-03    4.99234e-01
    1.23833e-21         2.64686e-03    4.99234e-01
    1.23833e-21         2.46876e-03    4.99234e-01
    1.23833e-21         2.26404e-03    4.99234e-01
    1.23833e-21         2.14233e-03    4.99234e-01
    1.23833e-21         2.00640e-03    4.99234e-01
    1.23833e-21         1.85142e-03    4.99234e-01
    1.23833e-21         1.66942e-03    4.99234e-01
    1.23833e-21         1.55749e-03    4.99234e-01
    1.23833e-21         1.42890e-03    4.99234e-01
    1.23833e-21         1.35251e-03    4.99234e-01
    1.23833e-21         1.26725e-03    4.99234e-01
    1.23833e-21         1.17013e-03    4.99234e-01
    1.23833e-21         1.05622e-03    4.99234e-01
    1.23833e-21         9.86318e-04    4.99234e-01
    1.23833e-21         9.06157e-04    4.99234e-01
    1.23833e-21         8.58670e-04    4.99234e-01
    1.23833e-21         8.05787e-04    4.99234e-01
    1.23833e-21         7.45734e-04    4.99234e-01
    1.23833e-21         6.75620e-04    4.99234e-01
    1.23833e-21         6.32910e-04    4.99234e-01
    1.23833e-21         5.84240e-04    4.99234e-01
    1.23833e-21         5.27124e-04    4.99234e-01
    1.23833e-21         4.92041e-04    4.99234e-01
    1.23833e-21         4.51778e-04    4.99234e-01
    1.23833e-21         4.27898e-04    4.99234e-01
    1.23833e-21         4.01279e-04    4.99234e-01
    1.23833e-21         3.71010e-04    4.99234e-01
    1.23833e-21         3.35601e-04    4.99234e-01
    1.23833e-21         3.13964e-04    4.99234e-01
    1.23833e-21         2.89241e-04    4.99234e-01
    1.23833e-21         2.74677e-04    4.99234e-01
    1.23833e-21         2.58526e-04    4.99234e-01
    1.23833e-21         2.40295e-04    4.99234e-01
    1.23833e-21         2.19193e-04    4.99234e-01
    1.23833e-21         2.06512e-04    4.99234e-01
    1.23833e-21         1.92227e-04    4.99234e-01
    1.23833e-21         1.75739e-04    4.99234e-01
    1.23833e-21         1.65875e-04    4.99234e-01
    1.23833e-21         1.54804e-04    4.99234e-01
    1.23833e-21         1.42092e-04    4.99234e-01
    1.23833e-21         1.34549e-04    4.99234e-01
    1.23833e-21         1.26135e-04    4.99234e-01
    1.23833e-21         1.16562e-04    4.99234e-01
    1.23833e-21         1.05352e-04    4.99234e-01
    1.23833e-21         9.84901e-05    4.99234e-01
    1.23833e-21         9.06392e-05    4.99234e-01
    1.23833e-21         8.60043e-05    4.99234e-01
    1.23833e-21         8.08564e-05    4.99234e-01
    1.23833e-21         7.50321e-05    4.99234e-01
    1.23833e-21         6.82685e-05    4.99234e-01
    1.23833e-21         6.41834e-05    4.99234e-01
    1.23833e-21         5.95618e-05    4.99234e-01
    1.23833e-21         5.41951e-05    4.99234e-01
    1.23833e-21         5.09540e-05    4.99234e-01
    1.23833e-21         4.72874e-05    4.99234e-01
    1.23833e-21         4.30303e-05    4.99234e-01
    1.23833e-21         4.04597e-05    4.99234e-01
    1.23833e-21         3.75520e-05    4.99234e-01
    1.23833e-21         3.41767e-05    4.99234e-01
    1.23833e-21         3.21392e-05    4.99234e-01
    1.23833e-21         2.98353e-05    4.99234e-01
    1.23833e-21         2.71617e-05    4.99234e-01
    1.23833e-21         2.55488e-05    4.99234e-01


